"In Hong Kong, Sydney and Singapore -- the largest of those exchanges -- stocks recovered one-third to one-half of the ground they lost in Monday's plunge, with major market indexes posting gains of 3.6% to 4.4%.","O-In O-Hong B-head-Kong O-, O-Sydney O-and O-Singapore O-- X-- O-the B-dependent-largest O-of O-those O-exchanges O-- X-- O-stocks O-recovered O-one O-- O-third O-to O-one O-- O-half O-of O-the O-ground O-they O-lost O-in O-Monday O-' X-s O-p X-##lung X-##e O-, O-with O-major O-market O-index X-##es O-posting O-gains O-of O-3 X-. X-6 O-% O-to O-4 X-. X-4 O-% O-."
"Here are price trends on the world's major stock markets, as calculated by Morgan Stanley Capital International Perspective, Geneva.","O-Here O-are O-price O-trends O-on O-the O-world O-' X-s O-major O-stock O-markets O-, O-as O-calculated O-by O-Morgan O-Stanley O-Capital O-International B-head-Per X-##spective O-, B-dependent-Geneva O-."
"Reynolds Metals Co. said third-quarter net income dropped nearly 10% to $123.7 million, or $2.10 a share, from $137.2 million, or $2.56 a share, a year earlier.","O-Reynolds O-Metal X-##s O-Co X-. O-said O-third O-- O-quarter O-net O-income O-dropped O-nearly O-10 O-% O-to O-$ O-123 X-. X-7 O-million O-, O-or B-head-$ O-2 X-. X-10 O-a B-dependent-share O-, O-from O-$ O-137 X-. X-2 O-million O-, O-or O-$ O-2 X-. X-56 O-a O-share O-, O-a O-year O-earlier O-."
"Reynolds Metals Co. said third-quarter net income dropped nearly 10% to $123.7 million, or $2.10 a share, from $137.2 million, or $2.56 a share, a year earlier.","O-Reynolds O-Metal X-##s O-Co X-. O-said O-third O-- O-quarter O-net O-income O-dropped O-nearly O-10 O-% O-to O-$ O-123 X-. X-7 O-million O-, O-or O-$ O-2 X-. X-10 O-a O-share O-, O-from O-$ O-137 X-. X-2 O-million O-, O-or B-head-$ O-2 X-. X-56 O-a B-dependent-share O-, O-a O-year O-earlier O-."
"1 domestic aluminum producer, Aluminum Co. of America, Friday said its earnings fell 3.2% to $219 million, or $2.46 a share.","O-1 O-domestic O-aluminum B-head-producer O-, B-dependent-Al X-##umi X-##num O-Co X-. O-of O-America O-, O-Friday O-said O-its O-earnings O-fell O-3 X-. X-2 O-% O-to O-$ O-219 O-million O-, O-or O-$ O-2 X-. X-46 O-a O-share O-."
"And Alcan Aluminium Ltd. yesterday reported net income slid 30% to $180 million, or 77 cents a share, from $258 million, or $1.07 a share.","O-And O-Al X-##can O-Al X-##umi X-##nium O-Ltd X-. O-yesterday O-reported O-net O-income O-slid O-30 O-% O-to O-$ O-180 O-million O-, O-or O-77 B-head-cents O-a B-dependent-share O-, O-from O-$ O-258 O-million O-, O-or O-$ O-1 X-. X-07 O-a O-share O-."
"""It's a good indication that level of profitability has peaked for the industry,"" says Vahid Fathi, metals analyst with Prescott, Ball & Turben Inc., who had estimated Reynolds would earn about $2.35 a share.","O-"" O-It O-' X-s O-a O-good O-indication O-that O-level O-of O-profit X-##ability O-has O-peaked O-for O-the O-industry O-, O-"" O-says B-head-V X-##ahi X-##d O-Fat X-##hi O-, O-metals B-dependent-analyst O-with O-Prescott O-, O-Ball O-& O-Tu X-##rb X-##en O-Inc X-. O-, O-who O-had O-estimated O-Reynolds O-would O-earn O-about O-$ O-2 X-. X-35 O-a O-share O-."
"""It's a good indication that level of profitability has peaked for the industry,"" says Vahid Fathi, metals analyst with Prescott, Ball & Turben Inc., who had estimated Reynolds would earn about $2.35 a share.","O-"" O-It O-' X-s O-a O-good O-indication O-that O-level O-of O-profit X-##ability O-has O-peaked O-for O-the O-industry O-, O-"" O-says O-V X-##ahi X-##d O-Fat X-##hi O-, O-metals O-analyst O-with B-head-Prescott O-, O-Ball O-& O-Tu X-##rb X-##en B-dependent-Inc X-. O-, O-who O-had O-estimated O-Reynolds O-would O-earn O-about O-$ O-2 X-. X-35 O-a O-share O-."
"But William O. Bourke, chairman and chief executive officer, said the ingot price ""appears to have bottomed out.""","O-But B-head-William O-O X-. O-Bo X-##ur X-##ke O-, B-dependent-chairman O-and O-chief O-executive O-officer O-, O-said O-the O-ing X-##ot O-price O-"" O-appears O-to O-have O-bottom X-##ed O-out O-. O-"""
"In composite trading on the New York Stock Exchange, Reynolds closed at $55.375, up $1.25.","O-In O-composite O-trading O-on O-the O-New O-York O-Stock O-Exchange O-, O-Reynolds O-closed O-at B-head-$ O-55 X-. X-375 O-, O-up B-dependent-$ O-1 X-. X-25 O-."
"The Arab states, always bitterly resentful of U.S. support toward Israel, realized they held an irresistable weapon -- oil.","O-The O-Arab O-states O-, O-always O-bitterly O-re X-##sent X-##ful O-of O-U X-. X-S X-. O-support O-toward O-Israel O-, O-realized O-they O-held O-an O-i X-##rre X-##sist X-##able B-head-weapon O-- X-- B-dependent-oil O-."
"On Oct. 22, led by Saudi Arabia, the world's largest exporter, they embargoed oil shipments to the U.S. and to the Netherlands, Israel's staunchest European ally.","O-On O-Oct X-. O-22 O-, O-led O-by O-Saudi O-Arabia O-, O-the O-world O-' X-s O-largest O-export X-##er O-, O-they O-em X-##bar X-##go X-##ed O-oil O-shipment X-##s O-to O-the O-U X-. X-S X-. O-and O-to O-the B-head-Netherlands O-, O-Israel O-' X-s O-s X-##ta X-##unch X-##est O-European B-dependent-ally O-."
"Imports, then six million barrels a day, came primarily from Venezuela and Canada.","B-head-I X-##mpo X-##rts O-, O-then O-six O-million B-dependent-barrels O-a O-day O-, O-came O-primarily O-from O-Venezuela O-and O-Canada O-."
"The spot dislocations that showed up were largely the result of confusion (much of it in Washington), though that was cold comfort for drivers waiting in mile-long lines at the gas pumps.","O-The O-spot O-di X-##s X-##location X-##s O-that O-showed O-up O-were O-largely O-the O-result O-of B-head-confusion O-( B-dependent-much O-of O-it O-in O-Washington O-) O-, O-though O-that O-was O-cold O-comfort O-for O-drivers O-waiting O-in O-mile O-- O-long O-lines O-at O-the O-gas O-pumps O-."
"Lockheed Corp. -- $300 million of 9 3/8% notes due Oct. 15, 1999, priced at 99.90 to yield 9.39%.","O-Lockheed B-head-Corp X-. O-- X-- B-dependent-$ O-300 O-million O-of O-9 O-3 X-/ X-8 O-% O-notes O-due O-Oct X-. O-15 O-, O-1999 O-, O-priced O-at O-99 X-. X-90 O-to O-yield O-9 X-. X-39 O-% O-."
"California Health Facilities Financing Authority -- $144.35 million of revenue bonds for Kaiser Permanente, due 19931999, 2004, 2008, 2018 and 2019, tentatively priced by a PaineWebber Inc. group to yield from 6.25% in 1993 to 7.227% in 2018.","O-California O-Health O-F X-##ac X-##ilities O-Fin X-##an X-##cing B-head-Authority O-- X-- B-dependent-$ O-144 X-. X-35 O-million O-of O-revenue O-bonds O-for O-Kaiser O-Permanent X-##e O-, O-due O-1993 X-##19 X-##9 X-##9 O-, O-2004 O-, O-2008 O-, O-2018 O-and O-2019 O-, O-tentatively O-priced O-by O-a O-Pain X-##e X-##W X-##eb X-##ber O-Inc X-. O-group O-to O-yield O-from O-6 X-. X-25 O-% O-in O-1993 O-to O-7 X-. X-227 O-% O-in O-2018 O-."
"Pennsylvania Higher Education Facilities Authority -- approximately $117 million of revenue bonds for Hahnemann University, Series 1989, due 1990-2002, 2009 and 2019, priced late Monday by a Merrill Lynch Capital Markets group to yield from 6% in 1990 to 7.282% in 2019.","O-Pennsylvania O-Higher O-Education O-F X-##ac X-##ilities B-head-Authority O-- X-- O-approximately B-dependent-$ O-117 O-million O-of O-revenue O-bonds O-for O-Hahn X-##emann O-University O-, O-Series O-1989 O-, O-due O-1990 O-- O-2002 O-, O-2009 O-and O-2019 O-, O-priced O-late O-Monday O-by O-a O-Merrill O-Lynch O-Capital O-Markets O-group O-to O-yield O-from O-6 O-% O-in O-1990 O-to O-7 X-. X-28 X-##2 O-% O-in O-2019 O-."
"Pennsylvania Higher Education Facilities Authority -- approximately $117 million of revenue bonds for Hahnemann University, Series 1989, due 1990-2002, 2009 and 2019, priced late Monday by a Merrill Lynch Capital Markets group to yield from 6% in 1990 to 7.282% in 2019.","O-Pennsylvania O-Higher O-Education O-F X-##ac X-##ilities O-Authority O-- X-- O-approximately O-$ O-117 O-million O-of O-revenue O-bonds O-for O-Hahn X-##emann B-head-University O-, B-dependent-Series O-1989 O-, O-due O-1990 O-- O-2002 O-, O-2009 O-and O-2019 O-, O-priced O-late O-Monday O-by O-a O-Merrill O-Lynch O-Capital O-Markets O-group O-to O-yield O-from O-6 O-% O-in O-1990 O-to O-7 X-. X-28 X-##2 O-% O-in O-2019 O-."
"Connecticut -- $100.4 million of general obligation capital appreciation bonds, College Savings Plan, 1989 Series B, priced by a Prudential-Bache Capital Funding group.","B-head-Connecticut O-- X-- B-dependent-$ O-100 X-. X-4 O-million O-of O-general O-obligation O-capital O-appreciation O-bonds O-, O-College O-Savings O-Plan O-, O-1989 O-Series O-B O-, O-priced O-by O-a O-P X-##rud X-##ential O-- O-Bach X-##e O-Capital O-Funding O-group O-."
"Connecticut -- $100.4 million of general obligation capital appreciation bonds, College Savings Plan, 1989 Series B, priced by a Prudential-Bache Capital Funding group.","O-Connecticut O-- X-- O-$ O-100 X-. X-4 O-million O-of O-general O-obligation O-capital O-appreciation B-head-bonds O-, O-College O-Savings B-dependent-Plan O-, O-1989 O-Series O-B O-, O-priced O-by O-a O-P X-##rud X-##ential O-- O-Bach X-##e O-Capital O-Funding O-group O-."
"Oregon -- $100 million of general obligation veterans' tax notes, Series 1989, dated Nov. 1, 1989, and due Nov. 1, 1990, through a Chemical Securities Inc. group.","B-head-Oregon O-- X-- B-dependent-$ O-100 O-million O-of O-general O-obligation O-veterans O-' O-tax O-notes O-, O-Series O-1989 O-, O-dated O-Nov X-. O-1 O-, O-1989 O-, O-and O-due O-Nov X-. O-1 O-, O-1990 O-, O-through O-a O-Chemical O-Securities O-Inc X-. O-group O-."
"Oregon -- $100 million of general obligation veterans' tax notes, Series 1989, dated Nov. 1, 1989, and due Nov. 1, 1990, through a Chemical Securities Inc. group.","O-Oregon O-- X-- O-$ O-100 O-million O-of O-general O-obligation O-veterans O-' O-tax B-head-notes O-, B-dependent-Series O-1989 O-, O-dated O-Nov X-. O-1 O-, O-1989 O-, O-and O-due O-Nov X-. O-1 O-, O-1990 O-, O-through O-a O-Chemical O-Securities O-Inc X-. O-group O-."
"The bonds, rated single-A by Moody's and double-A by S&P, were priced to yield from 6.20% in 1992 to 7.26% in 2019.","O-The B-head-bonds O-, O-rated O-single O-- B-dependent-A O-by O-Moody O-' X-s O-and O-double O-- O-A O-by O-S X-& X-P O-, O-were O-priced O-to O-yield O-from O-6 X-. X-20 O-% O-in O-1992 O-to O-7 X-. X-26 O-% O-in O-2019 O-."
Federal Home Loan Mortgage Corp. -- $500 million of Remic mortgage securities being offered in eight classes by Salomon Brothers Inc.,O-Federal O-Home O-Lo X-##an O-Mo X-##rt X-##ga X-##ge B-head-Corp X-. O-- X-- B-dependent-$ O-500 O-million O-of O-Re X-##mic O-mortgage O-securities O-being O-offered O-in O-eight O-classes O-by O-Sal X-##omo X-##n O-Brothers O-Inc O-.
"The offering, Series 104, is backed by Freddie Mac 9% securities.","O-The B-head-offering O-, B-dependent-Series O-104 O-, O-is O-backed O-by O-Freddie O-Mac O-9 O-% O-securities O-."
Federal National Mortgage Association -- $350 million of Remic mortgage securities being offered in 11 classes by Greenwich Capital Markets.,O-Federal O-National O-Mo X-##rt X-##ga X-##ge B-head-Association O-- X-- B-dependent-$ O-350 O-million O-of O-Re X-##mic O-mortgage O-securities O-being O-offered O-in O-11 O-classes O-by O-Greenwich O-Capital O-Markets O-.
"The offering, Series 1989-82, is backed by Fannie Mae 9 1/2% securities and used at-market pricing.","O-The B-head-offering O-, B-dependent-Series O-1989 O-- O-82 O-, O-is O-backed O-by O-Fan X-##nie O-Mae O-9 O-1 X-/ X-2 O-% O-securities O-and O-used O-at O-- O-market O-pricing O-."
"Hanshin Electric Railway Co. (Japan) -- $150 million of bonds due Nov. 2, 1993, with equity-purchase warrants, indicating a 4% coupon at par, via Nomura International Ltd.","O-Hans X-##hin O-Electric O-Railway B-head-Co X-. O-( B-dependent-Japan O-) O-- X-- O-$ O-150 O-million O-of O-bonds O-due O-Nov X-. O-2 O-, O-1993 O-, O-with O-equity O-- O-purchase O-warrant X-##s O-, O-indicating O-a O-4 O-% O-coup X-##on O-at O-par O-, O-via O-No X-##mura O-International O-Ltd O-."
"Hanshin Electric Railway Co. (Japan) -- $150 million of bonds due Nov. 2, 1993, with equity-purchase warrants, indicating a 4% coupon at par, via Nomura International Ltd.","O-Hans X-##hin O-Electric O-Railway B-head-Co X-. O-( O-Japan O-) O-- X-- B-dependent-$ O-150 O-million O-of O-bonds O-due O-Nov X-. O-2 O-, O-1993 O-, O-with O-equity O-- O-purchase O-warrant X-##s O-, O-indicating O-a O-4 O-% O-coup X-##on O-at O-par O-, O-via O-No X-##mura O-International O-Ltd O-."
"Toyobo Co. (Japan) -- $150 million of bonds due Nov. 1, 1993, with equity-purchase warrants, indicating a 4% coupon at par, via Daiwa Europe Ltd.","O-Toy X-##ob X-##o B-head-Co X-. O-( B-dependent-Japan O-) O-- X-- O-$ O-150 O-million O-of O-bonds O-due O-Nov X-. O-1 O-, O-1993 O-, O-with O-equity O-- O-purchase O-warrant X-##s O-, O-indicating O-a O-4 O-% O-coup X-##on O-at O-par O-, O-via O-Dai X-##wa O-Europe O-Ltd O-."
"Toyobo Co. (Japan) -- $150 million of bonds due Nov. 1, 1993, with equity-purchase warrants, indicating a 4% coupon at par, via Daiwa Europe Ltd.","O-Toy X-##ob X-##o B-head-Co X-. O-( O-Japan O-) O-- X-- B-dependent-$ O-150 O-million O-of O-bonds O-due O-Nov X-. O-1 O-, O-1993 O-, O-with O-equity O-- O-purchase O-warrant X-##s O-, O-indicating O-a O-4 O-% O-coup X-##on O-at O-par O-, O-via O-Dai X-##wa O-Europe O-Ltd O-."
"Sammi Steel Co. (Korea) -- $50 million of bonds due Nov. 8, 1994, with equity-purchase warrants, indicating a 1 1/4% to 1 3/4% coupon at par, via Merrill Lynch International Ltd. and Dong Suh Securities Co.","O-Sam X-##mi O-Steel B-head-Co X-. O-( B-dependent-Korea O-) O-- X-- O-$ O-50 O-million O-of O-bonds O-due O-Nov X-. O-8 O-, O-1994 O-, O-with O-equity O-- O-purchase O-warrant X-##s O-, O-indicating O-a O-1 O-1 X-/ X-4 O-% O-to O-1 O-3 X-/ X-4 O-% O-coup X-##on O-at O-par O-, O-via O-Merrill O-Lynch O-International O-Ltd X-. O-and O-Dong O-Su X-##h O-Securities O-Co O-."
"Sammi Steel Co. (Korea) -- $50 million of bonds due Nov. 8, 1994, with equity-purchase warrants, indicating a 1 1/4% to 1 3/4% coupon at par, via Merrill Lynch International Ltd. and Dong Suh Securities Co.","O-Sam X-##mi O-Steel B-head-Co X-. O-( O-Korea O-) O-- X-- B-dependent-$ O-50 O-million O-of O-bonds O-due O-Nov X-. O-8 O-, O-1994 O-, O-with O-equity O-- O-purchase O-warrant X-##s O-, O-indicating O-a O-1 O-1 X-/ X-4 O-% O-to O-1 O-3 X-/ X-4 O-% O-coup X-##on O-at O-par O-, O-via O-Merrill O-Lynch O-International O-Ltd X-. O-and O-Dong O-Su X-##h O-Securities O-Co O-."
"Redland International Funding PLC (U.K. parent) -- 150 million Australian dollars of 15 3/8% bonds due Nov. 8, 1996, priced at 101 3/4 to yield 15.44% less full fees, via JP Morgan Securities Ltd. Guaranteed by Redland PLC.","O-Red X-##land O-International O-Funding B-head-P X-##LC O-( O-U X-. X-K X-. B-dependent-parent O-) O-- X-- O-150 O-million O-Australian O-dollars O-of O-15 O-3 X-/ X-8 O-% O-bonds O-due O-Nov X-. O-8 O-, O-1996 O-, O-priced O-at O-101 O-3 X-/ O-4 O-to O-yield O-15 X-. X-44 O-% O-less O-full O-fees O-, O-via O-JP O-Morgan O-Securities O-Ltd X-. O-G X-##ua X-##rant X-##eed O-by O-Red X-##land O-P X-##LC O-."
"Redland International Funding PLC (U.K. parent) -- 150 million Australian dollars of 15 3/8% bonds due Nov. 8, 1996, priced at 101 3/4 to yield 15.44% less full fees, via JP Morgan Securities Ltd. Guaranteed by Redland PLC.","O-Red X-##land O-International O-Funding B-head-P X-##LC O-( O-U X-. X-K X-. O-parent O-) O-- X-- O-150 O-million O-Australian B-dependent-dollars O-of O-15 O-3 X-/ X-8 O-% O-bonds O-due O-Nov X-. O-8 O-, O-1996 O-, O-priced O-at O-101 O-3 X-/ O-4 O-to O-yield O-15 X-. X-44 O-% O-less O-full O-fees O-, O-via O-JP O-Morgan O-Securities O-Ltd X-. O-G X-##ua X-##rant X-##eed O-by O-Red X-##land O-P X-##LC O-."
"Tennessee Valley Authority -- A $4 billion, three-part offering of power bonds priced through an underwriting group led by First Boston Corp.","O-Tennessee O-Valley B-head-Authority O-- X-- O-A B-dependent-$ O-4 O-billion O-, O-three O-- O-part O-offering O-of O-power O-bonds O-priced O-through O-an O-under X-##writing O-group O-led O-by O-First O-Boston O-Corp O-."
"Tennessee Valley Authority -- A $4 billion, three-part offering of power bonds priced through an underwriting group led by First Boston Corp.","O-Tennessee O-Valley B-head-Authority O-- X-- O-A O-$ O-4 O-billion O-, O-three O-- O-part B-dependent-offering O-of O-power O-bonds O-priced O-through O-an O-under X-##writing O-group O-led O-by O-First O-Boston O-Corp O-."
"William Craig, an independent record promoter, pleaded guilty to payola and criminal tax charges, according to a statement issued by Gary Feess, the U.S. attorney here.","B-head-William O-Craig O-, O-an O-independent O-record B-dependent-promoter O-, O-pleaded O-guilty O-to O-pay X-##ola O-and O-criminal O-tax O-charges O-, O-according O-to O-a O-statement O-issued O-by O-Gary O-Fe X-##ess O-, O-the O-U X-. X-S X-. O-attorney O-here O-."
"William Craig, an independent record promoter, pleaded guilty to payola and criminal tax charges, according to a statement issued by Gary Feess, the U.S. attorney here.","O-William O-Craig O-, O-an O-independent O-record O-promoter O-, O-pleaded O-guilty O-to O-pay X-##ola O-and O-criminal O-tax O-charges O-, O-according O-to O-a O-statement O-issued O-by B-head-Gary O-Fe X-##ess O-, O-the O-U X-. X-S X-. B-dependent-attorney O-here O-."
"The National Broadcasting Co., a unit of General Electric Co., had its record-breaking 68-week reign as the prime-time ratings leader snapped yesterday by ABC-TV, a subsidiary of Capital Cities/ABC Inc.","O-The O-National O-Broadcasting B-head-Co X-. O-, O-a B-dependent-unit O-of O-General O-Electric O-Co X-. O-, O-had O-its O-record O-- O-breaking O-68 O-- O-week O-reign O-as O-the O-prime O-- O-time O-ratings O-leader O-snapped O-yesterday O-by O-ABC O-- O-TV O-, O-a O-subsidiary O-of O-Capital O-Cities O-/ O-ABC O-Inc O-."
"The National Broadcasting Co., a unit of General Electric Co., had its record-breaking 68-week reign as the prime-time ratings leader snapped yesterday by ABC-TV, a subsidiary of Capital Cities/ABC Inc.","O-The O-National O-Broadcasting O-Co X-. O-, O-a O-unit O-of O-General O-Electric O-Co X-. O-, O-had O-its O-record O-- O-breaking O-68 O-- O-week O-reign O-as O-the O-prime O-- O-time O-ratings O-leader O-snapped O-yesterday O-by O-ABC O-- B-head-TV O-, O-a B-dependent-subsidiary O-of O-Capital O-Cities O-/ O-ABC O-Inc O-."
"The highest-rated show continues to be ABC's ""Roseanne.""","O-The O-highest O-- O-rated O-show O-continues O-to O-be B-head-ABC X-' X-s O-"" B-dependent-Rose X-##anne O-. O-"""
1 victories -- 46 weeks -- during the 1962-63 season.,O-1 B-head-victories O-- X-- O-46 B-dependent-weeks O-- X-- O-during O-the O-1962 O-- O-63 O-season O-.
"George W. Koch, 63 years old, president and chief executive officer of Grocery Manufacturers of America Inc., was elected a director of this maker of spices, seasonings and specialty foods, succeeding Erskin N. White Jr., 65, who resigned.","B-head-George O-W X-. O-Koch O-, O-63 O-years O-old O-, B-dependent-president O-and O-chief O-executive O-officer O-of O-G X-##ro X-##cer X-##y O-Man X-##uf X-##act X-##urers O-of O-America O-Inc X-. O-, O-was O-elected O-a O-director O-of O-this O-maker O-of O-spices O-, O-season X-##ings O-and O-specialty O-foods O-, O-succeeding O-E X-##rsk X-##in O-N X-. O-White O-Jr X-. O-, O-65 O-, O-who O-resigned O-."
"Heinz Co., 60 floors above the bustle of Pittsburgh.","B-head-Heinz O-Co X-. O-, O-60 B-dependent-floors O-above O-the O-bust X-##le O-of O-Pittsburgh O-."
"O'Reilly, the company's chairman, swears by her firm touch, saying regular massages are a balm for his old football injuries.","B-head-O X-' X-Reilly O-, O-the O-company O-' X-s B-dependent-chairman O-, O-swear X-##s O-by O-her O-firm O-touch O-, O-saying O-regular O-massage X-##s O-are O-a O-b X-##al X-##m O-for O-his O-old O-football O-injuries O-."
"""The blood flows to your head, you feel lightheaded and you don't feel tension around the head or neck,"" says Minnie Morey, an operations supervisor at the Social Security office in Grand Rapids, Mich., where massages began last month.","O-"" O-The O-blood O-flows O-to O-your O-head O-, O-you O-feel O-light X-##headed O-and O-you O-do O-n X-' X-t O-feel O-tension O-around O-the O-head O-or O-neck O-, O-"" O-says B-head-Min X-##nie O-More X-##y O-, O-an O-operations B-dependent-supervisor O-at O-the O-Social O-Security O-office O-in O-Grand O-Rapids O-, O-Mi X-##ch X-. O-, O-where O-massage X-##s O-began O-last O-month O-."
"""The blood flows to your head, you feel lightheaded and you don't feel tension around the head or neck,"" says Minnie Morey, an operations supervisor at the Social Security office in Grand Rapids, Mich., where massages began last month.","O-"" O-The O-blood O-flows O-to O-your O-head O-, O-you O-feel O-light X-##headed O-and O-you O-do O-n X-' X-t O-feel O-tension O-around O-the O-head O-or O-neck O-, O-"" O-says O-Min X-##nie O-More X-##y O-, O-an O-operations O-supervisor O-at O-the O-Social O-Security O-office O-in O-Grand B-head-Rapids O-, B-dependent-Mi X-##ch X-. O-, O-where O-massage X-##s O-began O-last O-month O-."
"Adds Candice Ohlman, the 35-year-old masseuse who plies her trade in the Grand Rapids office, ""They fall in love with my hands.""","O-Ad X-##ds B-head-Can X-##dice O-Oh X-##lman O-, O-the O-35 O-- O-year O-- O-old B-dependent-mass X-##eus X-##e O-who O-p X-##lies O-her O-trade O-in O-the O-Grand O-Rapids O-office O-, O-"" O-They O-fall O-in O-love O-with O-my O-hands O-. O-"""
"Three years ago, the Internal Revenue Service's office in San Jose, Calif., opened its doors to on-site massage.","O-Three O-years O-ago O-, O-the O-Internal O-Revenue O-Service O-' X-s O-office O-in B-head-San O-Jose O-, B-dependent-Cal X-##if O-. O-, O-opened O-its O-doors O-to O-on O-- O-site O-massage O-."
"""Sometimes, with the release of stress, you hear `oohs' and `ahs' coming out of the room,"" explains Morgan Banks, the agency's health specialist.","O-"" O-Sometimes O-, O-with O-the O-release O-of O-stress O-, O-you O-hear O-` X-o X-##oh X-##s O-' O-and O-` X-ah X-##s O-' O-coming O-out O-of O-the O-room O-, O-"" O-explains B-head-Morgan O-Banks O-, O-the O-agency O-' X-s O-health B-dependent-specialist O-."
"But massage, no matter how chaste, is still associated in many minds with seedy fronts for prostitution, and that makes some executives nervous.","O-But B-head-massage O-, O-no B-dependent-matter O-how O-ch X-##ast X-##e O-, O-is O-still O-associated O-in O-many O-minds O-with O-seed X-##y O-fronts O-for O-prostitution O-, O-and O-that O-makes O-some O-executives O-nervous O-."
"Last year, the research and development division of Weyerhaeuser Co., the large wood-products concern, invited a masseuse to its Tacoma, Wash., offices.","O-Last O-year O-, O-the O-research O-and O-development O-division O-of O-We X-##yer X-##ha X-##eus X-##er B-head-Co X-. O-, O-the O-large O-wood O-- O-products B-dependent-concern O-, O-invited O-a O-mass X-##eus X-##e O-to O-its O-Tacoma O-, O-Was X-##h O-. O-, O-offices O-."
"Phil Harms, a software engineer, was an eager customer.","B-head-Phil O-Ha X-##rms O-, O-a O-software B-dependent-engineer O-, O-was O-an O-eager O-customer O-."
"But after about eight months, the vice president of the division, Ed Soule, learned about the sessions and brought them to a halt.","O-But O-after O-about O-eight O-months O-, O-the O-vice B-head-president O-of O-the O-division O-, B-dependent-Ed O-Soul X-##e O-, O-learned O-about O-the O-sessions O-and O-brought O-them O-to O-a O-halt O-."
"Russell Borner of Park Ridge, N.J., says he has been working for the past year at a huge chemical and manufacturing concern in New York -- unbeknownst to the company's executives.","O-Russell O-Born X-##er O-of O-Park B-head-Ridge O-, B-dependent-N X-. X-J X-. O-, O-says O-he O-has O-been O-working O-for O-the O-past O-year O-at O-a O-huge O-chemical O-and O-manufacturing O-concern O-in O-New O-York O-- X-- O-un X-##bek X-##no X-##wn X-##st O-to O-the O-company O-' X-s O-executives O-."
