"""Early on in the State Department, we took to calling him the rent-a-colonel, in tribute to his ability to simultaneously milk the antagonistic intelligence services of Cuba and the United States,"" recalls Francis J. McNeil, who, as deputy assistant secretary of state for inter-American affairs, first ran across reports about Mr. Noriega in 1977.","O-"" O-Early O-on O-in O-the O-State O-Department O-, O-we O-took O-to B-head-calling B-dependent-him O-the O-rent O-- O-a X-- O-colonel O-, O-in O-tribute O-to O-his O-ability O-to O-simultaneously O-milk O-the O-antagonist X-##ic O-intelligence O-services O-of O-Cuba O-and O-the O-United O-States O-, O-"" O-recalls O-Francis O-J X-. O-M X-##c X-##N X-##eil O-, O-who O-, O-as O-deputy O-assistant O-secretary O-of O-state O-for O-inter X-- X-American O-affairs O-, O-first O-ran O-across O-reports O-about O-Mr X-. O-Nor X-##ie X-##ga O-in O-1977 O-."
"Although, his help for the Contra cause was limited, it was enough to win him important protectors in the Reagan administration, says Sen.","O-Although O-, O-his O-help O-for O-the O-Con X-##tra O-cause O-was O-limited O-, O-it O-was O-enough O-to B-head-win B-dependent-him O-important O-protector X-##s O-in O-the O-Reagan O-administration O-, O-says O-Sen X-."
"He left his last two jobs at Republic Airlines and Flying Tiger with combined stock-option gains of about $22 million, and UAL gave him a $15 million bonus when it hired him.","O-He O-left O-his O-last O-two O-jobs O-at O-Republic O-Airlines O-and O-Flying O-Tiger O-with O-combined O-stock O-- O-option O-gains O-of O-about O-$ O-22 O-million O-, O-and O-U X-##AL B-head-gave B-dependent-him O-a O-$ O-15 O-million O-bonus O-when O-it O-hired O-him O-."
"United paid him a $375,000 bonus to lure him away from American Airlines, and he was paid a salary of $342,122 last year with a $280,000 bonus.","O-United B-head-paid B-dependent-him O-a O-$ O-375 X-, X-000 O-bonus O-to O-lure O-him O-away O-from O-American O-Airlines O-, O-and O-he O-was O-paid O-a O-salary O-of O-$ O-34 X-##2 X-, X-122 O-last O-year O-with O-a O-$ O-280 X-, X-000 O-bonus O-."
"Friend says, they volunteered that they would like to give Mr. Alexander a good walloping.","O-Friend O-says O-, O-they O-volunteered O-that O-they O-would O-like O-to B-head-give B-dependent-Mr X-. O-Alexander O-a O-good O-wall X-##oping O-."
"said he and Rep. Byron Dorgan (D., N.D.) are backing away from their proposal to make the Treasury Secretary a voting member of the Federal Reserve panel that sets monetary policy.","O-said O-he O-and O-Rep X-. O-Byron O-Do X-##rgan O-( O-D X-. O-, O-N X-. X-D X-. O-) O-are O-backing O-away O-from O-their O-proposal O-to B-head-make O-the O-Treasury B-dependent-Secretary O-a O-voting O-member O-of O-the O-Federal O-Reserve O-panel O-that O-sets O-monetary O-policy O-."
"An options contract gives the holder the right to buy (call) or sell (put) a specific amount of stock, or in this case the value of a stock index, based on a predetermined price within a given time period.","O-An O-options O-contract B-head-gives O-the B-dependent-holder O-the O-right O-to O-buy O-( O-call O-) O-or O-sell O-( O-put O-) O-a O-specific O-amount O-of O-stock O-, O-or O-in O-this O-case O-the O-value O-of O-a O-stock O-index O-, O-based O-on O-a O-pre X-##det X-##ermined O-price O-within O-a O-given O-time O-period O-."
"At one point, an options industry official had to talk the Federal Reserve Bank of Chicago's night watchman into giving him the home phone number of Silas Keene, Chicago Fed president.","O-At O-one O-point O-, O-an O-options O-industry O-official O-had O-to O-talk O-the O-Federal O-Reserve O-Bank O-of O-Chicago O-' X-s O-night O-watch X-##man O-into B-head-giving B-dependent-him O-the O-home O-phone O-number O-of O-Silas O-Ke X-##ene O-, O-Chicago O-Fed O-president O-."
"Diana D. Brooks, president of Sotheby's North America division, vehemently denies it offered the Dorrance heirs a money-back guarantee, calling such reports ""inaccurate.""","O-Diana O-D X-. O-Brooks O-, O-president O-of O-So X-##the X-##by O-' X-s O-North O-America O-division O-, O-ve X-##hem X-##ently O-denies O-it B-head-offered O-the O-Do X-##rra X-##nce B-dependent-heirs O-a O-money O-- O-back O-guarantee O-, O-calling O-such O-reports O-"" O-in X-##ac X-##curate O-. O-"""
"When Christie's officials asked why the firm wasn't picked to sell the Dorrance collection, representatives of the Dorrance family ""told us it was a question of financial considerations,"" said Michael Findlay, Christie's head of impressionist and modern paintings.","O-When O-Christie O-' X-s O-officials O-asked O-why O-the O-firm O-was O-n X-' X-t O-picked O-to O-sell O-the O-Do X-##rra X-##nce O-collection O-, O-representatives O-of O-the O-Do X-##rra X-##nce O-family O-"" B-head-told B-dependent-us O-it O-was O-a O-question O-of O-financial O-considerations O-, O-"" O-said O-Michael O-Find X-##lay O-, O-Christie O-' X-s O-head O-of O-impression X-##ist O-and O-modern O-paintings O-."
"The competition gives the seller the ability to cut a better deal,"" he says.","O-The O-competition B-head-gives O-the B-dependent-seller O-the O-ability O-to O-cut O-a O-better O-deal O-, O-"" O-he O-says O-."
"""You've got to give these chairmen the opportunity to see if they can work things out,"" said House Budget Committee Chairman Leon Panetta (D., Calif.).","O-"" O-You O-' X-ve O-got O-to B-head-give O-these B-dependent-chair X-##men O-the O-opportunity O-to O-see O-if O-they O-can O-work O-things O-out O-, O-"" O-said O-House O-Budget O-Committee O-Chairman O-Leon O-Pan X-##etta O-( O-D X-. O-, O-Cal X-##if O-. O-) O-."
"Because a put option gives its owner the right, but not the obligation, to sell a fixed number of shares of the stock at a stated price on or before the option's expiration date, the investor is protected against a sudden drop in the stock's price.","O-Because O-a O-put O-option B-head-gives O-its B-dependent-owner O-the O-right O-, O-but O-not O-the O-obligation O-, O-to O-sell O-a O-fixed O-number O-of O-shares O-of O-the O-stock O-at O-a O-stated O-price O-on O-or O-before O-the O-option O-' X-s O-ex X-##piration O-date O-, O-the O-investor O-is O-protected O-against O-a O-sudden O-drop O-in O-the O-stock O-' X-s O-price O-."
"A call option is similar to a put, except that it gives its owner the right to buy shares at a stated price until expiration.","O-A O-call O-option O-is O-similar O-to O-a O-put O-, O-except O-that O-it B-head-gives O-its B-dependent-owner O-the O-right O-to O-buy O-shares O-at O-a O-stated O-price O-until O-ex X-##piration O-."
Selling a call option gives an investor a small buffer against a stock-market decline.,O-Se X-##lling O-a O-call O-option B-head-gives O-an B-dependent-investor O-a O-small O-buffer O-against O-a O-stock O-- O-market O-decline O-.
"U.S. takeover-stock speculators, who may own between 20% and 30% of Jaguar, could give Ford enough votes to block the GM deal.","O-U X-. X-S X-. O-takeover O-- O-stock O-s X-##pec X-##ulator X-##s O-, O-who O-may O-own O-between O-20 O-% O-and O-30 O-% O-of O-Jaguar O-, O-could B-head-give B-dependent-Ford O-enough O-votes O-to O-block O-the O-GM O-deal O-."
"Dr. Starzl said the research has been largely financed by the National Institute of Health and by university funds, and that Fujisawa didn't give the hospital any grants.","O-Dr X-. O-Star X-##z X-##l O-said O-the O-research O-has O-been O-largely O-financed O-by O-the O-National O-Institute O-of O-Health O-and O-by O-university O-funds O-, O-and O-that O-Fuji X-##sa X-##wa O-did O-n X-' X-t B-head-give O-the B-dependent-hospital O-any O-grants O-."
"In lobbying on other health-coverage topics, the National Federation of Independent Business will press for legislation that would give self-employed people a 100% tax deduction for their own health plans, up from 25% currently.","O-In O-lobbying O-on O-other O-health O-- O-coverage O-topics O-, O-the O-National O-Federation O-of O-Independent O-Business O-will O-press O-for O-legislation O-that O-would B-head-give O-self O-- O-employed B-dependent-people O-a O-100 O-% O-tax O-de X-##duction O-for O-their O-own O-health O-plans O-, O-up O-from O-25 O-% O-currently O-."
"Even though National Geographic offers far more readers than does a magazine like Smithsonian, ""the page costs you an arm and a leg to develop any frequency,""says Harry Glass, New York media manager for Bozell Inc.","O-Even O-though O-National O-Geographic O-offers O-far O-more O-readers O-than O-does O-a O-magazine O-like O-Smithsonian O-, O-"" O-the O-page B-head-costs B-dependent-you O-an O-arm O-and O-a O-leg O-to O-develop O-any O-frequency O-, O-"" O-says O-Harry O-Glass O-, O-New O-York O-media O-manager O-for O-Bo X-##zel X-##l O-Inc O-."
"Last spring, the comptroller's office called a halt to Mr. Paul's fling, giving him six months to sell the paintings.","O-Last O-spring O-, O-the O-com X-##pt X-##roll X-##er O-' X-s O-office O-called O-a O-halt O-to O-Mr X-. O-Paul O-' X-s O-fl X-##ing O-, B-head-giving B-dependent-him O-six O-months O-to O-sell O-the O-paintings O-."
The state gave CenTrust 30 days to sell the Rubens.,O-The O-state B-head-gave B-dependent-Ce X-##n X-##T X-##rust O-30 O-days O-to O-sell O-the O-R X-##uben X-##s O-.
Christian legislators are insisting on a Syrian troop pullout from Lebanon before agreeing to political changes giving the nation's Moslems a greater role in Beirut's government.,O-Christian O-legislators O-are O-insisting O-on O-a O-Syrian O-troop O-pull X-##out O-from O-Lebanon O-before O-agreeing O-to O-political O-changes B-head-giving O-the O-nation O-' X-s B-dependent-Mo X-##sle X-##ms O-a O-greater O-role O-in O-Beirut O-' X-s O-government O-.
"That gives Mr. Skinner lots of wiggle room, but critics say it doesn't provide a clear picture to the business community of what would pass government muster.","O-That B-head-gives B-dependent-Mr X-. O-Skinner O-lots O-of O-w X-##ig X-##gle O-room O-, O-but O-critics O-say O-it O-does O-n X-' X-t O-provide O-a O-clear O-picture O-to O-the O-business O-community O-of O-what O-would O-pass O-government O-muster O-."
"To impose ""a little bit more discipline"" on the budget process, Budget Director Richard Darman said he won't give agencies much flexibility to shift funds among different programs as a means of coping with the law's requirements.","O-To O-impose O-"" O-a O-little O-bit O-more O-discipline O-"" O-on O-the O-budget O-process O-, O-Budget O-Director O-Richard O-Dar X-##man O-said O-he O-w X-##o O-n X-' X-t B-head-give B-dependent-agencies O-much O-flexibility O-to O-shift O-funds O-among O-different O-programs O-as O-a O-means O-of O-cop X-##ing O-with O-the O-law O-' X-s O-requirements O-."
"Mr. Darman said the new approach will give agencies ""less ability to shift from one area to another .","O-Mr X-. O-Dar X-##man O-said O-the O-new O-approach O-will B-head-give B-dependent-agencies O-"" O-less O-ability O-to O-shift O-from O-one O-area O-to O-another O-."
"The acquisition ""gives us additional production capacity for the food service coffee business and a stronger distribution network,"" a P&G spokesman said.","O-The O-acquisition O-"" B-head-gives B-dependent-us O-additional O-production O-capacity O-for O-the O-food O-service O-coffee O-business O-and O-a O-stronger O-distribution O-network O-, O-"" O-a O-P X-& X-G O-spokesman O-said O-."
"The weak dollar makes our market a playground for foreign bidders, and our sorry balance of trade has given them plenty of dollars to play with.","O-The O-weak O-dollar O-makes O-our O-market O-a O-playground O-for O-foreign O-bid X-##ders O-, O-and O-our O-sorry O-balance O-of O-trade O-has B-head-given B-dependent-them O-plenty O-of O-dollars O-to O-play O-with O-."
"""It gave me great pride to see the inventor of the microcassette in Japan look at the pico and shake his head and say `unbelievable, '"" says Mr. Jachmann.","O-"" O-It B-head-gave B-dependent-me O-great O-pride O-to O-see O-the O-inventor O-of O-the O-micro X-##cas X-##sett X-##e O-in O-Japan O-look O-at O-the O-p X-##ico O-and O-shake O-his O-head O-and O-say O-` X-un X-##believable O-, O-' O-"" O-says O-Mr X-. O-J X-##ach X-##mann O-."
"""Why should I risk money for a guy for who's paying me five cents a dance?","O-"" O-Why O-should O-I O-risk O-money O-for O-a O-guy O-for O-who O-' X-s B-head-paying B-dependent-me O-five O-cents O-a O-dance O-?"
"""It was like they put you in a room with a gorilla and told you there were three doors to exit,"" said one Chicago-based futures trader.","O-"" O-It O-was O-like O-they O-put O-you O-in O-a O-room O-with O-a O-go X-##rilla O-and B-head-told B-dependent-you O-there O-were O-three O-doors O-to O-exit O-, O-"" O-said O-one O-Chicago O-- O-based O-future X-##s O-trader O-."
"In exchange, the number of such lawsuits each inmate may file would be sharply curtailed, allowing states greater certainty of being able to execute those on death row.","O-In O-exchange O-, O-the O-number O-of O-such O-lawsuits O-each O-in X-##mate O-may O-file O-would O-be O-sharply O-cu X-##rta X-##iled O-, B-head-allowing B-dependent-states O-greater O-certainty O-of O-being O-able O-to O-execute O-those O-on O-death O-row O-."
"Alex Henderson, an analyst with Prudential-Bache, says Polaroid officials told him yesterday that U.S. sales of the company's new conventional film product, introduced in the second quarter, have been ""disappointing"" after a promising start.","O-Alex O-Henderson O-, O-an O-analyst O-with O-P X-##rud X-##ential O-- O-Bach X-##e O-, O-says O-Polar X-##oid O-officials B-head-told B-dependent-him O-yesterday O-that O-U X-. X-S X-. O-sales O-of O-the O-company O-' X-s O-new O-conventional O-film O-product O-, O-introduced O-in O-the O-second O-quarter O-, O-have O-been O-"" O-disappointing O-"" O-after O-a O-promising O-start O-."
Dual trading gives an exchange trader the right to trade both for his own account and for customers.,O-Dual O-trading B-head-gives O-an O-exchange B-dependent-trader O-the O-right O-to O-trade O-both O-for O-his O-own O-account O-and O-for O-customers O-.
"Wendy Gramm, the agency's chairman, told the Senate Agriculture Committee that she expects the study to be released within two weeks and the rule changes to be completed by Thanksgiving.","O-Wendy O-Gram X-##m O-, O-the O-agency O-' X-s O-chairman O-, B-head-told O-the O-Senate O-Agriculture B-dependent-Committee O-that O-she O-expects O-the O-study O-to O-be O-released O-within O-two O-weeks O-and O-the O-rule O-changes O-to O-be O-completed O-by O-Thanksgiving O-."
Some said Friday's market debacle had given Mr. Trump an excuse to bail out of an offer that showed signs of stalling even before problems emerged with the UAL deal.,O-Some O-said O-Friday O-' X-s O-market O-de X-##ba X-##cle O-had B-head-given B-dependent-Mr X-. O-Trump O-an O-excuse O-to O-bail O-out O-of O-an O-offer O-that O-showed O-signs O-of O-stall X-##ing O-even O-before O-problems O-emerged O-with O-the O-U X-##AL O-deal O-.
That could cost him the chance to influence the outcome and perhaps join the winning bidder.,O-That O-could B-head-cost B-dependent-him O-the O-chance O-to O-influence O-the O-outcome O-and O-perhaps O-join O-the O-winning O-bid X-##der O-.
"And the administration's deal with Congress gives several congressional committees the right to cut off even humanitarian aid next month, though the committees are likely to let aid continue until February.","O-And O-the O-administration O-' X-s O-deal O-with O-Congress B-head-gives O-several O-congressional B-dependent-committees O-the O-right O-to O-cut O-off O-even O-humanitarian O-aid O-next O-month O-, O-though O-the O-committees O-are O-likely O-to O-let O-aid O-continue O-until O-February O-."
"Unless the market goes right back up, he says, ""it may take us six to nine months to find the money, instead of three.""","O-Unless O-the O-market O-goes O-right O-back O-up O-, O-he O-says O-, O-"" O-it O-may B-head-take B-dependent-us O-six O-to O-nine O-months O-to O-find O-the O-money O-, O-instead O-of O-three O-. O-"""
Mr. Taylor's overwhelming victory against Republican Tom Anderson reclaims a seat the Republicans had held for 17 years and gives the Democrats their fifth victory in the seven special House elections held this year.,O-Mr X-. O-Taylor O-' X-s O-overwhelming O-victory O-against O-Republican O-Tom O-Anderson O-re X-##claim X-##s O-a O-seat O-the O-Republicans O-had O-held O-for O-17 O-years O-and B-head-gives O-the B-dependent-Democrats O-their O-fifth O-victory O-in O-the O-seven O-special O-House O-elections O-held O-this O-year O-.
They are kept at bay only by feeding them vast quantities of our defense budget.,O-They O-are O-kept O-at O-bay O-only O-by B-head-feeding B-dependent-them O-vast O-quantities O-of O-our O-defense O-budget O-.
"You see, Marshall had this thing about the Navy and the Marines -- he wanted to make them part of the Army but Secretary of the Navy James Forrestal blocked him.","O-You O-see O-, O-Marshall O-had O-this O-thing O-about O-the O-Navy O-and O-the O-Marines O-- X-- O-he O-wanted O-to B-head-make B-dependent-them O-part O-of O-the O-Army O-but O-Secretary O-of O-the O-Navy O-James O-Forrest X-##al O-blocked O-him O-."
"But we still hear him moaning at night because the Navy has a few ships left, and to satisfy him the Navy's sea lift forces were given to a new Air Force bureaucracy in Illinois, its space operations to another command in Colorado, the frogmen to a new Army bureaucracy in Fort Bragg, and the Navy's Indian Ocean and Persian Gulf forces to an Army bureaucracy in Florida.","O-But O-we O-still O-hear O-him O-moaning O-at O-night O-because O-the O-Navy O-has O-a O-few O-ships O-left O-, O-and O-to B-head-satisfy B-dependent-him O-the O-Navy O-' X-s O-sea O-lift O-forces O-were O-given O-to O-a O-new O-Air O-Force O-bureau X-##cracy O-in O-Illinois O-, O-its O-space O-operations O-to O-another O-command O-in O-Colorado O-, O-the O-frog X-##men O-to O-a O-new O-Army O-bureau X-##cracy O-in O-Fort O-Bragg O-, O-and O-the O-Navy O-' X-s O-Indian O-Ocean O-and O-Persian O-Gulf O-forces O-to O-an O-Army O-bureau X-##cracy O-in O-Florida O-."
He gave those bureaucrats charge of all naval operations in the Persian Gulf and Indian Ocean.,O-He B-head-gave O-those B-dependent-bureau X-##crats O-charge O-of O-all O-naval O-operations O-in O-the O-Persian O-Gulf O-and O-Indian O-Ocean O-.
Gives me the willies just thinking about it.,B-head-Give X-##s B-dependent-me O-the O-will X-##ies O-just O-thinking O-about O-it O-.
"Coupled with his current 1.2 million shares and 4% held by an associate, the stake would have given him control of 55% of the concern.","O-Co X-##up X-##led O-with O-his O-current O-1 X-. X-2 O-million O-shares O-and O-4 O-% O-held O-by O-an O-associate O-, O-the O-stake O-would O-have B-head-given B-dependent-him O-control O-of O-55 O-% O-of O-the O-concern O-."
"Bikers -- many of them ardent environmentalists -- proclaim their sport an efficient, safe, fitness-promoting way to get back to nature, while asserting a right, as taxpayers, to pedal on public lands.","O-B X-##ike X-##rs O-- X-- O-many O-of O-them O-a X-##rden X-##t O-environmental X-##ists O-- X-- B-head-pro X-##claim O-their B-dependent-sport O-an O-efficient O-, O-safe O-, O-fitness O-- O-promoting O-way O-to O-get O-back O-to O-nature O-, O-while O-assert X-##ing O-a O-right O-, O-as O-tax X-##payers O-, O-to O-pedal O-on O-public O-lands O-."
He says fellow bikers show the same concern for the land that they demonstrated as hikers; many are appalled that the conservation community would suddenly consider them the enemy.,O-He O-says O-fellow O-bike X-##rs O-show O-the O-same O-concern O-for O-the O-land O-that O-they O-demonstrated O-as O-hike X-##rs O-; O-many O-are O-app X-##alle X-##d O-that O-the O-conservation O-community O-would O-suddenly B-head-consider B-dependent-them O-the O-enemy O-.
"Furthermore, a U.S. rejection of the capital increase (and transfer of shares to Japan) would give Japan an argument against future calls for economic burden-sharing.","O-Furthermore O-, O-a O-U X-. X-S X-. O-rejection O-of O-the O-capital O-increase O-( O-and O-transfer O-of O-shares O-to O-Japan O-) O-would B-head-give B-dependent-Japan O-an O-argument O-against O-future O-calls O-for O-economic O-burden O-- O-sharing O-."
"""It's known they need the sugar, and the expectation that they will come in is apparently giving the market its principal support,"" the dealer said.","O-"" O-It O-' X-s O-known O-they O-need O-the O-sugar O-, O-and O-the O-expectation O-that O-they O-will O-come O-in O-is O-apparently B-head-giving O-the B-dependent-market O-its O-principal O-support O-, O-"" O-the O-dealer O-said O-."
"And Eugene Glazer, an analyst at Dean Witter Reynolds Inc., said: ""If you hired an attorney to be there all the time and give you a (prediction) of the eventual award, I would be willing to bet that he would be off"" by a lot.","O-And O-Eugene O-G X-##la X-##zer O-, O-an O-analyst O-at O-Dean O-W X-##itte X-##r O-Reynolds O-Inc X-. O-, O-said O-: O-"" O-If O-you O-hired O-an O-attorney O-to O-be O-there O-all O-the O-time O-and B-head-give B-dependent-you O-a O-( O-prediction O-) O-of O-the O-eventual O-award O-, O-I O-would O-be O-willing O-to O-bet O-that O-he O-would O-be O-off O-"" O-by O-a O-lot O-."
Mr. Lorenzo told reporters the reorganization Eastern is pursuing would create a carrier 85% to 90% of the size of the pre-bankruptcy Eastern.,O-Mr X-. O-Lorenzo B-head-told B-dependent-reporters O-the O-reorganization O-Eastern O-is O-pursuing O-would O-create O-a O-carrier O-85 O-% O-to O-90 O-% O-of O-the O-size O-of O-the O-pre X-- X-bankruptcy O-Eastern O-.
"Another factor was that customers were asking, ""Why don't you give us a cheaper system?""","O-Another O-factor O-was O-that O-customers O-were O-asking O-, O-"" O-Why O-do O-n X-' X-t O-you B-head-give B-dependent-us O-a O-cheaper O-system O-? O-"""
"The combination of solid loan growth with tight expense control gave Wells Fargo a 1.25% return on average assets for the quarter, about 40% higher than Security Pacific's and a profit ratio matched by only two or three other major banks in the U.S. Wells Fargo's return on equity increased to 24.4% from 23.8%.","O-The O-combination O-of O-solid O-loan O-growth O-with O-tight O-expense O-control B-head-gave O-Wells B-dependent-Fargo O-a O-1 X-. X-25 O-% O-return O-on O-average O-assets O-for O-the O-quarter O-, O-about O-40 O-% O-higher O-than O-Security O-Pacific O-' X-s O-and O-a O-profit O-ratio O-matched O-by O-only O-two O-or O-three O-other O-major O-banks O-in O-the O-U X-. X-S X-. O-Wells O-Fargo O-' X-s O-return O-on O-equity O-increased O-to O-24 X-. X-4 O-% O-from O-23 X-. X-8 O-% O-."
"""That'll save us time and get people involved.""","O-"" O-That O-' X-ll B-head-save B-dependent-us O-time O-and O-get O-people O-involved O-. O-"""
A bill giving the Transportation Department the power to block airline leveraged buy-outs cleared a House panel.,O-A O-bill B-head-giving O-the O-Transportation B-dependent-Department O-the O-power O-to O-block O-airline O-leverage X-##d O-buy O-- O-outs O-cleared O-a O-House O-panel O-.
"In August, soon after Wang Laboratories Inc. reported a staggering $424.3 million loss and replaced its president, two Boston sales representatives sent customers a letter saying: ""We fully expect that you will soon be reading stories in the press reporting the `Amazing Comeback at Wang. '""","O-In O-August O-, O-soon O-after O-Wang O-Laboratories O-Inc X-. O-reported O-a O-s X-##tag X-##gering O-$ O-42 X-##4 X-. X-3 O-million O-loss O-and O-replaced O-its O-president O-, O-two O-Boston O-sales O-representatives B-head-sent B-dependent-customers O-a O-letter O-saying O-: O-"" O-We O-fully O-expect O-that O-you O-will O-soon O-be O-reading O-stories O-in O-the O-press O-reporting O-the O-` X-Amazing O-Come X-##back O-at O-Wang O-. O-' X-"""
"Mike Metschan, a salesman in Wang's Austin, Texas, office, has a breezier method: ""We tell them $3 billion companies don't go out of business.","O-Mike O-Mets X-##chan O-, O-a O-salesman O-in O-Wang O-' X-s O-Austin O-, O-Texas O-, O-office O-, O-has O-a O-br X-##ee X-##zier O-method O-: O-"" O-We B-head-tell B-dependent-them O-$ O-3 O-billion O-companies O-do O-n X-' X-t O-go O-out O-of O-business O-."
"We tell them all the major companies are having financial difficulties.""","O-We B-head-tell B-dependent-them O-all O-the O-major O-companies O-are O-having O-financial O-difficulties O-. O-"""
He says the Lilly executives told him they couldn't take the risk with Wang.,O-He O-says O-the O-Lilly O-executives B-head-told B-dependent-him O-they O-could O-n X-' X-t O-take O-the O-risk O-with O-Wang O-.
Such spillover effects give the state a right to intervene in the marketplace and temporarily coordinate allocation of resources.,O-Such O-spill X-##over O-effects B-head-give O-the B-dependent-state O-a O-right O-to O-intervene O-in O-the O-marketplace O-and O-temporarily O-coordinate O-allocation O-of O-resources O-.
Give him an F for his failure to understand the ethics of economic equity.,B-head-Give B-dependent-him O-an O-F O-for O-his O-failure O-to O-understand O-the O-ethics O-of O-economic O-equity O-.
Mr. Laband gives us an idea why economists' predictions are usually wrong.,O-Mr X-. O-Lab X-##and B-head-gives B-dependent-us O-an O-idea O-why O-economists O-' O-predictions O-are O-usually O-wrong O-.
