"George W. Koch, 63 years old, president and chief executive officer of Grocery Manufacturers of America Inc., was elected a director of this maker of spices, seasonings and specialty foods, succeeding Erskin N. White Jr., 65, who resigned.","B-head-George B-dependent-W X-. O-Koch O-, O-63 O-years O-old O-, O-president O-and O-chief O-executive O-officer O-of O-G X-##ro X-##cer X-##y O-Man X-##uf X-##act X-##urers O-of O-America O-Inc X-. O-, O-was O-elected O-a O-director O-of O-this O-maker O-of O-spices O-, O-season X-##ings O-and O-specialty O-foods O-, O-succeeding O-E X-##rsk X-##in O-N X-. O-White O-Jr X-. O-, O-65 O-, O-who O-resigned O-."
"George W. Koch, 63 years old, president and chief executive officer of Grocery Manufacturers of America Inc., was elected a director of this maker of spices, seasonings and specialty foods, succeeding Erskin N. White Jr., 65, who resigned.","B-head-George O-W X-. B-dependent-Koch O-, O-63 O-years O-old O-, O-president O-and O-chief O-executive O-officer O-of O-G X-##ro X-##cer X-##y O-Man X-##uf X-##act X-##urers O-of O-America O-Inc X-. O-, O-was O-elected O-a O-director O-of O-this O-maker O-of O-spices O-, O-season X-##ings O-and O-specialty O-foods O-, O-succeeding O-E X-##rsk X-##in O-N X-. O-White O-Jr X-. O-, O-65 O-, O-who O-resigned O-."
"George W. Koch, 63 years old, president and chief executive officer of Grocery Manufacturers of America Inc., was elected a director of this maker of spices, seasonings and specialty foods, succeeding Erskin N. White Jr., 65, who resigned.","O-George O-W X-. O-Koch O-, O-63 O-years O-old O-, O-president O-and O-chief O-executive O-officer O-of O-G X-##ro X-##cer X-##y O-Man X-##uf X-##act X-##urers O-of O-America O-Inc X-. O-, O-was O-elected O-a O-director O-of O-this O-maker O-of O-spices O-, O-season X-##ings O-and O-specialty O-foods O-, O-succeeding B-head-E X-##rsk X-##in B-dependent-N X-. O-White O-Jr X-. O-, O-65 O-, O-who O-resigned O-."
"George W. Koch, 63 years old, president and chief executive officer of Grocery Manufacturers of America Inc., was elected a director of this maker of spices, seasonings and specialty foods, succeeding Erskin N. White Jr., 65, who resigned.","O-George O-W X-. O-Koch O-, O-63 O-years O-old O-, O-president O-and O-chief O-executive O-officer O-of O-G X-##ro X-##cer X-##y O-Man X-##uf X-##act X-##urers O-of O-America O-Inc X-. O-, O-was O-elected O-a O-director O-of O-this O-maker O-of O-spices O-, O-season X-##ings O-and O-specialty O-foods O-, O-succeeding B-head-E X-##rsk X-##in O-N X-. O-White B-dependent-Jr X-. O-, O-65 O-, O-who O-resigned O-."
"With a jazz-piano tape playing softly in the background, the soothing hands of Sabina Vidunas begin to work on Ms. Foster's neck and shoulders.","O-With O-a O-jazz O-- O-piano O-tape O-playing O-softly O-in O-the O-background O-, O-the O-soothing O-hands O-of B-head-Sa X-##bina B-dependent-V X-##id X-##una X-##s O-begin O-to O-work O-on O-Ms X-. O-Foster O-' X-s O-neck O-and O-shoulders O-."
"With a jazz-piano tape playing softly in the background, the soothing hands of Sabina Vidunas begin to work on Ms. Foster's neck and shoulders.","O-With O-a O-jazz O-- O-piano O-tape O-playing O-softly O-in O-the O-background O-, O-the O-soothing O-hands O-of O-Sa X-##bina O-V X-##id X-##una X-##s O-begin O-to O-work O-on B-head-Ms X-. B-dependent-Foster O-' X-s O-neck O-and O-shoulders O-."
"""It's like an oasis in this room,"" Ms. Foster purrs.","O-"" O-It O-' X-s O-like O-an O-o X-##asis O-in O-this O-room O-, O-"" B-head-Ms X-. B-dependent-Foster O-pu X-##rr X-##s O-."
"Heinz Co., 60 floors above the bustle of Pittsburgh.","B-head-Heinz B-dependent-Co X-. O-, O-60 O-floors O-above O-the O-bust X-##le O-of O-Pittsburgh O-."
"""On days that I'm really busy,"" says Ms. Foster, who works in public relations for the company, ""it seems decadent to take time off for a massage.""","O-"" O-On O-days O-that O-I O-' X-m O-really O-busy O-, O-"" O-says B-head-Ms X-. B-dependent-Foster O-, O-who O-works O-in O-public O-relations O-for O-the O-company O-, O-"" O-it O-seems O-decade X-##nt O-to O-take O-time O-off O-for O-a O-massage O-. O-"""
"Ms. Foster's indulgence is nothing like the oily, hour-long rubfests enjoyed by spa visitors.","B-head-Ms X-. B-dependent-Foster O-' X-s O-in X-##du X-##lge X-##nce O-is O-nothing O-like O-the O-oil X-##y O-, O-hour O-- O-long O-rub X-##fest X-##s O-enjoyed O-by O-spa O-visitors O-."
Ms. Vidunas has been seeing some 15 clients a visit since the program was started at Heinz last year.,B-head-Ms X-. B-dependent-V X-##id X-##una X-##s O-has O-been O-seeing O-some O-15 O-clients O-a O-visit O-since O-the O-program O-was O-started O-at O-Heinz O-last O-year O-.
Anthony J.F.,B-head-Anthony B-dependent-J X-. X-F X-.
"""The blood flows to your head, you feel lightheaded and you don't feel tension around the head or neck,"" says Minnie Morey, an operations supervisor at the Social Security office in Grand Rapids, Mich., where massages began last month.","O-"" O-The O-blood O-flows O-to O-your O-head O-, O-you O-feel O-light X-##headed O-and O-you O-do O-n X-' X-t O-feel O-tension O-around O-the O-head O-or O-neck O-, O-"" O-says B-head-Min X-##nie B-dependent-More X-##y O-, O-an O-operations O-supervisor O-at O-the O-Social O-Security O-office O-in O-Grand O-Rapids O-, O-Mi X-##ch X-. O-, O-where O-massage X-##s O-began O-last O-month O-."
"Adds Candice Ohlman, the 35-year-old masseuse who plies her trade in the Grand Rapids office, ""They fall in love with my hands.""","O-Ad X-##ds B-head-Can X-##dice B-dependent-Oh X-##lman O-, O-the O-35 O-- O-year O-- O-old O-mass X-##eus X-##e O-who O-p X-##lies O-her O-trade O-in O-the O-Grand O-Rapids O-office O-, O-"" O-They O-fall O-in O-love O-with O-my O-hands O-. O-"""
"Three years ago, the Internal Revenue Service's office in San Jose, Calif., opened its doors to on-site massage.","O-Three O-years O-ago O-, O-the O-Internal O-Revenue O-Service O-' X-s O-office O-in B-head-San B-dependent-Jose O-, O-Cal X-##if O-. O-, O-opened O-its O-doors O-to O-on O-- O-site O-massage O-."
"""Sometimes, with the release of stress, you hear `oohs' and `ahs' coming out of the room,"" explains Morgan Banks, the agency's health specialist.","O-"" O-Sometimes O-, O-with O-the O-release O-of O-stress O-, O-you O-hear O-` X-o X-##oh X-##s O-' O-and O-` X-ah X-##s O-' O-coming O-out O-of O-the O-room O-, O-"" O-explains B-head-Morgan B-dependent-Banks O-, O-the O-agency O-' X-s O-health O-specialist O-."
"""Now we're looking for a room with thicker walls,"" Ms. Banks says.","O-"" O-Now O-we O-' X-re O-looking O-for O-a O-room O-with O-thicker O-walls O-, O-"" B-head-Ms X-. B-dependent-Banks O-says O-."
"Phil Harms, a software engineer, was an eager customer.","B-head-Phil B-dependent-Ha X-##rms O-, O-a O-software O-engineer O-, O-was O-an O-eager O-customer O-."
"But after about eight months, the vice president of the division, Ed Soule, learned about the sessions and brought them to a halt.","O-But O-after O-about O-eight O-months O-, O-the O-vice O-president O-of O-the O-division O-, B-head-Ed B-dependent-Soul X-##e O-, O-learned O-about O-the O-sessions O-and O-brought O-them O-to O-a O-halt O-."
Mr. Soule says his only beef was that the massages were being given in a company conference room; the department's supervised health facility would have been fine.,B-head-Mr X-. B-dependent-Soul X-##e O-says O-his O-only O-beef O-was O-that O-the O-massage X-##s O-were O-being O-given O-in O-a O-company O-conference O-room O-; O-the O-department O-' X-s O-supervised O-health O-facility O-would O-have O-been O-fine O-.
"Russell Borner of Park Ridge, N.J., says he has been working for the past year at a huge chemical and manufacturing concern in New York -- unbeknownst to the company's executives.","B-head-Russell B-dependent-Born X-##er O-of O-Park O-Ridge O-, O-N X-. X-J X-. O-, O-says O-he O-has O-been O-working O-for O-the O-past O-year O-at O-a O-huge O-chemical O-and O-manufacturing O-concern O-in O-New O-York O-- X-- O-un X-##bek X-##no X-##wn X-##st O-to O-the O-company O-' X-s O-executives O-."
"""This is common with a lot of large companies,"" says Mr. Borner, who worked for American Telephone & Telegraph Co. for 23 years before choosing his current trade.","O-"" O-This O-is O-common O-with O-a O-lot O-of O-large O-companies O-, O-"" O-says B-head-Mr X-. B-dependent-Born X-##er O-, O-who O-worked O-for O-American O-Telephone O-& O-Telegraph O-Co X-. O-for O-23 O-years O-before O-choosing O-his O-current O-trade O-."
"Elisa Byler, a St. Louis masseuse, won over officials at Emerson Electric Co., a maker of electrical and electronic equipment, by providing documents and other articles trumpeting the therapeutic benefits of massage.","B-head-Eli X-##sa B-dependent-By X-##ler O-, O-a O-St X-. O-Louis O-mass X-##eus X-##e O-, O-won O-over O-officials O-at O-Emerson O-Electric O-Co X-. O-, O-a O-maker O-of O-electrical O-and O-electronic O-equipment O-, O-by O-providing O-documents O-and O-other O-articles O-trumpet X-##ing O-the O-therapeutic O-benefits O-of O-massage O-."
"Elisa Byler, a St. Louis masseuse, won over officials at Emerson Electric Co., a maker of electrical and electronic equipment, by providing documents and other articles trumpeting the therapeutic benefits of massage.","O-Eli X-##sa O-By X-##ler O-, O-a B-head-St X-. B-dependent-Louis O-mass X-##eus X-##e O-, O-won O-over O-officials O-at O-Emerson O-Electric O-Co X-. O-, O-a O-maker O-of O-electrical O-and O-electronic O-equipment O-, O-by O-providing O-documents O-and O-other O-articles O-trumpet X-##ing O-the O-therapeutic O-benefits O-of O-massage O-."
"""I pull my hair back, wear a little makeup and look corporate,"" says Ms. Byler, who has been visiting Emerson since January.","O-"" O-I O-pull O-my O-hair O-back O-, O-wear O-a O-little O-makeup O-and O-look O-corporate O-, O-"" O-says B-head-Ms X-. B-dependent-By X-##ler O-, O-who O-has O-been O-visiting O-Emerson O-since O-January O-."
"The self-proclaimed father of on-site massage is David Palmer, a 41-year-old San Francisco masseur whose mission is to save the touch-starved masses.","O-The O-self O-- O-proclaimed O-father O-of O-on O-- O-site O-massage O-is B-head-David B-dependent-Palmer O-, O-a O-41 O-- O-year O-- O-old O-San O-Francisco O-mass X-##eur O-whose O-mission O-is O-to O-save O-the O-touch O-- O-star X-##ved O-masses O-."
"The self-proclaimed father of on-site massage is David Palmer, a 41-year-old San Francisco masseur whose mission is to save the touch-starved masses.","O-The O-self O-- O-proclaimed O-father O-of O-on O-- O-site O-massage O-is O-David O-Palmer O-, O-a O-41 O-- O-year O-- O-old B-head-San B-dependent-Francisco O-mass X-##eur O-whose O-mission O-is O-to O-save O-the O-touch O-- O-star X-##ved O-masses O-."
"To help do this, Mr. Palmer developed a portable massage chair three years ago that he hopes will bring ""structured touching"" into mainstream America.","O-To O-help O-do O-this O-, B-head-Mr X-. B-dependent-Palmer O-developed O-a O-portable O-massage O-chair O-three O-years O-ago O-that O-he O-hopes O-will O-bring O-"" O-structured O-touching O-"" O-into O-mainstream O-America O-."
"Sitting in one of Mr. Palmer's chairs, which cost $425 and have since been copied by others, is a bit like straddling a recliner.","O-Sitting O-in O-one O-of B-head-Mr X-. B-dependent-Palmer O-' X-s O-chairs O-, O-which O-cost O-$ O-425 O-and O-have O-since O-been O-copied O-by O-others O-, O-is O-a O-bit O-like O-s X-##tra X-##ddling O-a O-re X-##cline X-##r O-."
"Mr. Palmer, who serves as president of the On-Site Massage Association and writes an industry newsletter, says some 4,000 practitioners -- out of about 50,000 certified masseurs across the country -- now use massage chairs in the workplace, as well as on street corners, in airports and malls, and at conventions and other gatherings where weary people can be found.","B-head-Mr X-. B-dependent-Palmer O-, O-who O-serves O-as O-president O-of O-the O-On O-- O-Site O-Mass X-##age O-Association O-and O-writes O-an O-industry O-newsletter O-, O-says O-some O-4 X-, X-000 O-practitioners O-- X-- O-out O-of O-about O-50 X-, X-000 O-certified O-mass X-##eur X-##s O-across O-the O-country O-- X-- O-now O-use O-massage O-chairs O-in O-the O-workplace O-, O-as O-well O-as O-on O-street O-corners O-, O-in O-airports O-and O-mall X-##s O-, O-and O-at O-conventions O-and O-other O-gatherings O-where O-weary O-people O-can O-be O-found O-."
"Scot MacInnis, a masseur in Boulder, Colo., had a scary experience while massaging a man in a natural-foods supermarket as part of a store promotion.","B-head-Sc X-##ot B-dependent-Mac X-##I X-##nn X-##is O-, O-a O-mass X-##eur O-in O-Boulder O-, O-Col X-##o X-. O-, O-had O-a O-scary O-experience O-while O-mass X-##aging O-a O-man O-in O-a O-natural O-- O-foods O-supermarket O-as O-part O-of O-a O-store O-promotion O-."
"A week later, the man told Mr. MacInnis he had suffered a mild heart attack unrelated to the massage.","O-A O-week O-later O-, O-the O-man O-told B-head-Mr X-. B-dependent-Mac X-##I X-##nn X-##is O-he O-had O-suffered O-a O-mild O-heart O-attack O-unrelated O-to O-the O-massage O-."
"""It was a powerful point in my career,"" says the 31-year-old Mr. MacInnis, who has since taken out a $1 million liability policy for his business.","O-"" O-It O-was O-a O-powerful O-point O-in O-my O-career O-, O-"" O-says O-the O-31 O-- O-year O-- O-old B-head-Mr X-. B-dependent-Mac X-##I X-##nn X-##is O-, O-who O-has O-since O-taken O-out O-a O-$ O-1 O-million O-liability O-policy O-for O-his O-business O-."
"Linda Aldridge, who does full-body work in Pittsburgh, says that while on-site massage is better than nothing, tired workers should realize it is only the tip of the iceberg.","B-head-Linda B-dependent-Al X-##dridge O-, O-who O-does O-full O-- O-body O-work O-in O-Pittsburgh O-, O-says O-that O-while O-on O-- O-site O-massage O-is O-better O-than O-nothing O-, O-tired O-workers O-should O-realize O-it O-is O-only O-the O-tip O-of O-the O-ice X-##berg O-."
"Charles S. Mitchell, a vice president with Homart Development Co., the real estate development subsidiary of Sears, Roebuck & Co., was named president of Figgie Properties, a real estate development unit.","B-head-Charles B-dependent-S X-. O-Mitchell O-, O-a O-vice O-president O-with O-Ho X-##mart O-Development O-Co X-. O-, O-the O-real O-estate O-development O-subsidiary O-of O-Sears O-, O-Roe X-##bu X-##ck O-& O-Co X-. O-, O-was O-named O-president O-of O-Fi X-##gg X-##ie O-Properties O-, O-a O-real O-estate O-development O-unit O-."
"Charles S. Mitchell, a vice president with Homart Development Co., the real estate development subsidiary of Sears, Roebuck & Co., was named president of Figgie Properties, a real estate development unit.","B-head-Charles O-S X-. B-dependent-Mitchell O-, O-a O-vice O-president O-with O-Ho X-##mart O-Development O-Co X-. O-, O-the O-real O-estate O-development O-subsidiary O-of O-Sears O-, O-Roe X-##bu X-##ck O-& O-Co X-. O-, O-was O-named O-president O-of O-Fi X-##gg X-##ie O-Properties O-, O-a O-real O-estate O-development O-unit O-."
"He succeeds William Kohut, who resigned earlier this year.","O-He O-succeeds B-head-William B-dependent-Ko X-##hu X-##t O-, O-who O-resigned O-earlier O-this O-year O-."
"Also, Richard A. Barkley, a former marketing executive with FMC Corp., was appointed president of Continental Container Systems, a producer of can closing machinery that Figgie acquired late last year.","O-Also O-, B-head-Richard B-dependent-A X-. O-Bar X-##kley O-, O-a O-former O-marketing O-executive O-with O-FM X-##C O-Corp X-. O-, O-was O-appointed O-president O-of O-Continental O-Con X-##tain X-##er O-Systems O-, O-a O-producer O-of O-can O-closing O-machinery O-that O-Fi X-##gg X-##ie O-acquired O-late O-last O-year O-."
"Also, Richard A. Barkley, a former marketing executive with FMC Corp., was appointed president of Continental Container Systems, a producer of can closing machinery that Figgie acquired late last year.","O-Also O-, B-head-Richard O-A X-. B-dependent-Bar X-##kley O-, O-a O-former O-marketing O-executive O-with O-FM X-##C O-Corp X-. O-, O-was O-appointed O-president O-of O-Continental O-Con X-##tain X-##er O-Systems O-, O-a O-producer O-of O-can O-closing O-machinery O-that O-Fi X-##gg X-##ie O-acquired O-late O-last O-year O-."
"Morgan Grenfell Group PLC said John Craven, group chief executive officer, is taking over the chairmanship of the merchant banking group from Sir Peter Carey, who is retiring.","B-head-Morgan B-dependent-G X-##ren X-##fell O-Group O-P X-##LC O-said O-John O-Craven O-, O-group O-chief O-executive O-officer O-, O-is O-taking O-over O-the O-chairman X-##ship O-of O-the O-merchant O-banking O-group O-from O-Sir O-Peter O-Carey O-, O-who O-is O-retiring O-."
"Morgan Grenfell Group PLC said John Craven, group chief executive officer, is taking over the chairmanship of the merchant banking group from Sir Peter Carey, who is retiring.","O-Morgan O-G X-##ren X-##fell O-Group O-P X-##LC O-said B-head-John B-dependent-Craven O-, O-group O-chief O-executive O-officer O-, O-is O-taking O-over O-the O-chairman X-##ship O-of O-the O-merchant O-banking O-group O-from O-Sir O-Peter O-Carey O-, O-who O-is O-retiring O-."
"Morgan Grenfell Group PLC said John Craven, group chief executive officer, is taking over the chairmanship of the merchant banking group from Sir Peter Carey, who is retiring.","O-Morgan O-G X-##ren X-##fell O-Group O-P X-##LC O-said O-John O-Craven O-, O-group O-chief O-executive O-officer O-, O-is O-taking O-over O-the O-chairman X-##ship O-of O-the O-merchant O-banking O-group O-from B-head-Sir B-dependent-Peter O-Carey O-, O-who O-is O-retiring O-."
"Morgan Grenfell Group PLC said John Craven, group chief executive officer, is taking over the chairmanship of the merchant banking group from Sir Peter Carey, who is retiring.","O-Morgan O-G X-##ren X-##fell O-Group O-P X-##LC O-said O-John O-Craven O-, O-group O-chief O-executive O-officer O-, O-is O-taking O-over O-the O-chairman X-##ship O-of O-the O-merchant O-banking O-group O-from B-head-Sir O-Peter B-dependent-Carey O-, O-who O-is O-retiring O-."
Mr. Carey will remain a member of the merchant bank's board.,B-head-Mr X-. B-dependent-Carey O-will O-remain O-a O-member O-of O-the O-merchant O-bank O-' X-s O-board O-.
"Mr. Craven is widely credited with refocusing Morgan Grenfell's energies on its core corporate finance, fund management and banking activities over the past year.","B-head-Mr X-. B-dependent-Craven O-is O-widely O-credited O-with O-re X-##fo X-##cus X-##ing O-Morgan O-G X-##ren X-##fell O-' X-s O-energies O-on O-its O-core O-corporate O-finance O-, O-fund O-management O-and O-banking O-activities O-over O-the O-past O-year O-."
"Mr. Craven is widely credited with refocusing Morgan Grenfell's energies on its core corporate finance, fund management and banking activities over the past year.","O-Mr X-. O-Craven O-is O-widely O-credited O-with O-re X-##fo X-##cus X-##ing B-head-Morgan B-dependent-G X-##ren X-##fell O-' X-s O-energies O-on O-its O-core O-corporate O-finance O-, O-fund O-management O-and O-banking O-activities O-over O-the O-past O-year O-."
"Last year, Morgan Grenfell shut down its ailing U.K. securities operations.","O-Last O-year O-, B-head-Morgan B-dependent-G X-##ren X-##fell O-shut O-down O-its O-a X-##iling O-U X-. X-K X-. O-securities O-operations O-."
"Mr. Craven said his move to the chairmanship means he will take a less active role in the day-to-day management of the group, but he added that the merchant bank's strategic focus remains unchanged.","B-head-Mr X-. B-dependent-Craven O-said O-his O-move O-to O-the O-chairman X-##ship O-means O-he O-will O-take O-a O-less O-active O-role O-in O-the O-day O-- O-to O-- O-day O-management O-of O-the O-group O-, O-but O-he O-added O-that O-the O-merchant O-bank O-' X-s O-strategic O-focus O-remains O-unchanged O-."
