"According to the proxy statement, James E. Cayne, 55, Bear Stearns's president, made $3.9 million; an executive vice president, Michael L. Tarnopol, 53, made nearly $3.4 million; and two executive vice presidents, Vincent J. Mattone, 44, and William J. Michaelcheck, 42, made about $3.3 million each.","O-According O-to O-the O-pro X-##xy O-statement O-, O-James O-E X-. O-C X-##ayne O-, O-55 O-, O-Bear O-St X-##ear X-##ns O-' X-s O-president O-, B-head-made O-$ O-3 X-. X-9 O-million O-; O-an O-executive O-vice O-president O-, O-Michael O-L X-. O-Ta X-##rno X-##pol O-, O-53 O-, B-dependent-made O-nearly O-$ O-3 X-. X-4 O-million O-; O-and O-two O-executive O-vice O-presidents O-, O-Vincent O-J X-. O-Matt X-##one O-, O-44 O-, O-and O-William O-J X-. O-Michael X-##che X-##ck O-, O-42 O-, O-made O-about O-$ O-3 X-. X-3 O-million O-each O-."
"But pipeline companies estimate they still face $2.4 billion in liabilities from unresolved disputes, including $1 billion they fear they won't be able to pass on to customers.","O-But O-pipeline O-companies B-head-estimate O-they O-still O-face O-$ O-2 X-. X-4 O-billion O-in O-l X-##ia X-##bilities O-from O-un X-##res X-##ol X-##ved O-disputes O-, O-including O-$ O-1 O-billion O-they B-dependent-fear O-they O-w X-##o O-n X-' X-t O-be O-able O-to O-pass O-on O-to O-customers O-."
"Polyvinyl chloride capacity ""has overtaken demand and we are experiencing reduced profit margins as a result,"" said John D. Ong, chairman and chief executive.","O-Pol X-##y X-##vin X-##yl O-chloride O-capacity O-"" O-has B-head-over X-##take X-##n O-demand O-and O-we O-are O-experiencing O-reduced O-profit O-margins O-as O-a O-result O-, O-"" B-dependent-said O-John O-D X-. O-On X-##g O-, O-chairman O-and O-chief O-executive O-."
"Mr. Regal had been president and chief executive of RBS Industries Inc. Robert H. Carlson, previous president and chief executive of Universal-Rundle, will assume the title of chairman of the unit, a vitreous-china maker.","O-Mr X-. O-Reg X-##al O-had O-been B-head-president O-and O-chief O-executive O-of O-RB X-##S O-Industries O-Inc X-. O-Robert O-H X-. O-Carlson O-, O-previous O-president O-and O-chief O-executive O-of O-Universal O-- O-Run X-##dle O-, O-will B-dependent-assume O-the O-title O-of O-chairman O-of O-the O-unit O-, O-a O-v X-##it X-##re X-##ous O-- O-chin X-##a O-maker O-."
"In fact, some auto executives suggest that slackened demand for their cars in the U.S. and Canada is a blessing; otherwise they wouldn't be able to keep up with demand in the more profitable local market.","O-In O-fact O-, O-some O-auto O-executives B-head-suggest O-that O-slack X-##ened O-demand O-for O-their O-cars O-in O-the O-U X-. X-S X-. O-and O-Canada O-is O-a O-blessing O-; O-otherwise O-they O-would O-n X-' X-t O-be B-dependent-able O-to O-keep O-up O-with O-demand O-in O-the O-more O-profitable O-local O-market O-."
"Industry analysts predict that by 1995, South Korea will be building three million cars a year -- about half of that for export.","O-Industry O-analysts O-predict O-that O-by O-1995 O-, O-South O-Korea O-will O-be B-head-building O-three O-million O-cars O-a O-year O-- X-- O-about B-dependent-half O-of O-that O-for O-export O-."
The reason for the tremendous demand is simple: South Koreans suddenly have a lot more money.,O-The O-reason O-for O-the O-tremendous O-demand O-is B-head-simple O-: O-South O-Koreans O-suddenly B-dependent-have O-a O-lot O-more O-money O-.
"A part of the construction-oriented conglomerate SsangYong Group, it took over the dying Dong-A Motor Co. in 1986.","O-A B-head-part O-of O-the O-construction O-- O-oriented O-conglomerate O-S X-##sang X-##Y X-##ong O-Group O-, O-it B-dependent-took O-over O-the O-dying O-Dong O-- O-A O-Motor O-Co X-. O-in O-1986 O-."
"The four-wheel-drive vehicles start at $15,000; a Family can cost over $25,000.","O-The O-four O-- O-wheel O-- O-drive O-vehicles B-head-start O-at O-$ O-15 X-, X-000 O-; O-a O-Family O-can B-dependent-cost O-over O-$ O-25 X-, X-000 O-."
Even giant Samsung Group is rumored in the Korean press to be considering getting into the auto-making business; a company spokesman had no comment.,O-Even O-giant O-Samsung O-Group O-is B-head-rumored O-in O-the O-Korean O-press O-to O-be O-considering O-getting O-into O-the O-auto O-- O-making O-business O-; O-a O-company O-spokesman B-dependent-had O-no O-comment O-.
"Act is written upon the presumption -- the pretense, rather -- that nothing but zero risk will do; it establishes a legal standard of zero discharge"" (""Congress's Environmental Buccaneers,"" Sept. 18).","O-Act O-is B-head-written O-upon O-the O-pre X-##sumption O-- X-- O-the O-pre X-##tens X-##e O-, O-rather O-- X-- O-that O-nothing O-but O-zero O-risk O-will O-do O-; O-it B-dependent-establishes O-a O-legal O-standard O-of O-zero O-discharge O-"" O-( O-"" O-Congress O-' X-s O-Environmental O-Buccaneers O-, O-"" O-Sept X-. O-18 O-) O-."
"Thus, you do the public a great disservice when Mr. Greve suggests, even facetiously, that the Clean Water Act prohibits the preparation of a scotch and water; your tippling readers may be led to believe that nothing but chance or oversight protects them, as they cower in the night with their scotch and waters, from the hairyknuckled knock of the Sierra Club at their doors.","O-Thus O-, O-you B-head-do O-the O-public O-a O-great O-di X-##sser X-##vice O-when O-Mr X-. O-G X-##re X-##ve O-suggests O-, O-even O-face X-##ti X-##ously O-, O-that O-the O-Clean O-Water O-Act O-prohibit X-##s O-the O-preparation O-of O-a O-s X-##cot X-##ch O-and O-water O-; O-your O-tip X-##pling O-readers O-may O-be B-dependent-led O-to O-believe O-that O-nothing O-but O-chance O-or O-oversight O-protects O-them O-, O-as O-they O-cow X-##er O-in O-the O-night O-with O-their O-s X-##cot X-##ch O-and O-waters O-, O-from O-the O-hairy X-##k X-##nu X-##ckle X-##d O-knock O-of O-the O-Sierra O-Club O-at O-their O-doors O-."
"Excluding those receipts, the government deficit would have totaled about #2.5 billion in the first six months, compared with #1.3 billion a year earlier, the Treasury said.","O-Ex X-##c X-##lu X-##ding O-those O-re X-##ceipt X-##s O-, O-the O-government O-deficit O-would O-have B-head-totaled O-about O-# O-2 X-. X-5 O-billion O-in O-the O-first O-six O-months O-, O-compared O-with O-# O-1 X-. X-3 O-billion O-a O-year O-earlier O-, O-the O-Treasury B-dependent-said O-."
"Lenders had doubts about the project even before June 4, but the harsh crackdown, which caused many businesses to reassess their China transactions, ""gave the banks the out they wanted,"" says an official close to the Shanghai venture.","O-Len X-##ders B-head-had O-doubts O-about O-the O-project O-even O-before O-June O-4 O-, O-but O-the O-harsh O-crack X-##down O-, O-which O-caused O-many O-businesses O-to O-re X-##ass X-##ess O-their O-China O-transactions O-, O-"" B-dependent-gave O-the O-banks O-the O-out O-they O-wanted O-, O-"" O-says O-an O-official O-close O-to O-the O-Shanghai O-venture O-."
"Lenders had doubts about the project even before June 4, but the harsh crackdown, which caused many businesses to reassess their China transactions, ""gave the banks the out they wanted,"" says an official close to the Shanghai venture.","O-Len X-##ders B-head-had O-doubts O-about O-the O-project O-even O-before O-June O-4 O-, O-but O-the O-harsh O-crack X-##down O-, O-which O-caused O-many O-businesses O-to O-re X-##ass X-##ess O-their O-China O-transactions O-, O-"" O-gave O-the O-banks O-the O-out O-they O-wanted O-, O-"" B-dependent-says O-an O-official O-close O-to O-the O-Shanghai O-venture O-."
"Many loans are being renegotiated, especially those tied to the hotel sector, which has been hit hard by a post-June 4 tourism slump.","O-Many O-loans O-are O-being B-head-re X-##ne X-##got X-##iated O-, O-especially B-dependent-those O-tied O-to O-the O-hotel O-sector O-, O-which O-has O-been O-hit O-hard O-by O-a O-post O-- O-June O-4 O-tourism O-s X-##lump O-."
"But the government didn't step in until six months ago, when thrift officials put Lincoln into conservatorship -- the day after American Continental filed for Chapter 11 bankruptcy protection from creditors.","O-But O-the O-government O-did O-n X-' X-t B-head-step O-in O-until O-six O-months O-ago O-, O-when O-th X-##rift O-officials O-put O-Lincoln O-into O-con X-##ser X-##vat X-##ors X-##hip O-- X-- O-the O-day O-after O-American O-Continental B-dependent-filed O-for O-Chapter O-11 O-bankruptcy O-protection O-from O-creditors O-."
"Further investigation, he said, may result in further actions against Lincoln's executives, said Mr. Seidman, ""including fraud actions.""","O-Further O-investigation O-, O-he B-dependent-said O-, O-may B-head-result O-in O-further O-actions O-against O-Lincoln O-' X-s O-executives O-, O-said O-Mr X-. O-Se X-##id X-##man O-, O-"" O-including O-fraud O-actions O-. O-"""
(The lower house's five-year term expires in January; the Parliament's upper house is appointed.),O-( O-The O-lower O-house O-' X-s O-five O-- O-year O-term B-head-ex X-##pire X-##s O-in O-January O-; O-the O-Parliament O-' X-s O-upper O-house O-is B-dependent-appointed O-. O-)
"April 16, 1987: Swedish National Radio reports that about $40 million -- nearly 3% of the total contract -- was paid by Bofors as commissions to middlemen.","B-head-April O-16 O-, O-1987 O-: O-Swedish O-National O-Radio B-dependent-reports O-that O-about O-$ O-40 O-million O-- X-- O-nearly O-3 O-% O-of O-the O-total O-contract O-- X-- O-was O-paid O-by O-Bo X-##fo X-##rs O-as O-commissions O-to O-middle X-##men O-."
"Aug. 6, 1987: Prime Minister Gandhi tells the Indian Parliament, "".","B-head-Aug X-. O-6 O-, O-1987 O-: O-Prime O-Minister O-Gandhi B-dependent-tells O-the O-Indian O-Parliament O-, O-"" O-."
"Aug. 26, 1987: Bofors admits payments of $41 million to middlemen.","B-head-Aug X-. O-26 O-, O-1987 O-: O-Bo X-##fo X-##rs B-dependent-admits O-payments O-of O-$ O-41 O-million O-to O-middle X-##men O-."
"April 22, 1988: The Hindu newspaper publishes facsimiles of bank documents for foreign-exchange remittances and letters between Bofors and certain private companies related to the sale of the guns to India.","B-head-April O-22 O-, O-1988 O-: O-The O-Hindu O-newspaper B-dependent-publishes O-f X-##ac X-##si X-##mile X-##s O-of O-bank O-documents O-for O-foreign O-- O-exchange O-re X-##mit X-##tan X-##ces O-and O-letters O-between O-Bo X-##fo X-##rs O-and O-certain O-private O-companies O-related O-to O-the O-sale O-of O-the O-guns O-to O-India O-."
"Sept. 15, 1989: Retired army Chief of Staff Krishnaswami Sundarji discloses in an interview that he suggested in May 1987 that the government cancel the Bofors contract.","B-head-Sept X-. O-15 O-, O-1989 O-: O-Retired O-army O-Chief O-of O-Staff O-Krishna X-##s X-##wami O-Sun X-##dar X-##ji B-dependent-disc X-##lose X-##s O-in O-an O-interview O-that O-he O-suggested O-in O-May O-1987 O-that O-the O-government O-cancel O-the O-Bo X-##fo X-##rs O-contract O-."
1989: The Hindu newspaper publishes the withheld portion of the Swedish National Audit Bureau's report.,B-head-1989 O-: O-The O-Hindu O-newspaper B-dependent-publishes O-the O-with X-##held O-portion O-of O-the O-Swedish O-National O-Audi X-##t O-Bureau O-' X-s O-report O-.
"Mr. Noriega might have fallen of his own weight in 1988 because of Panama's dire economic situation, says Mr. Moss, but increasing external pressure has only given him additional excuses for repression, and a scapegoat for his own mismanagement.","O-Mr X-. O-Nor X-##ie X-##ga O-might O-have B-head-fallen O-of O-his O-own O-weight O-in O-1988 O-because O-of O-Panama O-' X-s O-dire O-economic O-situation O-, B-dependent-says O-Mr X-. O-Moss O-, O-but O-increasing O-external O-pressure O-has O-only O-given O-him O-additional O-excuses O-for O-repression O-, O-and O-a O-s X-##cape X-##go X-##at O-for O-his O-own O-mi X-##sman X-##age X-##ment O-."
"Perhaps most important, Mr. Noriega's allies have intervened to encourage -- in some cases, to demand -- that the dictator maintain his grip of the throne.","O-Perhaps O-most O-important O-, O-Mr X-. O-Nor X-##ie X-##ga O-' X-s O-allies O-have B-head-intervened O-to O-encourage O-- X-- O-in O-some O-cases O-, O-to O-demand O-- X-- O-that O-the O-dictator B-dependent-maintain O-his O-grip O-of O-the O-throne O-."
"His commanding officer at the Chiriqui Province garrison, Major Omar Torrijos, gave him an intriguing assignment: Mr. Noriega would organize the province's first intelligence service.","O-His O-commanding O-officer O-at O-the O-Chi X-##ri X-##qui O-Province O-garrison O-, O-Major O-Omar O-Tor X-##ri X-##jos O-, B-head-gave O-him O-an O-intriguing O-assignment O-: O-Mr X-. O-Nor X-##ie X-##ga O-would B-dependent-organize O-the O-province O-' X-s O-first O-intelligence O-service O-."
"""Early on in the State Department, we took to calling him the rent-a-colonel, in tribute to his ability to simultaneously milk the antagonistic intelligence services of Cuba and the United States,"" recalls Francis J. McNeil, who, as deputy assistant secretary of state for inter-American affairs, first ran across reports about Mr. Noriega in 1977.","O-"" O-Early O-on O-in O-the O-State O-Department O-, O-we B-head-took O-to O-calling O-him O-the O-rent O-- O-a X-- O-colonel O-, O-in O-tribute O-to O-his O-ability O-to O-simultaneously O-milk O-the O-antagonist X-##ic O-intelligence O-services O-of O-Cuba O-and O-the O-United O-States O-, O-"" B-dependent-recalls O-Francis O-J X-. O-M X-##c X-##N X-##eil O-, O-who O-, O-as O-deputy O-assistant O-secretary O-of O-state O-for O-inter X-- X-American O-affairs O-, O-first O-ran O-across O-reports O-about O-Mr X-. O-Nor X-##ie X-##ga O-in O-1977 O-."
"Noriega has elected to postpone his visit to Washington,"" it read.","O-Nor X-##ie X-##ga O-has B-head-elected O-to O-post X-##po X-##ne O-his O-visit O-to O-Washington O-, O-"" O-it B-dependent-read O-."
"It wouldn't be a good idea to indict him -- much less Mr. Noriega, the prosecutor was told.","O-It O-would O-n X-' X-t O-be O-a O-good B-head-idea O-to O-in X-##dict O-him O-- X-- O-much O-less O-Mr X-. O-Nor X-##ie X-##ga O-, O-the O-prosecutor O-was B-dependent-told O-."
"Of the combined $114.4 million the two men were scheduled to reap under the buy-out, they agreed to invest in the buy-out just $15 million, angering many of the thousands of workers asked to make pay concessions so the buy-out would be a success.","O-Of O-the O-combined O-$ O-114 X-. X-4 O-million O-the O-two O-men O-were B-head-scheduled O-to O-re X-##ap O-under O-the O-buy O-- O-out O-, O-they B-dependent-agreed O-to O-invest O-in O-the O-buy O-- O-out O-just O-$ O-15 O-million O-, O-anger X-##ing O-many O-of O-the O-thousands O-of O-workers O-asked O-to O-make O-pay O-concessions O-so O-the O-buy O-- O-out O-would O-be O-a O-success O-."
"Of the combined $114.4 million the two men were scheduled to reap under the buy-out, they agreed to invest in the buy-out just $15 million, angering many of the thousands of workers asked to make pay concessions so the buy-out would be a success.","O-Of O-the O-combined O-$ O-114 X-. X-4 O-million O-the O-two O-men O-were O-scheduled O-to O-re X-##ap O-under O-the O-buy O-- O-out O-, O-they B-head-agreed O-to O-invest O-in O-the O-buy O-- O-out O-just O-$ O-15 O-million O-, O-anger X-##ing O-many O-of O-the O-thousands O-of O-workers O-asked O-to O-make O-pay O-concessions O-so O-the O-buy O-- O-out O-would O-be O-a B-dependent-success O-."
"At the moment gold traders aren't concerned about inflation, he said, and as for the dollar, ""gold's association with the currency has been diminishing recently so drops in the currency aren't having much impact on gold.""","O-At O-the O-moment O-gold O-traders O-are O-n X-' X-t O-concerned O-about O-inflation O-, O-he O-said O-, O-and O-as O-for O-the O-dollar O-, O-"" O-gold O-' X-s O-association O-with O-the O-currency O-has O-been B-head-dim X-##ini X-##shing O-recently O-so O-drops O-in O-the O-currency O-are O-n X-' X-t B-dependent-having O-much O-impact O-on O-gold O-. O-"""
"There is little incentive to buy gold because if the stock market goes higher, it may be just a false alarm.","O-There B-head-is O-little O-incentive O-to O-buy O-gold O-because O-if O-the O-stock O-market O-goes O-higher O-, O-it O-may O-be O-just O-a O-false B-dependent-alarm O-."
"""The dollar hasn't reacted much to it, so gold hasn't either,"" he said.","O-"" O-The O-dollar O-has O-n X-' X-t B-head-reacted O-much O-to O-it O-, O-so O-gold B-dependent-has O-n X-' X-t O-either O-, O-"" O-he O-said O-."
ENERGY: Crude oil prices rose slightly in lackluster activity as traders in the pits tried to assess action in the stock market.,B-head-E X-##NE X-##R X-##G X-##Y O-: O-C X-##rud X-##e O-oil O-prices B-dependent-rose O-slightly O-in O-lack X-##luster O-activity O-as O-traders O-in O-the O-pits O-tried O-to O-assess O-action O-in O-the O-stock O-market O-.
"The March futures contract traded as high as 14.24 cents, but couldn't sustain the advance,"" he said.","O-The O-March O-future X-##s O-contract B-head-traded O-as O-high O-as O-14 X-. X-24 O-cents O-, O-but O-could O-n X-' X-t O-sustain O-the O-advance O-, O-"" O-he B-dependent-said O-."
"(See: ""Morgan Reports 3rd-Period Loss off $1.82 Billion --- NCNB Says Net Doubled, While Security Pacific Posts 10% Rise in Profit"" -- WSJ Oct. 17, 1989)","O-( B-head-See O-: O-"" O-Morgan O-Reports O-3rd O-- O-Period O-Loss O-off O-$ O-1 X-. X-82 O-Bill X-##ion O-- X-- X-- O-NC X-##N X-##B B-dependent-Say X-##s O-Net O-Double X-##d O-, O-While O-Security O-Pacific O-Post X-##s O-10 O-% O-Rise O-in O-Prof X-##it O-"" O-- X-- O-W X-##S X-##J O-Oct X-. O-17 O-, O-1989 O-)"
"Industrial output fell 0.1% in September, the latest sign manufacturing is slowing.","O-Industrial O-output B-head-fell O-0 X-. X-1 O-% O-in O-September O-, O-the O-latest O-sign O-manufacturing O-is B-dependent-slowing O-."
"Dow Jones industrials 2638.73, off 18.65; transportation 1254.27, off 49.96; utilities 214.54, off 0.19.","O-Dow O-Jones B-head-industrial X-##s O-26 X-##38 X-. X-73 O-, O-off O-18 X-. X-65 O-; B-dependent-transportation O-125 X-##4 X-. X-27 O-, O-off O-49 X-. X-96 O-; O-utilities O-214 X-. X-54 O-, O-off O-0 X-. X-19 O-."
"Commodities: Dow Jones futures index 129.72, unchanged; spot index 129.97, off 0.19.","O-Co X-##mm X-##od X-##ities O-: O-Dow O-Jones B-head-future X-##s O-index O-129 X-. X-72 O-, O-unchanged O-; O-spot B-dependent-index O-129 X-. X-97 O-, O-off O-0 X-. X-19 O-."
"That compares with per-share earnings from continuing operations of 69 cents the year earlier; including discontinued operations, per-share was 88 cents a year ago.","O-That B-head-compares O-with O-per X-- X-share O-earnings O-from O-continuing O-operations O-of O-69 O-cents O-the O-year O-earlier O-; O-including O-discontinued O-operations O-, O-per X-- X-share O-was O-88 B-dependent-cents O-a O-year O-ago O-."
"""If you could say their business in the U.S. was mediocre, but great everywhere else, that would be fine,"" says Bonita Austin, an analyst with Wertheim Schroder & Co. ""But it's not mediocre, it's a real problem.""","O-"" O-If O-you O-could O-say O-their O-business O-in O-the O-U X-. X-S X-. O-was O-me X-##dio X-##cre O-, O-but O-great O-everywhere O-else O-, O-that O-would O-be O-fine O-, O-"" O-says O-Bon X-##ita O-Austin O-, O-an O-analyst O-with O-We X-##rth X-##eim O-Sc X-##hr X-##ode X-##r O-& O-Co O-. O-"" O-But O-it O-' X-s O-not B-head-me X-##dio X-##cre O-, O-it O-' X-s O-a O-real B-dependent-problem O-. O-"""
"The merchandise trade deficit widened in August to $10.77 billion, the Commerce Department reported, a sharp deterioration from July's $8.24 billion and the largest deficit of any month this year.","O-The O-merchandise O-trade O-deficit B-head-widened O-in O-August O-to O-$ O-10 X-. X-77 O-billion O-, O-the O-Commerce O-Department B-dependent-reported O-, O-a O-sharp O-de X-##ter X-##ior X-##ation O-from O-July O-' X-s O-$ O-8 X-. X-24 O-billion O-and O-the O-largest O-deficit O-of O-any O-month O-this O-year O-."
