"Pennsylvania Higher Education Facilities Authority -- approximately $117 million of revenue bonds for Hahnemann University, Series 1989, due 1990-2002, 2009 and 2019, priced late Monday by a Merrill Lynch Capital Markets group to yield from 6% in 1990 to 7.282% in 2019.","O-Pennsylvania O-Higher O-Education B-NNPS-F X-##ac X-##ilities O-Authority O-- X-- O-approximately O-$ O-117 O-million O-of O-revenue O-bonds O-for O-Hahn X-##emann O-University O-, O-Series O-1989 O-, O-due O-1990 X-- X-2002 O-, O-2009 O-and O-2019 O-, O-priced O-late O-Monday O-by O-a O-Merrill O-Lynch O-Capital O-Markets O-group O-to O-yield O-from O-6 O-% O-in O-1990 O-to O-7 X-. X-28 X-##2 O-% O-in O-2019 O-."
"Oregon -- $100 million of general obligation veterans' tax notes, Series 1989, dated Nov. 1, 1989, and due Nov. 1, 1990, through a Chemical Securities Inc. group.","O-Oregon O-- X-- O-$ O-100 O-million O-of O-general O-obligation O-veterans X-' O-tax O-notes O-, O-Series O-1989 O-, O-dated O-Nov X-. O-1 O-, O-1989 O-, O-and O-due O-Nov X-. O-1 O-, O-1990 O-, O-through O-a O-Chemical B-NNPS-Securities O-Inc O-. O-group O-."
Federal Home Loan Mortgage Corp. -- $500 million of Remic mortgage securities being offered in eight classes by Salomon Brothers Inc.,O-Federal O-Home O-Lo X-##an O-Mo X-##rt X-##ga X-##ge O-Corp O-. O-- X-- O-$ O-500 O-million O-of O-Re X-##mic O-mortgage O-securities O-being O-offered O-in O-eight O-classes O-by O-Sal X-##omo X-##n B-NNPS-Brothers O-Inc O-.
"Sammi Steel Co. (Korea) -- $50 million of bonds due Nov. 8, 1994, with equity-purchase warrants, indicating a 1 1/4% to 1 3/4% coupon at par, via Merrill Lynch International Ltd. and Dong Suh Securities Co.","O-Sam X-##mi O-Steel O-Co O-. O-( O-Korea O-) O-- X-- O-$ O-50 O-million O-of O-bonds O-due O-Nov X-. O-8 O-, O-1994 O-, O-with O-equity X-- X-purchase O-warrant X-##s O-, O-indicating O-a O-1 O-1 O-/ O-4 O-% O-to O-1 O-3 O-/ O-4 O-% O-coup X-##on O-at O-par O-, O-via O-Merrill O-Lynch O-International O-Ltd X-. O-and O-Dong O-Su X-##h B-NNPS-Securities O-Co O-."
The first two games of the World Series between the Oakland Athletics and San Francisco Giants didn't finish in the top 10; instead they landed in 16th and 18th place.,O-The O-first O-two O-games O-of O-the O-World O-Series O-between O-the O-Oakland O-Athletics O-and O-San O-Francisco B-NNPS-Giants O-did O-n X-' X-t O-finish O-in O-the O-top O-10 O-; O-instead O-they O-landed O-in O-16th O-and O-18th O-place O-.
"George W. Koch, 63 years old, president and chief executive officer of Grocery Manufacturers of America Inc., was elected a director of this maker of spices, seasonings and specialty foods, succeeding Erskin N. White Jr., 65, who resigned.","O-George O-W X-. O-Koch O-, O-63 O-years O-old O-, O-president O-and O-chief O-executive O-officer O-of O-G X-##ro X-##cer X-##y B-NNPS-Man X-##uf X-##act X-##urers O-of O-America O-Inc X-. O-, O-was O-elected O-a O-director O-of O-this O-maker O-of O-spices O-, O-season X-##ings O-and O-specialty O-foods O-, O-succeeding O-E X-##rsk X-##in O-N X-. O-White O-Jr X-. O-, O-65 O-, O-who O-resigned O-."
"Adds Candice Ohlman, the 35-year-old masseuse who plies her trade in the Grand Rapids office, ""They fall in love with my hands.""","O-Ad X-##ds O-Can X-##dice O-Oh X-##lman O-, O-the O-35 X-- X-year X-- X-old O-mass X-##eus X-##e O-who O-p X-##lies O-her O-trade O-in O-the O-Grand B-NNPS-Rapids O-office O-, O-"" O-They O-fall O-in O-love O-with O-my O-hands O-. O-"""
"Integrated Resources Inc., the troubled financial-services company that has been trying to sell its core companies to restructure debt, said talks with a potential buyer ended.","O-Integrated B-NNPS-Resources O-Inc X-. O-, O-the O-troubled O-financial X-- X-services O-company O-that O-has O-been O-trying O-to O-sell O-its O-core O-companies O-to O-rest X-##ru X-##cture O-debt O-, O-said O-talks O-with O-a O-potential O-buyer O-ended O-."
"Integrated said that it would continue to pursue ""other alternatives"" to sell the five core companies and that a group of senior executives plans to make a proposal to purchase three of the companies -- Integrated Resources Equity Corp., Resources Trust Co. and Integrated Resources Asset Management Corp.","O-Integrated O-said O-that O-it O-would O-continue O-to O-pursue O-"" O-other O-alternatives O-"" O-to O-sell O-the O-five O-core O-companies O-and O-that O-a O-group O-of O-senior O-executives O-plans O-to O-make O-a O-proposal O-to O-purchase O-three O-of O-the O-companies O-- X-- O-Integrated B-NNPS-Resources O-Equity O-Corp X-. O-, O-Resources O-Trust O-Co X-. O-and O-Integrated B-NNPS-Resources O-As X-##set O-Management O-Corp O-."
"Meanwhile, a number of top sales producers from Integrated Resources Equity will meet this afternoon in Chicago to discuss their options.","O-Meanwhile O-, O-a O-number O-of O-top O-sales O-producers O-from O-Integrated B-NNPS-Resources O-Equity O-will O-meet O-this O-afternoon O-in O-Chicago O-to O-discuss O-their O-options O-."
"ONE LIBERTY PROPERTIES Inc. declared a dividend of 40 cents a share on its $16.50 cumulative convertible preferred stock, payable Jan. 2 to stock of record Dec. 8.","O-ONE O-L X-##IB X-##ER X-##TY B-NNPS-PR X-##OP X-##ER X-##TI X-##ES O-Inc O-. O-declared O-a O-divide X-##nd O-of O-40 O-cents O-a O-share O-on O-its O-$ O-16 X-. X-50 O-cumulative O-convertible O-preferred O-stock O-, O-pay X-##able O-Jan X-. O-2 O-to O-stock O-of O-record O-Dec X-. O-8 O-."
"""The stock market clearly is leading the bond markets,"" said Jack Conlon, an executive vice president at Nikko Securities.","O-"" O-The O-stock O-market O-clearly O-is O-leading O-the O-bond O-markets O-, X-"" O-said O-Jack O-Con X-##lon O-, O-an O-executive O-vice O-president O-at O-Nik X-##ko B-NNPS-Securities O-."
"""They shot the whole orchestra just because the piano player hit a bad note,"" said Laszlo Birinyi, president of Birinyi Associates Inc., referring to the stock market's plunge Friday on news of trouble in financing the UAL Corp. buy-out.","O-"" O-They O-shot O-the O-whole O-orchestra O-just O-because O-the O-piano O-player O-hit O-a O-bad O-note O-, X-"" O-said O-Las X-##z X-##lo O-B X-##iri X-##ny X-##i O-, O-president O-of O-B X-##iri X-##ny X-##i B-NNPS-Associates O-Inc X-. O-, O-referring O-to O-the O-stock O-market O-' X-s O-p X-##lung X-##e O-Friday O-on O-news O-of O-trouble O-in O-financing O-the O-U X-##AL O-Corp O-. O-buy X-- X-out O-."
"Continuing a trend that is putting intense pressure on General Motors Corp., Ford Motor Co. and Chrysler Corp., output at Japanese-owned and managed plants will rise 42% from year-earlier levels to an estimated 296,187 cars.","O-Continuing O-a O-trend O-that O-is O-putting O-intense O-pressure O-on O-General B-NNPS-Motors O-Corp X-. O-, O-Ford O-Motor O-Co X-. O-and O-Chrysler O-Corp X-. O-, O-output O-at O-Japanese X-- X-owned O-and O-managed O-plants O-will O-rise O-42 O-% O-from O-year X-- X-earlier O-levels O-to O-an O-estimated O-29 X-##6 X-, X-187 O-cars O-."
"Some of the decline at the Big Three is production shifted to the ""transplants"": Diamond-Star Motors Corp. builds cars sold by Chrysler as well as Mitsubishi Motors Corp. Mazda Motor Corp. 's U.S. plant builds cars for its own and Ford dealers.","O-Some O-of O-the O-decline O-at O-the O-Big O-Three O-is O-production O-shifted O-to O-the O-"" O-transplant X-##s O-"" O-: O-Diamond X-- X-Star B-NNPS-Motors O-Corp O-. O-builds O-cars O-sold O-by O-Chrysler O-as O-well O-as O-Mitsubishi B-NNPS-Motors O-Corp O-. O-Ma X-##zda O-Motor O-Corp O-. O-' O-s O-U X-. X-S X-. O-plant O-builds O-cars O-for O-its O-own O-and O-Ford O-dealers O-."
"But wait, perhaps the two Sterbas are one and the same.","O-But O-wait O-, O-perhaps O-the O-two B-NNPS-St X-##er X-##bas O-are O-one O-and O-the O-same O-."
"Digital Equipment Corp., Tandem Computers Inc., NEC Corp. and Group Bull, among others, have similar arrangements with MIPs, based in Sunnyvale, Calif.","O-Digital O-Equipment O-Corp X-. O-, O-Tan X-##de X-##m B-NNPS-Computer X-##s O-Inc X-. O-, O-NE X-##C O-Corp X-. O-and O-Group O-Bull O-, O-among O-others O-, O-have O-similar O-arrangements O-with O-MI X-##Ps O-, O-based O-in O-Sunny X-##vale O-, O-Cal X-##if O-."
"Blinder International Enterprises Inc., the parent of beleaguered penny-stockbroker Blinder, Robinson & Co., said its shareholders approved a previously announced name change to Intercontinental Enterprises Inc.","O-Blind X-##er O-International B-NNPS-Enterprises O-Inc X-. O-, O-the O-parent O-of O-be X-##league X-##red O-penny X-- X-stock X-##bro X-##ker O-Blind X-##er O-, O-Robinson O-& O-Co X-. O-, O-said O-its O-shareholders O-approved O-a O-previously O-announced O-name O-change O-to O-Intercontinental B-NNPS-Enterprises O-Inc O-."
"General Motors Corp. 's Chevrolet division, reacting to slow sales, said it will offer $800 rebates on its 1990 Beretta, the two-door version of its core compact-car line.","O-General B-NNPS-Motors O-Corp O-. O-' O-s O-Chevrolet O-division O-, O-react X-##ing O-to O-slow O-sales O-, O-said O-it O-will O-offer O-$ O-800 O-re X-##bate X-##s O-on O-its O-1990 O-Be X-##retta O-, O-the O-two X-- X-door O-version O-of O-its O-core O-compact X-- X-car O-line O-."
"The Times Herald's circulation had been slipping for several years, and its audited daily circulation now stands at 222,000, compared with the Morning News's 370,000.","O-The B-NNPS-Times O-Herald O-' X-s O-circulation O-had O-been O-slipping O-for O-several O-years O-, O-and O-its O-audit X-##ed O-daily O-circulation O-now O-stands O-at O-222 X-, X-000 O-, O-compared O-with O-the O-Morning O-News O-' X-s O-370 X-, X-000 O-."
"The Times Herald charges that the venture is a smokescreen, created to hide the News's plan to buy the features away.","O-The B-NNPS-Times O-Herald O-charges O-that O-the O-venture O-is O-a O-smoke X-##screen O-, O-created O-to O-hide O-the O-News O-' X-s O-plan O-to O-buy O-the O-features O-away O-."
"Willard Colston, chairman of the Los Angeles Times Syndicate and program director of the National Features Council, wanted the group to sponsor a panel discussion on the pact at its annual meeting in Dallas last week.","O-Willard O-Col X-##ston O-, O-chairman O-of O-the O-Los O-Angeles O-Times O-Syndicate O-and O-program O-director O-of O-the O-National B-NNPS-Features O-Council O-, O-wanted O-the O-group O-to O-sponsor O-a O-panel O-discussion O-on O-the O-pact O-at O-its O-annual O-meeting O-in O-Dallas O-last O-week O-."
"Meanwhile, the Times Herald is just hoping to survive this latest blow.","O-Meanwhile O-, O-the B-NNPS-Times O-Herald O-is O-just O-hoping O-to O-survive O-this O-latest O-blow O-."
"In a sign of its continuing problems in the U.S. auto market, General Motors Corp. acknowledged that a key midsized-car plant will shut down for two weeks to cut bulging inventories of Pontiac Grand Prix models.","O-In O-a O-sign O-of O-its O-continuing O-problems O-in O-the O-U X-. X-S X-. O-auto O-market O-, O-General B-NNPS-Motors O-Corp O-. O-acknowledged O-that O-a O-key O-mid X-##si X-##zed X-- X-car O-plant O-will O-shut O-down O-for O-two O-weeks O-to O-cut O-b X-##ul X-##ging O-inventor X-##ies O-of O-Pontiac O-Grand O-Prix O-models O-."
"U.S. car dealers had a 92-day supply of the cars at the end of September, according to industry trade publication Wards Automotive Reports.","O-U X-. X-S X-. O-car O-dealers O-had O-a O-92 X-- X-day O-supply O-of O-the O-cars O-at O-the O-end O-of O-September O-, O-according O-to O-industry O-trade O-publication O-Ward X-##s O-Auto X-##mot X-##ive B-NNPS-Reports O-."
"National Patent Development Corp. said it plans to purchase as many as 200,000 common shares of its 81%-controlled Interferon Sciences Inc. unit in periodic, open-market purchases.","O-National O-Patent O-Development O-Corp O-. O-said O-it O-plans O-to O-purchase O-as O-many O-as O-200 X-, X-000 O-common O-shares O-of O-its O-81 O-% X-- O-controlled O-Inter X-##fer X-##on B-NNPS-Sciences O-Inc O-. O-unit O-in O-periodic O-, O-open X-- X-market O-purchases O-."
Zurn Industries Inc. said it received approval to proceed on four separate projects with a total contract value of $59 million.,O-Z X-##urn B-NNPS-Industries O-Inc O-. O-said O-it O-received O-approval O-to O-proceed O-on O-four O-separate O-projects O-with O-a O-total O-contract O-value O-of O-$ O-59 O-million O-.
The increase is noted in the brokerage firm's latest proxy statement filed with the Securities and Exchange Commission.,O-The O-increase O-is O-noted O-in O-the O-broker X-##age O-firm O-' X-s O-latest O-pro X-##xy O-statement O-filed O-with O-the B-NNPS-Securities O-and O-Exchange O-Commission O-.
Four Bear Stearns executives besides the 62-year-old Mr. Greenberg were paid $3 million or more before dividends for the 14 months ended in June.,O-Four O-Bear B-NNPS-St X-##ear X-##ns O-executives O-besides O-the O-62 X-- X-year X-- X-old O-Mr X-. O-Greenberg O-were O-paid O-$ O-3 O-million O-or O-more O-before O-divide X-##nds O-for O-the O-14 O-months O-ended O-in O-June O-.
"Britain's Monopolies and Mergers Commission Wednesday cleared Rhone-Poulenc S.A.'s purchase of a specialty bulk-chemical unit from Monsanto Co., saying the purchase was unlikely to have any lasting impact on U.K. industrial consumers.","O-Britain O-' X-s B-NNPS-Mon X-##op X-##oli X-##es O-and B-NNPS-Me X-##rger X-##s O-Commission O-Wednesday O-cleared O-R X-##hone X-- X-Po X-##ule X-##nc O-S X-. X-A X-. O-' O-s O-purchase O-of O-a O-specialty O-bulk X-- X-chemical O-unit O-from O-Mon X-##san X-##to O-Co X-. O-, O-saying O-the O-purchase O-was O-unlikely O-to O-have O-any O-lasting O-impact O-on O-U X-. X-K X-. O-industrial O-consumers O-."
"Demand is so strong that all of the domestic makers -- Hyundai, Kia Motors Corp., Daewoo Motor Co. and even upstart SsangYong Motor Co. -- plan to build more factories.","O-De X-##mand O-is O-so O-strong O-that O-all O-of O-the O-domestic O-makers O-- X-- O-H X-##yun X-##dai O-, O-Ki X-##a B-NNPS-Motors O-Corp X-. O-, O-Da X-##ew X-##oo O-Motor O-Co X-. O-and O-even O-ups X-##tar X-##t O-S X-##sang X-##Y X-##ong O-Motor O-Co O-. O-- X-- O-plan O-to O-build O-more O-factories O-."
"Currently only one in 38 South Koreans owns a car, up from one in 200 a decade ago.","O-Currently O-only O-one O-in O-38 O-South B-NNPS-Koreans O-owns O-a O-car O-, O-up O-from O-one O-in O-200 O-a O-decade O-ago O-."
The reason for the tremendous demand is simple: South Koreans suddenly have a lot more money.,O-The O-reason O-for O-the O-tremendous O-demand O-is O-simple O-: O-South B-NNPS-Koreans O-suddenly O-have O-a O-lot O-more O-money O-.
Pay raises of 60% over the past three years have given many South Koreans the money to enjoy the things they were supplying the rest of the world.,O-Pay O-raises O-of O-60 O-% O-over O-the O-past O-three O-years O-have O-given O-many O-South B-NNPS-Koreans O-the O-money O-to O-enjoy O-the O-things O-they O-were O-supplying O-the O-rest O-of O-the O-world O-.
"(Dong-A had had a technology agreement with Jeep maker American Motors Corp., now a part of Chrysler Corp.) The most popular style is the stretched ""Family,"" which resembles a Ford Bronco or Chevy Blazer.","O-( O-Dong X-- X-A O-had O-had O-a O-technology O-agreement O-with O-Jeep O-maker O-American B-NNPS-Motors O-Corp X-. O-, O-now O-a O-part O-of O-Chrysler O-Corp O-. O-) O-The O-most O-popular O-style O-is O-the O-stretched O-"" O-Family O-, X-"" O-which O-resembles O-a O-Ford O-B X-##ron X-##co O-or O-Ch X-##ev X-##y O-Blaze X-##r O-."
"Daewoo Motor, a 50-50 joint venture with General Motors Corp. and the Daewoo Group conglomerate, is the only auto maker that appears to be hurting.","O-Da X-##ew X-##oo O-Motor O-, O-a O-50 X-- X-50 O-joint O-venture O-with O-General B-NNPS-Motors O-Corp X-. O-and O-the O-Da X-##ew X-##oo O-Group O-conglomerate O-, O-is O-the O-only O-auto O-maker O-that O-appears O-to O-be O-hurting O-."
". . the Clean Water Act is written upon the presumption -- the pretense, rather -- that nothing but zero risk will do; it establishes a legal standard of zero discharge"" (""Congress's Environmental Buccaneers,"" Sept. 18).","O-. O-. O-the O-Clean O-Water O-Act O-is O-written O-upon O-the O-pre X-##sumption O-- X-- O-the O-pre X-##tens X-##e O-, O-rather O-- X-- O-that O-nothing O-but O-zero O-risk O-will O-do O-; O-it O-establishes O-a O-legal O-standard O-of O-zero O-discharge O-"" O-( X-"" O-Congress O-' X-s O-Environmental B-NNPS-Buccaneers O-, X-"" O-Sept X-. O-18 O-) O-."
"The move by the Convention on Trade in Endangered Species, meeting in Switzerland, places the elephant on the endangered-species list.","O-The O-move O-by O-the O-Convention O-on O-Trade O-in O-End X-##anger X-##ed B-NNPS-Species O-, O-meeting O-in O-Switzerland O-, O-places O-the O-elephant O-on O-the O-endangered X-- X-species O-list O-."
An anonymous caller to a local radio station said cocaine traffickers had slain the magistrate in retaliation for the extraditions of Colombians wanted on drug charges in the U.S.,O-An O-anonymous O-caller O-to O-a O-local O-radio O-station O-said O-cocaine O-traffic X-##kers O-had O-slain O-the O-magistrate O-in O-retaliation O-for O-the O-extra X-##ditions O-of B-NNPS-Colombian X-##s O-wanted O-on O-drug O-charges O-in O-the O-U X-. X-S O-.
"Enserch Corp. said about 12 million, or 93%, of the publicly traded units of its limited partnership, Enserch Exploration Partners Ltd., were tendered in response to an offer that expired Monday.","O-En X-##ser X-##ch O-Corp O-. O-said O-about O-12 O-million O-, O-or O-93 O-% O-, O-of O-the O-publicly O-traded O-units O-of O-its O-limited O-partnership O-, O-En X-##ser X-##ch O-Exploration B-NNPS-Partners O-Ltd X-. O-, O-were O-tender X-##ed O-in O-response O-to O-an O-offer O-that O-expired O-Monday O-."
Dow officials were signaling that the company would earn less than $15 a share this year even before they announced in July a plan to acquire 67% of Marion Laboratories Inc.,O-Dow O-officials O-were O-signaling O-that O-the O-company O-would O-earn O-less O-than O-$ O-15 O-a O-share O-this O-year O-even O-before O-they O-announced O-in O-July O-a O-plan O-to O-acquire O-67 O-% O-of O-Marion B-NNPS-Laboratories O-Inc O-.
"Instead, the banks secured a promise from state-owned Bank of Communications that it would lend Asia Development the entire $55 million at maturity to finance repayment of the original borrowing.","O-Instead O-, O-the O-banks O-secured O-a O-promise O-from O-state X-- X-owned O-Bank O-of B-NNPS-Communications O-that O-it O-would O-lend O-Asia O-Development O-the O-entire O-$ O-55 O-million O-at O-maturity O-to O-finance O-repay X-##ment O-of O-the O-original O-borrow X-##ing O-."
"Mrs. Gandhi had been assassinated by separatist Sikhs, and many Indians feared their country might split apart.","O-Mrs X-. O-Gandhi O-had O-been O-assassinated O-by O-se X-##par X-##ati X-##st B-NNPS-Sikh X-##s O-, O-and O-many B-NNPS-Indians O-feared O-their O-country O-might O-split O-apart O-."
"In 1986, India signed a $1.4 billion contract with AB Bofors, a unit of Nobel Industries Sweden AB, to purchase 400 artillery pieces.","O-In O-1986 O-, O-India O-signed O-a O-$ O-1 X-. X-4 O-billion O-contract O-with O-AB O-Bo X-##fo X-##rs O-, O-a O-unit O-of O-Nobel B-NNPS-Industries O-Sweden O-AB O-, O-to O-purchase O-400 O-artillery O-pieces O-."
"That illustrates the kind of disappointment many Indians feel toward Mr. Gandhi, whom they zestfully elected and enthusiastically supported in his first two years in power.","O-That O-illustrate X-##s O-the O-kind O-of O-disappointment O-many B-NNPS-Indians O-feel O-toward O-Mr X-. O-Gandhi O-, O-whom O-they O-z X-##est X-##fully O-elected O-and O-enthusiastic X-##ally O-supported O-in O-his O-first O-two O-years O-in O-power O-."
"His failures in those two areas deeply, and sometimes bitterly, disappointed many Indians.","O-His O-failures O-in O-those O-two O-areas O-deeply O-, O-and O-sometimes O-bitterly O-, O-disappointed O-many B-NNPS-Indians O-."
Many Indians fear a repeat of that experience.,O-Many B-NNPS-Indians O-fear O-a O-repeat O-of O-that O-experience O-.
"March 24, 1986: AB Bofors, a unit of Nobel Industries Sweden AB, enters into a $1.4 billion contract with India's Defense Ministry to supply 400 Bofors FH-77B 155-mm field howitzer guns.","O-March O-24 O-, O-1986 O-: O-AB O-Bo X-##fo X-##rs O-, O-a O-unit O-of O-Nobel B-NNPS-Industries O-Sweden O-AB O-, O-enters O-into O-a O-$ O-1 X-. X-4 O-billion O-contract O-with O-India O-' X-s O-Defense O-Ministry O-to O-supply O-400 O-Bo X-##fo X-##rs O-F X-##H X-- X-77 X-##B O-155 X-- X-mm O-field O-how X-##itzer O-guns O-."
"June 1, 1987: Sweden's National Audit Bureau releases its report confirming payment of about $40 million to unidentified Indians.","O-June O-1 O-, O-1987 O-: O-Sweden O-' X-s O-National O-Audi X-##t O-Bureau O-releases O-its O-report O-confirming O-payment O-of O-about O-$ O-40 O-million O-to O-unidentified B-NNPS-Indians O-."
"April 22, 1988: The Hindu newspaper publishes facsimiles of bank documents for foreign-exchange remittances and letters between Bofors and certain private companies related to the sale of the guns to India.","O-April O-22 O-, O-1988 O-: O-The O-Hindu O-newspaper O-publishes O-f X-##ac X-##si X-##mile X-##s O-of O-bank O-documents O-for O-foreign X-- X-exchange O-re X-##mit X-##tan X-##ces O-and O-letters O-between B-NNPS-Bo X-##fo X-##rs O-and O-certain O-private O-companies O-related O-to O-the O-sale O-of O-the O-guns O-to O-India O-."
"July 18, 1989: The comptroller and auditor-general of India reports serious lapses in the government's technical and financial evaluation of the Bofors deal.","O-July O-18 O-, O-1989 O-: O-The O-com X-##pt X-##roll X-##er O-and O-audit X-##or X-- X-general O-of O-India O-reports O-serious O-laps X-##es O-in O-the O-government O-' X-s O-technical O-and O-financial O-evaluation O-of O-the B-NNPS-Bo X-##fo X-##rs O-deal O-."
"Sept. 15, 1989: Retired army Chief of Staff Krishnaswami Sundarji discloses in an interview that he suggested in May 1987 that the government cancel the Bofors contract.","O-Sept X-. O-15 O-, O-1989 O-: O-Retired O-army O-Chief O-of O-Staff O-Krishna X-##s X-##wami O-Sun X-##dar X-##ji O-disc X-##lose X-##s O-in O-an O-interview O-that O-he O-suggested O-in O-May O-1987 O-that O-the O-government O-cancel O-the B-NNPS-Bo X-##fo X-##rs O-contract O-."
"According to Gen. Sundarji, that would have forced Bofors to disclose the names of the middlemen who received kickbacks from the company.","O-According O-to O-Gen X-. O-Sun X-##dar X-##ji O-, O-that O-would O-have O-forced B-NNPS-Bo X-##fo X-##rs O-to O-disc X-##lose O-the O-names O-of O-the O-middle X-##men O-who O-received O-kick X-##backs O-from O-the O-company O-."
"""The Americans have left him without a way out.","O-"" O-The B-NNPS-Americans O-have O-left O-him O-without O-a O-way O-out O-."
"Luis Carlos, knowing that helping the Americans could advance the career of any Panamanian officer, relayed Tony's reports on the leftist tendencies he observed among his fellow students and, more important, among his officers and instructors.","O-Luis O-Carlos O-, O-knowing O-that O-helping O-the B-NNPS-Americans O-could O-advance O-the O-career O-of O-any O-Panama X-##nian O-officer O-, O-relay X-##ed O-Tony O-' X-s O-reports O-on O-the O-left X-##ist O-tendencies O-he O-observed O-among O-his O-fellow O-students O-and O-, O-more O-important O-, O-among O-his O-officers O-and O-instructors O-."
"He flew to Fort Bragg, N.C., in September of that year for a course in psychological operations, returning to the School of the Americas in Panama for a two-month course called ""military intelligence for officers.""","O-He O-flew O-to O-Fort O-Bragg O-, O-N X-. X-C X-. O-, O-in O-September O-of O-that O-year O-for O-a O-course O-in O-psychological O-operations O-, O-returning O-to O-the O-School O-of O-the B-NNPS-Americas O-in O-Panama O-for O-a O-two X-- X-month O-course O-called O-"" O-military O-intelligence O-for O-officers O-. O-"""
"Mr. Noriega, by now a lieutenant colonel, expanded his contacts to include the Cubans -- not to mention the Israelis, the Taiwanese and any other intelligence service that came knocking.","O-Mr X-. O-Nor X-##ie X-##ga O-, O-by O-now O-a O-lieutenant O-colonel O-, O-expanded O-his O-contacts O-to O-include O-the B-NNPS-Cuban X-##s O-- X-- O-not O-to O-mention O-the B-NNPS-Israeli X-##s O-, O-the O-Taiwanese O-and O-any O-other O-intelligence O-service O-that O-came O-knocking O-."
"When U.S. diplomats complained to the CIA of Col. Noriega's moonlighting, intelligence experts always insisted that his allegiance was first to the Americans.","O-When O-U X-. X-S X-. O-diplomat X-##s O-complained O-to O-the O-CIA O-of O-Col X-. O-Nor X-##ie X-##ga O-' X-s O-moonlight X-##ing O-, O-intelligence O-experts O-always O-insisted O-that O-his O-allegiance O-was O-first O-to O-the B-NNPS-Americans O-."
