"Loral Corp. said it received a $325 million order from Turkey's Ministry of Defense, the largest contract the company ever has received.","O-Lo X-##ral O-Corp O-. O-said O-it O-received O-a O-$ O-325 O-million O-order O-from O-Turkey O-' X-s O-Ministry O-of O-Defense O-, O-the B-JJS-largest O-contract O-the O-company O-ever O-has O-received O-."
"Last week another potential buyer, Whitehall Financial Group -- which had agreed in August to purchase most of Integrated's core companies for $310 million -- ended talks with Integrated.","O-Last O-week O-another O-potential O-buyer O-, O-White X-##hall O-Financial O-Group O-- X-- O-which O-had O-agreed O-in O-August O-to O-purchase B-JJS-most O-of O-Integrated O-' X-s O-core O-companies O-for O-$ O-310 O-million O-- X-- O-ended O-talks O-with O-Integrated O-."
"But stocks later recovered, erasing most of their early declines.","O-But O-stocks O-later O-recovered O-, O-era X-##sing B-JJS-most O-of O-their O-early O-decline X-##s O-."
The lower output will likely mean the subcompacts will lose for the first time since the 1985 model year their distinction as the best-selling car in the U.S.,O-The O-lower O-output O-will O-likely O-mean O-the O-sub X-##com X-##pa X-##cts O-will O-lose O-for O-the O-first O-time O-since O-the O-1985 O-model O-year O-their O-distinction O-as O-the B-JJS-best X-- X-selling O-car O-in O-the O-U X-. X-S O-.
The latest rebate is good for all Beretta models.,O-The B-JJS-latest O-re X-##bate O-is O-good O-for O-all O-Be X-##retta O-models O-.
"The move was a stunning coup, nabbing some of the Times Herald's biggest draws, including ""Dear Abby,"" ""Doonesbury,"" Erma Bombeck's column and ""The Far Side.""","O-The O-move O-was O-a O-stunning O-coup O-, O-na X-##bb X-##ing O-some O-of O-the O-Times O-Herald O-' X-s B-JJS-biggest O-draws O-, O-including O-"" O-Dear O-Abby O-, X-"" O-"" O-Doo X-##nes X-##bury O-, X-"" O-E X-##rma O-Bomb X-##eck O-' X-s O-column O-and O-"" O-The O-Far O-Side O-. O-"""
"But if the syndicate's contract with the Morning News survives the Times Herald's court challenge, other second-place newspapers worry that they, too, may see their best features snatched away by bigger, wealthier rivals.","O-But O-if O-the O-s X-##yn X-##dicate O-' X-s O-contract O-with O-the O-Morning O-News O-survives O-the O-Times O-Herald O-' X-s O-court O-challenge O-, O-other O-second X-- X-place O-newspapers O-worry O-that O-they O-, O-too O-, O-may O-see O-their B-JJS-best O-features O-snatched O-away O-by O-bigger O-, O-wealth X-##ier O-rivals O-."
"Meanwhile, the Times Herald is just hoping to survive this latest blow.","O-Meanwhile O-, O-the O-Times O-Herald O-is O-just O-hoping O-to O-survive O-this B-JJS-latest O-blow O-."
"A Houston state district judge refused to enjoin the syndicate from moving the features, and the Morning News began running most of them a few weeks ago.","O-A O-Houston O-state O-district O-judge O-refused O-to O-en X-##join O-the O-s X-##yn X-##dicate O-from O-moving O-the O-features O-, O-and O-the O-Morning O-News O-began O-running B-JJS-most O-of O-them O-a O-few O-weeks O-ago O-."
"The latest evidence of that is the decision to idle the Fairfax, Kan., plant that makes the Grand Prix less than three weeks into the new model year.","O-The B-JJS-latest O-evidence O-of O-that O-is O-the O-decision O-to O-idle O-the O-Fairfax O-, O-Ka X-##n X-. O-, O-plant O-that O-makes O-the O-Grand O-Prix O-less O-than O-three O-weeks O-into O-the O-new O-model O-year O-."
"The Grand Prix is one of GM's newest lines of cars, the so-called GM-10 midsized cars.","O-The O-Grand O-Prix O-is O-one O-of O-GM O-' X-s B-JJS-newest O-lines O-of O-cars O-, O-the O-so X-- X-called O-GM X-- X-10 O-mid X-##si X-##zed O-cars O-."
The increase is noted in the brokerage firm's latest proxy statement filed with the Securities and Exchange Commission.,O-The O-increase O-is O-noted O-in O-the O-broker X-##age O-firm O-' X-s B-JJS-latest O-pro X-##xy O-statement O-filed O-with O-the O-Securities O-and O-Exchange O-Commission O-.
The latest period includes 14 months instead of 12 because Bear Stearns changed to a fiscal year ending in June instead of April.,O-The B-JJS-latest O-period O-includes O-14 O-months O-instead O-of O-12 O-because O-Bear O-St X-##ear X-##ns O-changed O-to O-a O-fiscal O-year O-ending O-in O-June O-instead O-of O-April O-.
"B.F. Goodrich Co. said third-quarter profits dropped 34% because of lower prices for polyvinyl chloride materials, the company's largest product group.","O-B X-. X-F O-. O-Good X-##rich O-Co X-. O-said O-third X-- X-quarter O-profits O-dropped O-34 O-% O-because O-of O-lower O-prices O-for O-p X-##oly X-##vin X-##yl O-chloride O-materials O-, O-the O-company O-' X-s B-JJS-largest O-product O-group O-."
"Except to characterize its offer as ""fair and generous and in the best interests of Mesa shareholders,"" StatesWest declined to discuss details of its proposal.","O-Except O-to O-character X-##ize O-its O-offer O-as O-"" O-fair O-and O-generous O-and O-in O-the B-JJS-best O-interests O-of O-Mesa O-shareholders O-, X-"" O-States X-##W X-##est O-declined O-to O-discuss O-details O-of O-its O-proposal O-."
Sales in the latest quarter rose 2% to $4.25 billion from $4.15 billion a year earlier.,O-Sales O-in O-the B-JJS-latest O-quarter O-rose O-2 O-% O-to O-$ O-4 X-. X-25 O-billion O-from O-$ O-4 X-. X-15 O-billion O-a O-year O-earlier O-.
Sales for the latest nine months rose 7.7% to $13.34 billion from $12.38 billion in the year-ago period.,O-Sales O-for O-the B-JJS-latest O-nine O-months O-rose O-7 X-. X-7 O-% O-to O-$ O-13 X-. X-34 O-billion O-from O-$ O-12 X-. X-38 O-billion O-in O-the O-year X-- X-ago O-period O-.
"Unlike most loans to China, there was no Chinese guarantor.","O-Unlike B-JJS-most O-loans O-to O-China O-, O-there O-was O-no O-Chinese O-g X-##ua X-##rant X-##or O-."
Franklin said it expects to report earnings for the latest quarter next week.,O-Franklin O-said O-it O-expects O-to O-report O-earnings O-for O-the B-JJS-latest O-quarter O-next O-week O-.
He made his comments before House Banking Committee hearings to investigate what appears to be the biggest thrift disaster in a scandal-ridden industry.,O-He O-made O-his O-comments O-before O-House O-Banking O-Committee O-hearings O-to O-investigate O-what O-appears O-to O-be O-the B-JJS-biggest O-th X-##rift O-disaster O-in O-a O-scandal X-- X-ridden O-industry O-.
"The biggest certainty is that the elections will be a vote for or against Mr. Gandhi and his five years in power -- five years of ups and downs, promises and disappointments and wide fluctuations in popularity.","O-The B-JJS-biggest O-certainty O-is O-that O-the O-elections O-will O-be O-a O-vote O-for O-or O-against O-Mr X-. O-Gandhi O-and O-his O-five O-years O-in O-power O-- X-- O-five O-years O-of O-ups O-and O-down X-##s O-, O-promises O-and O-disappointment X-##s O-and O-wide O-flu X-##ct X-##uations O-in O-popularity O-."
"In 1984, the Congress (I) captured 405 seats, the largest victory in the history of Indian democracy.","O-In O-1984 O-, O-the O-Congress O-( O-I O-) O-captured O-405 O-seats O-, O-the B-JJS-largest O-victory O-in O-the O-history O-of O-Indian O-democracy O-."
"Most political analysts say that if Mr. Gandhi's opposition unites to field single candidates in most precincts, the Congress (I) will lose big.","B-JJS-Most O-political O-analysts O-say O-that O-if O-Mr X-. O-Gandhi O-' X-s O-opposition O-unite X-##s O-to O-field O-single O-candidates O-in B-JJS-most O-precinct X-##s O-, O-the O-Congress O-( O-I O-) O-will O-lose O-big O-."
The greatest thing going for Mr. Gandhi and the Congress (I) Party is the poor reputation of the opposition.,O-The B-JJS-greatest O-thing O-going O-for O-Mr X-. O-Gandhi O-and O-the O-Congress O-( O-I O-) O-Party O-is O-the O-poor O-reputation O-of O-the O-opposition O-.
"Other programs and special issues will be based on themes of health, jobs, personal finance, the best colleges, and investments.","O-Other O-programs O-and O-special O-issues O-will O-be O-based O-on O-themes O-of O-health O-, O-jobs O-, O-personal O-finance O-, O-the B-JJS-best O-colleges O-, O-and O-investments O-."
"Yet, while the failed coup is a major U.S. foreign policy embarrassment, it is merely the latest chapter in a byzantine relationship between Mr. Noriega and Washington that stretches back three decades.","O-Yet O-, O-while O-the O-failed O-coup O-is O-a O-major O-U X-. X-S X-. O-foreign O-policy O-embarrassment O-, O-it O-is O-merely O-the B-JJS-latest O-chapter O-in O-a O-by X-##zan X-##tine O-relationship O-between O-Mr X-. O-Nor X-##ie X-##ga O-and O-Washington O-that O-stretches O-back O-three O-decades O-."
"For most of the past 30 years, the marriage was one of convenience.","O-For B-JJS-most O-of O-the O-past O-30 O-years O-, O-the O-marriage O-was O-one O-of O-convenience O-."
"Mr. Noriega often tells friends that patience is the best weapon against the gringos, who have a short attention span and little stomach for lasting confrontation.","O-Mr X-. O-Nor X-##ie X-##ga O-often O-tells O-friends O-that O-patience O-is O-the B-JJS-best O-weapon O-against O-the O-grin X-##gos O-, O-who O-have O-a O-short O-attention O-span O-and O-little O-stomach O-for O-lasting O-confrontation O-."
"Tony was four years older than most of his fellow cadets, and gained admission to the academy because his brother had falsified his birth certificate.","O-Tony O-was O-four O-years O-older O-than B-JJS-most O-of O-his O-fellow O-cadets O-, O-and O-gained O-admission O-to O-the O-academy O-because O-his O-brother O-had O-f X-##als X-##ified O-his O-birth O-certificate O-."
United Fruit was one of the two largest contributors to Panama's national income.,O-United O-Fruit O-was O-one O-of O-the O-two B-JJS-largest O-contributors O-to O-Panama O-' X-s O-national O-income O-.
"They included one of Mr. Noriega's closest friends and business partners, Carlos Wittgreen.","O-They O-included O-one O-of O-Mr X-. O-Nor X-##ie X-##ga O-' X-s B-JJS-closest O-friends O-and O-business O-partners O-, O-Carlos O-W X-##itt X-##green O-."
"Mr. Noriega was accused of ordering in 1985 the beheading of Hugo Spadafora, his most outspoken political opponent and the first man to publicly finger Mr. Noriega on drug trafficking charges.","O-Mr X-. O-Nor X-##ie X-##ga O-was O-accused O-of O-ordering O-in O-1985 O-the O-be X-##head X-##ing O-of O-Hugo O-Spa X-##da X-##fo X-##ra O-, O-his B-JJS-most O-outspoken O-political O-opponent O-and O-the O-first O-man O-to O-publicly O-finger O-Mr X-. O-Nor X-##ie X-##ga O-on O-drug O-trafficking O-charges O-."
The 40-year old Mr. Pope hasn't changed jobs enough -- at least the right ones -- to stash away that kind of money.,O-The O-40 X-- X-year O-old O-Mr X-. O-Pope O-has O-n X-' X-t O-changed O-jobs O-enough O-- X-- O-at B-JJS-least O-the O-right O-ones O-- X-- O-to O-s X-##tas X-##h O-away O-that O-kind O-of O-money O-.
"The December 1989 contract, which has the greatest trading volume, ended at $371.20 an ounce.","O-The O-December O-1989 O-contract O-, O-which O-has O-the B-JJS-greatest O-trading O-volume O-, O-ended O-at O-$ O-37 X-##1 X-. X-20 O-an O-ounce O-."
"Gold tried to rally on Monday but ran into the same situation that has subdued gold prices for more than a year: selling by gold producers, who want to fix the highest possible price for their gold.","O-Gold O-tried O-to O-rally O-on O-Monday O-but O-ran O-into O-the O-same O-situation O-that O-has O-subdued O-gold O-prices O-for O-more O-than O-a O-year O-: O-selling O-by O-gold O-producers O-, O-who O-want O-to O-fix O-the B-JJS-highest O-possible O-price O-for O-their O-gold O-."
The prices of most livestock futures contracts had dropped sharply Monday.,O-The O-prices O-of B-JJS-most O-livestock O-future X-##s O-contracts O-had O-dropped O-sharply O-Monday O-.
"GRAINS AND SOYBEANS: The prices of most soybean and soybean-meal futures contracts rose amid rumors that the Soviet Union is interested in buying from the U.S. or South America about 250,000 metric tons of soybeans and as many as 400,000 metric tons of soybean meal.","O-G X-##RA X-##IN X-##S O-AND O-S X-##O X-##Y X-##BE X-##AN X-##S O-: O-The O-prices O-of B-JJS-most O-so X-##y X-##be X-##an O-and O-so X-##y X-##be X-##an X-- X-meal O-future X-##s O-contracts O-rose O-amid O-rumors O-that O-the O-Soviet O-Union O-is O-interested O-in O-buying O-from O-the O-U X-. X-S X-. O-or O-South O-America O-about O-250 X-, X-000 O-metric O-tons O-of O-so X-##y X-##be X-##ans O-and O-as O-many O-as O-400 X-, X-000 O-metric O-tons O-of O-so X-##y X-##be X-##an O-meal O-."
An analyst called it one of the worst trade reports since the dollar bottomed out in,O-An O-analyst O-called O-it O-one O-of O-the B-JJS-worst O-trade O-reports O-since O-the O-dollar O-bottom X-##ed O-out O-in
"Industrial output fell 0.1% in September, the latest sign manufacturing is slowing.","O-Industrial O-output O-fell O-0 X-. X-1 O-% O-in O-September O-, O-the B-JJS-latest O-sign O-manufacturing O-is O-slowing O-."
"Bankers Trust added $1.6 billion to reserves for Third World loans, the latest big bank to take such a step.","O-Bank X-##ers O-Trust O-added O-$ O-1 X-. X-6 O-billion O-to O-reserves O-for O-Third O-World O-loans O-, O-the B-JJS-latest O-big O-bank O-to O-take O-such O-a O-step O-."
Eastern Airlines' creditors have begun exploring alternative approaches to a Chapter 11 reorganization because they are unhappy with the carrier's latest proposal.,O-Eastern O-Airlines X-' O-creditors O-have O-begun O-exploring O-alternative O-approaches O-to O-a O-Chapter O-11 O-reorganization O-because O-they O-are O-unhappy O-with O-the O-carrier O-' X-s B-JJS-latest O-proposal O-.
"The merchandise trade deficit widened in August to $10.77 billion, the Commerce Department reported, a sharp deterioration from July's $8.24 billion and the largest deficit of any month this year.","O-The O-merchandise O-trade O-deficit O-widened O-in O-August O-to O-$ O-10 X-. X-77 O-billion O-, O-the O-Commerce O-Department O-reported O-, O-a O-sharp O-de X-##ter X-##ior X-##ation O-from O-July O-' X-s O-$ O-8 X-. X-24 O-billion O-and O-the B-JJS-largest O-deficit O-of O-any O-month O-this O-year O-."
"""This is one of the worst trade releases we've had since the dollar troughed out in 1987,"" said Geoffrey Dennis, chief international economist at James Capel Inc. Like most analysts, Mr. Dennis was hesitant to read too much into one month's numbers; but he said, ""It indicates perhaps that the balance in the U.S. economy is not as good as we've been led to believe.""","O-"" O-This O-is O-one O-of O-the B-JJS-worst O-trade O-releases O-we O-' X-ve O-had O-since O-the O-dollar O-t X-##rough X-##ed O-out O-in O-1987 O-, X-"" O-said O-Geoffrey O-Dennis O-, O-chief O-international O-economist O-at O-James O-Cape X-##l O-Inc O-. O-Like B-JJS-most O-analysts O-, O-Mr X-. O-Dennis O-was O-hesitant O-to O-read O-too O-much O-into O-one O-month O-' X-s O-numbers O-; O-but O-he O-said O-, O-"" O-It O-indicates O-perhaps O-that O-the O-balance O-in O-the O-U X-. X-S X-. O-economy O-is O-not O-as O-good O-as O-we O-' X-ve O-been O-led O-to O-believe O-. O-"""
"In 1987, however, the news was the latest in a string of disappointments on trade, while the current report comes after a period of improvement.","O-In O-1987 O-, O-however O-, O-the O-news O-was O-the B-JJS-latest O-in O-a O-string O-of O-disappointment X-##s O-on O-trade O-, O-while O-the O-current O-report O-comes O-after O-a O-period O-of O-improvement O-."
Most economists expect the slowing U.S. economy to curb demand for imports.,B-JJS-Most O-economists O-expect O-the O-slowing O-U X-. X-S X-. O-economy O-to O-curb O-demand O-for O-imports O-.
"""The best result we could get from these numbers would be to see the administration and Congress get serious about putting the U.S. on an internationally competitive economic footing,"" said Howard Lewis, vice president of international economic affairs at the National Association of Manufacturers.","O-"" O-The B-JJS-best O-result O-we O-could O-get O-from O-these O-numbers O-would O-be O-to O-see O-the O-administration O-and O-Congress O-get O-serious O-about O-putting O-the O-U X-. X-S X-. O-on O-an O-internationally O-competitive O-economic O-footing O-, X-"" O-said O-Howard O-Lewis O-, O-vice O-president O-of O-international O-economic O-affairs O-at O-the O-National O-Association O-of O-Man X-##uf X-##act X-##urers O-."
"But until the industry acknowledges the reality that reform is necessary, it will remain its own worst enemy.","O-But O-until O-the O-industry O-acknowledge X-##s O-the O-reality O-that O-reform O-is O-necessary O-, O-it O-will O-remain O-its O-own B-JJS-worst O-enemy O-."
But most experts agree that the concept that is to be introduced drags in great complexity; they have been trying to head it off this year.,O-But B-JJS-most O-experts O-agree O-that O-the O-concept O-that O-is O-to O-be O-introduced O-drag X-##s O-in O-great O-complexity O-; O-they O-have O-been O-trying O-to O-head O-it O-off O-this O-year O-.
The lightning moves show that the stock market remains fragile and volatile -- ready to jump at the slightest rumor -- a few days after its shocking 190.58-point plunge.,O-The O-lightning O-moves O-show O-that O-the O-stock O-market O-remains O-fragile O-and O-volatile O-- X-- O-ready O-to O-jump O-at O-the B-JJS-slightest O-rumor O-- X-- O-a O-few O-days O-after O-its O-shocking O-190 X-. X-58 X-- X-point O-p X-##lung X-##e O-.
"The biggest percentage gainer on the Amex was Enviropact, which jumped 23%, or 5/8, to 3 3/8 on volume of 29,000 shares.","O-The B-JJS-biggest O-percentage O-gain X-##er O-on O-the O-Am X-##ex O-was O-En X-##vir X-##op X-##act O-, O-which O-jumped O-23 O-% O-, O-or O-5 O-/ O-8 O-, O-to O-3 O-3 O-/ O-8 O-on O-volume O-of O-29 X-, X-000 O-shares O-."
Traders said property-casualty companies with the heaviest exposure in the San Francisco area include the OTC's Safeco and Ohio Casualty.,O-Trade X-##rs O-said O-property X-- X-casual X-##ty O-companies O-with O-the B-JJS-he X-##avi X-##est O-exposure O-in O-the O-San O-Francisco O-area O-include O-the O-O X-##TC O-' X-s O-Safe X-##co O-and O-Ohio O-C X-##as X-##ual X-##ty O-.
But most of those stocks fared well.,O-But B-JJS-most O-of O-those O-stocks O-fare X-##d O-well O-.
"For TCI, the investment in Showtime puts it in an unusual position; as the largest cable operator, with control of close to 12 million of the nation's 52 million cable subscribers, TCI is HBO's largest customer.","O-For O-T X-##CI O-, O-the O-investment O-in O-Showtime O-puts O-it O-in O-an O-unusual O-position O-; O-as O-the B-JJS-largest O-cable O-operator O-, O-with O-control O-of O-close O-to O-12 O-million O-of O-the O-nation O-' X-s O-52 O-million O-cable O-subscribers O-, O-T X-##CI O-is O-HBO O-' X-s B-JJS-largest O-customer O-."
Linking up Showtime with the largest cable operator in the U.S. could sharply boost its subscribers.,O-Link X-##ing O-up O-Showtime O-with O-the B-JJS-largest O-cable O-operator O-in O-the O-U X-. X-S X-. O-could O-sharply O-boost O-its O-subscribers O-.
"In addition to owning HBO, Time Warner owns American Television & Communications Inc., the nation's second largest cable operator after TCI.","O-In O-addition O-to O-owning O-HBO O-, O-Time O-Warner O-owns O-American O-Television O-& O-Communications O-Inc X-. O-, O-the O-nation O-' X-s O-second B-JJS-largest O-cable O-operator O-after O-T X-##CI O-."
"Viacom also owns cable systems, but it is the 14th largest operator of such systems, with less than one million subscribers.","O-Via X-##com O-also O-owns O-cable O-systems O-, O-but O-it O-is O-the O-14th B-JJS-largest O-operator O-of O-such O-systems O-, O-with O-less O-than O-one O-million O-subscribers O-."
"According to its latest annual report, about a quarter of the company's holdings are in Massachusetts, in the midst of a real-estate slump.","O-According O-to O-its B-JJS-latest O-annual O-report O-, O-about O-a O-quarter O-of O-the O-company O-' X-s O-holdings O-are O-in O-Massachusetts O-, O-in O-the O-midst O-of O-a O-real X-- X-estate O-s X-##lump O-."
"The telecommunications, specialty glass, ceramic products and laboratory-services concern said the latest quarter included a tax-loss carry-forward of $600,000.","O-The O-telecommunications O-, O-specialty O-glass O-, O-ceramic O-products O-and O-laboratory X-- X-services O-concern O-said O-the B-JJS-latest O-quarter O-included O-a O-tax X-- X-loss O-carry X-- X-forward O-of O-$ O-600 X-, X-000 O-."
"News of the major earthquake in California Tuesday triggered a round of dollar sales in early Asian trade, but most foreign-exchange dealers said they expect the impact of the quake on financial markets to be short-lived.","O-News O-of O-the O-major O-earthquake O-in O-California O-Tuesday O-triggered O-a O-round O-of O-dollar O-sales O-in O-early O-Asian O-trade O-, O-but B-JJS-most O-foreign X-- X-exchange O-dealers O-said O-they O-expect O-the O-impact O-of O-the O-q X-##ua X-##ke O-on O-financial O-markets O-to O-be O-short X-- X-lived O-."
They note that the dollar remains extremely vulnerable to the slightest bad news from the stock exchange.,O-They O-note O-that O-the O-dollar O-remains O-extremely O-vulnerable O-to O-the B-JJS-slightest O-bad O-news O-from O-the O-stock O-exchange O-.
Analysts worry that the disk-drive and leasing problems will last at least through the first quarter.,O-Ana X-##ly X-##sts O-worry O-that O-the O-disk X-- X-drive O-and O-le X-##asing O-problems O-will O-last O-at B-JJS-least O-through O-the O-first O-quarter O-.
"Bob Bardagy, executive vice president of marketing at Comdisco Inc., a huge leasing firm, said: ""To put it mildly, IBM Credit has been doing some of the worst economic deals of any leasing company we have ever seen.""","O-Bob O-Bar X-##da X-##gy O-, O-executive O-vice O-president O-of O-marketing O-at O-Co X-##m X-##dis X-##co O-Inc X-. O-, O-a O-huge O-le X-##asing O-firm O-, O-said O-: O-"" O-To O-put O-it O-mildly O-, O-IBM O-Credit O-has O-been O-doing O-some O-of O-the B-JJS-worst O-economic O-deals O-of O-any O-le X-##asing O-company O-we O-have O-ever O-seen O-. O-"""
They then had no choice in many cases but to sell the contracts at prevailing prices -- in most cases at a substantial loss.,O-They O-then O-had O-no O-choice O-in O-many O-cases O-but O-to O-sell O-the O-contracts O-at O-prevailing O-prices O-- X-- O-in B-JJS-most O-cases O-at O-a O-substantial O-loss O-.
"The latest round of losses is likely to be a serious blow to the Chicago Board Options Exchange, which has never fully recovered from the aftershock of Black Monday, when investors fled the market because of huge losses.","O-The B-JJS-latest O-round O-of O-losses O-is O-likely O-to O-be O-a O-serious O-blow O-to O-the O-Chicago O-Board O-Op X-##tions O-Exchange O-, O-which O-has O-never O-fully O-recovered O-from O-the O-after X-##sh X-##ock O-of O-Black O-Monday O-, O-when O-investors O-fled O-the O-market O-because O-of O-huge O-losses O-."
"Exchange officials reasoned that they wouldn't have been able to make such a rotation with the time remaining Friday afternoon, and with the stock-index futures on the verge of closing for a second and final time, the CBOE reasoned that its best course was to remain closed.","O-Exchange O-officials O-reasoned O-that O-they O-would O-n X-' X-t O-have O-been O-able O-to O-make O-such O-a O-rotation O-with O-the O-time O-remaining O-Friday O-afternoon O-, O-and O-with O-the O-stock X-- X-index O-future X-##s O-on O-the O-verge O-of O-closing O-for O-a O-second O-and O-final O-time O-, O-the O-CB X-##OE O-reasoned O-that O-its B-JJS-best O-course O-was O-to O-remain O-closed O-."
"But most structural engineers attributed the destruction to improper reinforcement of the columns that supported the decks, and the fact that the ground beneath the highway is largely landfill and can become unstable, or ""liquefy,"" in a major quake.","O-But B-JJS-most O-structural O-engineers O-attributed O-the O-destruction O-to O-imp X-##roper O-reinforce X-##ment O-of O-the O-columns O-that O-supported O-the O-decks O-, O-and O-the O-fact O-that O-the O-ground O-beneath O-the O-highway O-is O-largely O-land X-##fill O-and O-can O-become O-unstable O-, O-or O-"" O-l X-##ique X-##fy O-, X-"" O-in O-a O-major O-q X-##ua X-##ke O-."
"For a few days at least, he says, no pictures or drawings of any kind will adorn the columns.","O-For O-a O-few O-days O-at B-JJS-least O-, O-he O-says O-, O-no O-pictures O-or O-drawings O-of O-any O-kind O-will O-ad X-##orn O-the O-columns O-."
"Sotheby's Inc., the world's biggest auction house, is taking a huge Wall Street-style risk on the outcome of the sale of art from the estate of John T. Dorrance Jr., the Campbell Soup Co. heir.","O-So X-##the X-##by O-' X-s O-Inc X-. O-, O-the O-world O-' X-s B-JJS-biggest O-auction O-house O-, O-is O-taking O-a O-huge O-Wall O-Street X-- X-style O-risk O-on O-the O-outcome O-of O-the O-sale O-of O-art O-from O-the O-estate O-of O-John O-T X-. O-Do X-##rra X-##nce O-Jr X-. O-, O-the O-Campbell O-So X-##up O-Co X-. O-heir O-."
It was the highest bid in history for a work of art.,O-It O-was O-the B-JJS-highest O-bid O-in O-history O-for O-a O-work O-of O-art O-.
"Sotheby's is offering such deals because it's an art sellers' market, at least where the best works are concerned, says Ralph Lerner, an attorney and author of the book ""Art Law.""","O-So X-##the X-##by O-' X-s O-is O-offering O-such O-deals O-because O-it O-' X-s O-an O-art O-seller X-##s X-' O-market O-, O-at B-JJS-least O-where O-the B-JJS-best O-works O-are O-concerned O-, O-says O-Ralph O-Le X-##rner O-, O-an O-attorney O-and O-author O-of O-the O-book O-"" O-Art O-Law O-. O-"""
That's the highest estimate for a single collection in auction history.,O-That O-' X-s O-the B-JJS-highest O-estimate O-for O-a O-single O-collection O-in O-auction O-history O-.
"In such situations, he says, the house ""is going to put the best light on things.""","O-In O-such O-situations O-, O-he O-says O-, O-the O-house O-"" O-is O-going O-to O-put O-the B-JJS-best O-light O-on O-things O-. O-"""
He does this in at least three of his solo pieces.,O-He O-does O-this O-in O-at B-JJS-least O-three O-of O-his O-solo O-pieces O-.
