"The spot dislocations that showed up were largely the result of confusion (much of it in Washington), though that was cold comfort for drivers waiting in mile-long lines at the gas pumps.","O-The O-spot O-di X-##s X-##location X-##s O-that O-showed O-up O-were O-largely O-the O-result O-of O-confusion O-( O-much O-of O-it O-in O-Washington O-) O-, O-though O-that O-was O-cold O-comfort O-for O-drivers B-VBG-waiting O-in O-mile X-- X-long O-lines O-at O-the O-gas O-pumps O-."
"The bonds are rated double-A-2 by Moody's and double-A by S&P, according to the lead underwriter.","O-The O-bonds O-are O-rated O-double X-- X-A X-- X-2 O-by O-Moody O-' X-s O-and O-double X-- X-A O-by O-S O-& O-P O-, B-VBG-according O-to O-the O-lead O-under X-##writer O-."
The group is offering the notes priced as 6 3/4% securities to yield 6.25%.,O-The O-group O-is B-VBG-offering O-the O-notes O-priced O-as O-6 O-3 O-/ O-4 O-% O-securities O-to O-yield O-6 X-. X-25 O-% O-.
All serial bonds are being offered at par except those due 2002.,O-All O-serial O-bonds O-are B-VBG-being O-offered O-at O-par O-except O-those O-due O-2002 O-.
Federal Home Loan Mortgage Corp. -- $500 million of Remic mortgage securities being offered in eight classes by Salomon Brothers Inc.,O-Federal O-Home O-Lo X-##an O-Mo X-##rt X-##ga X-##ge O-Corp O-. O-- X-- O-$ O-500 O-million O-of O-Re X-##mic O-mortgage O-securities B-VBG-being O-offered O-in O-eight O-classes O-by O-Sal X-##omo X-##n O-Brothers O-Inc O-.
Federal National Mortgage Association -- $350 million of Remic mortgage securities being offered in 11 classes by Greenwich Capital Markets.,O-Federal O-National O-Mo X-##rt X-##ga X-##ge O-Association O-- X-- O-$ O-350 O-million O-of O-Re X-##mic O-mortgage O-securities B-VBG-being O-offered O-in O-11 O-classes O-by O-Greenwich O-Capital O-Markets O-.
"Hanshin Electric Railway Co. (Japan) -- $150 million of bonds due Nov. 2, 1993, with equity-purchase warrants, indicating a 4% coupon at par, via Nomura International Ltd.","O-Hans X-##hin O-Electric O-Railway O-Co O-. O-( O-Japan O-) O-- X-- O-$ O-150 O-million O-of O-bonds O-due O-Nov X-. O-2 O-, O-1993 O-, O-with O-equity X-- X-purchase O-warrant X-##s O-, B-VBG-indicating O-a O-4 O-% O-coup X-##on O-at O-par O-, O-via O-No X-##mura O-International O-Ltd O-."
"Toyobo Co. (Japan) -- $150 million of bonds due Nov. 1, 1993, with equity-purchase warrants, indicating a 4% coupon at par, via Daiwa Europe Ltd.","O-Toy X-##ob X-##o O-Co O-. O-( O-Japan O-) O-- X-- O-$ O-150 O-million O-of O-bonds O-due O-Nov X-. O-1 O-, O-1993 O-, O-with O-equity X-- X-purchase O-warrant X-##s O-, B-VBG-indicating O-a O-4 O-% O-coup X-##on O-at O-par O-, O-via O-Dai X-##wa O-Europe O-Ltd O-."
"Sammi Steel Co. (Korea) -- $50 million of bonds due Nov. 8, 1994, with equity-purchase warrants, indicating a 1 1/4% to 1 3/4% coupon at par, via Merrill Lynch International Ltd. and Dong Suh Securities Co.","O-Sam X-##mi O-Steel O-Co O-. O-( O-Korea O-) O-- X-- O-$ O-50 O-million O-of O-bonds O-due O-Nov X-. O-8 O-, O-1994 O-, O-with O-equity X-- X-purchase O-warrant X-##s O-, B-VBG-indicating O-a O-1 O-1 O-/ O-4 O-% O-to O-1 O-3 O-/ O-4 O-% O-coup X-##on O-at O-par O-, O-via O-Merrill O-Lynch O-International O-Ltd X-. O-and O-Dong O-Su X-##h O-Securities O-Co O-."
"Each $5,000 bond carries one warrant, exercisable from May 8, 1991, through Oct. 8, 1994, to buy company shares at an expected premium of 75% to 85% to the closing share price when terms are fixed Oct. 18.","O-Each O-$ O-5 X-, X-000 O-bond O-carries O-one O-warrant O-, O-ex X-##er X-##cis X-##able O-from O-May O-8 O-, O-1991 O-, O-through O-Oct X-. O-8 O-, O-1994 O-, O-to O-buy O-company O-shares O-at O-an O-expected O-premium O-of O-75 O-% O-to O-85 O-% O-to O-the B-VBG-closing O-share O-price O-when O-terms O-are O-fixed O-Oct X-. O-18 O-."
"The first part, consisting of $2 billion of bonds due Oct. 1, 2019, with a five-year non-call provision, was priced as 8 3/4% securities at 96.808 to yield 9.06%.","O-The O-first O-part O-, B-VBG-consisting O-of O-$ O-2 O-billion O-of O-bonds O-due O-Oct X-. O-1 O-, O-2019 O-, O-with O-a O-five X-- X-year O-non X-- X-call O-provision O-, O-was O-priced O-as O-8 O-3 O-/ O-4 O-% O-securities O-at O-96 X-. X-80 X-##8 O-to O-yield O-9 X-. X-06 O-% O-."
"The second part, consisting of $1 billion of noncallable bonds due Oct. 1, 1999, was priced as 8 3/8% securities at 99.691 to yield 8.42%.","O-The O-second O-part O-, B-VBG-consisting O-of O-$ O-1 O-billion O-of O-non X-##cal X-##la X-##ble O-bonds O-due O-Oct X-. O-1 O-, O-1999 O-, O-was O-priced O-as O-8 O-3 O-/ O-8 O-% O-securities O-at O-99 X-. X-69 X-##1 O-to O-yield O-8 X-. X-42 O-% O-."
"The third part, consisting of $1 billion of noncallable bonds due Oct. 1, 1994, was priced as 8 1/4% securities at 99.672 to yield 8.33%.","O-The O-third O-part O-, B-VBG-consisting O-of O-$ O-1 O-billion O-of O-non X-##cal X-##la X-##ble O-bonds O-due O-Oct X-. O-1 O-, O-1994 O-, O-was O-priced O-as O-8 O-1 O-/ O-4 O-% O-securities O-at O-99 X-. X-67 X-##2 O-to O-yield O-8 X-. X-33 O-% O-."
"William Craig, an independent record promoter, pleaded guilty to payola and criminal tax charges, according to a statement issued by Gary Feess, the U.S. attorney here.","O-William O-Craig O-, O-an O-independent O-record O-promoter O-, O-pleaded O-guilty O-to O-pay X-##ola O-and O-criminal O-tax O-charges O-, B-VBG-according O-to O-a O-statement O-issued O-by O-Gary O-Fe X-##ess O-, O-the O-U X-. X-S X-. O-attorney O-here O-."
"Payola is the practice of making illegal, undisclosed payments to radio station personnel in return for getting the stations to play certain songs over the air.","O-Pay X-##ola O-is O-the O-practice O-of B-VBG-making O-illegal O-, O-undisclosed O-payments O-to O-radio O-station O-personnel O-in O-return O-for B-VBG-getting O-the O-stations O-to O-play O-certain O-songs O-over O-the O-air O-."
"In return, Mr. Craig agreed to cooperate in the government's continuing payola probe, says a spokeswoman for the U.S. attorney's office.","O-In O-return O-, O-Mr X-. O-Craig O-agreed O-to O-cooperate O-in O-the O-government O-' X-s B-VBG-continuing O-pay X-##ola O-probe O-, O-says O-a O-spoke X-##s X-##woman O-for O-the O-U X-. X-S X-. O-attorney O-' X-s O-office O-."
"George W. Koch, 63 years old, president and chief executive officer of Grocery Manufacturers of America Inc., was elected a director of this maker of spices, seasonings and specialty foods, succeeding Erskin N. White Jr., 65, who resigned.","O-George O-W X-. O-Koch O-, O-63 O-years O-old O-, O-president O-and O-chief O-executive O-officer O-of O-G X-##ro X-##cer X-##y O-Man X-##uf X-##act X-##urers O-of O-America O-Inc X-. O-, O-was O-elected O-a O-director O-of O-this O-maker O-of O-spices O-, O-season X-##ings O-and O-specialty O-foods O-, B-VBG-succeeding O-E X-##rsk X-##in O-N X-. O-White O-Jr X-. O-, O-65 O-, O-who O-resigned O-."
"With a jazz-piano tape playing softly in the background, the soothing hands of Sabina Vidunas begin to work on Ms. Foster's neck and shoulders.","O-With O-a O-jazz X-- X-piano O-tape B-VBG-playing O-softly O-in O-the O-background O-, O-the O-soothing O-hands O-of O-Sa X-##bina O-V X-##id X-##una X-##s O-begin O-to O-work O-on O-Ms O-. O-Foster O-' X-s O-neck O-and O-shoulders O-."
"Although such sessions may never replace coffee breaks, on-site massage, as it is known in the trade, is certainly infiltrating corporate America.","O-Although O-such O-sessions O-may O-never O-replace O-coffee O-breaks O-, O-on X-- X-site O-massage O-, O-as O-it O-is O-known O-in O-the O-trade O-, O-is O-certainly B-VBG-in X-##fi X-##lt X-##rating O-corporate O-America O-."
"Some companies, including Heinz, even pay part of the fee.","O-Some O-companies O-, B-VBG-including O-Heinz O-, O-even O-pay O-part O-of O-the O-fee O-."
Ms. Vidunas has been seeing some 15 clients a visit since the program was started at Heinz last year.,O-Ms O-. O-V X-##id X-##una X-##s O-has O-been B-VBG-seeing O-some O-15 O-clients O-a O-visit O-since O-the O-program O-was O-started O-at O-Heinz O-last O-year O-.
"O'Reilly, the company's chairman, swears by her firm touch, saying regular massages are a balm for his old football injuries.","O-O X-' X-Reilly O-, O-the O-company O-' X-s O-chairman O-, O-swear X-##s O-by O-her O-firm O-touch O-, B-VBG-saying O-regular O-massage X-##s O-are O-a O-b X-##al X-##m O-for O-his O-old O-football O-injuries O-."
"Massage advocates say that kneading the head, shoulders, neck and back can go a long way toward easing tension and improving morale.","O-Mass X-##age O-advocates O-say O-that B-VBG-kn X-##ead X-##ing O-the O-head O-, O-shoulders O-, O-neck O-and O-back O-can O-go O-a O-long O-way O-toward B-VBG-e X-##asing O-tension O-and B-VBG-improving O-morale O-."
"""When you leave the room after your massage, people say you look like you're glowing.""","O-"" O-When O-you O-leave O-the O-room O-after O-your O-massage O-, O-people O-say O-you O-look O-like O-you O-' X-re B-VBG-glowing O-. O-"""
"""Sometimes, with the release of stress, you hear `oohs' and `ahs' coming out of the room,"" explains Morgan Banks, the agency's health specialist.","O-"" O-Sometimes O-, O-with O-the O-release O-of O-stress O-, O-you O-hear O-` O-o X-##oh X-##s X-' O-and O-` O-ah X-##s X-' B-VBG-coming O-out O-of O-the O-room O-, X-"" O-explains O-Morgan O-Banks O-, O-the O-agency O-' X-s O-health O-specialist O-."
"""And you can't have taxpayers coming into an audit hearing `oohs' and `ahs. '""","O-"" O-And O-you O-ca O-n X-' X-t O-have O-tax X-##payers B-VBG-coming O-into O-an O-audit O-hearing O-` O-o X-##oh X-##s X-' O-and O-` O-ah X-##s O-. O-' X-"""
"""Now we're looking for a room with thicker walls,"" Ms. Banks says.","O-"" O-Now O-we O-' X-re B-VBG-looking O-for O-a O-room O-with O-thicker O-walls O-, X-"" O-Ms O-. O-Banks O-says O-."
"Some masseurs have tried to get around this by calling themselves ""bodyworkers"" and describing their office visits as ""reinvigoration breaks.""","O-Some O-mass X-##eur X-##s O-have O-tried O-to O-get O-around O-this O-by B-VBG-calling O-themselves O-"" O-body X-##work X-##ers O-"" O-and B-VBG-describing O-their O-office O-visits O-as O-"" O-re X-##in X-##vi X-##gor X-##ation O-breaks O-. O-"""
"""You build up a lot of tension working at a terminal all day,"" he says.","O-"" O-You O-build O-up O-a O-lot O-of O-tension B-VBG-working O-at O-a O-terminal O-all O-day O-, X-"" O-he O-says O-."
Mr. Soule says his only beef was that the massages were being given in a company conference room; the department's supervised health facility would have been fine.,O-Mr X-. O-Soul X-##e O-says O-his O-only O-beef O-was O-that O-the O-massage X-##s O-were B-VBG-being O-given O-in O-a O-company O-conference O-room O-; O-the O-department O-' X-s O-supervised O-health O-facility O-would O-have O-been O-fine O-.
"Russell Borner of Park Ridge, N.J., says he has been working for the past year at a huge chemical and manufacturing concern in New York -- unbeknownst to the company's executives.","O-Russell O-Born X-##er O-of O-Park O-Ridge O-, O-N X-. X-J X-. O-, O-says O-he O-has O-been B-VBG-working O-for O-the O-past O-year O-at O-a O-huge O-chemical O-and O-manufacturing O-concern O-in O-New O-York O-- X-- O-un X-##bek X-##no X-##wn X-##st O-to O-the O-company O-' X-s O-executives O-."
"""This is common with a lot of large companies,"" says Mr. Borner, who worked for American Telephone & Telegraph Co. for 23 years before choosing his current trade.","O-"" O-This O-is O-common O-with O-a O-lot O-of O-large O-companies O-, X-"" O-says O-Mr X-. O-Born X-##er O-, O-who O-worked O-for O-American O-Telephone O-& O-Telegraph O-Co X-. O-for O-23 O-years O-before B-VBG-choosing O-his O-current O-trade O-."
"Managers, he contends, ""are afraid how they're going to look in the eyes of their peers.","O-Manager X-##s O-, O-he O-con X-##tend X-##s O-, O-"" O-are O-afraid O-how O-they O-' X-re B-VBG-going O-to O-look O-in O-the O-eyes O-of O-their O-peers O-."
"Elisa Byler, a St. Louis masseuse, won over officials at Emerson Electric Co., a maker of electrical and electronic equipment, by providing documents and other articles trumpeting the therapeutic benefits of massage.","O-Eli X-##sa O-By X-##ler O-, O-a O-St X-. O-Louis O-mass X-##eus X-##e O-, O-won O-over O-officials O-at O-Emerson O-Electric O-Co X-. O-, O-a O-maker O-of O-electrical O-and O-electronic O-equipment O-, O-by B-VBG-providing O-documents O-and O-other O-articles B-VBG-trumpet X-##ing O-the O-therapeutic O-benefits O-of O-massage O-."
"""I pull my hair back, wear a little makeup and look corporate,"" says Ms. Byler, who has been visiting Emerson since January.","O-"" O-I O-pull O-my O-hair O-back O-, O-wear O-a O-little O-makeup O-and O-look O-corporate O-, X-"" O-says O-Ms O-. O-By X-##ler O-, O-who O-has O-been B-VBG-visiting O-Emerson O-since O-January O-."
"Sitting in one of Mr. Palmer's chairs, which cost $425 and have since been copied by others, is a bit like straddling a recliner.","B-VBG-Sitting O-in O-one O-of O-Mr X-. O-Palmer O-' X-s O-chairs O-, O-which O-cost O-$ O-425 O-and O-have O-since O-been O-copied O-by O-others O-, O-is O-a O-bit O-like B-VBG-s X-##tra X-##ddling O-a O-re X-##cline X-##r O-."
"Scot MacInnis, a masseur in Boulder, Colo., had a scary experience while massaging a man in a natural-foods supermarket as part of a store promotion.","O-Sc X-##ot O-Mac X-##I X-##nn X-##is O-, O-a O-mass X-##eur O-in O-Boulder O-, O-Col X-##o X-. O-, O-had O-a O-scary O-experience O-while B-VBG-mass X-##aging O-a O-man O-in O-a O-natural X-- X-foods O-supermarket O-as O-part O-of O-a O-store O-promotion O-."
"Three minutes into the massage, the man curled up, began shaking and turned red.","O-Three O-minutes O-into O-the O-massage O-, O-the O-man O-curled O-up O-, O-began B-VBG-shaking O-and O-turned O-red O-."
"""But he pulled through, and after the ambulance left, there were still six people in line waiting for a massage.","O-"" O-But O-he O-pulled O-through O-, O-and O-after O-the O-ambulance O-left O-, O-there O-were O-still O-six O-people O-in O-line B-VBG-waiting O-for O-a O-massage O-."
"But it's like falling off a horse and getting back on.""","O-But O-it O-' X-s O-like B-VBG-falling O-off O-a O-horse O-and B-VBG-getting O-back O-on O-. O-"""
"Despite the number of fans that office massage has won, some purists look down on it, arguing that naked, full-body rubs are the only way to go.","O-Despite O-the O-number O-of O-fans O-that O-office O-massage O-has O-won O-, O-some O-pu X-##rist X-##s O-look O-down O-on O-it O-, B-VBG-arguing O-that O-naked O-, O-full X-- X-body O-rub X-##s O-are O-the O-only O-way O-to O-go O-."
"""Whole areas of their bodies are neglected,"" she says, adding that clothes ruin the experience.","O-"" O-Whole O-areas O-of O-their O-bodies O-are O-neglected O-, X-"" O-she O-says O-, B-VBG-adding O-that O-clothes O-ruin O-the O-experience O-."
"Morgan Grenfell Group PLC said John Craven, group chief executive officer, is taking over the chairmanship of the merchant banking group from Sir Peter Carey, who is retiring.","O-Morgan O-G X-##ren X-##fell O-Group O-P X-##LC O-said O-John O-Craven O-, O-group O-chief O-executive O-officer O-, O-is B-VBG-taking O-over O-the O-chairman X-##ship O-of O-the O-merchant O-banking O-group O-from O-Sir O-Peter O-Carey O-, O-who O-is B-VBG-retiring O-."
"Mr. Craven is widely credited with refocusing Morgan Grenfell's energies on its core corporate finance, fund management and banking activities over the past year.","O-Mr X-. O-Craven O-is O-widely O-credited O-with B-VBG-re X-##fo X-##cus X-##ing O-Morgan O-G X-##ren X-##fell O-' X-s O-energies O-on O-its O-core O-corporate O-finance O-, O-fund O-management O-and O-banking O-activities O-over O-the O-past O-year O-."
"Last year, Morgan Grenfell shut down its ailing U.K. securities operations.","O-Last O-year O-, O-Morgan O-G X-##ren X-##fell O-shut O-down O-its B-VBG-a X-##iling O-U X-. X-K X-. O-securities O-operations O-."
The merchant bank also announced that finance director David Eward is taking early retirement for personal reasons.,O-The O-merchant O-bank O-also O-announced O-that O-finance O-director O-David O-E X-##ward O-is B-VBG-taking O-early O-retirement O-for O-personal O-reasons O-.
"""If there's any coincidence about the departures it's that they are leaving at a time when the business is in reasonably good shape and going forward very well.""","O-"" O-If O-there O-' X-s O-any O-coincidence O-about O-the O-departure X-##s O-it O-' X-s O-that O-they O-are B-VBG-leaving O-at O-a O-time O-when O-the O-business O-is O-in O-reasonably O-good O-shape O-and B-VBG-going O-forward O-very O-well O-. O-"""
"Integrated Resources Inc., the troubled financial-services company that has been trying to sell its core companies to restructure debt, said talks with a potential buyer ended.","O-Integrated O-Resources O-Inc X-. O-, O-the O-troubled O-financial X-- X-services O-company O-that O-has O-been B-VBG-trying O-to O-sell O-its O-core O-companies O-to O-rest X-##ru X-##cture O-debt O-, O-said O-talks O-with O-a O-potential O-buyer O-ended O-."
"Integrated has been struggling to avoid a bankruptcy-law filing since June, when it failed to make interest payments on nearly $1 billion of debt.","O-Integrated O-has O-been B-VBG-struggling O-to O-avoid O-a O-bankruptcy X-- X-law O-filing O-since O-June O-, O-when O-it O-failed O-to O-make O-interest O-payments O-on O-nearly O-$ O-1 O-billion O-of O-debt O-."
"According to a spokesman, One Liberty will have paid out as dividends the required amount of its taxable income to maintain its legal status as a real estate investment trust.","B-VBG-According O-to O-a O-spokesman O-, O-One O-Liberty O-will O-have O-paid O-out O-as O-divide X-##nds O-the O-required O-amount O-of O-its O-taxa X-##ble O-income O-to O-maintain O-its O-legal O-status O-as O-a O-real O-estate O-investment O-trust O-."
"But stocks later recovered, erasing most of their early declines.","O-But O-stocks O-later O-recovered O-, B-VBG-era X-##sing O-most O-of O-their O-early O-decline X-##s O-."
"""The stock market clearly is leading the bond markets,"" said Jack Conlon, an executive vice president at Nikko Securities.","O-"" O-The O-stock O-market O-clearly O-is B-VBG-leading O-the O-bond O-markets O-, X-"" O-said O-Jack O-Con X-##lon O-, O-an O-executive O-vice O-president O-at O-Nik X-##ko O-Securities O-."
"""People are breathing a major sigh of relief that the world didn't end Monday morning"" or yesterday.","O-"" O-People O-are B-VBG-breathing O-a O-major O-sigh O-of O-relief O-that O-the O-world O-did O-n X-' X-t O-end O-Monday O-morning O-"" O-or O-yesterday O-."
"But the dollar later rebounded, finishing slightly higher against the yen although slightly lower against the mark.","O-But O-the O-dollar O-later O-re X-##bound X-##ed O-, B-VBG-finishing O-slightly O-higher O-against O-the O-ye X-##n O-although O-slightly O-lower O-against O-the O-mark O-."
"The federal funds rate on overnight loans between banks has been hovering around 8 3/4%, down from 9% previously.","O-The O-federal O-funds O-rate O-on O-overnight O-loans O-between O-banks O-has O-been B-VBG-hovering O-around O-8 O-3 O-/ O-4 O-% O-, O-down O-from O-9 O-% O-previously O-."
"""They shot the whole orchestra just because the piano player hit a bad note,"" said Laszlo Birinyi, president of Birinyi Associates Inc., referring to the stock market's plunge Friday on news of trouble in financing the UAL Corp. buy-out.","O-"" O-They O-shot O-the O-whole O-orchestra O-just O-because O-the O-piano O-player O-hit O-a O-bad O-note O-, X-"" O-said O-Las X-##z X-##lo O-B X-##iri X-##ny X-##i O-, O-president O-of O-B X-##iri X-##ny X-##i O-Associates O-Inc X-. O-, B-VBG-referring O-to O-the O-stock O-market O-' X-s O-p X-##lung X-##e O-Friday O-on O-news O-of O-trouble O-in B-VBG-financing O-the O-U X-##AL O-Corp O-. O-buy X-- X-out O-."
"The yield on 30-year Treasury bonds climbed back above 8%, ending the day at 8.03%.","O-The O-yield O-on O-30 X-- X-year O-Treasury O-bonds O-climbed O-back O-above O-8 O-% O-, B-VBG-ending O-the O-day O-at O-8 X-. X-03 O-% O-."
"The nine major domestic auto makers plan to build 10.4% fewer cars in this year's fourth quarter than they built a year ago, with the Big Three accounting for nearly all of the decline.","O-The O-nine O-major O-domestic O-auto O-makers O-plan O-to O-build O-10 X-. X-4 O-% O-fewer O-cars O-in O-this O-year O-' X-s O-fourth O-quarter O-than O-they O-built O-a O-year O-ago O-, O-with O-the O-Big O-Three B-VBG-accounting O-for O-nearly O-all O-of O-the O-decline O-."
"Continuing a trend that is putting intense pressure on General Motors Corp., Ford Motor Co. and Chrysler Corp., output at Japanese-owned and managed plants will rise 42% from year-earlier levels to an estimated 296,187 cars.","B-VBG-Continuing O-a O-trend O-that O-is B-VBG-putting O-intense O-pressure O-on O-General O-Motors O-Corp X-. O-, O-Ford O-Motor O-Co X-. O-and O-Chrysler O-Corp X-. O-, O-output O-at O-Japanese X-- X-owned O-and O-managed O-plants O-will O-rise O-42 O-% O-from O-year X-- X-earlier O-levels O-to O-an O-estimated O-29 X-##6 X-, X-187 O-cars O-."
"The only transplants to drop below 1988 levels are owned by Mazda and Honda Motor Co. Part of the Mazda decline reflects ""trying to anticipate what sales"" are going to be, said a spokesman.","O-The O-only O-transplant X-##s O-to O-drop O-below O-1988 O-levels O-are O-owned O-by O-Ma X-##zda O-and O-Honda O-Motor O-Co O-. O-Part O-of O-the O-Ma X-##zda O-decline O-reflects O-"" B-VBG-trying O-to O-anti X-##ci X-##pate O-what O-sales O-"" O-are B-VBG-going O-to O-be O-, O-said O-a O-spokesman O-."
"Mazda also is adding the Mazda 626 car at its Flat Rock, Mich., plant, slowing output.","O-Ma X-##zda O-also O-is B-VBG-adding O-the O-Ma X-##zda O-62 X-##6 O-car O-at O-its O-Flat O-Rock O-, O-Mi X-##ch X-. O-, O-plant O-, B-VBG-slowing O-output O-."
"Honda is accelerating production after retooling its Marysville, Ohio, plant to build the redesigned Accord.","O-Honda O-is B-VBG-a X-##cc X-##ele X-##rating O-production O-after B-VBG-re X-##to X-##olin X-##g O-its O-Mary X-##sville O-, O-Ohio O-, O-plant O-to O-build O-the O-redesigned O-A X-##cco X-##rd O-."
