"Ms. Foster's indulgence is nothing like the oily, hour-long rubfests enjoyed by spa visitors.","O-Ms O-. O-Foster B-POS-' X-s O-in X-##du X-##lge X-##nce O-is O-nothing O-like O-the O-oil X-##y O-, O-hour X-- X-long O-rub X-##fest X-##s O-enjoyed O-by O-spa O-visitors O-."
"O'Reilly, the company's chairman, swears by her firm touch, saying regular massages are a balm for his old football injuries.","O-O X-' X-Reilly O-, O-the O-company B-POS-' X-s O-chairman O-, O-swear X-##s O-by O-her O-firm O-touch O-, O-saying O-regular O-massage X-##s O-are O-a O-b X-##al X-##m O-for O-his O-old O-football O-injuries O-."
"Three years ago, the Internal Revenue Service's office in San Jose, Calif., opened its doors to on-site massage.","O-Three O-years O-ago O-, O-the O-Internal O-Revenue O-Service B-POS-' X-s O-office O-in O-San O-Jose O-, O-Cal X-##if X-. O-, O-opened O-its O-doors O-to O-on X-- X-site O-massage O-."
"""Sometimes, with the release of stress, you hear `oohs' and `ahs' coming out of the room,"" explains Morgan Banks, the agency's health specialist.","O-"" O-Sometimes O-, O-with O-the O-release O-of O-stress O-, O-you O-hear O-` O-o X-##oh X-##s X-' O-and O-` O-ah X-##s X-' O-coming O-out O-of O-the O-room O-, X-"" O-explains O-Morgan O-Banks O-, O-the O-agency B-POS-' X-s O-health O-specialist O-."
Mr. Soule says his only beef was that the massages were being given in a company conference room; the department's supervised health facility would have been fine.,O-Mr X-. O-Soul X-##e O-says O-his O-only O-beef O-was O-that O-the O-massage X-##s O-were O-being O-given O-in O-a O-company O-conference O-room O-; O-the O-department B-POS-' X-s O-supervised O-health O-facility O-would O-have O-been O-fine O-.
"Russell Borner of Park Ridge, N.J., says he has been working for the past year at a huge chemical and manufacturing concern in New York -- unbeknownst to the company's executives.","O-Russell O-Born X-##er O-of O-Park O-Ridge O-, O-N X-. X-J X-. O-, O-says O-he O-has O-been O-working O-for O-the O-past O-year O-at O-a O-huge O-chemical O-and O-manufacturing O-concern O-in O-New O-York O-- X-- O-un X-##bek X-##no X-##wn X-##st O-to O-the O-company B-POS-' X-s O-executives O-."
"Sitting in one of Mr. Palmer's chairs, which cost $425 and have since been copied by others, is a bit like straddling a recliner.","O-Sitting O-in O-one O-of O-Mr X-. O-Palmer B-POS-' X-s O-chairs O-, O-which O-cost O-$ O-425 O-and O-have O-since O-been O-copied O-by O-others O-, O-is O-a O-bit O-like O-s X-##tra X-##ddling O-a O-re X-##cline X-##r O-."
"Loral Corp. said it received a $325 million order from Turkey's Ministry of Defense, the largest contract the company ever has received.","O-Lo X-##ral O-Corp O-. O-said O-it O-received O-a O-$ O-325 O-million O-order O-from O-Turkey B-POS-' X-s O-Ministry O-of O-Defense O-, O-the O-largest O-contract O-the O-company O-ever O-has O-received O-."
Mr. Carey will remain a member of the merchant bank's board.,O-Mr X-. O-Carey O-will O-remain O-a O-member O-of O-the O-merchant O-bank B-POS-' X-s O-board O-.
"Mr. Craven is widely credited with refocusing Morgan Grenfell's energies on its core corporate finance, fund management and banking activities over the past year.","O-Mr X-. O-Craven O-is O-widely O-credited O-with O-re X-##fo X-##cus X-##ing O-Morgan O-G X-##ren X-##fell B-POS-' X-s O-energies O-on O-its O-core O-corporate O-finance O-, O-fund O-management O-and O-banking O-activities O-over O-the O-past O-year O-."
"Mr. Craven said his move to the chairmanship means he will take a less active role in the day-to-day management of the group, but he added that the merchant bank's strategic focus remains unchanged.","O-Mr X-. O-Craven O-said O-his O-move O-to O-the O-chairman X-##ship O-means O-he O-will O-take O-a O-less O-active O-role O-in O-the O-day X-- X-to X-- X-day O-management O-of O-the O-group O-, O-but O-he O-added O-that O-the O-merchant O-bank B-POS-' X-s O-strategic O-focus O-remains O-unchanged O-."
"Mr. Craven joined Morgan Grenfell as group chief executive in May 1987, a few months after the resignations of former Chief Executive Christopher Reeves and other top officials because of the merchant bank's role in Guinness PLC's controversial takeover of Distiller's Co. in 1986.","O-Mr X-. O-Craven O-joined O-Morgan O-G X-##ren X-##fell O-as O-group O-chief O-executive O-in O-May O-1987 O-, O-a O-few O-months O-after O-the O-resignation X-##s O-of O-former O-Chief O-Executive O-Christopher O-Reeves O-and O-other O-top O-officials O-because O-of O-the O-merchant O-bank B-POS-' X-s O-role O-in O-Guinness O-P X-##LC B-POS-' X-s O-controversial O-takeover O-of O-Di X-##st X-##ille X-##r B-POS-' X-s O-Co X-. O-in O-1986 O-."
"Morgan Grenfell had advised Guinness on the bid, which was surrounded by allegations that Guinness used artificial means to support the bid's value.","O-Morgan O-G X-##ren X-##fell O-had O-advised O-Guinness O-on O-the O-bid O-, O-which O-was O-surrounded O-by O-allegations O-that O-Guinness O-used O-artificial O-means O-to O-support O-the O-bid B-POS-' X-s O-value O-."
News of Mr. Eward's retirement comes one day after Morgan said that Christopher Whittington resigned as chairman of Morgan's banking subsidiary to join a financial services firm.,O-News O-of O-Mr X-. O-E X-##ward B-POS-' X-s O-retirement O-comes O-one O-day O-after O-Morgan O-said O-that O-Christopher O-W X-##hit X-##ting X-##ton O-resigned O-as O-chairman O-of O-Morgan B-POS-' X-s O-banking O-subsidiary O-to O-join O-a O-financial O-services O-firm O-.
"Last week another potential buyer, Whitehall Financial Group -- which had agreed in August to purchase most of Integrated's core companies for $310 million -- ended talks with Integrated.","O-Last O-week O-another O-potential O-buyer O-, O-White X-##hall O-Financial O-Group O-- X-- O-which O-had O-agreed O-in O-August O-to O-purchase O-most O-of O-Integrated B-POS-' X-s O-core O-companies O-for O-$ O-310 O-million O-- X-- O-ended O-talks O-with O-Integrated O-."
"The company didn't disclose the new estimate but said the change was related to Integrated's failure to sell its core businesses, as well as ""other events,"" which it didn't detail, that occurred after its announcement last week that it was in talks with the unidentified prospective buyer.","O-The O-company O-did O-n X-' X-t O-disc X-##lose O-the O-new O-estimate O-but O-said O-the O-change O-was O-related O-to O-Integrated B-POS-' X-s O-failure O-to O-sell O-its O-core O-businesses O-, O-as O-well O-as O-"" O-other O-events O-, X-"" O-which O-it O-did O-n X-' X-t O-detail O-, O-that O-occurred O-after O-its O-announcement O-last O-week O-that O-it O-was O-in O-talks O-with O-the O-unidentified O-prospective O-buyer O-."
The sales force is viewed as a critical asset in Integrated's attempt to sell its core companies.,O-The O-sales O-force O-is O-viewed O-as O-a O-critical O-asset O-in O-Integrated B-POS-' X-s O-attempt O-to O-sell O-its O-core O-companies O-.
That cut short the rally in Treasury bonds and depressed prices moderately below late Monday's levels.,O-That O-cut O-short O-the O-rally O-in O-Treasury O-bonds O-and O-depressed O-prices O-moderately O-below O-late O-Monday B-POS-' X-s O-levels O-.
Nikko's Mr. Conlon fears a huge wave of Treasury borrowing early next month will drive down Treasury bond prices.,O-Nik X-##ko B-POS-' X-s O-Mr X-. O-Con X-##lon O-fears O-a O-huge O-wave O-of O-Treasury O-borrow X-##ing O-early O-next O-month O-will O-drive O-down O-Treasury O-bond O-prices O-.
"""They shot the whole orchestra just because the piano player hit a bad note,"" said Laszlo Birinyi, president of Birinyi Associates Inc., referring to the stock market's plunge Friday on news of trouble in financing the UAL Corp. buy-out.","O-"" O-They O-shot O-the O-whole O-orchestra O-just O-because O-the O-piano O-player O-hit O-a O-bad O-note O-, X-"" O-said O-Las X-##z X-##lo O-B X-##iri X-##ny X-##i O-, O-president O-of O-B X-##iri X-##ny X-##i O-Associates O-Inc X-. O-, O-referring O-to O-the O-stock O-market B-POS-' X-s O-p X-##lung X-##e O-Friday O-on O-news O-of O-trouble O-in O-financing O-the O-U X-##AL O-Corp O-. O-buy X-- X-out O-."
"The nine major domestic auto makers plan to build 10.4% fewer cars in this year's fourth quarter than they built a year ago, with the Big Three accounting for nearly all of the decline.","O-The O-nine O-major O-domestic O-auto O-makers O-plan O-to O-build O-10 X-. X-4 O-% O-fewer O-cars O-in O-this O-year B-POS-' X-s O-fourth O-quarter O-than O-they O-built O-a O-year O-ago O-, O-with O-the O-Big O-Three O-accounting O-for O-nearly O-all O-of O-the O-decline O-."
"Some of the decline at the Big Three is production shifted to the ""transplants"": Diamond-Star Motors Corp. builds cars sold by Chrysler as well as Mitsubishi Motors Corp. Mazda Motor Corp. 's U.S. plant builds cars for its own and Ford dealers.","O-Some O-of O-the O-decline O-at O-the O-Big O-Three O-is O-production O-shifted O-to O-the O-"" O-transplant X-##s O-"" O-: O-Diamond X-- X-Star O-Motors O-Corp O-. O-builds O-cars O-sold O-by O-Chrysler O-as O-well O-as O-Mitsubishi O-Motors O-Corp O-. O-Ma X-##zda O-Motor O-Corp O-. O-' B-POS-s O-U X-. X-S X-. O-plant O-builds O-cars O-for O-its O-own O-and O-Ford O-dealers O-."
New United Motor Manufacturing Inc. supplies GM's Chevrolet and Toyota Motor Corp. 's U.S. dealer networks.,O-New O-United O-Motor O-Manufacturing O-Inc O-. O-supplies O-GM B-POS-' X-s O-Chevrolet O-and O-Toyota O-Motor O-Corp O-. O-' B-POS-s O-U X-. X-S X-. O-dealer O-networks O-.
"Much of the difference in Chrysler's car output compared with a year ago comes from having two fewer plants; Chrysler's now-shuttered facilities in Kenosha, Wis., turned out 51,000 subcompacts and mid-size cars in the 1988 fourth-quarter before it closed in December.","O-Much O-of O-the O-difference O-in O-Chrysler B-POS-' X-s O-car O-output O-compared O-with O-a O-year O-ago O-comes O-from O-having O-two O-fewer O-plants O-; O-Chrysler B-POS-' X-s O-now X-- X-shut X-##tered O-facilities O-in O-Ken X-##osh X-##a O-, O-W X-##is X-. O-, O-turned O-out O-51 X-, X-000 O-sub X-##com X-##pa X-##cts O-and O-mid X-- X-size O-cars O-in O-the O-1988 O-fourth X-- X-quarter O-before O-it O-closed O-in O-December O-."
"More than half the decline in Ford's expected car output comes from closing its Escort plant in Wayne, Mich., as of Nov. 22 to prepare for production of the next generation of the popular subcompact.","O-More O-than O-half O-the O-decline O-in O-Ford B-POS-' X-s O-expected O-car O-output O-comes O-from O-closing O-its O-E X-##sco X-##rt O-plant O-in O-Wayne O-, O-Mi X-##ch X-. O-, O-as O-of O-Nov X-. O-22 O-to O-prepare O-for O-production O-of O-the O-next O-generation O-of O-the O-popular O-sub X-##com X-##pa X-##ct O-."
"Honda's Accord, made in the U.S. and Japan, was a close second to Escort in the just-ended 1989 model year.","O-Honda B-POS-' X-s O-A X-##cco X-##rd O-, O-made O-in O-the O-U X-. X-S X-. O-and O-Japan O-, O-was O-a O-close O-second O-to O-E X-##sco X-##rt O-in O-the O-just X-- X-ended O-1989 O-model O-year O-."
"Mr. Blinder said the change wasn't related to the brokerage's recent troubles, which have included sharp declines in earnings, run-ins with the securities regulators and lawsuits by former customers.","O-Mr X-. O-Blind X-##er O-said O-the O-change O-was O-n X-' X-t O-related O-to O-the O-broker X-##age B-POS-' X-s O-recent O-troubles O-, O-which O-have O-included O-sharp O-decline X-##s O-in O-earnings O-, O-run X-- X-ins O-with O-the O-securities O-regulator X-##s O-and O-lawsuits O-by O-former O-customers O-."
"General Motors Corp. 's Chevrolet division, reacting to slow sales, said it will offer $800 rebates on its 1990 Beretta, the two-door version of its core compact-car line.","O-General O-Motors O-Corp O-. B-POS-' B-POS-s O-Chevrolet O-division O-, O-react X-##ing O-to O-slow O-sales O-, O-said O-it O-will O-offer O-$ O-800 O-re X-##bate X-##s O-on O-its O-1990 O-Be X-##retta O-, O-the O-two X-- X-door O-version O-of O-its O-core O-compact X-- X-car O-line O-."
"1 paper in town, has secured exclusive rights here to Universal Press Syndicate's features, including 26 previously carried by its struggling rival, the Dallas Times Herald.","O-1 O-paper O-in O-town O-, O-has O-secured O-exclusive O-rights O-here O-to O-Universal O-Press O-Syndicate B-POS-' X-s O-features O-, O-including O-26 O-previously O-carried O-by O-its O-struggling O-rival O-, O-the O-Dallas O-Times O-Herald O-."
"The move was a stunning coup, nabbing some of the Times Herald's biggest draws, including ""Dear Abby,"" ""Doonesbury,"" Erma Bombeck's column and ""The Far Side.""","O-The O-move O-was O-a O-stunning O-coup O-, O-na X-##bb X-##ing O-some O-of O-the O-Times O-Herald B-POS-' X-s O-biggest O-draws O-, O-including O-"" O-Dear O-Abby O-, X-"" O-"" O-Doo X-##nes X-##bury O-, X-"" O-E X-##rma O-Bomb X-##eck B-POS-' X-s O-column O-and O-"" O-The O-Far O-Side O-. O-"""
"But if the syndicate's contract with the Morning News survives the Times Herald's court challenge, other second-place newspapers worry that they, too, may see their best features snatched away by bigger, wealthier rivals.","O-But O-if O-the O-s X-##yn X-##dicate B-POS-' X-s O-contract O-with O-the O-Morning O-News O-survives O-the O-Times O-Herald B-POS-' X-s O-court O-challenge O-, O-other O-second X-- X-place O-newspapers O-worry O-that O-they O-, O-too O-, O-may O-see O-their O-best O-features O-snatched O-away O-by O-bigger O-, O-wealth X-##ier O-rivals O-."
"In 1984, the Boston Herald stole about 10 features from the bigger Boston Globe, but only after the Herald's owner, Rupert Murdoch, bought the features' syndicator.","O-In O-1984 O-, O-the O-Boston O-Herald O-stole O-about O-10 O-features O-from O-the O-bigger O-Boston O-Globe O-, O-but O-only O-after O-the O-Herald B-POS-' X-s O-owner O-, O-Rupert O-Murdoch O-, O-bought O-the O-features X-' O-s X-##yn X-##dic X-##ator O-."
"The Times Herald's circulation had been slipping for several years, and its audited daily circulation now stands at 222,000, compared with the Morning News's 370,000.","O-The O-Times O-Herald B-POS-' X-s O-circulation O-had O-been O-slipping O-for O-several O-years O-, O-and O-its O-audit X-##ed O-daily O-circulation O-now O-stands O-at O-222 X-, X-000 O-, O-compared O-with O-the O-Morning O-News B-POS-' X-s O-370 X-, X-000 O-."
"But the main reason for the move, Mr. McMeel says, is a joint venture between Universal and A.H. Belo Corp., the Morning News's parent and the owner of five television stations.","O-But O-the O-main O-reason O-for O-the O-move O-, O-Mr X-. O-M X-##c X-##M X-##eel O-says O-, O-is O-a O-joint O-venture O-between O-Universal O-and O-A X-. X-H X-. O-Bel X-##o O-Corp X-. O-, O-the O-Morning O-News B-POS-' X-s O-parent O-and O-the O-owner O-of O-five O-television O-stations O-."
"Plans call for the two to explore TV programming drawn from the syndicate's and others' characters, as well as to develop TV ads for newspapers using Universal's characters.","O-Plans O-call O-for O-the O-two O-to O-explore O-TV O-programming O-drawn O-from O-the O-s X-##yn X-##dicate B-POS-' X-s O-and O-others X-' O-characters O-, O-as O-well O-as O-to O-develop O-TV O-ads O-for O-newspapers O-using O-Universal B-POS-' X-s O-characters O-."
"The Times Herald charges that the venture is a smokescreen, created to hide the News's plan to buy the features away.","O-The O-Times O-Herald O-charges O-that O-the O-venture O-is O-a O-smoke X-##screen O-, O-created O-to O-hide O-the O-News B-POS-' X-s O-plan O-to O-buy O-the O-features O-away O-."
"""We're very skeptical of a venture in which no one has invested a dollar, in which no one has any experience in syndicating animated features and game shows and for which there was not prior {market} research,"" says Roy E. Bode, the Times Herald's editor.","O-"" O-We O-' X-re O-very O-skeptical O-of O-a O-venture O-in O-which O-no O-one O-has O-invested O-a O-dollar O-, O-in O-which O-no O-one O-has O-any O-experience O-in O-s X-##yn X-##dic X-##ating O-animated O-features O-and O-game O-shows O-and O-for O-which O-there O-was O-not O-prior O-{ O-market O-} O-research O-, X-"" O-says O-Roy O-E X-. O-Bo X-##de O-, O-the O-Times O-Herald B-POS-' X-s O-editor O-."
"But Universal's Mr. McMeel, the council's president, asked directors to reconsider, and they voted down the discussion 13-12, Mr. Colston says.","O-But O-Universal B-POS-' X-s O-Mr X-. O-M X-##c X-##M X-##eel O-, O-the O-council B-POS-' X-s O-president O-, O-asked O-directors O-to O-re X-##con X-##side X-##r O-, O-and O-they O-voted O-down O-the O-discussion O-13 X-- X-12 O-, O-Mr X-. O-Col X-##ston O-says O-."
But GM is also struggling with a steep decline in U.S. car-market share that wasn't part of the company's strategic plans when it began the modernization program.,O-But O-GM O-is O-also O-struggling O-with O-a O-steep O-decline O-in O-U X-. X-S X-. O-car X-- X-market O-share O-that O-was O-n X-' X-t O-part O-of O-the O-company B-POS-' X-s O-strategic O-plans O-when O-it O-began O-the O-modernization O-program O-.
"The Grand Prix is one of GM's newest lines of cars, the so-called GM-10 midsized cars.","O-The O-Grand O-Prix O-is O-one O-of O-GM B-POS-' X-s O-newest O-lines O-of O-cars O-, O-the O-so X-- X-called O-GM X-- X-10 O-mid X-##si X-##zed O-cars O-."
"Union officials at the Fairfax plant said the company is studying the feasibility of giving the plant another product to build, contrary to GM's original plan.","O-Union O-officials O-at O-the O-Fairfax O-plant O-said O-the O-company O-is O-studying O-the O-f X-##eas X-##ibility O-of O-giving O-the O-plant O-another O-product O-to O-build O-, O-contrary O-to O-GM B-POS-' X-s O-original O-plan O-."
"The 200,000 shares are about 23% of Interferon's common shares outstanding, excluding National Patent's stake.","O-The O-200 X-, X-000 O-shares O-are O-about O-23 O-% O-of O-Inter X-##fer X-##on B-POS-' X-s O-common O-shares O-outstanding O-, O-excluding O-National O-Patent B-POS-' X-s O-stake O-."
"Noting the recent Food and Drug Administration approval of Interferon's genital warts treatment, National Patent said it believes Interferon's stock is undervalued.","O-Not X-##ing O-the O-recent O-Food O-and O-Drug O-Administration O-approval O-of O-Inter X-##fer X-##on B-POS-' X-s O-g X-##eni X-##tal O-war X-##ts O-treatment O-, O-National O-Patent O-said O-it O-believes O-Inter X-##fer X-##on B-POS-' X-s O-stock O-is O-under X-##val X-##ued O-."
