Foreign investors reportedly started off selling but later joined in the buying.,O-Foreign O-investors O-reportedly O-started O-off O-selling O-but O-later O-joined O-in O-the B-NN-buying O-.
"The Tokyo rally seemed to confirm the view, frequently expressed in Japan in the past few days, that the drop in New York was a local problem related to merger and acquisition activity in the U.S.","O-The O-Tokyo B-NN-rally O-seemed O-to O-confirm O-the B-NN-view O-, O-frequently O-expressed O-in O-Japan O-in O-the O-past O-few O-days O-, O-that O-the B-NN-drop O-in O-New O-York O-was O-a O-local B-NN-problem O-related O-to B-NN-merger O-and B-NN-acquisition B-NN-activity O-in O-the O-U X-. X-S O-."
"""This time we don't really have to worry about Tokyo,"" said an official at Daiwa Securities Co. ""Nothing has changed fundamentally in the Tokyo market.""","O-"" O-This B-NN-time O-we O-do O-n X-' X-t O-really O-have O-to O-worry O-about O-Tokyo O-, X-"" O-said O-an B-NN-official O-at O-Dai X-##wa O-Securities O-Co O-. O-"" B-NN-Nothing O-has O-changed O-fundamental X-##ly O-in O-the O-Tokyo B-NN-market O-. O-"""
"But even though Tokyo appears unharmed by recent market volatility, analysts and traders say there are still a few concerns on the horizon.","O-But O-even O-though O-Tokyo O-appears O-un X-##har X-##med O-by O-recent B-NN-market B-NN-vol X-##ati X-##lity O-, O-analysts O-and O-traders O-say O-there O-are O-still O-a O-few O-concerns O-on O-the B-NN-horizon O-."
"In particular, Japanese investors will be keeping a wary eye on Wall Street to see whether Monday's 88.12-point rally holds up as fresh U.S. economic data are released.","O-In O-particular O-, O-Japanese O-investors O-will O-be O-keeping O-a O-wary B-NN-eye O-on O-Wall O-Street O-to O-see O-whether O-Monday O-' X-s O-88 X-. X-12 X-- X-point B-NN-rally O-holds O-up O-as O-fresh O-U X-. X-S X-. O-economic O-data O-are O-released O-."
"There's no huge buying,"" said Stephen Hill, head of equity sales at Jardine Fleming Securities Ltd. in Tokyo.","O-There O-' X-s O-no O-huge B-NN-buying O-, X-"" O-said O-Stephen O-Hill O-, B-NN-head O-of B-NN-equity O-sales O-at O-J X-##ard X-##ine O-Fleming O-Securities O-Ltd O-. O-in O-Tokyo O-."
"Yesterday's buyers favored real estate, construction and other large-capitalization issues, reflecting the fact that many Tokyo investors now feel safer with domestically oriented stocks, analysts said.","B-NN-Yesterday O-' X-s O-buyers O-favored O-real B-NN-estate O-, B-NN-construction O-and O-other B-NN-large X-- X-capital X-##ization O-issues O-, O-reflecting O-the B-NN-fact O-that O-many O-Tokyo O-investors O-now O-feel O-safer O-with O-domestic X-##ally O-oriented O-stocks O-, O-analysts O-said O-."
"They also are concerned about the persistent strength of the dollar against the yen, as a weaker yen leads to higher import prices in Japan and adds to domestic inflationary pressures.","O-They O-also O-are O-concerned O-about O-the O-persistent B-NN-strength O-of O-the B-NN-dollar O-against O-the B-NN-ye X-##n O-, O-as O-a O-weaker B-NN-ye X-##n O-leads O-to O-higher B-NN-import O-prices O-in O-Japan O-and O-adds O-to O-domestic O-inflation X-##ary O-pressures O-."
Currency concerns also weigh heavily on interest rate-sensitive stocks such as banking and other financial issues because of fears that Japanese interest rates might have to rise to keep the dollar in check.,B-NN-C X-##ur X-##ren X-##cy O-concerns O-also O-weigh O-heavily O-on B-NN-interest O-rate X-- X-sensitive O-stocks O-such O-as B-NN-banking O-and O-other O-financial O-issues O-because O-of O-fears O-that O-Japanese B-NN-interest O-rates O-might O-have O-to O-rise O-to O-keep O-the B-NN-dollar O-in B-NN-check O-.
"Among steel shares, NKK rose 19 to 705 yen ($4.97) a share, and Nippon Steel gained 17 to 735.","O-Among B-NN-steel O-shares O-, O-N X-##K X-##K O-rose O-19 O-to O-70 X-##5 O-ye X-##n O-( X-$ O-4 X-. X-97 O-) O-a B-NN-share O-, O-and O-Nippon O-Steel O-gained O-17 O-to O-73 X-##5 O-."
"Construction shares that gained included Shimizu, which rose 130 to 2,080.","B-NN-Construction O-shares O-that O-gained O-included O-Shi X-##mi X-##zu O-, O-which O-rose O-130 O-to O-2 X-, X-08 X-##0 O-."
"In the real estate sector, Mitsui Real Estate Development was up 100 at 2,760, and Mitsubishi Estate gained 80 to 2,360.","O-In O-the O-real B-NN-estate B-NN-sector O-, O-Mi X-##tsu X-##i O-Real O-Estate O-Development O-was O-up O-100 O-at O-2 X-, X-760 O-, O-and O-Mitsubishi O-Estate O-gained O-80 O-to O-2 X-, X-360 O-."
London's Financial Times-Stock Exchange 100-share index fell 27.9 points to 2135.5.,O-London O-' X-s O-Financial O-Times X-- X-Stock O-Exchange O-100 X-- X-share B-NN-index O-fell O-27 X-. X-9 O-points O-to O-213 X-##5 X-. X-5 O-.
"It was down more than 40 points a half-hour before the close, marking a 61.5-point turnaround from its high, reached in the first 15 minutes of trading.","O-It O-was O-down O-more O-than O-40 O-points O-a B-NN-half X-- X-hour O-before O-the B-NN-close O-, O-marking O-a O-61 X-. X-5 X-- X-point B-NN-turn X-##around O-from O-its B-NN-high O-, O-reached O-in O-the O-first O-15 O-minutes O-of B-NN-trading O-."
The narrower Financial Times 30-share index fell 29.6 to 1730.7.,O-The O-narrower O-Financial O-Times O-30 X-- X-share B-NN-index O-fell O-29 X-. X-6 O-to O-1730 X-. X-7 O-.
"Volume was an active 643.3 million shares, about double the recent levels but down from 959.3 million the previous day, which U.K. traders have dubbed ""Manic Monday.""","B-NN-Volume O-was O-an O-active O-64 X-##3 X-. X-3 O-million O-shares O-, O-about O-double O-the O-recent O-levels O-but O-down O-from O-95 X-##9 X-. X-3 O-million O-the O-previous B-NN-day O-, O-which O-U X-. X-K X-. O-traders O-have O-dubbed O-"" O-Man X-##ic O-Monday O-. O-"""
Prices opened strongly on the basis of Monday's Wall Street rally and yesterday's gains in Tokyo.,O-Price X-##s O-opened O-strongly O-on O-the B-NN-basis O-of O-Monday O-' X-s O-Wall O-Street B-NN-rally O-and B-NN-yesterday O-' X-s O-gains O-in O-Tokyo O-.
But the advance faltered as index-options traders and investors jittery about the U.K. economic outlook took over.,O-But O-the B-NN-advance O-f X-##altered O-as O-index X-- X-options O-traders O-and O-investors O-ji X-##tter X-##y O-about O-the O-U X-. X-K X-. O-economic B-NN-outlook O-took O-over O-.
The unexpectedly wide U.S. August trade deficit of $10.77 billion hit an already jittery U.K. market in midafternoon.,O-The O-unexpectedly O-wide O-U X-. X-S X-. O-August B-NN-trade B-NN-deficit O-of O-$ O-10 X-. X-77 O-billion O-hit O-an O-already O-ji X-##tter X-##y O-U X-. X-K X-. B-NN-market O-in B-NN-mid X-##aft X-##ern X-##oon O-.
"Michael Hicks, who manages sales and trading for brokerage concern Societe Generale Strauss Turnbull, said: ""It's a nervous market.","O-Michael O-Hicks O-, O-who O-manages O-sales O-and B-NN-trading O-for B-NN-broker X-##age B-NN-concern O-So X-##cie X-##te O-General X-##e O-Strauss O-Turn X-##bull O-, O-said O-: O-"" O-It O-' X-s O-a O-nervous B-NN-market O-."
It was all over the place.,O-It O-was O-all O-over O-the B-NN-place O-.
"He said the current market ""is all about sentiment, and the sentiment in London is 90% anxiety and worry.""","O-He O-said O-the O-current B-NN-market O-"" O-is O-all O-about B-NN-sentiment O-, O-and O-the B-NN-sentiment O-in O-London O-is O-90 B-NN-% B-NN-anxiety O-and B-NN-worry O-. O-"""
"Dealers said London showed signs of calming in midafternoon after Wall Street avoided sharp losses despite the trade report, but a wave of futures-related selling later in the session sent buyers back to the sidelines.","O-Deal X-##ers O-said O-London O-showed O-signs O-of O-calming O-in B-NN-mid X-##aft X-##ern X-##oon O-after O-Wall O-Street O-avoided O-sharp O-losses O-despite O-the B-NN-trade B-NN-report O-, O-but O-a B-NN-wave O-of O-future X-##s X-- X-related B-NN-selling O-later O-in O-the B-NN-session O-sent O-buyers O-back O-to O-the O-side X-##lines O-."
"Still, some sectors found buying interest after being actively sold in recent weeks.","O-Still O-, O-some O-sectors O-found O-buying B-NN-interest O-after O-being O-actively O-sold O-in O-recent O-weeks O-."
Merchant banks were stronger across the board.,B-NN-Merchant O-banks O-were O-stronger O-across O-the B-NN-board O-.
"Morgan Grenfell, which has been mentioned in takeover rumors, rose 20 to 392 pence ($6.18) a share.","O-Morgan O-G X-##ren X-##fell O-, O-which O-has O-been O-mentioned O-in B-NN-takeover O-rumors O-, O-rose O-20 O-to O-39 X-##2 O-pen X-##ce O-( X-$ O-6 X-. X-18 B-NN-) O-a B-NN-share O-."
"S.G. Warburg, a rumored target of some European banking concerns, finished 22 higher at 400.","O-S X-. X-G O-. O-War X-##burg O-, O-a O-rumored B-NN-target O-of O-some O-European B-NN-banking O-concerns O-, O-finished O-22 O-higher O-at O-400 O-."
"On the corporate front, Ford Motor announced that it raised its stake in U.K. luxury car maker Jaguar to 10.4% from 5%.","O-On O-the O-corporate B-NN-front O-, O-Ford O-Motor O-announced O-that O-it O-raised O-its B-NN-stake O-in O-U X-. X-K X-. B-NN-luxury B-NN-car B-NN-maker O-Jaguar O-to O-10 X-. X-4 B-NN-% O-from O-5 B-NN-% O-."
"Amstrad, a British computer hardware and communications equipment maker, eased 4 to 47.","O-Am X-##stra X-##d O-, O-a O-British B-NN-computer B-NN-hardware O-and B-NN-communications B-NN-equipment B-NN-maker O-, O-eased O-4 O-to O-47 O-."
It announced a 52% plunge in pretax profit for the latest year.,O-It O-announced O-a O-52 B-NN-% B-NN-p X-##lung X-##e O-in O-pre X-##ta X-##x B-NN-profit O-for O-the O-latest B-NN-year O-.
"Brewery stocks were firm to higher on talk of early bargain-hunting, but most ended below their peaks.","B-NN-Brewery O-stocks O-were O-firm O-to O-higher O-on B-NN-talk O-of O-early B-NN-bargain X-- X-hunting O-, O-but O-most O-ended O-below O-their O-peaks O-."
Dealers said there was late talk of a Whitbread sale of brewing operations to Scottish & Newcastle.,O-Deal X-##ers O-said O-there O-was O-late B-NN-talk O-of O-a O-W X-##hit X-##bre X-##ad B-NN-sale O-of O-brewing O-operations O-to O-Scottish O-& O-Newcastle O-.
Traders attributed the action in them largely to defensive positioning in a volatile market.,O-Trade X-##rs O-attributed O-the B-NN-action O-in O-them O-largely O-to O-defensive B-NN-positioning O-in O-a O-volatile B-NN-market O-.
"British Gas finished at 197, down 2, on 13 million shares, British Petroleum fell 8 to 291 on 9.4 million shares, and British Telecom was 4 lower at 261 on turnover of 10 million shares.","O-British O-Gas O-finished O-at O-197 O-, O-down O-2 O-, O-on O-13 O-million O-shares O-, O-British O-Petroleum O-fell O-8 O-to O-29 X-##1 O-on O-9 X-. X-4 O-million O-shares O-, O-and O-British O-Telecom O-was O-4 O-lower O-at O-261 O-on B-NN-turnover O-of O-10 O-million O-shares O-."
"Also in active trading, British Steel fell 1 to 124 as 20 million shares changed hands.","O-Also O-in O-active B-NN-trading O-, O-British O-Steel O-fell O-1 O-to O-124 O-as O-20 O-million O-shares O-changed O-hands O-."
"In other European markets, share prices closed sharply higher in Frankfurt and Zurich and posted moderate rises in Stockholm, Amsterdam and Milan.","O-In O-other O-European O-markets O-, B-NN-share O-prices O-closed O-sharply O-higher O-in O-Frankfurt O-and O-Zurich O-and O-posted O-moderate O-rises O-in O-Stockholm O-, O-Amsterdam O-and O-Milan O-."
"Paris closed lower, and most Brussels shares were unable to trade for a second consecutive day because of technical problems.","O-Paris O-closed O-lower O-, O-and O-most O-Brussels O-shares O-were O-unable O-to O-trade O-for O-a O-second O-consecutive B-NN-day O-because O-of O-technical O-problems O-."
South African gold stocks closed higher.,O-South O-African B-NN-gold O-stocks O-closed O-higher O-.
"Elsewhere, share prices rebounded in Hong Kong, Sydney, Singapore, Wellington, Taipei, Manila and Seoul.","O-El X-##se X-##where O-, B-NN-share O-prices O-re X-##bound X-##ed O-in O-Hong O-Kong O-, O-Sydney O-, O-Singapore O-, O-Wellington O-, O-Taipei O-, O-Manila O-and O-Seoul O-."
"In Hong Kong, Sydney and Singapore -- the largest of those exchanges -- stocks recovered one-third to one-half of the ground they lost in Monday's plunge, with major market indexes posting gains of 3.6% to 4.4%.","O-In O-Hong O-Kong O-, O-Sydney O-and O-Singapore O-- X-- O-the O-largest O-of O-those O-exchanges O-- X-- O-stocks O-recovered O-one X-- X-third O-to B-NN-one X-- X-half O-of O-the B-NN-ground O-they O-lost O-in O-Monday O-' X-s B-NN-p X-##lung X-##e O-, O-with O-major B-NN-market O-index X-##es O-posting O-gains O-of O-3 X-. X-6 B-NN-% O-to O-4 X-. X-4 B-NN-% O-."
"Here are price trends on the world's major stock markets, as calculated by Morgan Stanley Capital International Perspective, Geneva.","O-Here O-are B-NN-price O-trends O-on O-the B-NN-world O-' X-s O-major B-NN-stock O-markets O-, O-as O-calculated O-by O-Morgan O-Stanley O-Capital O-International O-Per X-##spective O-, O-Geneva O-."
"To make them directly comparable, each index is based on the close of 1969 equaling 100.","O-To O-make O-them O-directly O-comparable O-, O-each B-NN-index O-is O-based O-on O-the B-NN-close O-of O-1969 O-equal X-##ing O-100 O-."
The percentage change is since year-end.,O-The B-NN-percentage B-NN-change O-is O-since B-NN-year X-- X-end O-.
"Reynolds Metals Co. said third-quarter net income dropped nearly 10% to $123.7 million, or $2.10 a share, from $137.2 million, or $2.56 a share, a year earlier.","O-Reynolds O-Metal X-##s O-Co X-. O-said O-third X-- X-quarter O-net B-NN-income O-dropped O-nearly O-10 B-NN-% O-to O-$ O-123 X-. X-7 O-million O-, O-or O-$ O-2 X-. X-10 O-a B-NN-share O-, O-from O-$ O-137 X-. X-2 O-million O-, O-or O-$ O-2 X-. X-56 O-a B-NN-share O-, O-a B-NN-year O-earlier O-."
The latest earnings reflect an increase of about 5.5 million in common shares outstanding.,O-The O-latest O-earnings O-reflect O-an B-NN-increase O-of O-about O-5 X-. X-5 O-million O-in O-common O-shares O-outstanding O-.
Revenue rose 3% to $1.52 billion from $1.48 billion.,B-NN-Revenue O-rose O-3 B-NN-% O-to O-$ O-1 X-. X-52 O-billion O-from O-$ O-1 X-. X-48 O-billion O-.
Reynolds is the third big aluminum company since Friday to report disappointing earnings.,O-Reynolds O-is O-the O-third O-big B-NN-aluminum B-NN-company O-since O-Friday O-to O-report O-disappointing O-earnings O-.
"1 domestic aluminum producer, Aluminum Co. of America, Friday said its earnings fell 3.2% to $219 million, or $2.46 a share.","O-1 O-domestic B-NN-aluminum B-NN-producer O-, O-Al X-##umi X-##num O-Co X-. O-of O-America O-, O-Friday O-said O-its O-earnings O-fell O-3 X-. X-2 B-NN-% O-to O-$ O-219 O-million O-, O-or O-$ O-2 X-. X-46 O-a B-NN-share O-."
"And Alcan Aluminium Ltd. yesterday reported net income slid 30% to $180 million, or 77 cents a share, from $258 million, or $1.07 a share.","O-And O-Al X-##can O-Al X-##umi X-##nium O-Ltd O-. B-NN-yesterday O-reported O-net B-NN-income O-slid O-30 B-NN-% O-to O-$ O-180 O-million O-, O-or O-77 O-cents O-a B-NN-share O-, O-from O-$ O-258 O-million O-, O-or O-$ O-1 X-. X-07 O-a B-NN-share O-."
"""It's a good indication that level of profitability has peaked for the industry,"" says Vahid Fathi, metals analyst with Prescott, Ball & Turben Inc., who had estimated Reynolds would earn about $2.35 a share.","O-"" O-It O-' X-s O-a O-good B-NN-indication O-that B-NN-level O-of B-NN-profit X-##ability O-has O-peaked O-for O-the B-NN-industry O-, X-"" O-says O-V X-##ahi X-##d O-Fat X-##hi O-, O-metals B-NN-analyst O-with O-Prescott O-, O-Ball O-& O-Tu X-##rb X-##en O-Inc X-. O-, O-who O-had O-estimated O-Reynolds O-would O-earn O-about O-$ O-2 X-. X-35 O-a B-NN-share O-."
The nation's No.,O-The B-NN-nation O-' X-s O-No O-.
"2 aluminum company said earnings were hurt by lower prices for certain fabricated aluminum products, which typically follow price fluctuations of primary ingots.","O-2 B-NN-aluminum B-NN-company O-said O-earnings O-were O-hurt O-by O-lower O-prices O-for O-certain O-fabricated B-NN-aluminum O-products O-, O-which O-typically O-follow B-NN-price O-flu X-##ct X-##uations O-of O-primary O-ing X-##ots O-."
The base metal price has dropped 30.3% from a year earlier to 78 cents a pound.,O-The O-base B-NN-metal B-NN-price O-has O-dropped O-30 X-. X-3 B-NN-% O-from O-a B-NN-year O-earlier O-to O-78 O-cents O-a B-NN-pound O-.
Much of the price decline has been blamed on a slowing economy and the third quarter is typically the industry's slowest period.,O-Much O-of O-the B-NN-price B-NN-decline O-has O-been O-blamed O-on O-a O-slowing B-NN-economy O-and O-the O-third B-NN-quarter O-is O-typically O-the B-NN-industry O-' X-s O-slow X-##est B-NN-period O-.
"But William O. Bourke, chairman and chief executive officer, said the ingot price ""appears to have bottomed out.""","O-But O-William O-O X-. O-Bo X-##ur X-##ke O-, B-NN-chairman O-and O-chief O-executive B-NN-officer O-, O-said O-the B-NN-ing X-##ot B-NN-price O-"" O-appears O-to O-have O-bottom X-##ed O-out O-. O-"""
"He said shipments are continuing at a ""healthy"" pace and the company has no excess inventory.","O-He O-said O-shipment X-##s O-are O-continuing O-at O-a O-"" O-healthy O-"" B-NN-pace O-and O-the B-NN-company O-has O-no O-excess B-NN-inventory O-."
"Aluminum shipments of 329,600 metric tons were nearly equal to the year-earlier period, the company said.","B-NN-Al X-##umi X-##num O-shipment X-##s O-of O-32 X-##9 X-, X-600 O-metric O-tons O-were O-nearly O-equal O-to O-the O-year X-- X-earlier B-NN-period O-, O-the B-NN-company O-said O-."
"Nevertheless, the company said that in the latest quarter there were increased material and labor costs, including a new employee profit-sharing plan.","O-Nevertheless O-, O-the B-NN-company O-said O-that O-in O-the O-latest B-NN-quarter O-there O-were O-increased B-NN-material O-and B-NN-labor O-costs O-, O-including O-a O-new B-NN-employee B-NN-profit X-- X-sharing B-NN-plan O-."
"In composite trading on the New York Stock Exchange, Reynolds closed at $55.375, up $1.25.","O-In O-composite B-NN-trading O-on O-the O-New O-York O-Stock O-Exchange O-, O-Reynolds O-closed O-at O-$ O-55 X-. X-375 O-, O-up O-$ O-1 X-. X-25 O-."
"(During its centennial year, The Wall Street Journal will report events of the past century that stand as milestones of American business history.)","O-( O-During O-its B-NN-cent X-##ennial B-NN-year O-, O-The O-Wall O-Street O-Journal O-will O-report O-events O-of O-the O-past B-NN-century O-that B-NN-stand O-as O-milestone X-##s O-of O-American B-NN-business B-NN-history O-. O-)"
"THE YOM KIPPUR WAR, WHEN EGYPT CRASHED into Israel on Oct. 6, 1973, the holiest day in the Jewish calendar, lasted barely a month.","O-THE O-Y X-##OM O-K X-##IP X-##P X-##UR O-WA X-##R O-, O-W X-##H X-##EN O-E X-##G X-##YP X-##T O-CR X-##AS X-##H X-##ED O-into O-Israel O-on O-Oct X-. O-6 O-, O-1973 O-, O-the O-ho X-##liest B-NN-day O-in O-the O-Jewish B-NN-calendar O-, O-lasted O-barely O-a B-NN-month O-."
But one far-afield effect is still with us.,O-But O-one O-far X-- X-a X-##field B-NN-effect O-is O-still O-with O-us O-.
"The Arab states, always bitterly resentful of U.S. support toward Israel, realized they held an irresistable weapon -- oil.","O-The O-Arab O-states O-, O-always O-bitterly O-re X-##sent X-##ful O-of O-U X-. X-S X-. B-NN-support O-toward O-Israel O-, O-realized O-they O-held O-an O-i X-##rre X-##sist X-##able B-NN-weapon O-- X-- B-NN-oil O-."
"On Oct. 22, led by Saudi Arabia, the world's largest exporter, they embargoed oil shipments to the U.S. and to the Netherlands, Israel's staunchest European ally.","O-On O-Oct X-. O-22 O-, O-led O-by O-Saudi O-Arabia O-, O-the B-NN-world O-' X-s O-largest B-NN-export X-##er O-, O-they O-em X-##bar X-##go X-##ed B-NN-oil O-shipment X-##s O-to O-the O-U X-. X-S X-. O-and O-to O-the O-Netherlands O-, O-Israel O-' X-s O-s X-##ta X-##unch X-##est O-European B-NN-ally O-."
The timing was perfect.,O-The B-NN-timing O-was O-perfect O-.
"U.S. oil supplies, however, had peaked in 1970 and 1971 and by 1973 were declining.","O-U X-. X-S X-. B-NN-oil O-supplies O-, O-however O-, O-had O-peaked O-in O-1970 O-and O-1971 O-and O-by O-1973 O-were O-declining O-."
"Imports, then six million barrels a day, came primarily from Venezuela and Canada.","O-I X-##mpo X-##rts O-, O-then O-six O-million O-barrels O-a B-NN-day O-, O-came O-primarily O-from O-Venezuela O-and O-Canada O-."
But Middle East supplies were growing in importance.,O-But O-Middle O-East O-supplies O-were O-growing O-in B-NN-importance O-.
"By 1973, the U.S. was bringing in two million barrels of Arab oil a day, more than 10% of the 17.3 million barrels consumed daily.","O-By O-1973 O-, O-the O-U X-. X-S X-. O-was O-bringing O-in O-two O-million O-barrels O-of O-Arab B-NN-oil O-a B-NN-day O-, O-more O-than O-10 B-NN-% O-of O-the O-17 X-. X-3 O-million O-barrels O-consumed O-daily O-."
"Japan and Europe, far more dependent on Mideast oil than the U.S., wouldn't offend the Arabs or trade off their precious supplies.","O-Japan O-and O-Europe O-, O-far O-more O-dependent O-on O-Mid X-##eas X-##t B-NN-oil O-than O-the O-U X-. X-S X-. O-, O-would O-n X-' X-t O-off X-##end O-the O-Arabs O-or O-trade O-off O-their O-precious O-supplies O-."
"The U.S. did manage to supply the Dutch with oil by relabeling supplies; once oil is shipped, no one can tell its source.","O-The O-U X-. X-S X-. O-did O-manage O-to O-supply O-the O-Dutch O-with B-NN-oil O-by O-re X-##la X-##bel X-##ing O-supplies O-; O-once B-NN-oil O-is O-shipped O-, O-no B-NN-one O-can O-tell O-its B-NN-source O-."
"""Shortage"" and ""crisis"" became buzz words, although neither really applied.","O-"" B-NN-Short X-##age O-"" O-and O-"" B-NN-crisis O-"" O-became O-buzz O-words O-, O-although O-neither O-really O-applied O-."
"The spot dislocations that showed up were largely the result of confusion (much of it in Washington), though that was cold comfort for drivers waiting in mile-long lines at the gas pumps.","O-The O-spot O-di X-##s X-##location X-##s O-that O-showed O-up O-were O-largely O-the B-NN-result O-of B-NN-confusion O-( O-much O-of O-it O-in O-Washington O-) O-, O-though O-that O-was O-cold B-NN-comfort O-for O-drivers O-waiting O-in O-mile X-- X-long O-lines O-at O-the B-NN-gas O-pumps O-."
"The embargo lasted only six months, but the price hikes became a fact of life.","O-The B-NN-em X-##bar X-##go O-lasted O-only O-six O-months O-, O-but O-the B-NN-price O-hike X-##s O-became O-a B-NN-fact O-of B-NN-life O-."
"What the Arabs started, inflation finished.","O-What O-the O-Arabs O-started O-, B-NN-inflation O-finished O-."
"Once and for all, $5-a-barrel crude oil and 35-cents-a-gallon gasoline were history.","O-Once O-and O-for O-all O-, O-$ O-5 X-- X-a X-- X-barrel O-crude B-NN-oil O-and B-NN-35 X-- X-cents X-- X-a X-- X-gal X-##lon B-NN-gasoline O-were B-NN-history O-."
"The following were among yesterday's offerings and pricings in the U.S. and non-U.S. capital markets, with terms and syndicate manager, as compiled by Dow Jones Capital Markets Report:","O-The O-following O-were O-among B-NN-yesterday O-' X-s O-offerings O-and O-pricing X-##s O-in O-the O-U X-. X-S X-. O-and O-non X-- X-U X-. X-S X-. B-NN-capital O-markets O-, O-with O-terms O-and B-NN-s X-##yn X-##dicate B-NN-manager O-, O-as O-compiled O-by O-Dow O-Jones O-Capital O-Markets O-Report O-:"
"Lockheed Corp. -- $300 million of 9 3/8% notes due Oct. 15, 1999, priced at 99.90 to yield 9.39%.","O-Lockheed O-Corp O-. O-- X-- O-$ O-300 O-million O-of O-9 O-3 O-/ O-8 B-NN-% O-notes O-due O-Oct X-. O-15 O-, O-1999 O-, O-priced O-at O-99 X-. X-90 O-to O-yield O-9 X-. X-39 B-NN-% O-."
The issue was priced at a spread of 137.5 basis points above the Treasury's 10-year note.,O-The B-NN-issue O-was O-priced O-at O-a B-NN-spread O-of O-137 X-. X-5 B-NN-basis O-points O-above O-the O-Treasury O-' X-s O-10 X-- X-year B-NN-note O-.
"Rated single-A-3 by Moody's Investors Service Inc. and single-A by Standard & Poor's Corp., the issue will be sold through underwriters led by Goldman, Sachs & Co.","O-Rate X-##d B-NN-single X-- X-A X-- X-3 O-by O-Moody O-' X-s O-In X-##ves X-##tors O-Service O-Inc X-. O-and B-NN-single X-- X-A O-by O-Standard O-& O-Poor O-' X-s O-Corp X-. O-, O-the B-NN-issue O-will O-be O-sold O-through O-under X-##writer X-##s O-led O-by O-Goldman O-, O-Sachs O-& O-Co O-."
