"Last year, Morgan Grenfell shut down its ailing U.K. securities operations.","O-Last O-year O-, O-Morgan O-G X-##ren X-##fell O-shut B-RP-down O-its O-a X-##iling O-U X-. X-K X-. O-securities O-operations O-."
"His duties will be taken over by Anthony Richmond-Watson, who has been elected deputy chairman.","O-His O-duties O-will O-be O-taken B-RP-over O-by O-Anthony O-Richmond X-- X-Watson O-, O-who O-has O-been O-elected O-deputy O-chairman O-."
"According to a spokesman, One Liberty will have paid out as dividends the required amount of its taxable income to maintain its legal status as a real estate investment trust.","O-According O-to O-a O-spokesman O-, O-One O-Liberty O-will O-have O-paid B-RP-out O-as O-divide X-##nds O-the O-required O-amount O-of O-its O-taxa X-##ble O-income O-to O-maintain O-its O-legal O-status O-as O-a O-real O-estate O-investment O-trust O-."
Federal Reserve officials sent another signal of their determination to shore up investor confidence.,O-Federal O-Reserve O-officials O-sent O-another O-signal O-of O-their O-determination O-to O-shore B-RP-up O-investor O-confidence O-.
"Much of the difference in Chrysler's car output compared with a year ago comes from having two fewer plants; Chrysler's now-shuttered facilities in Kenosha, Wis., turned out 51,000 subcompacts and mid-size cars in the 1988 fourth-quarter before it closed in December.","O-Much O-of O-the O-difference O-in O-Chrysler O-' X-s O-car O-output O-compared O-with O-a O-year O-ago O-comes O-from O-having O-two O-fewer O-plants O-; O-Chrysler O-' X-s O-now X-- X-shut X-##tered O-facilities O-in O-Ken X-##osh X-##a O-, O-W X-##is X-. O-, O-turned B-RP-out O-51 X-, X-000 O-sub X-##com X-##pa X-##cts O-and O-mid X-- X-size O-cars O-in O-the O-1988 O-fourth X-- X-quarter O-before O-it O-closed O-in O-December O-."
"(""Will the Real Jim Please Stand Up?""","O-( X-"" O-Will O-the O-Real O-Jim O-Please O-Stand B-RP-Up O-? O-"""
"The Corsica and Beretta make up the highest-volume car line at Chevrolet, but sales of the vehicles are off 9.6% for the year, and fell a steep 34% during early October.","O-The O-Co X-##rs X-##ica O-and O-Be X-##retta O-make B-RP-up O-the O-highest X-- X-volume O-car O-line O-at O-Chevrolet O-, O-but O-sales O-of O-the O-vehicles O-are O-off O-9 X-. X-6 O-% O-for O-the O-year O-, O-and O-fell O-a O-steep O-34 O-% O-during O-early O-October O-."
"Syndicates have traditionally turned down fatter fees from competitors, switching only when a newspaper dropped a feature or some unusual ownership change occurred.","O-Syndicate X-##s O-have O-traditionally O-turned B-RP-down O-fat X-##ter O-fees O-from O-competitors O-, O-switching O-only O-when O-a O-newspaper O-dropped O-a O-feature O-or O-some O-unusual O-ownership O-change O-occurred O-."
"Initially a majority of the directors, made up of syndicate executives, editors, cartoonists and columnists, supported the idea.","O-Initially O-a O-majority O-of O-the O-directors O-, O-made B-RP-up O-of O-s X-##yn X-##dicate O-executives O-, O-editors O-, O-cartoonist X-##s O-and O-columnist X-##s O-, O-supported O-the O-idea O-."
"But Universal's Mr. McMeel, the council's president, asked directors to reconsider, and they voted down the discussion 13-12, Mr. Colston says.","O-But O-Universal O-' X-s O-Mr X-. O-M X-##c X-##M X-##eel O-, O-the O-council O-' X-s O-president O-, O-asked O-directors O-to O-re X-##con X-##side X-##r O-, O-and O-they O-voted B-RP-down O-the O-discussion O-13 X-- X-12 O-, O-Mr X-. O-Col X-##ston O-says O-."
"In a sign of its continuing problems in the U.S. auto market, General Motors Corp. acknowledged that a key midsized-car plant will shut down for two weeks to cut bulging inventories of Pontiac Grand Prix models.","O-In O-a O-sign O-of O-its O-continuing O-problems O-in O-the O-U X-. X-S X-. O-auto O-market O-, O-General O-Motors O-Corp O-. O-acknowledged O-that O-a O-key O-mid X-##si X-##zed X-- X-car O-plant O-will O-shut B-RP-down O-for O-two O-weeks O-to O-cut O-b X-##ul X-##ging O-inventor X-##ies O-of O-Pontiac O-Grand O-Prix O-models O-."
"A federal appeals court struck down a natural-gas regulation that had prevented pipeline companies from passing to customers part of $1 billion in costs from controversial ""take-or-pay"" contracts.","O-A O-federal O-appeals O-court O-struck B-RP-down O-a O-natural X-- X-gas O-regulation O-that O-had O-prevented O-pipeline O-companies O-from O-passing O-to O-customers O-part O-of O-$ O-1 O-billion O-in O-costs O-from O-controversial O-"" O-take X-- X-or X-- X-pay O-"" O-contracts O-."
"The court, in a 3-0 ruling, threw out a deadline set by the Federal Energy Regulatory Commission for settling old contract disputes over gas that the pipeline companies reserved but didn't use.","O-The O-court O-, O-in O-a O-3 X-- X-0 O-ruling O-, O-threw B-RP-out O-a O-deadline O-set O-by O-the O-Federal O-Energy O-Reg X-##ulatory O-Commission O-for O-settling O-old O-contract O-disputes O-over O-gas O-that O-the O-pipeline O-companies O-reserved O-but O-did O-n X-' X-t O-use O-."
"FERC's regulation had given pipelines until March 31, 1989, to pass on to customers as much as 50% of the costs of buying out their broken contracts, which were made with producers when gas prices were high and supplies short.","O-F X-##ER X-##C O-' X-s O-regulation O-had O-given O-pipeline X-##s O-until O-March O-31 O-, O-1989 O-, O-to O-pass B-RP-on O-to O-customers O-as O-much O-as O-50 O-% O-of O-the O-costs O-of O-buying B-RP-out O-their O-broken O-contracts O-, O-which O-were O-made O-with O-producers O-when O-gas O-prices O-were O-high O-and O-supplies O-short O-."
"Robert I. Toussie, general partner of the investment group, said the Lionel response reflected management's entrenched position, saying officials had failed to come up with a better alternative to his group's offer.","O-Robert O-I X-. O-To X-##uss X-##ie O-, O-general O-partner O-of O-the O-investment O-group O-, O-said O-the O-Lionel O-response O-reflected O-management O-' X-s O-en X-##tre X-##nched O-position O-, O-saying O-officials O-had O-failed O-to O-come B-RP-up O-with O-a O-better O-alternative O-to O-his O-group O-' X-s O-offer O-."
They are enjoying domestic sales that are more than making up for lost overseas sales.,O-They O-are O-enjoying O-domestic O-sales O-that O-are O-more O-than O-making B-RP-up O-for O-lost O-overseas O-sales O-.
"In fact, some auto executives suggest that slackened demand for their cars in the U.S. and Canada is a blessing; otherwise they wouldn't be able to keep up with demand in the more profitable local market.","O-In O-fact O-, O-some O-auto O-executives O-suggest O-that O-slack X-##ened O-demand O-for O-their O-cars O-in O-the O-U X-. X-S X-. O-and O-Canada O-is O-a O-blessing O-; O-otherwise O-they O-would O-n X-' X-t O-be O-able O-to O-keep B-RP-up O-with O-demand O-in O-the O-more O-profitable O-local O-market O-."
"At that point domestic sales will slow down,"" says Kim Yoon Kwon, director of marketing for Daewoo Motor.","O-At O-that O-point O-domestic O-sales O-will O-slow B-RP-down O-, X-"" O-says O-Kim O-Yo X-##on O-K X-##won O-, O-director O-of O-marketing O-for O-Da X-##ew X-##oo O-Motor O-."
"A part of the construction-oriented conglomerate SsangYong Group, it took over the dying Dong-A Motor Co. in 1986.","O-A O-part O-of O-the O-construction X-- X-oriented O-conglomerate O-S X-##sang X-##Y X-##ong O-Group O-, O-it O-took B-RP-over O-the O-dying O-Dong X-- X-A O-Motor O-Co X-. O-in O-1986 O-."
"The quake, which also caused damage in San Jose and Berkeley, knocked out electricity and telephones, cracked roadways and disrupted subway service in the Bay Area.","O-The O-q X-##ua X-##ke O-, O-which O-also O-caused O-damage O-in O-San O-Jose O-and O-Berkeley O-, O-knocked B-RP-out O-electricity O-and O-telephone X-##s O-, O-cracked O-roadway X-##s O-and O-disrupted O-subway O-service O-in O-the O-Bay O-Area O-."
The amendment is aimed at skirting a Supreme Court ruling that threw out the conviction of a Texas flag-burner on grounds that his freedom of speech was violated.,O-The O-amendment O-is O-aimed O-at O-skirt X-##ing O-a O-Supreme O-Court O-ruling O-that O-threw B-RP-out O-the O-conviction O-of O-a O-Texas O-flag X-- X-burn X-##er O-on O-grounds O-that O-his O-freedom O-of O-speech O-was O-violated O-.
The report by the Defense Ministry also rejected allegations that Britain covered up evidence of Waldheim's activities as a German army officer.,O-The O-report O-by O-the O-Defense O-Ministry O-also O-rejected O-allegations O-that O-Britain O-covered B-RP-up O-evidence O-of O-W X-##ald X-##heim O-' X-s O-activities O-as O-a O-German O-army O-officer O-.
"The bank syndicate is made up mostly of European banks, but it includes China's state-owned Citic Industrial Bank.","O-The O-bank O-s X-##yn X-##dicate O-is O-made B-RP-up O-mostly O-of O-European O-banks O-, O-but O-it O-includes O-China O-' X-s O-state X-- X-owned O-C X-##itic O-Industrial O-Bank O-."
The 11 banks in the syndicate sustained no monetary losses because none of the credit facility had been drawn down.,O-The O-11 O-banks O-in O-the O-s X-##yn X-##dicate O-sustained O-no O-monetary O-losses O-because O-none O-of O-the O-credit O-facility O-had O-been O-drawn B-RP-down O-.
He also held out little hope of restitution for purchasers of $225 million in American Continental subordinated debt.,O-He O-also O-held B-RP-out O-little O-hope O-of O-rest X-##itution O-for O-purchase X-##rs O-of O-$ O-225 O-million O-in O-American O-Continental O-subordinate X-##d O-debt O-.
"""We have no plans at this time to pay off those notes,"" he said.","O-"" O-We O-have O-no O-plans O-at O-this O-time O-to O-pay B-RP-off O-those O-notes O-, X-"" O-he O-said O-."
His early promises to make India a modern nation remain bogged down in bloated bureaucracy.,O-His O-early O-promises O-to O-make O-India O-a O-modern O-nation O-remain O-b X-##ogged B-RP-down O-in O-b X-##loat X-##ed O-bureau X-##cracy O-.
"His pledge to clean up local administration and Indian politics, including his own party, went unfulfilled.","O-His O-pledge O-to O-clean B-RP-up O-local O-administration O-and O-Indian O-politics O-, O-including O-his O-own O-party O-, O-went O-un X-##ful X-##fill X-##ed O-."
"Even if the Congress (I) retains control of the government, Mr. Gandhi's ability to push through major initiatives might be hobbled by a thinner majority.","O-Even O-if O-the O-Congress O-( O-I O-) O-retains O-control O-of O-the O-government O-, O-Mr X-. O-Gandhi O-' X-s O-ability O-to O-push B-RP-through O-major O-initiatives O-might O-be O-ho X-##bbled O-by O-a O-thinner O-majority O-."
"His term has produced no spectacular failures in politics, in the economy or on the military front, and has chalked up some successes.","O-His O-term O-has O-produced O-no O-spectacular O-failures O-in O-politics O-, O-in O-the O-economy O-or O-on O-the O-military O-front O-, O-and O-has O-chalk X-##ed B-RP-up O-some O-successes O-."
"Before American foreign policy set out to destroy Noriega, it helped create him out of the crucible of Panama's long history of conspirators and pirates.","O-Before O-American O-foreign O-policy O-set B-RP-out O-to O-destroy O-Nor X-##ie X-##ga O-, O-it O-helped O-create O-him O-out O-of O-the O-c X-##ru X-##cible O-of O-Panama O-' X-s O-long O-history O-of O-con X-##sp X-##ira X-##tors O-and O-pirates O-."
"In keeping with America's long history of propping up Mr. Noriega, recent U.S. actions have extended rather than shortened his survival.","O-In O-keeping O-with O-America O-' X-s O-long O-history O-of O-prop X-##ping B-RP-up O-Mr X-. O-Nor X-##ie X-##ga O-, O-recent O-U X-. X-S X-. O-actions O-have O-extended O-rather O-than O-shortened O-his O-survival O-."
"He signed up for intelligence and counter-intelligence training under American officers at Fort Gulick in Panama in July 1967, according to a copy of a 1983 resume with details Mr. Noriega has since classified as secret.","O-He O-signed B-RP-up O-for O-intelligence O-and O-counter X-- X-intelligence O-training O-under O-American O-officers O-at O-Fort O-G X-##uli X-##ck O-in O-Panama O-in O-July O-1967 O-, O-according O-to O-a O-copy O-of O-a O-1983 O-resume O-with O-details O-Mr X-. O-Nor X-##ie X-##ga O-has O-since O-classified O-as O-secret O-."
"One DEA agent drew up a list of five options for dealing with Col. Noriega, one of which was assassination.","O-One O-DE X-##A O-agent O-drew B-RP-up O-a O-list O-of O-five O-options O-for O-dealing O-with O-Col X-. O-Nor X-##ie X-##ga O-, O-one O-of O-which O-was O-assassination O-."
"The question is how much you get tied in with seedy characters so they can extort you.""","O-The O-question O-is O-how O-much O-you O-get O-tied B-RP-in O-with O-seed X-##y O-characters O-so O-they O-can O-ex X-##tor X-##t O-you O-. O-"""
And the investigators were quickly closing in on Mr. Noriega himself.,O-And O-the O-investigators O-were O-quickly O-closing B-RP-in O-on O-Mr X-. O-Nor X-##ie X-##ga O-himself O-.
"In August 1983, Mr. Noriega took over as General and de-facto dictator of Panama, having maneuvered his way to the top only two years after the mysterious death in a plane crash of his old boss Omar Torrijos.","O-In O-August O-1983 O-, O-Mr X-. O-Nor X-##ie X-##ga O-took B-RP-over O-as O-General O-and O-de X-- X-facto O-dictator O-of O-Panama O-, O-having O-maneuver X-##ed O-his O-way O-to O-the O-top O-only O-two O-years O-after O-the O-mysterious O-death O-in O-a O-plane O-crash O-of O-his O-old O-boss O-Omar O-Tor X-##ri X-##jos O-."
Mr. Blandon says the general allowed the Contras to set up a secret training center in Panama.,O-Mr X-. O-B X-##land X-##on O-says O-the O-general O-allowed O-the O-Con X-##tras O-to O-set B-RP-up O-a O-secret O-training O-center O-in O-Panama O-.
"He says Mr. Briggs told him he was being set up for a ""honey trap,"" in which Mr. Noriega would try to involve him in an orgy and then record the event ""with sound and video.""","O-He O-says O-Mr X-. O-Briggs O-told O-him O-he O-was O-being O-set B-RP-up O-for O-a O-"" O-honey O-trap O-, X-"" O-in O-which O-Mr X-. O-Nor X-##ie X-##ga O-would O-try O-to O-involve O-him O-in O-an O-org X-##y O-and O-then O-record O-the O-event O-"" O-with O-sound O-and O-video O-. O-"""
"As recounted in a stipulation that summarized government documents released for the North trial, Mr. Noriega offered to assassinate the Sandinista leadership in exchange ""for a promise to help clean up Noriega's image and a commitment to lift the {U.S.} ban on military sales to the Panamanian Defense Forces.""","O-As O-recounted O-in O-a O-s X-##tip X-##ulation O-that O-summarized O-government O-documents O-released O-for O-the O-North O-trial O-, O-Mr X-. O-Nor X-##ie X-##ga O-offered O-to O-assassin X-##ate O-the O-Sand X-##ini X-##sta O-leadership O-in O-exchange O-"" O-for O-a O-promise O-to O-help O-clean B-RP-up O-Nor X-##ie X-##ga O-' X-s O-image O-and O-a O-commitment O-to O-lift O-the O-{ O-U X-. X-S X-. O-} O-ban O-on O-military O-sales O-to O-the O-Panama X-##nian O-Defense O-Forces O-. O-"""
"The representative responded that Noriega had numerous assets in place in Nicaragua and could accomplish many essential things, just as Noriega had helped {the U.S.} the previous year in blowing up a Sandinista arsenal.""","O-The O-representative O-responded O-that O-Nor X-##ie X-##ga O-had O-numerous O-assets O-in O-place O-in O-Nicaragua O-and O-could O-accomplish O-many O-essential O-things O-, O-just O-as O-Nor X-##ie X-##ga O-had O-helped O-{ O-the O-U X-. X-S X-. O-} O-the O-previous O-year O-in O-blowing B-RP-up O-a O-Sand X-##ini X-##sta O-a X-##rsen X-##al O-. O-"""
"""For short-term gains, people were willing to put up with him.","O-"" O-For O-short X-- X-term O-gains O-, O-people O-were O-willing O-to O-put B-RP-up O-with O-him O-."
"Including Monday's plunge, that has given the two executives paper losses of $49.5 million, based on what they would have realized had the pilots and management-led buy-out of UAL gone through at $300 a share.","O-Including O-Monday O-' X-s O-p X-##lung X-##e O-, O-that O-has O-given O-the O-two O-executives O-paper O-losses O-of O-$ O-49 X-. X-5 O-million O-, O-based O-on O-what O-they O-would O-have O-realized O-had O-the O-pilots O-and O-management X-- X-led O-buy X-- X-out O-of O-U X-##AL O-gone B-RP-through O-at O-$ O-300 O-a O-share O-."
"Conceivably, in a scaled-back buy-out, they could be bumped back to coach seats for life.","O-Con X-##ce X-##iva X-##bly O-, O-in O-a O-scaled X-- X-back O-buy X-- X-out O-, O-they O-could O-be O-bumped B-RP-back O-to O-coach O-seats O-for O-life O-."
"""December delivery gold is trading in a range of $365 to $375 {an ounce} and is having difficulty breaking out above that,"" Mr. Savaiko said.","O-"" O-December O-delivery O-gold O-is O-trading O-in O-a O-range O-of O-$ O-365 O-to O-$ O-375 O-{ O-an O-ounce O-} O-and O-is O-having O-difficulty O-breaking B-RP-out O-above O-that O-, X-"" O-Mr X-. O-Sa X-##va X-##iko O-said O-."
"""They still bear the memory of October 1987, when they bought gold after the stock market crashed and ended up losing money because gold prices subsequently fell,"" Mr. Nichols said.","O-"" O-They O-still O-bear O-the O-memory O-of O-October O-1987 O-, O-when O-they O-bought O-gold O-after O-the O-stock O-market O-crashed O-and O-ended B-RP-up O-losing O-money O-because O-gold O-prices O-subsequently O-fell O-, X-"" O-Mr X-. O-Nichols O-said O-."
"Previously, he noted, gold producers tended to back off from a rising gold market, letting prices rise as much as possible before selling.","O-Previously O-, O-he O-noted O-, O-gold O-producers O-tended O-to O-back B-RP-off O-from O-a O-rising O-gold O-market O-, O-letting O-prices O-rise O-as O-much O-as O-possible O-before O-selling O-."
"LIVESTOCK AND MEATS: The prices of cattle, hogs and pork belly futures contracts rebounded as livestock traders shook off fears that the Friday stock market plunge would chill consumer spending, which in turn would hurt retail sales of beef and pork.","O-L X-##IVE X-##ST X-##OC X-##K O-AND O-ME X-##AT X-##S O-: O-The O-prices O-of O-cattle O-, O-ho X-##gs O-and O-pork O-belly O-future X-##s O-contracts O-re X-##bound X-##ed O-as O-livestock O-traders O-shook B-RP-off O-fears O-that O-the O-Friday O-stock O-market O-p X-##lung X-##e O-would O-chill O-consumer O-spending O-, O-which O-in O-turn O-would O-hurt O-retail O-sales O-of O-beef O-and O-pork O-."
An analyst called it one of the worst trade reports since the dollar bottomed out in,O-An O-analyst O-called O-it O-one O-of O-the O-worst O-trade O-reports O-since O-the O-dollar O-bottom X-##ed B-RP-out O-in
Bank of New England plans to sell some operations and lay off 4% of its work force after a year of weak earnings and mounting loan problems.,O-Bank O-of O-New O-England O-plans O-to O-sell O-some O-operations O-and O-lay B-RP-off O-4 O-% O-of O-its O-work O-force O-after O-a O-year O-of O-weak O-earnings O-and O-mounting O-loan O-problems O-.
"""This is one of the worst trade releases we've had since the dollar troughed out in 1987,"" said Geoffrey Dennis, chief international economist at James Capel Inc. Like most analysts, Mr. Dennis was hesitant to read too much into one month's numbers; but he said, ""It indicates perhaps that the balance in the U.S. economy is not as good as we've been led to believe.""","O-"" O-This O-is O-one O-of O-the O-worst O-trade O-releases O-we O-' X-ve O-had O-since O-the O-dollar O-t X-##rough X-##ed B-RP-out O-in O-1987 O-, X-"" O-said O-Geoffrey O-Dennis O-, O-chief O-international O-economist O-at O-James O-Cape X-##l O-Inc O-. O-Like O-most O-analysts O-, O-Mr X-. O-Dennis O-was O-hesitant O-to O-read O-too O-much O-into O-one O-month O-' X-s O-numbers O-; O-but O-he O-said O-, O-"" O-It O-indicates O-perhaps O-that O-the O-balance O-in O-the O-U X-. X-S X-. O-economy O-is O-not O-as O-good O-as O-we O-' X-ve O-been O-led O-to O-believe O-. O-"""
The bleak trade report was played down by the Bush administration.,O-The O-bleak O-trade O-report O-was O-played B-RP-down O-by O-the O-Bush O-administration O-.
"""The figures today add further evidence to support the view that the improvement in the U.S. trade deficit has essentially stalled out at a level of about a $110 billion annual rate,"" said Jeffrey Scott, a research fellow at the Institute for International Economics here.","O-"" O-The O-figures O-today O-add O-further O-evidence O-to O-support O-the O-view O-that O-the O-improvement O-in O-the O-U X-. X-S X-. O-trade O-deficit O-has O-essentially O-stalled B-RP-out O-at O-a O-level O-of O-about O-a O-$ O-110 O-billion O-annual O-rate O-, X-"" O-said O-Jeffrey O-Scott O-, O-a O-research O-fellow O-at O-the O-Institute O-for O-International O-Economics O-here O-."
"The provincially owned utility said it is tearing up the deal because ""the contract's objectives can't be fulfilled.""","O-The O-provincial X-##ly O-owned O-utility O-said O-it O-is O-tearing B-RP-up O-the O-deal O-because O-"" O-the O-contract O-' X-s O-objectives O-ca O-n X-' X-t O-be O-fulfilled O-. O-"""
"Central Maine said it is evaluating ""many energy options"" to make up for the lost future power, including new energy generation and management proposals from New England, and possibly new Canadian purchases.","O-Central O-Maine O-said O-it O-is O-evaluating O-"" O-many O-energy O-options O-"" O-to O-make B-RP-up O-for O-the O-lost O-future O-power O-, O-including O-new O-energy O-generation O-and O-management O-proposals O-from O-New O-England O-, O-and O-possibly O-new O-Canadian O-purchases O-."
It turns out Mr.,O-It O-turns B-RP-out O-Mr O-.
"Friend says he passed that along to his adversary, and soon they were talking about the ground rules under which Derr could keep its money and the plaintiffs could take a shot at Mr. Alexander.","O-Friend O-says O-he O-passed O-that B-RP-along O-to O-his O-ad X-##vers X-##ary O-, O-and O-soon O-they O-were O-talking O-about O-the O-ground O-rules O-under O-which O-Der X-##r O-could O-keep O-its O-money O-and O-the O-plaintiff X-##s O-could O-take O-a O-shot O-at O-Mr X-. O-Alexander O-."
But most experts agree that the concept that is to be introduced drags in great complexity; they have been trying to head it off this year.,O-But O-most O-experts O-agree O-that O-the O-concept O-that O-is O-to O-be O-introduced O-drag X-##s O-in O-great O-complexity O-; O-they O-have O-been O-trying O-to O-head O-it B-RP-off O-this O-year O-.
"Ways and Means Chairman Rostenkowski backed a simplification plan in the pending House tax bill, but the plan turns out to be a big revenue loser.","O-Ways O-and O-Mean X-##s O-Chairman O-R X-##ost X-##enko X-##wski O-backed O-a O-si X-##mp X-##lification O-plan O-in O-the O-pending O-House O-tax O-bill O-, O-but O-the O-plan O-turns B-RP-out O-to O-be O-a O-big O-revenue O-loser O-."
"In the year ended Jan. 31, Pace rang up profit of $9.4 million, or 72 cents a share, after a tax-loss carry-forward, on sales of $1.3 billion, and analysts expect its results to continue to improve.","O-In O-the O-year O-ended O-Jan X-. O-31 O-, O-Pace O-rang B-RP-up O-profit O-of O-$ O-9 X-. X-4 O-million O-, O-or O-72 O-cents O-a O-share O-, O-after O-a O-tax X-- X-loss O-carry X-- X-forward O-, O-on O-sales O-of O-$ O-1 X-. X-3 O-billion O-, O-and O-analysts O-expect O-its O-results O-to O-continue O-to O-improve O-."
"Computer-guided buying then kicked in, and the industrials regained 27 points in five minutes.","O-Computer X-- X-guided O-buying O-then O-kicked B-RP-in O-, O-and O-the O-industrial X-##s O-regained O-27 O-points O-in O-five O-minutes O-."
