Nor does it at all resemble (despite what some executives think) the more intimate variety offered at specialty parlors in bad parts of town.,O-Nor B-VBZ-does O-it O-at O-all O-resemble O-( O-despite O-what O-some O-executives O-think O-) O-the O-more O-intimate O-variety O-offered O-at O-specialty O-parlor X-##s O-in O-bad O-parts O-of O-town O-.
Ms. Vidunas has been seeing some 15 clients a visit since the program was started at Heinz last year.,O-Ms O-. O-V X-##id X-##una X-##s B-VBZ-has O-been O-seeing O-some O-15 O-clients O-a O-visit O-since O-the O-program O-was O-started O-at O-Heinz O-last O-year O-.
"O'Reilly, the company's chairman, swears by her firm touch, saying regular massages are a balm for his old football injuries.","O-O X-' X-Reilly O-, O-the O-company O-' X-s O-chairman O-, B-VBZ-swear X-##s O-by O-her O-firm O-touch O-, O-saying O-regular O-massage X-##s O-are O-a O-b X-##al X-##m O-for O-his O-old O-football O-injuries O-."
"They also insist that touching is a basic need, as powerful as the need for food or sleep, and that the office is as good a place as any to do it.","O-They O-also O-insist O-that O-touching B-VBZ-is O-a O-basic O-need O-, O-as O-powerful O-as O-the O-need O-for O-food O-or O-sleep O-, O-and O-that O-the O-office B-VBZ-is O-as O-good O-a O-place O-as O-any O-to O-do O-it O-."
"""The blood flows to your head, you feel lightheaded and you don't feel tension around the head or neck,"" says Minnie Morey, an operations supervisor at the Social Security office in Grand Rapids, Mich., where massages began last month.","O-"" O-The O-blood B-VBZ-flows O-to O-your O-head O-, O-you O-feel O-light X-##headed O-and O-you O-do O-n X-' X-t O-feel O-tension O-around O-the O-head O-or O-neck O-, X-"" B-VBZ-says O-Min X-##nie O-More X-##y O-, O-an O-operations O-supervisor O-at O-the O-Social O-Security O-office O-in O-Grand O-Rapids O-, O-Mi X-##ch X-. O-, O-where O-massage X-##s O-began O-last O-month O-."
"Adds Candice Ohlman, the 35-year-old masseuse who plies her trade in the Grand Rapids office, ""They fall in love with my hands.""","B-VBZ-Ad X-##ds O-Can X-##dice O-Oh X-##lman O-, O-the O-35 X-- X-year X-- X-old O-mass X-##eus X-##e O-who B-VBZ-p X-##lies O-her O-trade O-in O-the O-Grand O-Rapids O-office O-, O-"" O-They O-fall O-in O-love O-with O-my O-hands O-. O-"""
"Not everyone, however, is at ease with office massage.","O-Not O-everyone O-, O-however O-, B-VBZ-is O-at O-ease O-with O-office O-massage O-."
"""Sometimes, with the release of stress, you hear `oohs' and `ahs' coming out of the room,"" explains Morgan Banks, the agency's health specialist.","O-"" O-Sometimes O-, O-with O-the O-release O-of O-stress O-, O-you O-hear O-` O-o X-##oh X-##s X-' O-and O-` O-ah X-##s X-' O-coming O-out O-of O-the O-room O-, X-"" B-VBZ-explains O-Morgan O-Banks O-, O-the O-agency O-' X-s O-health O-specialist O-."
"""Now we're looking for a room with thicker walls,"" Ms. Banks says.","O-"" O-Now O-we O-' X-re O-looking O-for O-a O-room O-with O-thicker O-walls O-, X-"" O-Ms O-. O-Banks B-VBZ-says O-."
Massage also has an image problem to contend with.,O-Mass X-##age O-also B-VBZ-has O-an O-image O-problem O-to O-con X-##tend O-with O-.
"But massage, no matter how chaste, is still associated in many minds with seedy fronts for prostitution, and that makes some executives nervous.","O-But O-massage O-, O-no O-matter O-how O-ch X-##ast X-##e O-, B-VBZ-is O-still O-associated O-in O-many O-minds O-with O-seed X-##y O-fronts O-for O-prostitution O-, O-and O-that B-VBZ-makes O-some O-executives O-nervous O-."
"""You build up a lot of tension working at a terminal all day,"" he says.","O-"" O-You O-build O-up O-a O-lot O-of O-tension O-working O-at O-a O-terminal O-all O-day O-, X-"" O-he B-VBZ-says O-."
Mr. Soule says his only beef was that the massages were being given in a company conference room; the department's supervised health facility would have been fine.,O-Mr X-. O-Soul X-##e B-VBZ-says O-his O-only O-beef O-was O-that O-the O-massage X-##s O-were O-being O-given O-in O-a O-company O-conference O-room O-; O-the O-department O-' X-s O-supervised O-health O-facility O-would O-have O-been O-fine O-.
"""In my view, {massages} should be managed with an appropriate mixture of males and females around,"" he says.","O-"" O-In O-my O-view O-, O-{ O-massage X-##s O-} O-should O-be O-managed O-with O-an O-appropriate O-mixture O-of O-males O-and O-females O-around O-, X-"" O-he B-VBZ-says O-."
"Russell Borner of Park Ridge, N.J., says he has been working for the past year at a huge chemical and manufacturing concern in New York -- unbeknownst to the company's executives.","O-Russell O-Born X-##er O-of O-Park O-Ridge O-, O-N X-. X-J X-. O-, B-VBZ-says O-he B-VBZ-has O-been O-working O-for O-the O-past O-year O-at O-a O-huge O-chemical O-and O-manufacturing O-concern O-in O-New O-York O-- X-- O-un X-##bek X-##no X-##wn X-##st O-to O-the O-company O-' X-s O-executives O-."
He visits the same department every two or three weeks.,O-He B-VBZ-visits O-the O-same O-department O-every O-two O-or O-three O-weeks O-.
"His massage chair is kept in a closet, and a secretary escorts him past security.","O-His O-massage O-chair B-VBZ-is O-kept O-in O-a O-closet O-, O-and O-a O-secretary B-VBZ-escort X-##s O-him O-past O-security O-."
"""This is common with a lot of large companies,"" says Mr. Borner, who worked for American Telephone & Telegraph Co. for 23 years before choosing his current trade.","O-"" O-This B-VBZ-is O-common O-with O-a O-lot O-of O-large O-companies O-, X-"" B-VBZ-says O-Mr X-. O-Born X-##er O-, O-who O-worked O-for O-American O-Telephone O-& O-Telegraph O-Co X-. O-for O-23 O-years O-before O-choosing O-his O-current O-trade O-."
"Managers, he contends, ""are afraid how they're going to look in the eyes of their peers.","O-Manager X-##s O-, O-he B-VBZ-con X-##tend X-##s O-, O-"" O-are O-afraid O-how O-they O-' X-re O-going O-to O-look O-in O-the O-eyes O-of O-their O-peers O-."
My vision is to change human consciousness towards touch.,O-My O-vision B-VBZ-is O-to O-change O-human O-consciousness O-towards O-touch O-.
"My attitude is: Let's come out of the closet.""","O-My O-attitude B-VBZ-is O-: O-Let O-' X-s O-come O-out O-of O-the O-closet O-. O-"""
"Occasionally, all that's needed is a little coaxing.","O-Occasionally O-, O-all O-that B-VBZ-' X-s O-needed B-VBZ-is O-a O-little O-co X-##ax X-##ing O-."
She notes that she also stresses professionalism during her weekly visits.,O-She B-VBZ-notes O-that O-she O-also B-VBZ-stresses O-professional X-##ism O-during O-her O-weekly O-visits O-.
"""I pull my hair back, wear a little makeup and look corporate,"" says Ms. Byler, who has been visiting Emerson since January.","O-"" O-I O-pull O-my O-hair O-back O-, O-wear O-a O-little O-makeup O-and O-look O-corporate O-, X-"" B-VBZ-says O-Ms O-. O-By X-##ler O-, O-who B-VBZ-has O-been O-visiting O-Emerson O-since O-January O-."
"""If I go in there as I normally dress, they'd ask, `Who is this hippie? '""","O-"" O-If O-I O-go O-in O-there O-as O-I O-normally O-dress O-, O-they O-' X-d O-ask O-, O-` O-Who B-VBZ-is O-this O-hip X-##pie O-? O-' X-"""
"The self-proclaimed father of on-site massage is David Palmer, a 41-year-old San Francisco masseur whose mission is to save the touch-starved masses.","O-The O-self X-- X-proclaimed O-father O-of O-on X-- X-site O-massage B-VBZ-is O-David O-Palmer O-, O-a O-41 X-- X-year X-- X-old O-San O-Francisco O-mass X-##eur O-whose O-mission B-VBZ-is O-to O-save O-the O-touch X-- X-star X-##ved O-masses O-."
"To help do this, Mr. Palmer developed a portable massage chair three years ago that he hopes will bring ""structured touching"" into mainstream America.","O-To O-help O-do O-this O-, O-Mr X-. O-Palmer O-developed O-a O-portable O-massage O-chair O-three O-years O-ago O-that O-he B-VBZ-hopes O-will O-bring O-"" O-structured O-touching O-"" O-into O-mainstream O-America O-."
"""The culture is not ready to take off its clothes, lie down and be touched for an hour for $45,"" he says.","O-"" O-The O-culture B-VBZ-is O-not O-ready O-to O-take O-off O-its O-clothes O-, O-lie O-down O-and O-be O-touched O-for O-an O-hour O-for O-$ O-45 O-, X-"" O-he B-VBZ-says O-."
"""The idea is to keep the clothes on and to keep people seated.","O-"" O-The O-idea B-VBZ-is O-to O-keep O-the O-clothes O-on O-and O-to O-keep O-people O-seated O-."
"The chair is a way to package massage.""","O-The O-chair B-VBZ-is O-a O-way O-to O-package O-massage O-. O-"""
"Sitting in one of Mr. Palmer's chairs, which cost $425 and have since been copied by others, is a bit like straddling a recliner.","O-Sitting O-in O-one O-of O-Mr X-. O-Palmer O-' X-s O-chairs O-, O-which O-cost O-$ O-425 O-and O-have O-since O-been O-copied O-by O-others O-, B-VBZ-is O-a O-bit O-like O-s X-##tra X-##ddling O-a O-re X-##cline X-##r O-."
"Ohlman, the Grand Rapids masseuse, says she has heard the odd-looking contraption compared to something out of the Spanish Inquisition.)","O-Oh X-##lman O-, O-the O-Grand O-Rapids O-mass X-##eus X-##e O-, B-VBZ-says O-she B-VBZ-has O-heard O-the O-odd X-- X-looking O-con X-##tra X-##ption O-compared O-to O-something O-out O-of O-the O-Spanish O-In X-##quisition O-. O-)"
"Mr. Palmer, who serves as president of the On-Site Massage Association and writes an industry newsletter, says some 4,000 practitioners -- out of about 50,000 certified masseurs across the country -- now use massage chairs in the workplace, as well as on street corners, in airports and malls, and at conventions and other gatherings where weary people can be found.","O-Mr X-. O-Palmer O-, O-who B-VBZ-serves O-as O-president O-of O-the O-On X-- X-Site O-Mass X-##age O-Association O-and B-VBZ-writes O-an O-industry O-newsletter O-, B-VBZ-says O-some O-4 X-, X-000 O-practitioners O-- X-- O-out O-of O-about O-50 X-, X-000 O-certified O-mass X-##eur X-##s O-across O-the O-country O-- X-- O-now O-use O-massage O-chairs O-in O-the O-workplace O-, O-as O-well O-as O-on O-street O-corners O-, O-in O-airports O-and O-mall X-##s O-, O-and O-at O-conventions O-and O-other O-gatherings O-where O-weary O-people O-can O-be O-found O-."
"""It was a powerful point in my career,"" says the 31-year-old Mr. MacInnis, who has since taken out a $1 million liability policy for his business.","O-"" O-It O-was O-a O-powerful O-point O-in O-my O-career O-, X-"" B-VBZ-says O-the O-31 X-- X-year X-- X-old O-Mr X-. O-Mac X-##I X-##nn X-##is O-, O-who B-VBZ-has O-since O-taken O-out O-a O-$ O-1 O-million O-liability O-policy O-for O-his O-business O-."
"But it's like falling off a horse and getting back on.""","O-But O-it B-VBZ-' X-s O-like O-falling O-off O-a O-horse O-and O-getting O-back O-on O-. O-"""
"Despite the number of fans that office massage has won, some purists look down on it, arguing that naked, full-body rubs are the only way to go.","O-Despite O-the O-number O-of O-fans O-that O-office O-massage B-VBZ-has O-won O-, O-some O-pu X-##rist X-##s O-look O-down O-on O-it O-, O-arguing O-that O-naked O-, O-full X-- X-body O-rub X-##s O-are O-the O-only O-way O-to O-go O-."
"Linda Aldridge, who does full-body work in Pittsburgh, says that while on-site massage is better than nothing, tired workers should realize it is only the tip of the iceberg.","O-Linda O-Al X-##dridge O-, O-who B-VBZ-does O-full X-- X-body O-work O-in O-Pittsburgh O-, B-VBZ-says O-that O-while O-on X-- X-site O-massage B-VBZ-is O-better O-than O-nothing O-, O-tired O-workers O-should O-realize O-it B-VBZ-is O-only O-the O-tip O-of O-the O-ice X-##berg O-."
"""Whole areas of their bodies are neglected,"" she says, adding that clothes ruin the experience.","O-"" O-Whole O-areas O-of O-their O-bodies O-are O-neglected O-, X-"" O-she B-VBZ-says O-, O-adding O-that O-clothes O-ruin O-the O-experience O-."
"""There's nothing like skin to skin.""","O-"" O-There B-VBZ-' X-s O-nothing O-like O-skin O-to O-skin O-. O-"""
"Loral Corp. said it received a $325 million order from Turkey's Ministry of Defense, the largest contract the company ever has received.","O-Lo X-##ral O-Corp O-. O-said O-it O-received O-a O-$ O-325 O-million O-order O-from O-Turkey O-' X-s O-Ministry O-of O-Defense O-, O-the O-largest O-contract O-the O-company O-ever B-VBZ-has O-received O-."
The system provides radar-threat warning and electronic jamming capabilities.,O-The O-system B-VBZ-provides O-radar X-- X-threat O-warning O-and O-electronic O-jam X-##ming O-capabilities O-.
"He succeeds William Kohut, who resigned earlier this year.","O-He B-VBZ-succeeds O-William O-Ko X-##hu X-##t O-, O-who O-resigned O-earlier O-this O-year O-."
"Figgie is a fire protection, electronics and industrial products concern.","O-Fi X-##gg X-##ie B-VBZ-is O-a O-fire O-protection O-, O-electronics O-and O-industrial O-products O-concern O-."
"Morgan Grenfell Group PLC said John Craven, group chief executive officer, is taking over the chairmanship of the merchant banking group from Sir Peter Carey, who is retiring.","O-Morgan O-G X-##ren X-##fell O-Group O-P X-##LC O-said O-John O-Craven O-, O-group O-chief O-executive O-officer O-, B-VBZ-is O-taking O-over O-the O-chairman X-##ship O-of O-the O-merchant O-banking O-group O-from O-Sir O-Peter O-Carey O-, O-who B-VBZ-is O-retiring O-."
"Mr. Craven is widely credited with refocusing Morgan Grenfell's energies on its core corporate finance, fund management and banking activities over the past year.","O-Mr X-. O-Craven B-VBZ-is O-widely O-credited O-with O-re X-##fo X-##cus X-##ing O-Morgan O-G X-##ren X-##fell O-' X-s O-energies O-on O-its O-core O-corporate O-finance O-, O-fund O-management O-and O-banking O-activities O-over O-the O-past O-year O-."
"Mr. Craven said his move to the chairmanship means he will take a less active role in the day-to-day management of the group, but he added that the merchant bank's strategic focus remains unchanged.","O-Mr X-. O-Craven O-said O-his O-move O-to O-the O-chairman X-##ship B-VBZ-means O-he O-will O-take O-a O-less O-active O-role O-in O-the O-day X-- X-to X-- X-day O-management O-of O-the O-group O-, O-but O-he O-added O-that O-the O-merchant O-bank O-' X-s O-strategic O-focus B-VBZ-remains O-unchanged O-."
The merchant bank also announced that finance director David Eward is taking early retirement for personal reasons.,O-The O-merchant O-bank O-also O-announced O-that O-finance O-director O-David O-E X-##ward B-VBZ-is O-taking O-early O-retirement O-for O-personal O-reasons O-.
"His duties will be taken over by Anthony Richmond-Watson, who has been elected deputy chairman.","O-His O-duties O-will O-be O-taken O-over O-by O-Anthony O-Richmond X-- X-Watson O-, O-who B-VBZ-has O-been O-elected O-deputy O-chairman O-."
News of Mr. Eward's retirement comes one day after Morgan said that Christopher Whittington resigned as chairman of Morgan's banking subsidiary to join a financial services firm.,O-News O-of O-Mr X-. O-E X-##ward O-' X-s O-retirement B-VBZ-comes O-one O-day O-after O-Morgan O-said O-that O-Christopher O-W X-##hit X-##ting X-##ton O-resigned O-as O-chairman O-of O-Morgan O-' X-s O-banking O-subsidiary O-to O-join O-a O-financial O-services O-firm O-.
"""If there's any coincidence about the departures it's that they are leaving at a time when the business is in reasonably good shape and going forward very well.""","O-"" O-If O-there B-VBZ-' X-s O-any O-coincidence O-about O-the O-departure X-##s O-it B-VBZ-' X-s O-that O-they O-are O-leaving O-at O-a O-time O-when O-the O-business B-VBZ-is O-in O-reasonably O-good O-shape O-and O-going O-forward O-very O-well O-. O-"""
"Integrated Resources Inc., the troubled financial-services company that has been trying to sell its core companies to restructure debt, said talks with a potential buyer ended.","O-Integrated O-Resources O-Inc X-. O-, O-the O-troubled O-financial X-- X-services O-company O-that B-VBZ-has O-been O-trying O-to O-sell O-its O-core O-companies O-to O-rest X-##ru X-##cture O-debt O-, O-said O-talks O-with O-a O-potential O-buyer O-ended O-."
"Integrated said that it would continue to pursue ""other alternatives"" to sell the five core companies and that a group of senior executives plans to make a proposal to purchase three of the companies -- Integrated Resources Equity Corp., Resources Trust Co. and Integrated Resources Asset Management Corp.","O-Integrated O-said O-that O-it O-would O-continue O-to O-pursue O-"" O-other O-alternatives O-"" O-to O-sell O-the O-five O-core O-companies O-and O-that O-a O-group O-of O-senior O-executives B-VBZ-plans O-to O-make O-a O-proposal O-to O-purchase O-three O-of O-the O-companies O-- X-- O-Integrated O-Resources O-Equity O-Corp X-. O-, O-Resources O-Trust O-Co X-. O-and O-Integrated O-Resources O-As X-##set O-Management O-Corp O-."
Integrated also said it expects to report a second-quarter loss wider than the earlier estimate of about $600 million.,O-Integrated O-also O-said O-it B-VBZ-expects O-to O-report O-a O-second X-- X-quarter O-loss O-wider O-than O-the O-earlier O-estimate O-of O-about O-$ O-600 O-million O-.
