"Aluminum shipments of 329,600 metric tons were nearly equal to the year-earlier period, the company said.","O-Al X-##umi X-##num O-shipment X-##s O-of O-32 X-##9 X-, X-600 O-metric O-tons O-were O-nearly O-equal O-to O-the B-JJR-year X-- X-earlier O-period O-, O-the O-company O-said O-."
"By 1973, the U.S. was bringing in two million barrels of Arab oil a day, more than 10% of the 17.3 million barrels consumed daily.","O-By O-1973 O-, O-the O-U X-. X-S X-. O-was O-bringing O-in O-two O-million O-barrels O-of O-Arab O-oil O-a O-day O-, B-JJR-more O-than O-10 O-% O-of O-the O-17 X-. X-3 O-million O-barrels O-consumed O-daily O-."
"""Now we're looking for a room with thicker walls,"" Ms. Banks says.","O-"" O-Now O-we O-' X-re O-looking O-for O-a O-room O-with B-JJR-thicker O-walls O-, X-"" O-Ms O-. O-Banks O-says O-."
"The next woman was older, and I was afraid to touch her.","O-The O-next O-woman O-was B-JJR-older O-, O-and O-I O-was O-afraid O-to O-touch O-her O-."
"Linda Aldridge, who does full-body work in Pittsburgh, says that while on-site massage is better than nothing, tired workers should realize it is only the tip of the iceberg.","O-Linda O-Al X-##dridge O-, O-who O-does O-full X-- X-body O-work O-in O-Pittsburgh O-, O-says O-that O-while O-on X-- X-site O-massage O-is B-JJR-better O-than O-nothing O-, O-tired O-workers O-should O-realize O-it O-is O-only O-the O-tip O-of O-the O-ice X-##berg O-."
Integrated also said it expects to report a second-quarter loss wider than the earlier estimate of about $600 million.,O-Integrated O-also O-said O-it O-expects O-to O-report O-a O-second X-- X-quarter O-loss B-JJR-wider O-than O-the B-JJR-earlier O-estimate O-of O-about O-$ O-600 O-million O-.
"The Dow Jones Industrial Average, down more than 60.25 points early in the day, finished 18.65 points lower at 2638.73.","O-The O-Dow O-Jones O-Industrial O-Average O-, O-down B-JJR-more O-than O-60 X-. X-25 O-points O-early O-in O-the O-day O-, O-finished O-18 X-. X-65 O-points B-JJR-lower O-at O-26 X-##38 X-. X-73 O-."
"But the dollar later rebounded, finishing slightly higher against the yen although slightly lower against the mark.","O-But O-the O-dollar O-later O-re X-##bound X-##ed O-, O-finishing O-slightly O-higher O-against O-the O-ye X-##n O-although O-slightly B-JJR-lower O-against O-the O-mark O-."
"The nine major domestic auto makers plan to build 10.4% fewer cars in this year's fourth quarter than they built a year ago, with the Big Three accounting for nearly all of the decline.","O-The O-nine O-major O-domestic O-auto O-makers O-plan O-to O-build O-10 X-. X-4 O-% B-JJR-fewer O-cars O-in O-this O-year O-' X-s O-fourth O-quarter O-than O-they O-built O-a O-year O-ago O-, O-with O-the O-Big O-Three O-accounting O-for O-nearly O-all O-of O-the O-decline O-."
"Continuing a trend that is putting intense pressure on General Motors Corp., Ford Motor Co. and Chrysler Corp., output at Japanese-owned and managed plants will rise 42% from year-earlier levels to an estimated 296,187 cars.","O-Continuing O-a O-trend O-that O-is O-putting O-intense O-pressure O-on O-General O-Motors O-Corp X-. O-, O-Ford O-Motor O-Co X-. O-and O-Chrysler O-Corp X-. O-, O-output O-at O-Japanese X-- X-owned O-and O-managed O-plants O-will O-rise O-42 O-% O-from B-JJR-year X-- X-earlier O-levels O-to O-an O-estimated O-29 X-##6 X-, X-187 O-cars O-."
"Much of the difference in Chrysler's car output compared with a year ago comes from having two fewer plants; Chrysler's now-shuttered facilities in Kenosha, Wis., turned out 51,000 subcompacts and mid-size cars in the 1988 fourth-quarter before it closed in December.","O-Much O-of O-the O-difference O-in O-Chrysler O-' X-s O-car O-output O-compared O-with O-a O-year O-ago O-comes O-from O-having O-two B-JJR-fewer O-plants O-; O-Chrysler O-' X-s O-now X-- X-shut X-##tered O-facilities O-in O-Ken X-##osh X-##a O-, O-W X-##is X-. O-, O-turned O-out O-51 X-, X-000 O-sub X-##com X-##pa X-##cts O-and O-mid X-- X-size O-cars O-in O-the O-1988 O-fourth X-- X-quarter O-before O-it O-closed O-in O-December O-."
"More than half the decline in Ford's expected car output comes from closing its Escort plant in Wayne, Mich., as of Nov. 22 to prepare for production of the next generation of the popular subcompact.","B-JJR-More O-than O-half O-the O-decline O-in O-Ford O-' X-s O-expected O-car O-output O-comes O-from O-closing O-its O-E X-##sco X-##rt O-plant O-in O-Wayne O-, O-Mi X-##ch X-. O-, O-as O-of O-Nov X-. O-22 O-to O-prepare O-for O-production O-of O-the O-next O-generation O-of O-the O-popular O-sub X-##com X-##pa X-##ct O-."
The lower output will likely mean the subcompacts will lose for the first time since the 1985 model year their distinction as the best-selling car in the U.S.,O-The B-JJR-lower O-output O-will O-likely O-mean O-the O-sub X-##com X-##pa X-##cts O-will O-lose O-for O-the O-first O-time O-since O-the O-1985 O-model O-year O-their O-distinction O-as O-the O-best X-- X-selling O-car O-in O-the O-U X-. X-S O-.
2 newspaper in town just got tougher.,O-2 O-newspaper O-in O-town O-just O-got B-JJR-tough X-##er O-.
"But if the syndicate's contract with the Morning News survives the Times Herald's court challenge, other second-place newspapers worry that they, too, may see their best features snatched away by bigger, wealthier rivals.","O-But O-if O-the O-s X-##yn X-##dicate O-' X-s O-contract O-with O-the O-Morning O-News O-survives O-the O-Times O-Herald O-' X-s O-court O-challenge O-, O-other O-second X-- X-place O-newspapers O-worry O-that O-they O-, O-too O-, O-may O-see O-their O-best O-features O-snatched O-away O-by B-JJR-bigger O-, B-JJR-wealth X-##ier O-rivals O-."
"For smaller newspapers, syndicated features can be crucial.","O-For B-JJR-smaller O-newspapers O-, O-syndicated O-features O-can O-be O-crucial O-."
"Syndicates have traditionally turned down fatter fees from competitors, switching only when a newspaper dropped a feature or some unusual ownership change occurred.","O-Syndicate X-##s O-have O-traditionally O-turned O-down B-JJR-fat X-##ter O-fees O-from O-competitors O-, O-switching O-only O-when O-a O-newspaper O-dropped O-a O-feature O-or O-some O-unusual O-ownership O-change O-occurred O-."
"In 1984, the Boston Herald stole about 10 features from the bigger Boston Globe, but only after the Herald's owner, Rupert Murdoch, bought the features' syndicator.","O-In O-1984 O-, O-the O-Boston O-Herald O-stole O-about O-10 O-features O-from O-the B-JJR-bigger O-Boston O-Globe O-, O-but O-only O-after O-the O-Herald O-' X-s O-owner O-, O-Rupert O-Murdoch O-, O-bought O-the O-features X-' O-s X-##yn X-##dic X-##ator O-."
"Meanwhile, GM Chairman Roger B. Smith said it should be ""no surprise"" the auto maker is moving to close permanently more North American assembly plants.","O-Meanwhile O-, O-GM O-Chairman O-Roger O-B X-. O-Smith O-said O-it O-should O-be O-"" O-no O-surprise O-"" O-the O-auto O-maker O-is O-moving O-to O-close O-permanently B-JJR-more O-North O-American O-assembly O-plants O-."
"At an Economic Club of Detroit luncheon, Mr. Smith said announcements last week that indicated at least three and perhaps five more GM plants in the U.S. and Canada may close by the early 1990s reflect ""a carefully conceived, calculated and executed strategic plan.""","O-At O-an O-Economic O-Club O-of O-Detroit O-lunch X-##eon O-, O-Mr X-. O-Smith O-said O-announcement X-##s O-last O-week O-that O-indicated O-at O-least O-three O-and O-perhaps O-five B-JJR-more O-GM O-plants O-in O-the O-U X-. X-S X-. O-and O-Canada O-may O-close O-by O-the O-early O-1990s O-reflect O-"" O-a O-carefully O-conceived O-, O-calculated O-and O-executed O-strategic O-plan O-. O-"""
Mr. Smith said GM is looking for ways to save some of the five older plants targeted last week.,O-Mr X-. O-Smith O-said O-GM O-is O-looking O-for O-ways O-to O-save O-some O-of O-the O-five B-JJR-older O-plants O-targeted O-last O-week O-.
"However, Mr. Smith said that as a result of a $70 billion factory-modernization program undertaken over the last decade, ""we can produce more in the new plants than we could in the old plants.""","O-However O-, O-Mr X-. O-Smith O-said O-that O-as O-a O-result O-of O-a O-$ O-70 O-billion O-factory X-- X-modernization O-program O-undertaken O-over O-the O-last O-decade O-, O-"" O-we O-can O-produce B-JJR-more O-in O-the O-new O-plants O-than O-we O-could O-in O-the O-old O-plants O-. O-"""
"The latest evidence of that is the decision to idle the Fairfax, Kan., plant that makes the Grand Prix less than three weeks into the new model year.","O-The O-latest O-evidence O-of O-that O-is O-the O-decision O-to O-idle O-the O-Fairfax O-, O-Ka X-##n X-. O-, O-plant O-that O-makes O-the O-Grand O-Prix B-JJR-less O-than O-three O-weeks O-into O-the O-new O-model O-year O-."
That's about 50% higher than the 60-to-65-day supply considered normal in the industry.,O-That O-' X-s O-about O-50 O-% B-JJR-higher O-than O-the O-60 X-- X-to X-- X-65 X-- X-day O-supply O-considered O-normal O-in O-the O-industry O-.
"Times may be tough on Wall Street for some, but a few bosses are making as much as ever -- or more.","O-Times O-may O-be O-tough O-on O-Wall O-Street O-for O-some O-, O-but O-a O-few O-bosses O-are O-making O-as O-much O-as O-ever O-- X-- O-or B-JJR-more O-."
"Meanwhile, Bear Stearns's 650 stock and bond salesmen saw thinner paychecks over the past year, which the company says reflected lower commission revenue caused by a decline in investor activity in the markets.","O-Meanwhile O-, O-Bear O-St X-##ear X-##ns O-' X-s O-650 O-stock O-and O-bond O-sales X-##men O-saw B-JJR-thinner O-pay X-##che X-##cks O-over O-the O-past O-year O-, O-which O-the O-company O-says O-reflected B-JJR-lower O-commission O-revenue O-caused O-by O-a O-decline O-in O-investor O-activity O-in O-the O-markets O-."
Four Bear Stearns executives besides the 62-year-old Mr. Greenberg were paid $3 million or more before dividends for the 14 months ended in June.,O-Four O-Bear O-St X-##ear X-##ns O-executives O-besides O-the O-62 X-- X-year X-- X-old O-Mr X-. O-Greenberg O-were O-paid O-$ O-3 O-million O-or B-JJR-more O-before O-divide X-##nds O-for O-the O-14 O-months O-ended O-in O-June O-.
"""Just because a particular element of the firm is down,"" such as stockbrokerage, ""doesn't mean the executive committee should be paid less,"" he said.","O-"" O-Just O-because O-a O-particular O-element O-of O-the O-firm O-is O-down O-, X-"" O-such O-as O-stock X-##bro X-##ker X-##age O-, O-"" O-does O-n X-' X-t O-mean O-the O-executive O-committee O-should O-be O-paid B-JJR-less O-, X-"" O-he O-said O-."
"The court ordered FERC to justify within 60 days not only its cost-sharing deadline, but other major elements of its proposed regulation for introducing more competition into natural-gas transportation.","O-The O-court O-ordered O-F X-##ER X-##C O-to O-justify O-within O-60 O-days O-not O-only O-its O-cost X-- X-sharing O-deadline O-, O-but O-other O-major O-elements O-of O-its O-proposed O-regulation O-for O-introducing B-JJR-more O-competition O-into O-natural X-- X-gas O-transportation O-."
"B.F. Goodrich Co. said third-quarter profits dropped 34% because of lower prices for polyvinyl chloride materials, the company's largest product group.","O-B X-. X-F O-. O-Good X-##rich O-Co X-. O-said O-third X-- X-quarter O-profits O-dropped O-34 O-% O-because O-of B-JJR-lower O-prices O-for O-p X-##oly X-##vin X-##yl O-chloride O-materials O-, O-the O-company O-' X-s O-largest O-product O-group O-."
"Prices for general-purpose PVC resin have dropped more than 15% since last December, he said.","O-Price X-##s O-for O-general X-- X-purpose O-P X-##VC O-re X-##sin O-have O-dropped B-JJR-more O-than O-15 O-% O-since O-last O-December O-, O-he O-said O-."
"Goodrich's vinyl-products segment reported operating profit for the quarter of $30.1 million, less than half the $64.1 million of the year-earlier quarter.","O-Good X-##rich O-' X-s O-vinyl X-- X-products O-segment O-reported O-operating O-profit O-for O-the O-quarter O-of O-$ O-30 X-. X-1 O-million O-, B-JJR-less O-than O-half O-the O-$ O-64 X-. X-1 O-million O-of O-the B-JJR-year X-- X-earlier O-quarter O-."
"Robert I. Toussie, general partner of the investment group, said the Lionel response reflected management's entrenched position, saying officials had failed to come up with a better alternative to his group's offer.","O-Robert O-I X-. O-To X-##uss X-##ie O-, O-general O-partner O-of O-the O-investment O-group O-, O-said O-the O-Lionel O-response O-reflected O-management O-' X-s O-en X-##tre X-##nched O-position O-, O-saying O-officials O-had O-failed O-to O-come O-up O-with O-a B-JJR-better O-alternative O-to O-his O-group O-' X-s O-offer O-."
They are enjoying domestic sales that are more than making up for lost overseas sales.,O-They O-are O-enjoying O-domestic O-sales O-that O-are B-JJR-more O-than O-making O-up O-for O-lost O-overseas O-sales O-.
"Demand is so strong that all of the domestic makers -- Hyundai, Kia Motors Corp., Daewoo Motor Co. and even upstart SsangYong Motor Co. -- plan to build more factories.","O-De X-##mand O-is O-so O-strong O-that O-all O-of O-the O-domestic O-makers O-- X-- O-H X-##yun X-##dai O-, O-Ki X-##a O-Motors O-Corp X-. O-, O-Da X-##ew X-##oo O-Motor O-Co X-. O-and O-even O-ups X-##tar X-##t O-S X-##sang X-##Y X-##ong O-Motor O-Co O-. O-- X-- O-plan O-to O-build B-JJR-more O-factories O-."
The reason for the tremendous demand is simple: South Koreans suddenly have a lot more money.,O-The O-reason O-for O-the O-tremendous O-demand O-is O-simple O-: O-South O-Koreans O-suddenly O-have O-a O-lot B-JJR-more O-money O-.
"Along with two larger models, the company claims 18% of the domestic market.","O-Along O-with O-two B-JJR-larger O-models O-, O-the O-company O-claims O-18 O-% O-of O-the O-domestic O-market O-."
"Perhaps Mr. Greve was confused by Congress's meaningless statement of ""the national goal"" in section 101, which indeed calls for the elimination of discharges -- by 1985, no less.","O-Perhaps O-Mr X-. O-G X-##re X-##ve O-was O-confused O-by O-Congress O-' X-s O-meaning X-##less O-statement O-of O-"" O-the O-national O-goal O-"" O-in O-section O-101 O-, O-which O-indeed O-calls O-for O-the O-elimination O-of O-discharge X-##s O-- X-- O-by O-1985 O-, O-no B-JJR-less O-."
"AN EARTHQUAKE STRUCK Northern California, killing more than 50 people.","O-AN O-EA X-##RT X-##H X-##Q X-##U X-##A X-##KE O-ST X-##R X-##UC X-##K O-Northern O-California O-, O-killing B-JJR-more O-than O-50 O-people O-."
"In the six months since the current fiscal year began April 1, the surplus totaled #500 million, compared with a surplus of #3.6 billion in the year-earlier period.","O-In O-the O-six O-months O-since O-the O-current O-fiscal O-year O-began O-April O-1 O-, O-the O-surplus O-totaled O-# O-500 O-million O-, O-compared O-with O-a O-surplus O-of O-# O-3 X-. X-6 O-billion O-in O-the B-JJR-year X-- X-earlier O-period O-."
Enserch said the tendered units will raise its ownership of the partnership to more than 99% from 87%.,O-En X-##ser X-##ch O-said O-the O-tender X-##ed O-units O-will O-raise O-its O-ownership O-of O-the O-partnership O-to B-JJR-more O-than O-99 O-% O-from O-87 O-% O-.
Dow officials were signaling that the company would earn less than $15 a share this year even before they announced in July a plan to acquire 67% of Marion Laboratories Inc.,O-Dow O-officials O-were O-signaling O-that O-the O-company O-would O-earn B-JJR-less O-than O-$ O-15 O-a O-share O-this O-year O-even O-before O-they O-announced O-in O-July O-a O-plan O-to O-acquire O-67 O-% O-of O-Marion O-Laboratories O-Inc O-.
"Dow blamed the third-quarter earnings drop on several factors, including softer prices for polyethylene and other basic chemicals, a slower U.S. economy and a stronger dollar, which made Dow's exports from the U.S. more expensive to overseas customers.","O-Dow O-blamed O-the O-third X-- X-quarter O-earnings O-drop O-on O-several O-factors O-, O-including B-JJR-softer O-prices O-for O-p X-##oly X-##eth X-##yle X-##ne O-and O-other O-basic O-chemicals O-, O-a B-JJR-slower O-U X-. X-S X-. O-economy O-and O-a B-JJR-stronger O-dollar O-, O-which O-made O-Dow O-' X-s O-exports O-from O-the O-U X-. X-S X-. O-more O-expensive O-to O-overseas O-customers O-."
"Yesterday, four days after an unusual parliamentary defeat for the ruling party, Mr. Gandhi called elections for the lower house of Parliament on Nov. 22 and 24.","O-Yesterday O-, O-four O-days O-after O-an O-unusual O-parliamentary O-defeat O-for O-the O-ruling O-party O-, O-Mr X-. O-Gandhi O-called O-elections O-for O-the B-JJR-lower O-house O-of O-Parliament O-on O-Nov X-. O-22 O-and O-24 O-."
(The lower house's five-year term expires in January; the Parliament's upper house is appointed.),O-( O-The B-JJR-lower O-house O-' X-s O-five X-- X-year O-term O-ex X-##pire X-##s O-in O-January O-; O-the O-Parliament O-' X-s O-upper O-house O-is O-appointed O-. O-)
"Even if the Congress (I) retains control of the government, Mr. Gandhi's ability to push through major initiatives might be hobbled by a thinner majority.","O-Even O-if O-the O-Congress O-( O-I O-) O-retains O-control O-of O-the O-government O-, O-Mr X-. O-Gandhi O-' X-s O-ability O-to O-push O-through O-major O-initiatives O-might O-be O-ho X-##bbled O-by O-a B-JJR-thinner O-majority O-."
"The Lok Sabha, or lower house of Parliament, has 542 elected and two appointed seats.","O-The O-Lok O-Sabha O-, O-or B-JJR-lower O-house O-of O-Parliament O-, O-has O-54 X-##2 O-elected O-and O-two O-appointed O-seats O-."
"He is now changing the place he sleeps every night, sometimes more than once a night.","O-He O-is O-now O-changing O-the O-place O-he O-sleep X-##s O-every O-night O-, O-sometimes B-JJR-more O-than O-once O-a O-night O-."
More enemies to be dealt with.,B-JJR-More O-enemies O-to O-be O-dealt O-with O-.
"Tony was four years older than most of his fellow cadets, and gained admission to the academy because his brother had falsified his birth certificate.","O-Tony O-was O-four O-years B-JJR-older O-than O-most O-of O-his O-fellow O-cadets O-, O-and O-gained O-admission O-to O-the O-academy O-because O-his O-brother O-had O-f X-##als X-##ified O-his O-birth O-certificate O-."
The campaign so divided union leaders that the government found them far easier to control.,O-The O-campaign O-so O-divided O-union O-leaders O-that O-the O-government O-found O-them O-far B-JJR-easier O-to O-control O-.
"Mr. Noriega became an even greater threat in 1976, when U.S. intelligence services discovered that he had been buying recordings of electronically monitored conversations from three sergeants working for the U.S. Army's 470th Military Intelligence Group.","O-Mr X-. O-Nor X-##ie X-##ga O-became O-an O-even B-JJR-greater O-threat O-in O-1976 O-, O-when O-U X-. X-S X-. O-intelligence O-services O-discovered O-that O-he O-had O-been O-buying O-recordings O-of O-electronic X-##ally O-monitored O-conversations O-from O-three O-sergeant X-##s O-working O-for O-the O-U X-. X-S X-. O-Army O-' X-s O-470 X-##th O-Military O-Intelligence O-Group O-."
"It wouldn't be a good idea to indict him -- much less Mr. Noriega, the prosecutor was told.","O-It O-would O-n X-' X-t O-be O-a O-good O-idea O-to O-in X-##dict O-him O-- X-- O-much B-JJR-less O-Mr X-. O-Nor X-##ie X-##ga O-, O-the O-prosecutor O-was O-told O-."
"As Mr. Noriega's political troubles grew, so did his offers of assistance to the Contras, an apparent attempt to curry more favor in Washington.","O-As O-Mr X-. O-Nor X-##ie X-##ga O-' X-s O-political O-troubles O-grew O-, O-so O-did O-his O-offers O-of O-assistance O-to O-the O-Con X-##tras O-, O-an O-apparent O-attempt O-to O-cu X-##rry B-JJR-more O-favor O-in O-Washington O-."
"That allowed him to get stronger and stronger,"" he says.","O-That O-allowed O-him O-to O-get B-JJR-stronger O-and B-JJR-stronger O-, X-"" O-he O-says O-."
"Even if the banks resurrect a financing package at $250 a share, the two executives would still get about $25 million less than they stood to gain in the initial transaction.","O-Even O-if O-the O-banks O-re X-##su X-##rre X-##ct O-a O-financing O-package O-at O-$ O-250 O-a O-share O-, O-the O-two O-executives O-would O-still O-get O-about O-$ O-25 O-million B-JJR-less O-than O-they O-stood O-to O-gain O-in O-the O-initial O-transaction O-."
"Gold tried to rally on Monday but ran into the same situation that has subdued gold prices for more than a year: selling by gold producers, who want to fix the highest possible price for their gold.","O-Gold O-tried O-to O-rally O-on O-Monday O-but O-ran O-into O-the O-same O-situation O-that O-has O-subdued O-gold O-prices O-for B-JJR-more O-than O-a O-year O-: O-selling O-by O-gold O-producers O-, O-who O-want O-to O-fix O-the O-highest O-possible O-price O-for O-their O-gold O-."
"Also, Mr. Savaiko noted, stock market investors seeking greater safety are veering toward buying bonds rather than precious metals because ""we are tending more toward a disinflationary economy that doesn't make gold and precious metals attractive.""","O-Also O-, O-Mr X-. O-Sa X-##va X-##iko O-noted O-, O-stock O-market O-investors O-seeking B-JJR-greater O-safety O-are O-ve X-##ering O-toward O-buying O-bonds O-rather O-than O-precious O-metals O-because O-"" O-we O-are O-tend X-##ing O-more O-toward O-a O-di X-##sin X-##f X-##lation X-##ary O-economy O-that O-does O-n X-' X-t O-make O-gold O-and O-precious O-metals O-attractive O-. O-"""
"Mr. Mehta observed that the U.S. merchandise trade deficit, which rose sharply in August, according to yesterday's report, has been having less and less impact on the gold market.","O-Mr X-. O-Me X-##hta O-observed O-that O-the O-U X-. X-S X-. O-merchandise O-trade O-deficit O-, O-which O-rose O-sharply O-in O-August O-, O-according O-to O-yesterday O-' X-s O-report O-, O-has O-been O-having B-JJR-less O-and B-JJR-less O-impact O-on O-the O-gold O-market O-."
"Since Sept. 1, about 13 million fewer bushels of U.S. soybeans have been sold overseas than for the same period last year.","O-Since O-Sept X-. O-1 O-, O-about O-13 O-million B-JJR-fewer O-bush X-##els O-of O-U X-. X-S X-. O-so X-##y X-##be X-##ans O-have O-been O-sold O-overseas O-than O-for O-the O-same O-period O-last O-year O-."
"Meanwhile, investor Marvin Davis said he remains interested in UAL, but he dropped his earlier $300-a-share back-up bid.","O-Meanwhile O-, O-investor O-Marvin O-Davis O-said O-he O-remains O-interested O-in O-U X-##AL O-, O-but O-he O-dropped O-his B-JJR-earlier O-$ O-300 X-- X-a X-- X-share O-back X-- X-up O-bid O-."
"Bond prices ended lower after an early rally, while the dollar was mixed.","O-Bond O-prices O-ended B-JJR-lower O-after O-an O-early O-rally O-, O-while O-the O-dollar O-was O-mixed O-."
An analyst cited weaker capital spending and exports.,O-An O-analyst O-cited B-JJR-weaker O-capital O-spending O-and O-exports O-.
"""We've done a lot to improve {U.S.} results, and a lot more will be done,"" Mr. Mark said.","O-"" O-We O-' X-ve O-done O-a O-lot O-to O-improve O-{ O-U X-. X-S X-. O-} O-results O-, O-and O-a O-lot B-JJR-more O-will O-be O-done O-, X-"" O-Mr X-. O-Mark O-said O-."
"The number had a troubling effect on Wall Street, suggesting that more fundamental economic problems may underlie last Friday's stock market slide.","O-The O-number O-had O-a O-t X-##rou X-##bling O-effect O-on O-Wall O-Street O-, O-suggesting O-that B-JJR-more O-fundamental O-economic O-problems O-may O-under X-##lie O-last O-Friday O-' X-s O-stock O-market O-slide O-."
"The Dow Jones Industrial Average tumbled more than 60 points after the report's release, before recovering to close 18.65 points lower at 2638.73.","O-The O-Dow O-Jones O-Industrial O-Average O-tumbled B-JJR-more O-than O-60 O-points O-after O-the O-report O-' X-s O-release O-, O-before O-recovering O-to O-close O-18 X-. X-65 O-points B-JJR-lower O-at O-26 X-##38 X-. X-73 O-."
"""This bad trade number raises some deeper issues about the market decline,"" said Norman Robertson, chief economist for Mellon Bank.","O-"" O-This O-bad O-trade O-number O-raises O-some B-JJR-deeper O-issues O-about O-the O-market O-decline O-, X-"" O-said O-Norman O-Robertson O-, O-chief O-economist O-for O-Mellon O-Bank O-."
"Not only was August's deficit far worse than July's, but the government revised the July figure substantially from the $7.58 billion deficit it had initially reported last month.","O-Not O-only O-was O-August O-' X-s O-deficit O-far B-JJR-worse O-than O-July O-' X-s O-, O-but O-the O-government O-revised O-the O-July O-figure O-substantially O-from O-the O-$ O-7 X-. X-58 O-billion O-deficit O-it O-had O-initially O-reported O-last O-month O-."
"At the same time, William T. Archey, international vice president at the U.S. Chamber of Commerce, notes: ""Clearly the stronger dollar has made imports more attractive"" by causing their prices to decline.","O-At O-the O-same O-time O-, O-William O-T X-. O-Arch X-##ey O-, O-international O-vice O-president O-at O-the O-U X-. X-S X-. O-Chamber O-of O-Commerce O-, O-notes O-: O-"" O-Clearly O-the B-JJR-stronger O-dollar O-has O-made O-imports O-more O-attractive O-"" O-by O-causing O-their O-prices O-to O-decline O-."
