"The Tokyo rally seemed to confirm the view, frequently expressed in Japan in the past few days, that the drop in New York was a local problem related to merger and acquisition activity in the U.S.","O-The B-NNP-Tokyo O-rally O-seemed O-to O-confirm O-the O-view O-, O-frequently O-expressed O-in B-NNP-Japan O-in O-the O-past O-few O-days O-, O-that O-the O-drop O-in B-NNP-New B-NNP-York O-was O-a O-local O-problem O-related O-to O-merger O-and O-acquisition O-activity O-in O-the B-NNP-U X-. X-S O-."
"""This time we don't really have to worry about Tokyo,"" said an official at Daiwa Securities Co. ""Nothing has changed fundamentally in the Tokyo market.""","O-"" O-This O-time O-we O-do O-n X-' X-t O-really O-have O-to O-worry O-about B-NNP-Tokyo O-, X-"" O-said O-an O-official O-at B-NNP-Dai X-##wa O-Securities B-NNP-Co O-. O-"" O-Nothing O-has O-changed O-fundamental X-##ly O-in O-the B-NNP-Tokyo O-market O-. O-"""
"But even though Tokyo appears unharmed by recent market volatility, analysts and traders say there are still a few concerns on the horizon.","O-But O-even O-though B-NNP-Tokyo O-appears O-un X-##har X-##med O-by O-recent O-market O-vol X-##ati X-##lity O-, O-analysts O-and O-traders O-say O-there O-are O-still O-a O-few O-concerns O-on O-the O-horizon O-."
"In particular, Japanese investors will be keeping a wary eye on Wall Street to see whether Monday's 88.12-point rally holds up as fresh U.S. economic data are released.","O-In O-particular O-, O-Japanese O-investors O-will O-be O-keeping O-a O-wary O-eye O-on B-NNP-Wall B-NNP-Street O-to O-see O-whether B-NNP-Monday O-' X-s O-88 X-. X-12 X-- X-point O-rally O-holds O-up O-as O-fresh B-NNP-U X-. X-S X-. O-economic O-data O-are O-released O-."
"There's no huge buying,"" said Stephen Hill, head of equity sales at Jardine Fleming Securities Ltd. in Tokyo.","O-There O-' X-s O-no O-huge O-buying O-, X-"" O-said B-NNP-Stephen B-NNP-Hill O-, O-head O-of O-equity O-sales O-at B-NNP-J X-##ard X-##ine B-NNP-Fleming B-NNP-Securities B-NNP-Ltd O-. O-in B-NNP-Tokyo O-."
"Yesterday's buyers favored real estate, construction and other large-capitalization issues, reflecting the fact that many Tokyo investors now feel safer with domestically oriented stocks, analysts said.","O-Yesterday O-' X-s O-buyers O-favored O-real O-estate O-, O-construction O-and O-other O-large X-- X-capital X-##ization O-issues O-, O-reflecting O-the O-fact O-that O-many B-NNP-Tokyo O-investors O-now O-feel O-safer O-with O-domestic X-##ally O-oriented O-stocks O-, O-analysts O-said O-."
"They also are concerned about the persistent strength of the dollar against the yen, as a weaker yen leads to higher import prices in Japan and adds to domestic inflationary pressures.","O-They O-also O-are O-concerned O-about O-the O-persistent O-strength O-of O-the O-dollar O-against O-the O-ye X-##n O-, O-as O-a O-weaker O-ye X-##n O-leads O-to O-higher O-import O-prices O-in B-NNP-Japan O-and O-adds O-to O-domestic O-inflation X-##ary O-pressures O-."
"Among steel shares, NKK rose 19 to 705 yen ($4.97) a share, and Nippon Steel gained 17 to 735.","O-Among O-steel O-shares O-, B-NNP-N X-##K X-##K O-rose O-19 O-to O-70 X-##5 O-ye X-##n O-( X-$ O-4 X-. X-97 O-) O-a O-share O-, O-and B-NNP-Nippon B-NNP-Steel O-gained O-17 O-to O-73 X-##5 O-."
"Construction shares that gained included Shimizu, which rose 130 to 2,080.","O-Construction O-shares O-that O-gained O-included B-NNP-Shi X-##mi X-##zu O-, O-which O-rose O-130 O-to O-2 X-, X-08 X-##0 O-."
"In the real estate sector, Mitsui Real Estate Development was up 100 at 2,760, and Mitsubishi Estate gained 80 to 2,360.","O-In O-the O-real O-estate O-sector O-, B-NNP-Mi X-##tsu X-##i B-NNP-Real B-NNP-Estate B-NNP-Development O-was O-up O-100 O-at O-2 X-, X-760 O-, O-and B-NNP-Mitsubishi B-NNP-Estate O-gained O-80 O-to O-2 X-, X-360 O-."
London's Financial Times-Stock Exchange 100-share index fell 27.9 points to 2135.5.,B-NNP-London O-' X-s B-NNP-Financial B-NNP-Times X-- X-Stock B-NNP-Exchange O-100 X-- X-share O-index O-fell O-27 X-. X-9 O-points O-to O-213 X-##5 X-. X-5 O-.
The narrower Financial Times 30-share index fell 29.6 to 1730.7.,O-The O-narrower B-NNP-Financial B-NNP-Times O-30 X-- X-share O-index O-fell O-29 X-. X-6 O-to O-1730 X-. X-7 O-.
"Volume was an active 643.3 million shares, about double the recent levels but down from 959.3 million the previous day, which U.K. traders have dubbed ""Manic Monday.""","O-Volume O-was O-an O-active O-64 X-##3 X-. X-3 O-million O-shares O-, O-about O-double O-the O-recent O-levels O-but O-down O-from O-95 X-##9 X-. X-3 O-million O-the O-previous O-day O-, O-which B-NNP-U X-. X-K X-. O-traders O-have O-dubbed O-"" B-NNP-Man X-##ic B-NNP-Monday O-. O-"""
Prices opened strongly on the basis of Monday's Wall Street rally and yesterday's gains in Tokyo.,O-Price X-##s O-opened O-strongly O-on O-the O-basis O-of B-NNP-Monday O-' X-s B-NNP-Wall B-NNP-Street O-rally O-and O-yesterday O-' X-s O-gains O-in B-NNP-Tokyo O-.
But the advance faltered as index-options traders and investors jittery about the U.K. economic outlook took over.,O-But O-the O-advance O-f X-##altered O-as O-index X-- X-options O-traders O-and O-investors O-ji X-##tter X-##y O-about O-the B-NNP-U X-. X-K X-. O-economic O-outlook O-took O-over O-.
The unexpectedly wide U.S. August trade deficit of $10.77 billion hit an already jittery U.K. market in midafternoon.,O-The O-unexpectedly O-wide B-NNP-U X-. X-S X-. B-NNP-August O-trade O-deficit O-of O-$ O-10 X-. X-77 O-billion O-hit O-an O-already O-ji X-##tter X-##y B-NNP-U X-. X-K X-. O-market O-in O-mid X-##aft X-##ern X-##oon O-.
"Michael Hicks, who manages sales and trading for brokerage concern Societe Generale Strauss Turnbull, said: ""It's a nervous market.","B-NNP-Michael B-NNP-Hicks O-, O-who O-manages O-sales O-and O-trading O-for O-broker X-##age O-concern B-NNP-So X-##cie X-##te B-NNP-General X-##e B-NNP-Strauss B-NNP-Turn X-##bull O-, O-said O-: O-"" O-It O-' X-s O-a O-nervous O-market O-."
"He said the current market ""is all about sentiment, and the sentiment in London is 90% anxiety and worry.""","O-He O-said O-the O-current O-market O-"" O-is O-all O-about O-sentiment O-, O-and O-the O-sentiment O-in B-NNP-London O-is O-90 O-% O-anxiety O-and O-worry O-. O-"""
"Britain's economic fundamentals, he said, ""don't look very bright.""","B-NNP-Britain O-' X-s O-economic O-fundamental X-##s O-, O-he O-said O-, O-"" O-do O-n X-' X-t O-look O-very O-bright O-. O-"""
"Dealers said London showed signs of calming in midafternoon after Wall Street avoided sharp losses despite the trade report, but a wave of futures-related selling later in the session sent buyers back to the sidelines.","O-Deal X-##ers O-said B-NNP-London O-showed O-signs O-of O-calming O-in O-mid X-##aft X-##ern X-##oon O-after B-NNP-Wall B-NNP-Street O-avoided O-sharp O-losses O-despite O-the O-trade O-report O-, O-but O-a O-wave O-of O-future X-##s X-- X-related O-selling O-later O-in O-the O-session O-sent O-buyers O-back O-to O-the O-side X-##lines O-."
"Morgan Grenfell, which has been mentioned in takeover rumors, rose 20 to 392 pence ($6.18) a share.","B-NNP-Morgan B-NNP-G X-##ren X-##fell O-, O-which O-has O-been O-mentioned O-in O-takeover O-rumors O-, O-rose O-20 O-to O-39 X-##2 O-pen X-##ce O-( X-$ O-6 X-. X-18 O-) O-a O-share O-."
"S.G. Warburg, a rumored target of some European banking concerns, finished 22 higher at 400.","B-NNP-S X-. X-G O-. B-NNP-War X-##burg O-, O-a O-rumored O-target O-of O-some O-European O-banking O-concerns O-, O-finished O-22 O-higher O-at O-400 O-."
"Hambros rose 5 to 204, and Schroders rose 25 to #12.75.","B-NNP-Ham X-##bro X-##s O-rose O-5 O-to O-204 O-, O-and B-NNP-Sc X-##hr X-##ode X-##rs O-rose O-25 O-to O-# O-12 X-. X-75 O-."
"On the corporate front, Ford Motor announced that it raised its stake in U.K. luxury car maker Jaguar to 10.4% from 5%.","O-On O-the O-corporate O-front O-, B-NNP-Ford B-NNP-Motor O-announced O-that O-it O-raised O-its O-stake O-in B-NNP-U X-. X-K X-. O-luxury O-car O-maker B-NNP-Jaguar O-to O-10 X-. X-4 O-% O-from O-5 O-% O-."
"Jaguar shares jumped 23 before easing to close at 654, up 6.","B-NNP-Jaguar O-shares O-jumped O-23 O-before O-e X-##asing O-to O-close O-at O-65 X-##4 O-, O-up O-6 O-."
"Amstrad, a British computer hardware and communications equipment maker, eased 4 to 47.","B-NNP-Am X-##stra X-##d O-, O-a O-British O-computer O-hardware O-and O-communications O-equipment O-maker O-, O-eased O-4 O-to O-47 O-."
"Bass ended up 3 higher at 966, Guinness closed at 589, down 7, and Scottish & Newcastle dropped 11 to 359, but Whitbread Class A shares rose 17 to 363.","B-NNP-Bass O-ended O-up O-3 O-higher O-at O-96 X-##6 O-, B-NNP-Guinness O-closed O-at O-58 X-##9 O-, O-down O-7 O-, O-and B-NNP-Scottish O-& B-NNP-Newcastle O-dropped O-11 O-to O-35 X-##9 O-, O-but B-NNP-W X-##hit X-##bre X-##ad B-NNP-Class B-NNP-A O-shares O-rose O-17 O-to O-36 X-##3 O-."
Dealers said there was late talk of a Whitbread sale of brewing operations to Scottish & Newcastle.,O-Deal X-##ers O-said O-there O-was O-late O-talk O-of O-a B-NNP-W X-##hit X-##bre X-##ad O-sale O-of O-brewing O-operations O-to B-NNP-Scottish O-& B-NNP-Newcastle O-.
"The most active shares were major blue-chips, particularly oils and utilities such as British Gas and British Telecommunications.","O-The O-most O-active O-shares O-were O-major O-blue X-- X-chips O-, O-particularly O-oils O-and O-utilities O-such O-as B-NNP-British B-NNP-Gas O-and B-NNP-British O-Telecommunications O-."
"British Gas finished at 197, down 2, on 13 million shares, British Petroleum fell 8 to 291 on 9.4 million shares, and British Telecom was 4 lower at 261 on turnover of 10 million shares.","B-NNP-British B-NNP-Gas O-finished O-at O-197 O-, O-down O-2 O-, O-on O-13 O-million O-shares O-, B-NNP-British B-NNP-Petroleum O-fell O-8 O-to O-29 X-##1 O-on O-9 X-. X-4 O-million O-shares O-, O-and B-NNP-British B-NNP-Telecom O-was O-4 O-lower O-at O-261 O-on O-turnover O-of O-10 O-million O-shares O-."
Cable & Wireless fell 20 to 478.,B-NNP-Cable O-& B-NNP-Wireless O-fell O-20 O-to O-47 X-##8 O-.
"Also in active trading, British Steel fell 1 to 124 as 20 million shares changed hands.","O-Also O-in O-active O-trading O-, B-NNP-British B-NNP-Steel O-fell O-1 O-to O-124 O-as O-20 O-million O-shares O-changed O-hands O-."
"Racal Electric, which traded 11 million shares, declined 12 to 218.","B-NNP-Ra X-##cal B-NNP-Electric O-, O-which O-traded O-11 O-million O-shares O-, O-declined O-12 O-to O-218 O-."
"In other European markets, share prices closed sharply higher in Frankfurt and Zurich and posted moderate rises in Stockholm, Amsterdam and Milan.","O-In O-other O-European O-markets O-, O-share O-prices O-closed O-sharply O-higher O-in B-NNP-Frankfurt O-and B-NNP-Zurich O-and O-posted O-moderate O-rises O-in B-NNP-Stockholm O-, B-NNP-Amsterdam O-and B-NNP-Milan O-."
"Paris closed lower, and most Brussels shares were unable to trade for a second consecutive day because of technical problems.","B-NNP-Paris O-closed O-lower O-, O-and O-most B-NNP-Brussels O-shares O-were O-unable O-to O-trade O-for O-a O-second O-consecutive O-day O-because O-of O-technical O-problems O-."
"Elsewhere, share prices rebounded in Hong Kong, Sydney, Singapore, Wellington, Taipei, Manila and Seoul.","O-El X-##se X-##where O-, O-share O-prices O-re X-##bound X-##ed O-in B-NNP-Hong B-NNP-Kong O-, B-NNP-Sydney O-, B-NNP-Singapore O-, B-NNP-Wellington O-, B-NNP-Taipei O-, B-NNP-Manila O-and B-NNP-Seoul O-."
"In Hong Kong, Sydney and Singapore -- the largest of those exchanges -- stocks recovered one-third to one-half of the ground they lost in Monday's plunge, with major market indexes posting gains of 3.6% to 4.4%.","O-In B-NNP-Hong B-NNP-Kong O-, B-NNP-Sydney O-and B-NNP-Singapore O-- X-- O-the O-largest O-of O-those O-exchanges O-- X-- O-stocks O-recovered O-one X-- X-third O-to O-one X-- X-half O-of O-the O-ground O-they O-lost O-in B-NNP-Monday O-' X-s O-p X-##lung X-##e O-, O-with O-major O-market O-index X-##es O-posting O-gains O-of O-3 X-. X-6 O-% O-to O-4 X-. X-4 O-% O-."
"Here are price trends on the world's major stock markets, as calculated by Morgan Stanley Capital International Perspective, Geneva.","O-Here O-are O-price O-trends O-on O-the O-world O-' X-s O-major O-stock O-markets O-, O-as O-calculated O-by B-NNP-Morgan B-NNP-Stanley B-NNP-Capital B-NNP-International B-NNP-Per X-##spective O-, B-NNP-Geneva O-."
"Reynolds Metals Co. said third-quarter net income dropped nearly 10% to $123.7 million, or $2.10 a share, from $137.2 million, or $2.56 a share, a year earlier.","B-NNP-Reynolds O-Metal X-##s B-NNP-Co X-. O-said O-third X-- X-quarter O-net O-income O-dropped O-nearly O-10 O-% O-to O-$ O-123 X-. X-7 O-million O-, O-or O-$ O-2 X-. X-10 O-a O-share O-, O-from O-$ O-137 X-. X-2 O-million O-, O-or O-$ O-2 X-. X-56 O-a O-share O-, O-a O-year O-earlier O-."
Reynolds is the third big aluminum company since Friday to report disappointing earnings.,B-NNP-Reynolds O-is O-the O-third O-big O-aluminum O-company O-since B-NNP-Friday O-to O-report O-disappointing O-earnings O-.
"1 domestic aluminum producer, Aluminum Co. of America, Friday said its earnings fell 3.2% to $219 million, or $2.46 a share.","O-1 O-domestic O-aluminum O-producer O-, B-NNP-Al X-##umi X-##num B-NNP-Co X-. O-of B-NNP-America O-, B-NNP-Friday O-said O-its O-earnings O-fell O-3 X-. X-2 O-% O-to O-$ O-219 O-million O-, O-or O-$ O-2 X-. X-46 O-a O-share O-."
"And Alcan Aluminium Ltd. yesterday reported net income slid 30% to $180 million, or 77 cents a share, from $258 million, or $1.07 a share.","O-And B-NNP-Al X-##can B-NNP-Al X-##umi X-##nium B-NNP-Ltd O-. O-yesterday O-reported O-net O-income O-slid O-30 O-% O-to O-$ O-180 O-million O-, O-or O-77 O-cents O-a O-share O-, O-from O-$ O-258 O-million O-, O-or O-$ O-1 X-. X-07 O-a O-share O-."
Analysts on average had been expecting about $2.70 for Alcoa and $1 for Alcan.,O-Ana X-##ly X-##sts O-on O-average O-had O-been O-expecting O-about O-$ O-2 X-. X-70 O-for B-NNP-Al X-##coa O-and O-$ O-1 O-for B-NNP-Al X-##can O-.
"""It's a good indication that level of profitability has peaked for the industry,"" says Vahid Fathi, metals analyst with Prescott, Ball & Turben Inc., who had estimated Reynolds would earn about $2.35 a share.","O-"" O-It O-' X-s O-a O-good O-indication O-that O-level O-of O-profit X-##ability O-has O-peaked O-for O-the O-industry O-, X-"" O-says B-NNP-V X-##ahi X-##d B-NNP-Fat X-##hi O-, O-metals O-analyst O-with B-NNP-Prescott O-, B-NNP-Ball O-& B-NNP-Tu X-##rb X-##en B-NNP-Inc X-. O-, O-who O-had O-estimated B-NNP-Reynolds O-would O-earn O-about O-$ O-2 X-. X-35 O-a O-share O-."
"But William O. Bourke, chairman and chief executive officer, said the ingot price ""appears to have bottomed out.""","O-But B-NNP-William B-NNP-O X-. B-NNP-Bo X-##ur X-##ke O-, O-chairman O-and O-chief O-executive O-officer O-, O-said O-the O-ing X-##ot O-price O-"" O-appears O-to O-have O-bottom X-##ed O-out O-. O-"""
"In composite trading on the New York Stock Exchange, Reynolds closed at $55.375, up $1.25.","O-In O-composite O-trading O-on O-the B-NNP-New B-NNP-York B-NNP-Stock B-NNP-Exchange O-, B-NNP-Reynolds O-closed O-at O-$ O-55 X-. X-375 O-, O-up O-$ O-1 X-. X-25 O-."
"(During its centennial year, The Wall Street Journal will report events of the past century that stand as milestones of American business history.)","O-( O-During O-its O-cent X-##ennial O-year O-, O-The B-NNP-Wall B-NNP-Street B-NNP-Journal O-will O-report O-events O-of O-the O-past O-century O-that O-stand O-as O-milestone X-##s O-of O-American O-business O-history O-. O-)"
"THE YOM KIPPUR WAR, WHEN EGYPT CRASHED into Israel on Oct. 6, 1973, the holiest day in the Jewish calendar, lasted barely a month.","O-THE B-NNP-Y X-##OM B-NNP-K X-##IP X-##P X-##UR B-NNP-WA X-##R O-, O-W X-##H X-##EN B-NNP-E X-##G X-##YP X-##T O-CR X-##AS X-##H X-##ED O-into B-NNP-Israel O-on B-NNP-Oct X-. O-6 O-, O-1973 O-, O-the O-ho X-##liest O-day O-in O-the O-Jewish O-calendar O-, O-lasted O-barely O-a O-month O-."
"The Arab states, always bitterly resentful of U.S. support toward Israel, realized they held an irresistable weapon -- oil.","O-The O-Arab O-states O-, O-always O-bitterly O-re X-##sent X-##ful O-of B-NNP-U X-. X-S X-. O-support O-toward B-NNP-Israel O-, O-realized O-they O-held O-an O-i X-##rre X-##sist X-##able O-weapon O-- X-- O-oil O-."
"Early in October, six Arab nations in the Persian Gulf jacked up prices sharply.","O-Early O-in B-NNP-October O-, O-six O-Arab O-nations O-in O-the B-NNP-Persian B-NNP-Gulf O-jack X-##ed O-up O-prices O-sharply O-."
"On Oct. 22, led by Saudi Arabia, the world's largest exporter, they embargoed oil shipments to the U.S. and to the Netherlands, Israel's staunchest European ally.","O-On B-NNP-Oct X-. O-22 O-, O-led O-by B-NNP-Saudi B-NNP-Arabia O-, O-the O-world O-' X-s O-largest O-export X-##er O-, O-they O-em X-##bar X-##go X-##ed O-oil O-shipment X-##s O-to O-the B-NNP-U X-. X-S X-. O-and O-to O-the O-Netherlands O-, B-NNP-Israel O-' X-s O-s X-##ta X-##unch X-##est O-European O-ally O-."
"In 1956, when Britain, France and Israel invaded Egypt to seize the Suez Canal, Arab producers cut off supplies to Europe.","O-In O-1956 O-, O-when B-NNP-Britain O-, B-NNP-France O-and B-NNP-Israel O-invaded B-NNP-Egypt O-to O-seize O-the B-NNP-Suez B-NNP-Canal O-, O-Arab O-producers O-cut O-off O-supplies O-to B-NNP-Europe O-."
Texas simply pumped harder.,B-NNP-Texas O-simply O-pumped O-harder O-.
"U.S. oil supplies, however, had peaked in 1970 and 1971 and by 1973 were declining.","B-NNP-U X-. X-S X-. O-oil O-supplies O-, O-however O-, O-had O-peaked O-in O-1970 O-and O-1971 O-and O-by O-1973 O-were O-declining O-."
"Imports, then six million barrels a day, came primarily from Venezuela and Canada.","O-I X-##mpo X-##rts O-, O-then O-six O-million O-barrels O-a O-day O-, O-came O-primarily O-from B-NNP-Venezuela O-and B-NNP-Canada O-."
But Middle East supplies were growing in importance.,O-But B-NNP-Middle B-NNP-East O-supplies O-were O-growing O-in O-importance O-.
"By 1973, the U.S. was bringing in two million barrels of Arab oil a day, more than 10% of the 17.3 million barrels consumed daily.","O-By O-1973 O-, O-the B-NNP-U X-. X-S X-. O-was O-bringing O-in O-two O-million O-barrels O-of O-Arab O-oil O-a O-day O-, O-more O-than O-10 O-% O-of O-the O-17 X-. X-3 O-million O-barrels O-consumed O-daily O-."
"Japan and Europe, far more dependent on Mideast oil than the U.S., wouldn't offend the Arabs or trade off their precious supplies.","B-NNP-Japan O-and B-NNP-Europe O-, O-far O-more O-dependent O-on O-Mid X-##eas X-##t O-oil O-than O-the B-NNP-U X-. X-S X-. O-, O-would O-n X-' X-t O-off X-##end O-the O-Arabs O-or O-trade O-off O-their O-precious O-supplies O-."
"The U.S. did manage to supply the Dutch with oil by relabeling supplies; once oil is shipped, no one can tell its source.","O-The B-NNP-U X-. X-S X-. O-did O-manage O-to O-supply O-the O-Dutch O-with O-oil O-by O-re X-##la X-##bel X-##ing O-supplies O-; O-once O-oil O-is O-shipped O-, O-no O-one O-can O-tell O-its O-source O-."
"But car-happy Americans panicked, and so did the U.S. and other oil-consuming governments.","O-But O-car X-- X-happy O-Americans O-panicked O-, O-and O-so O-did O-the B-NNP-U X-. X-S X-. O-and O-other O-oil X-- X-consuming O-governments O-."
"The spot dislocations that showed up were largely the result of confusion (much of it in Washington), though that was cold comfort for drivers waiting in mile-long lines at the gas pumps.","O-The O-spot O-di X-##s X-##location X-##s O-that O-showed O-up O-were O-largely O-the O-result O-of O-confusion O-( O-much O-of O-it O-in B-NNP-Washington O-) O-, O-though O-that O-was O-cold O-comfort O-for O-drivers O-waiting O-in O-mile X-- X-long O-lines O-at O-the O-gas O-pumps O-."
"The following were among yesterday's offerings and pricings in the U.S. and non-U.S. capital markets, with terms and syndicate manager, as compiled by Dow Jones Capital Markets Report:","O-The O-following O-were O-among O-yesterday O-' X-s O-offerings O-and O-pricing X-##s O-in O-the B-NNP-U X-. X-S X-. O-and O-non X-- X-U X-. X-S X-. O-capital O-markets O-, O-with O-terms O-and O-s X-##yn X-##dicate O-manager O-, O-as O-compiled O-by B-NNP-Dow B-NNP-Jones B-NNP-Capital B-NNP-Markets B-NNP-Report O-:"
"Lockheed Corp. -- $300 million of 9 3/8% notes due Oct. 15, 1999, priced at 99.90 to yield 9.39%.","B-NNP-Lockheed B-NNP-Corp O-. O-- X-- O-$ O-300 O-million O-of O-9 O-3 O-/ O-8 O-% O-notes O-due B-NNP-Oct X-. O-15 O-, O-1999 O-, O-priced O-at O-99 X-. X-90 O-to O-yield O-9 X-. X-39 O-% O-."
The issue was priced at a spread of 137.5 basis points above the Treasury's 10-year note.,O-The O-issue O-was O-priced O-at O-a O-spread O-of O-137 X-. X-5 O-basis O-points O-above O-the B-NNP-Treasury O-' X-s O-10 X-- X-year O-note O-.
"Rated single-A-3 by Moody's Investors Service Inc. and single-A by Standard & Poor's Corp., the issue will be sold through underwriters led by Goldman, Sachs & Co.","O-Rate X-##d O-single X-- X-A X-- X-3 O-by B-NNP-Moody O-' X-s B-NNP-In X-##ves X-##tors B-NNP-Service B-NNP-Inc X-. O-and O-single X-- X-A O-by B-NNP-Standard O-& B-NNP-Poor O-' X-s B-NNP-Corp X-. O-, O-the O-issue O-will O-be O-sold O-through O-under X-##writer X-##s O-led O-by B-NNP-Goldman O-, B-NNP-Sachs O-& B-NNP-Co O-."
"California Health Facilities Financing Authority -- $144.35 million of revenue bonds for Kaiser Permanente, due 19931999, 2004, 2008, 2018 and 2019, tentatively priced by a PaineWebber Inc. group to yield from 6.25% in 1993 to 7.227% in 2018.","B-NNP-California B-NNP-Health O-F X-##ac X-##ilities B-NNP-Fin X-##an X-##cing B-NNP-Authority O-- X-- O-$ O-144 X-. X-35 O-million O-of O-revenue O-bonds O-for B-NNP-Kaiser B-NNP-Permanent X-##e O-, O-due O-1993 X-##19 X-##9 X-##9 O-, O-2004 O-, O-2008 O-, O-2018 O-and O-2019 O-, O-tentatively O-priced O-by O-a B-NNP-Pain X-##e X-##W X-##eb X-##ber B-NNP-Inc O-. O-group O-to O-yield O-from O-6 X-. X-25 O-% O-in O-1993 O-to O-7 X-. X-227 O-% O-in O-2018 O-."
"The bonds are rated double-A-2 by Moody's and double-A by S&P, according to the lead underwriter.","O-The O-bonds O-are O-rated O-double X-- X-A X-- X-2 O-by B-NNP-Moody O-' X-s O-and O-double X-- X-A O-by B-NNP-S O-& B-NNP-P O-, O-according O-to O-the O-lead O-under X-##writer O-."
"Pennsylvania Higher Education Facilities Authority -- approximately $117 million of revenue bonds for Hahnemann University, Series 1989, due 1990-2002, 2009 and 2019, priced late Monday by a Merrill Lynch Capital Markets group to yield from 6% in 1990 to 7.282% in 2019.","B-NNP-Pennsylvania B-NNP-Higher B-NNP-Education O-F X-##ac X-##ilities B-NNP-Authority O-- X-- O-approximately O-$ O-117 O-million O-of O-revenue O-bonds O-for B-NNP-Hahn X-##emann B-NNP-University O-, O-Series O-1989 O-, O-due O-1990 X-- X-2002 O-, O-2009 O-and O-2019 O-, O-priced O-late B-NNP-Monday O-by O-a B-NNP-Merrill B-NNP-Lynch B-NNP-Capital B-NNP-Markets O-group O-to O-yield O-from O-6 O-% O-in O-1990 O-to O-7 X-. X-28 X-##2 O-% O-in O-2019 O-."
The bonds are insured and rated triple-A by Moody's and S&P.,O-The O-bonds O-are O-ins X-##ured O-and O-rated O-triple X-- X-A O-by B-NNP-Moody O-' X-s O-and B-NNP-S O-& B-NNP-P O-.
