Reynolds is the third big aluminum company since Friday to report disappointing earnings.,O-Reynolds O-is B-DT-the O-third O-big O-aluminum O-company O-since O-Friday O-to O-report O-disappointing O-earnings O-.
The No.,B-DT-The O-No O-.
"1 domestic aluminum producer, Aluminum Co. of America, Friday said its earnings fell 3.2% to $219 million, or $2.46 a share.","O-1 O-domestic O-aluminum O-producer O-, O-Al X-##umi X-##num O-Co X-. O-of O-America O-, O-Friday O-said O-its O-earnings O-fell O-3 X-. X-2 O-% O-to O-$ O-219 O-million O-, O-or O-$ O-2 X-. X-46 B-DT-a O-share O-."
"And Alcan Aluminium Ltd. yesterday reported net income slid 30% to $180 million, or 77 cents a share, from $258 million, or $1.07 a share.","O-And O-Al X-##can O-Al X-##umi X-##nium O-Ltd O-. O-yesterday O-reported O-net O-income O-slid O-30 O-% O-to O-$ O-180 O-million O-, O-or O-77 O-cents B-DT-a O-share O-, O-from O-$ O-258 O-million O-, O-or O-$ O-1 X-. X-07 B-DT-a O-share O-."
"""It's a good indication that level of profitability has peaked for the industry,"" says Vahid Fathi, metals analyst with Prescott, Ball & Turben Inc., who had estimated Reynolds would earn about $2.35 a share.","O-"" O-It O-' X-s B-DT-a O-good O-indication O-that O-level O-of O-profit X-##ability O-has O-peaked O-for B-DT-the O-industry O-, X-"" O-says O-V X-##ahi X-##d O-Fat X-##hi O-, O-metals O-analyst O-with O-Prescott O-, O-Ball O-& O-Tu X-##rb X-##en O-Inc X-. O-, O-who O-had O-estimated O-Reynolds O-would O-earn O-about O-$ O-2 X-. X-35 B-DT-a O-share O-."
The nation's No.,B-DT-The O-nation O-' X-s O-No O-.
The base metal price has dropped 30.3% from a year earlier to 78 cents a pound.,B-DT-The O-base O-metal O-price O-has O-dropped O-30 X-. X-3 O-% O-from B-DT-a O-year O-earlier O-to O-78 O-cents B-DT-a O-pound O-.
Much of the price decline has been blamed on a slowing economy and the third quarter is typically the industry's slowest period.,O-Much O-of B-DT-the O-price O-decline O-has O-been O-blamed O-on B-DT-a O-slowing O-economy O-and B-DT-the O-third O-quarter O-is O-typically B-DT-the O-industry O-' X-s O-slow X-##est O-period O-.
"But William O. Bourke, chairman and chief executive officer, said the ingot price ""appears to have bottomed out.""","O-But O-William O-O X-. O-Bo X-##ur X-##ke O-, O-chairman O-and O-chief O-executive O-officer O-, O-said B-DT-the O-ing X-##ot O-price O-"" O-appears O-to O-have O-bottom X-##ed O-out O-. O-"""
"He said shipments are continuing at a ""healthy"" pace and the company has no excess inventory.","O-He O-said O-shipment X-##s O-are O-continuing O-at B-DT-a O-"" O-healthy O-"" O-pace O-and B-DT-the O-company O-has B-DT-no O-excess O-inventory O-."
"Aluminum shipments of 329,600 metric tons were nearly equal to the year-earlier period, the company said.","O-Al X-##umi X-##num O-shipment X-##s O-of O-32 X-##9 X-, X-600 O-metric O-tons O-were O-nearly O-equal O-to B-DT-the O-year X-- X-earlier O-period O-, B-DT-the O-company O-said O-."
"Nevertheless, the company said that in the latest quarter there were increased material and labor costs, including a new employee profit-sharing plan.","O-Nevertheless O-, B-DT-the O-company O-said O-that O-in B-DT-the O-latest O-quarter O-there O-were O-increased O-material O-and O-labor O-costs O-, O-including B-DT-a O-new O-employee O-profit X-- X-sharing O-plan O-."
"In composite trading on the New York Stock Exchange, Reynolds closed at $55.375, up $1.25.","O-In O-composite O-trading O-on B-DT-the O-New O-York O-Stock O-Exchange O-, O-Reynolds O-closed O-at O-$ O-55 X-. X-375 O-, O-up O-$ O-1 X-. X-25 O-."
"(During its centennial year, The Wall Street Journal will report events of the past century that stand as milestones of American business history.)","O-( O-During O-its O-cent X-##ennial O-year O-, B-DT-The O-Wall O-Street O-Journal O-will O-report O-events O-of B-DT-the O-past O-century B-DT-that O-stand O-as O-milestone X-##s O-of O-American O-business O-history O-. O-)"
"THE YOM KIPPUR WAR, WHEN EGYPT CRASHED into Israel on Oct. 6, 1973, the holiest day in the Jewish calendar, lasted barely a month.","B-DT-THE O-Y X-##OM O-K X-##IP X-##P X-##UR O-WA X-##R O-, O-W X-##H X-##EN O-E X-##G X-##YP X-##T O-CR X-##AS X-##H X-##ED O-into O-Israel O-on O-Oct X-. O-6 O-, O-1973 O-, B-DT-the O-ho X-##liest O-day O-in B-DT-the O-Jewish O-calendar O-, O-lasted O-barely B-DT-a O-month O-."
"The Arab states, always bitterly resentful of U.S. support toward Israel, realized they held an irresistable weapon -- oil.","B-DT-The O-Arab O-states O-, O-always O-bitterly O-re X-##sent X-##ful O-of O-U X-. X-S X-. O-support O-toward O-Israel O-, O-realized O-they O-held B-DT-an O-i X-##rre X-##sist X-##able O-weapon O-- X-- O-oil O-."
"Early in October, six Arab nations in the Persian Gulf jacked up prices sharply.","O-Early O-in O-October O-, O-six O-Arab O-nations O-in B-DT-the O-Persian O-Gulf O-jack X-##ed O-up O-prices O-sharply O-."
"On Oct. 22, led by Saudi Arabia, the world's largest exporter, they embargoed oil shipments to the U.S. and to the Netherlands, Israel's staunchest European ally.","O-On O-Oct X-. O-22 O-, O-led O-by O-Saudi O-Arabia O-, B-DT-the O-world O-' X-s O-largest O-export X-##er O-, O-they O-em X-##bar X-##go X-##ed O-oil O-shipment X-##s O-to B-DT-the O-U X-. X-S X-. O-and O-to B-DT-the O-Netherlands O-, O-Israel O-' X-s O-s X-##ta X-##unch X-##est O-European O-ally O-."
The timing was perfect.,B-DT-The O-timing O-was O-perfect O-.
The Arabs had tried embargos before.,B-DT-The O-Arabs O-had O-tried O-em X-##bar X-##gos O-before O-.
"In 1956, when Britain, France and Israel invaded Egypt to seize the Suez Canal, Arab producers cut off supplies to Europe.","O-In O-1956 O-, O-when O-Britain O-, O-France O-and O-Israel O-invaded O-Egypt O-to O-seize B-DT-the O-Suez O-Canal O-, O-Arab O-producers O-cut O-off O-supplies O-to O-Europe O-."
"Imports, then six million barrels a day, came primarily from Venezuela and Canada.","O-I X-##mpo X-##rts O-, O-then O-six O-million O-barrels B-DT-a O-day O-, O-came O-primarily O-from O-Venezuela O-and O-Canada O-."
"By 1973, the U.S. was bringing in two million barrels of Arab oil a day, more than 10% of the 17.3 million barrels consumed daily.","O-By O-1973 O-, B-DT-the O-U X-. X-S X-. O-was O-bringing O-in O-two O-million O-barrels O-of O-Arab O-oil B-DT-a O-day O-, O-more O-than O-10 O-% O-of B-DT-the O-17 X-. X-3 O-million O-barrels O-consumed O-daily O-."
"Japan and Europe, far more dependent on Mideast oil than the U.S., wouldn't offend the Arabs or trade off their precious supplies.","O-Japan O-and O-Europe O-, O-far O-more O-dependent O-on O-Mid X-##eas X-##t O-oil O-than B-DT-the O-U X-. X-S X-. O-, O-would O-n X-' X-t O-off X-##end B-DT-the O-Arabs O-or O-trade O-off O-their O-precious O-supplies O-."
"The U.S. did manage to supply the Dutch with oil by relabeling supplies; once oil is shipped, no one can tell its source.","B-DT-The O-U X-. X-S X-. O-did O-manage O-to O-supply B-DT-the O-Dutch O-with O-oil O-by O-re X-##la X-##bel X-##ing O-supplies O-; O-once O-oil O-is O-shipped O-, B-DT-no O-one O-can O-tell O-its O-source O-."
"But car-happy Americans panicked, and so did the U.S. and other oil-consuming governments.","O-But O-car X-- X-happy O-Americans O-panicked O-, O-and O-so O-did B-DT-the O-U X-. X-S X-. O-and O-other O-oil X-- X-consuming O-governments O-."
"""Shortage"" and ""crisis"" became buzz words, although neither really applied.","O-"" O-Short X-##age O-"" O-and O-"" O-crisis O-"" O-became O-buzz O-words O-, O-although B-DT-neither O-really O-applied O-."
"The spot dislocations that showed up were largely the result of confusion (much of it in Washington), though that was cold comfort for drivers waiting in mile-long lines at the gas pumps.","B-DT-The O-spot O-di X-##s X-##location X-##s O-that O-showed O-up O-were O-largely B-DT-the O-result O-of O-confusion O-( O-much O-of O-it O-in O-Washington O-) O-, O-though B-DT-that O-was O-cold O-comfort O-for O-drivers O-waiting O-in O-mile X-- X-long O-lines O-at B-DT-the O-gas O-pumps O-."
"The embargo lasted only six months, but the price hikes became a fact of life.","B-DT-The O-em X-##bar X-##go O-lasted O-only O-six O-months O-, O-but B-DT-the O-price O-hike X-##s O-became B-DT-a O-fact O-of O-life O-."
"What the Arabs started, inflation finished.","O-What B-DT-the O-Arabs O-started O-, O-inflation O-finished O-."
"Once and for all, $5-a-barrel crude oil and 35-cents-a-gallon gasoline were history.","O-Once O-and O-for B-DT-all O-, O-$ O-5 X-- X-a X-- X-barrel O-crude O-oil O-and O-35 X-- X-cents X-- X-a X-- X-gal X-##lon O-gasoline O-were O-history O-."
"The following were among yesterday's offerings and pricings in the U.S. and non-U.S. capital markets, with terms and syndicate manager, as compiled by Dow Jones Capital Markets Report:","B-DT-The O-following O-were O-among O-yesterday O-' X-s O-offerings O-and O-pricing X-##s O-in B-DT-the O-U X-. X-S X-. O-and O-non X-- X-U X-. X-S X-. O-capital O-markets O-, O-with O-terms O-and O-s X-##yn X-##dicate O-manager O-, O-as O-compiled O-by O-Dow O-Jones O-Capital O-Markets O-Report O-:"
The issue was priced at a spread of 137.5 basis points above the Treasury's 10-year note.,B-DT-The O-issue O-was O-priced O-at B-DT-a O-spread O-of O-137 X-. X-5 O-basis O-points O-above B-DT-the O-Treasury O-' X-s O-10 X-- X-year O-note O-.
"Rated single-A-3 by Moody's Investors Service Inc. and single-A by Standard & Poor's Corp., the issue will be sold through underwriters led by Goldman, Sachs & Co.","O-Rate X-##d O-single X-- X-A X-- X-3 O-by O-Moody O-' X-s O-In X-##ves X-##tors O-Service O-Inc X-. O-and O-single X-- X-A O-by O-Standard O-& O-Poor O-' X-s O-Corp X-. O-, B-DT-the O-issue O-will O-be O-sold O-through O-under X-##writer X-##s O-led O-by O-Goldman O-, O-Sachs O-& O-Co O-."
"California Health Facilities Financing Authority -- $144.35 million of revenue bonds for Kaiser Permanente, due 19931999, 2004, 2008, 2018 and 2019, tentatively priced by a PaineWebber Inc. group to yield from 6.25% in 1993 to 7.227% in 2018.","O-California O-Health O-F X-##ac X-##ilities O-Fin X-##an X-##cing O-Authority O-- X-- O-$ O-144 X-. X-35 O-million O-of O-revenue O-bonds O-for O-Kaiser O-Permanent X-##e O-, O-due O-1993 X-##19 X-##9 X-##9 O-, O-2004 O-, O-2008 O-, O-2018 O-and O-2019 O-, O-tentatively O-priced O-by B-DT-a O-Pain X-##e X-##W X-##eb X-##ber O-Inc O-. O-group O-to O-yield O-from O-6 X-. X-25 O-% O-in O-1993 O-to O-7 X-. X-227 O-% O-in O-2018 O-."
"The bonds are rated double-A-2 by Moody's and double-A by S&P, according to the lead underwriter.","B-DT-The O-bonds O-are O-rated O-double X-- X-A X-- X-2 O-by O-Moody O-' X-s O-and O-double X-- X-A O-by O-S O-& O-P O-, O-according O-to B-DT-the O-lead O-under X-##writer O-."
"Pennsylvania Higher Education Facilities Authority -- approximately $117 million of revenue bonds for Hahnemann University, Series 1989, due 1990-2002, 2009 and 2019, priced late Monday by a Merrill Lynch Capital Markets group to yield from 6% in 1990 to 7.282% in 2019.","O-Pennsylvania O-Higher O-Education O-F X-##ac X-##ilities O-Authority O-- X-- O-approximately O-$ O-117 O-million O-of O-revenue O-bonds O-for O-Hahn X-##emann O-University O-, O-Series O-1989 O-, O-due O-1990 X-- X-2002 O-, O-2009 O-and O-2019 O-, O-priced O-late O-Monday O-by B-DT-a O-Merrill O-Lynch O-Capital O-Markets O-group O-to O-yield O-from O-6 O-% O-in O-1990 O-to O-7 X-. X-28 X-##2 O-% O-in O-2019 O-."
The bonds are insured and rated triple-A by Moody's and S&P.,B-DT-The O-bonds O-are O-ins X-##ured O-and O-rated O-triple X-- X-A O-by O-Moody O-' X-s O-and O-S O-& O-P O-.
"Connecticut -- $100.4 million of general obligation capital appreciation bonds, College Savings Plan, 1989 Series B, priced by a Prudential-Bache Capital Funding group.","O-Connecticut O-- X-- O-$ O-100 X-. X-4 O-million O-of O-general O-obligation O-capital O-appreciation O-bonds O-, O-College O-Savings O-Plan O-, O-1989 O-Series O-B O-, O-priced O-by B-DT-a O-P X-##rud X-##ential X-- X-Bach X-##e O-Capital O-Funding O-group O-."
"The zero-coupon bonds were priced to yield to maturity from 6.25% in 1994 to 6.90% in 2006, 2007 and 2009.","B-DT-The O-zero X-- X-coup X-##on O-bonds O-were O-priced O-to O-yield O-to O-maturity O-from O-6 X-. X-25 O-% O-in O-1994 O-to O-6 X-. X-90 O-% O-in O-2006 O-, O-2007 O-and O-2009 O-."
"The bonds have received a rating of double-A-1 from Moody's, and a double-A-plus rating is expected from S&P, the underwriter said.","B-DT-The O-bonds O-have O-received B-DT-a O-rating O-of O-double X-- X-A X-- X-1 O-from O-Moody O-' X-s O-, O-and B-DT-a O-double X-- X-A X-- X-plus O-rating O-is O-expected O-from O-S O-& O-P O-, B-DT-the O-under X-##writer O-said O-."
