"Massage advocates say that kneading the head, shoulders, neck and back can go a long way toward easing tension and improving morale.","O-Mass X-##age O-advocates O-say O-that O-kn X-##ead X-##ing O-the O-head O-, O-shoulders O-, O-neck O-and O-back B-MD-can O-go O-a O-long O-way O-toward O-e X-##asing O-tension O-and O-improving O-morale O-."
"""And you can't have taxpayers coming into an audit hearing `oohs' and `ahs. '""","O-"" O-And O-you B-MD-ca O-n X-' X-t O-have O-tax X-##payers O-coming O-into O-an O-audit O-hearing O-` O-o X-##oh X-##s X-' O-and O-` O-ah X-##s O-. O-' X-"""
Mr. Soule says his only beef was that the massages were being given in a company conference room; the department's supervised health facility would have been fine.,O-Mr X-. O-Soul X-##e O-says O-his O-only O-beef O-was O-that O-the O-massage X-##s O-were O-being O-given O-in O-a O-company O-conference O-room O-; O-the O-department O-' X-s O-supervised O-health O-facility B-MD-would O-have O-been O-fine O-.
"""In my view, {massages} should be managed with an appropriate mixture of males and females around,"" he says.","O-"" O-In O-my O-view O-, O-{ O-massage X-##s O-} B-MD-should O-be O-managed O-with O-an O-appropriate O-mixture O-of O-males O-and O-females O-around O-, X-"" O-he O-says O-."
"""If I go in there as I normally dress, they'd ask, `Who is this hippie? '""","O-"" O-If O-I O-go O-in O-there O-as O-I O-normally O-dress O-, O-they B-MD-' X-d O-ask O-, O-` O-Who O-is O-this O-hip X-##pie O-? O-' X-"""
"To help do this, Mr. Palmer developed a portable massage chair three years ago that he hopes will bring ""structured touching"" into mainstream America.","O-To O-help O-do O-this O-, O-Mr X-. O-Palmer O-developed O-a O-portable O-massage O-chair O-three O-years O-ago O-that O-he O-hopes B-MD-will O-bring O-"" O-structured O-touching O-"" O-into O-mainstream O-America O-."
"Mr. Palmer, who serves as president of the On-Site Massage Association and writes an industry newsletter, says some 4,000 practitioners -- out of about 50,000 certified masseurs across the country -- now use massage chairs in the workplace, as well as on street corners, in airports and malls, and at conventions and other gatherings where weary people can be found.","O-Mr X-. O-Palmer O-, O-who O-serves O-as O-president O-of O-the O-On X-- X-Site O-Mass X-##age O-Association O-and O-writes O-an O-industry O-newsletter O-, O-says O-some O-4 X-, X-000 O-practitioners O-- X-- O-out O-of O-about O-50 X-, X-000 O-certified O-mass X-##eur X-##s O-across O-the O-country O-- X-- O-now O-use O-massage O-chairs O-in O-the O-workplace O-, O-as O-well O-as O-on O-street O-corners O-, O-in O-airports O-and O-mall X-##s O-, O-and O-at O-conventions O-and O-other O-gatherings O-where O-weary O-people B-MD-can O-be O-found O-."
"Linda Aldridge, who does full-body work in Pittsburgh, says that while on-site massage is better than nothing, tired workers should realize it is only the tip of the iceberg.","O-Linda O-Al X-##dridge O-, O-who O-does O-full X-- X-body O-work O-in O-Pittsburgh O-, O-says O-that O-while O-on X-- X-site O-massage O-is O-better O-than O-nothing O-, O-tired O-workers B-MD-should O-realize O-it O-is O-only O-the O-tip O-of O-the O-ice X-##berg O-."
Loral will provide to Turkey an electronic countermeasures system for its fleet of F-16 aircraft.,O-Lo X-##ral B-MD-will O-provide O-to O-Turkey O-an O-electronic O-counter X-##me X-##asures O-system O-for O-its O-fleet O-of O-F X-- X-16 O-aircraft O-.
The defense electronics maker said delivery will begin in October 1991 and run through mid-1995.,O-The O-defense O-electronics O-maker O-said O-delivery B-MD-will O-begin O-in O-October O-1991 O-and O-run O-through O-mid X-- X-1995 O-.
Loral said the contract with Turkey will provide opportunities for Loral to supply that country with other defense systems.,O-Lo X-##ral O-said O-the O-contract O-with O-Turkey B-MD-will O-provide O-opportunities O-for O-Lo X-##ral O-to O-supply O-that O-country O-with O-other O-defense O-systems O-.
"Also, Richard A. Barkley, a former marketing executive with FMC Corp., was appointed president of Continental Container Systems, a producer of can closing machinery that Figgie acquired late last year.","O-Also O-, O-Richard O-A X-. O-Bar X-##kley O-, O-a O-former O-marketing O-executive O-with O-FM X-##C O-Corp X-. O-, O-was O-appointed O-president O-of O-Continental O-Con X-##tain X-##er O-Systems O-, O-a O-producer O-of B-MD-can O-closing O-machinery O-that O-Fi X-##gg X-##ie O-acquired O-late O-last O-year O-."
Mr. Carey will remain a member of the merchant bank's board.,O-Mr X-. O-Carey B-MD-will O-remain O-a O-member O-of O-the O-merchant O-bank O-' X-s O-board O-.
"Mr. Craven said his move to the chairmanship means he will take a less active role in the day-to-day management of the group, but he added that the merchant bank's strategic focus remains unchanged.","O-Mr X-. O-Craven O-said O-his O-move O-to O-the O-chairman X-##ship O-means O-he B-MD-will O-take O-a O-less O-active O-role O-in O-the O-day X-- X-to X-- X-day O-management O-of O-the O-group O-, O-but O-he O-added O-that O-the O-merchant O-bank O-' X-s O-strategic O-focus O-remains O-unchanged O-."
"Morgan Grenfell said Michael Dobson, currently group deputy chief executive, will assume the chief executive position.","O-Morgan O-G X-##ren X-##fell O-said O-Michael O-Do X-##bson O-, O-currently O-group O-deputy O-chief O-executive O-, B-MD-will O-assume O-the O-chief O-executive O-position O-."
"His duties will be taken over by Anthony Richmond-Watson, who has been elected deputy chairman.","O-His O-duties B-MD-will O-be O-taken O-over O-by O-Anthony O-Richmond X-- X-Watson O-, O-who O-has O-been O-elected O-deputy O-chairman O-."
"Integrated said that it would continue to pursue ""other alternatives"" to sell the five core companies and that a group of senior executives plans to make a proposal to purchase three of the companies -- Integrated Resources Equity Corp., Resources Trust Co. and Integrated Resources Asset Management Corp.","O-Integrated O-said O-that O-it B-MD-would O-continue O-to O-pursue O-"" O-other O-alternatives O-"" O-to O-sell O-the O-five O-core O-companies O-and O-that O-a O-group O-of O-senior O-executives O-plans O-to O-make O-a O-proposal O-to O-purchase O-three O-of O-the O-companies O-- X-- O-Integrated O-Resources O-Equity O-Corp X-. O-, O-Resources O-Trust O-Co X-. O-and O-Integrated O-Resources O-As X-##set O-Management O-Corp O-."
"Meanwhile, a number of top sales producers from Integrated Resources Equity will meet this afternoon in Chicago to discuss their options.","O-Meanwhile O-, O-a O-number O-of O-top O-sales O-producers O-from O-Integrated O-Resources O-Equity B-MD-will O-meet O-this O-afternoon O-in O-Chicago O-to O-discuss O-their O-options O-."
Whitehall cited concerns about how long Integrated would be able to hold together the sales force as one reason its talks with Integrated failed.,O-White X-##hall O-cited O-concerns O-about O-how O-long O-Integrated B-MD-would O-be O-able O-to O-hold O-together O-the O-sales O-force O-as O-one O-reason O-its O-talks O-with O-Integrated O-failed O-.
"And they won't consider such a dividend, the trust added, before results are available for the first quarter of 1990.","O-And O-they B-MD-w X-##o O-n X-' X-t O-consider O-such O-a O-divide X-##nd O-, O-the O-trust O-added O-, O-before O-results O-are O-available O-for O-the O-first O-quarter O-of O-1990 O-."
"According to a spokesman, One Liberty will have paid out as dividends the required amount of its taxable income to maintain its legal status as a real estate investment trust.","O-According O-to O-a O-spokesman O-, O-One O-Liberty B-MD-will O-have O-paid O-out O-as O-divide X-##nds O-the O-required O-amount O-of O-its O-taxa X-##ble O-income O-to O-maintain O-its O-legal O-status O-as O-a O-real O-estate O-investment O-trust O-."
"Although stocks have led bonds this week, some traders predict that relationship will reverse during the next few weeks.","O-Although O-stocks O-have O-led O-bonds O-this O-week O-, O-some O-traders O-predict O-that O-relationship B-MD-will O-reverse O-during O-the O-next O-few O-weeks O-."
Nikko's Mr. Conlon fears a huge wave of Treasury borrowing early next month will drive down Treasury bond prices.,O-Nik X-##ko O-' X-s O-Mr X-. O-Con X-##lon O-fears O-a O-huge O-wave O-of O-Treasury O-borrow X-##ing O-early O-next O-month B-MD-will O-drive O-down O-Treasury O-bond O-prices O-.
"That, coupled with poor third-quarter corporate-earnings comparisons, ""will make trouble for the equity market for the next two to three months,"" he says.","O-That O-, O-coupled O-with O-poor O-third X-- X-quarter O-corporate X-- X-earnings O-comparisons O-, O-"" B-MD-will O-make O-trouble O-for O-the O-equity O-market O-for O-the O-next O-two O-to O-three O-months O-, X-"" O-he O-says O-."
"But several other traders contend investors have overreacted to junk-bond jitters, and that stock prices will continue to recover.","O-But O-several O-other O-traders O-con X-##tend O-investors O-have O-over X-##rea X-##cted O-to O-junk X-- X-bond O-ji X-##tters O-, O-and O-that O-stock O-prices B-MD-will O-continue O-to O-recover O-."
"Continuing a trend that is putting intense pressure on General Motors Corp., Ford Motor Co. and Chrysler Corp., output at Japanese-owned and managed plants will rise 42% from year-earlier levels to an estimated 296,187 cars.","O-Continuing O-a O-trend O-that O-is O-putting O-intense O-pressure O-on O-General O-Motors O-Corp X-. O-, O-Ford O-Motor O-Co X-. O-and O-Chrysler O-Corp X-. O-, O-output O-at O-Japanese X-- X-owned O-and O-managed O-plants B-MD-will O-rise O-42 O-% O-from O-year X-- X-earlier O-levels O-to O-an O-estimated O-29 X-##6 X-, X-187 O-cars O-."
"He said schedules at GM, in particular, are still too high given market expectations, which will likely mean some trimming.","O-He O-said O-schedules O-at O-GM O-, O-in O-particular O-, O-are O-still O-too O-high O-given O-market O-expectations O-, O-which B-MD-will O-likely O-mean O-some O-trim X-##ming O-."
"But ""if the cuts are going to come, they'll have to come pretty soon,"" he added.","O-But O-"" O-if O-the O-cuts O-are O-going O-to O-come O-, O-they B-MD-' X-ll O-have O-to O-come O-pretty O-soon O-, X-"" O-he O-added O-."
"The plant won't reopen until late February or early March, the company spokesman said.","O-The O-plant B-MD-w X-##o O-n X-' X-t O-re X-##ope X-##n O-until O-late O-February O-or O-early O-March O-, O-the O-company O-spokesman O-said O-."
The lower output will likely mean the subcompacts will lose for the first time since the 1985 model year their distinction as the best-selling car in the U.S.,O-The O-lower O-output B-MD-will O-likely O-mean O-the O-sub X-##com X-##pa X-##cts B-MD-will O-lose O-for O-the O-first O-time O-since O-the O-1985 O-model O-year O-their O-distinction O-as O-the O-best X-- X-selling O-car O-in O-the O-U X-. X-S O-.
"If Accord were to top the list in 1990, it would be the first vehicle from a foreign auto maker ever to hold that spot.","O-If O-A X-##cco X-##rd O-were O-to O-top O-the O-list O-in O-1990 O-, O-it B-MD-would O-be O-the O-first O-vehicle O-from O-a O-foreign O-auto O-maker O-ever O-to O-hold O-that O-spot O-."
"(""Will the Real Jim Please Stand Up?""","O-( X-"" B-MD-Will O-the O-Real O-Jim O-Please O-Stand O-Up O-? O-"""
"But that gets too philosophical, and since there are no libraries in New York City either, who can solve the riddle of the two Sterbas?","O-But O-that O-gets O-too O-philosophical O-, O-and O-since O-there O-are O-no O-libraries O-in O-New O-York O-City O-either O-, O-who B-MD-can O-solve O-the O-rid X-##dle O-of O-the O-two O-St X-##er X-##bas O-?"
"General Motors Corp. 's Chevrolet division, reacting to slow sales, said it will offer $800 rebates on its 1990 Beretta, the two-door version of its core compact-car line.","O-General O-Motors O-Corp O-. O-' O-s O-Chevrolet O-division O-, O-react X-##ing O-to O-slow O-sales O-, O-said O-it B-MD-will O-offer O-$ O-800 O-re X-##bate X-##s O-on O-its O-1990 O-Be X-##retta O-, O-the O-two X-- X-door O-version O-of O-its O-core O-compact X-- X-car O-line O-."
"Chevrolet buyers can take the rebate, or get discount financing at rates ranging from 6.9% on 24-month loans to 10.9% on 60-month loans.","O-Chevrolet O-buyers B-MD-can O-take O-the O-re X-##bate O-, O-or O-get O-discount O-financing O-at O-rates O-ranging O-from O-6 X-. X-9 O-% O-on O-24 X-- X-month O-loans O-to O-10 X-. X-9 O-% O-on O-60 X-- X-month O-loans O-."
"But if the syndicate's contract with the Morning News survives the Times Herald's court challenge, other second-place newspapers worry that they, too, may see their best features snatched away by bigger, wealthier rivals.","O-But O-if O-the O-s X-##yn X-##dicate O-' X-s O-contract O-with O-the O-Morning O-News O-survives O-the O-Times O-Herald O-' X-s O-court O-challenge O-, O-other O-second X-- X-place O-newspapers O-worry O-that O-they O-, O-too O-, B-MD-may O-see O-their O-best O-features O-snatched O-away O-by O-bigger O-, O-wealth X-##ier O-rivals O-."
"""It certainly looks like it could lead to bidding wars.""","O-"" O-It O-certainly O-looks O-like O-it B-MD-could O-lead O-to O-bidding O-wars O-. O-"""
"For smaller newspapers, syndicated features can be crucial.","O-For O-smaller O-newspapers O-, O-syndicated O-features B-MD-can O-be O-crucial O-."
Universal says that it wanted all its creators to share in the television venture and Belo wouldn't promote features appearing in its competition.,O-Universal O-says O-that O-it O-wanted O-all O-its O-creators O-to O-share O-in O-the O-television O-venture O-and O-Bel X-##o B-MD-would O-n X-' X-t O-promote O-features O-appearing O-in O-its O-competition O-.
"The Universal-Morning News deal also troubles syndicated writers and artists, who fear that they won't get their cut from this new type of exclusivity payment.","O-The O-Universal X-- X-Morning O-News O-deal O-also O-troubles O-syndicated O-writers O-and O-artists O-, O-who O-fear O-that O-they B-MD-w X-##o O-n X-' X-t O-get O-their O-cut O-from O-this O-new O-type O-of O-ex X-##c X-##lus X-##ivity O-payment O-."
"Mr. McMeel says some of the exclusivity payment fee will be used for future development of features and promises that those whose work appears in the Morning News will see ""substantial immediate increases"" in pay.","O-Mr X-. O-M X-##c X-##M X-##eel O-says O-some O-of O-the O-ex X-##c X-##lus X-##ivity O-payment O-fee B-MD-will O-be O-used O-for O-future O-development O-of O-features O-and O-promises O-that O-those O-whose O-work O-appears O-in O-the O-Morning O-News B-MD-will O-see O-"" O-substantial O-immediate O-increases O-"" O-in O-pay O-."
"Arnold Schwartzman, a Dayton, Ohio, lawyer who has represented about 50 writers and artists, says that any new contract or renewal he negotiates will require that special payments be shared with his clients.","O-Arnold O-Schwartz X-##man O-, O-a O-Dayton O-, O-Ohio O-, O-lawyer O-who O-has O-represented O-about O-50 O-writers O-and O-artists O-, O-says O-that O-any O-new O-contract O-or O-renewal O-he O-negotiate X-##s B-MD-will O-require O-that O-special O-payments O-be O-shared O-with O-his O-clients O-."
"""It's not something I'm considering; it'll become part of my boilerplate,"" he says.","O-"" O-It O-' X-s O-not O-something O-I O-' X-m O-considering O-; O-it B-MD-' X-ll O-become O-part O-of O-my O-boiler X-##plate O-, X-"" O-he O-says O-."
"In a sign of its continuing problems in the U.S. auto market, General Motors Corp. acknowledged that a key midsized-car plant will shut down for two weeks to cut bulging inventories of Pontiac Grand Prix models.","O-In O-a O-sign O-of O-its O-continuing O-problems O-in O-the O-U X-. X-S X-. O-auto O-market O-, O-General O-Motors O-Corp O-. O-acknowledged O-that O-a O-key O-mid X-##si X-##zed X-- X-car O-plant B-MD-will O-shut O-down O-for O-two O-weeks O-to O-cut O-b X-##ul X-##ging O-inventor X-##ies O-of O-Pontiac O-Grand O-Prix O-models O-."
"Meanwhile, GM Chairman Roger B. Smith said it should be ""no surprise"" the auto maker is moving to close permanently more North American assembly plants.","O-Meanwhile O-, O-GM O-Chairman O-Roger O-B X-. O-Smith O-said O-it B-MD-should O-be O-"" O-no O-surprise O-"" O-the O-auto O-maker O-is O-moving O-to O-close O-permanently O-more O-North O-American O-assembly O-plants O-."
"At an Economic Club of Detroit luncheon, Mr. Smith said announcements last week that indicated at least three and perhaps five more GM plants in the U.S. and Canada may close by the early 1990s reflect ""a carefully conceived, calculated and executed strategic plan.""","O-At O-an O-Economic O-Club O-of O-Detroit O-lunch X-##eon O-, O-Mr X-. O-Smith O-said O-announcement X-##s O-last O-week O-that O-indicated O-at O-least O-three O-and O-perhaps O-five O-more O-GM O-plants O-in O-the O-U X-. X-S X-. O-and O-Canada B-MD-may O-close O-by O-the O-early O-1990s O-reflect O-"" O-a O-carefully O-conceived O-, O-calculated O-and O-executed O-strategic O-plan O-. O-"""
"""I'm hoping we'll need another plant for the APV,"" a new plastic-bodied minivan now being assembled at a single plant in Tarrytown, N.Y., he said.","O-"" O-I O-' X-m O-hoping O-we B-MD-' X-ll O-need O-another O-plant O-for O-the O-AP X-##V O-, X-"" O-a O-new O-plastic X-- X-bodied O-mini X-##van O-now O-being O-assembled O-at O-a O-single O-plant O-in O-Ta X-##rry X-##town O-, O-N X-. X-Y X-. O-, O-he O-said O-."
"However, Mr. Smith said that as a result of a $70 billion factory-modernization program undertaken over the last decade, ""we can produce more in the new plants than we could in the old plants.""","O-However O-, O-Mr X-. O-Smith O-said O-that O-as O-a O-result O-of O-a O-$ O-70 O-billion O-factory X-- X-modernization O-program O-undertaken O-over O-the O-last O-decade O-, O-"" O-we B-MD-can O-produce O-more O-in O-the O-new O-plants O-than O-we B-MD-could O-in O-the O-old O-plants O-. O-"""
"But GM officials confirmed they will close the Fairfax plant for two weeks beginning Oct. 30 because of slow sales, bringing to 10 the number of weeks it will have been closed since early June.","O-But O-GM O-officials O-confirmed O-they B-MD-will O-close O-the O-Fairfax O-plant O-for O-two O-weeks O-beginning O-Oct X-. O-30 O-because O-of O-slow O-sales O-, O-bringing O-to O-10 O-the O-number O-of O-weeks O-it B-MD-will O-have O-been O-closed O-since O-early O-June O-."
"The projects include construction of a 29,400 kilowatt waste-to-energy plant for Ada Cogeneration L.P., Ada, Mich.; a steam generating plant at Ontario, Calif., that Zurn will own and operate, and two waste-water control projects in Orange County, Calif.","O-The O-projects O-include O-construction O-of O-a O-29 X-, X-400 O-k X-##ilo X-##wat X-##t O-waste X-- X-to X-- X-energy O-plant O-for O-Ada O-Co X-##gene X-##ration O-L X-. X-P X-. O-, O-Ada O-, O-Mi X-##ch X-. O-; O-a O-steam O-generating O-plant O-at O-Ontario O-, O-Cal X-##if X-. O-, O-that O-Z X-##urn B-MD-will O-own O-and O-operate O-, O-and O-two O-waste X-- X-water O-control O-projects O-in O-Orange O-County O-, O-Cal X-##if O-."
"Times may be tough on Wall Street for some, but a few bosses are making as much as ever -- or more.","O-Times B-MD-may O-be O-tough O-on O-Wall O-Street O-for O-some O-, O-but O-a O-few O-bosses O-are O-making O-as O-much O-as O-ever O-- X-- O-or O-more O-."
"""Just because a particular element of the firm is down,"" such as stockbrokerage, ""doesn't mean the executive committee should be paid less,"" he said.","O-"" O-Just O-because O-a O-particular O-element O-of O-the O-firm O-is O-down O-, X-"" O-such O-as O-stock X-##bro X-##ker X-##age O-, O-"" O-does O-n X-' X-t O-mean O-the O-executive O-committee B-MD-should O-be O-paid O-less O-, X-"" O-he O-said O-."
"The commission, which was asked to study the deal by the Department of Trade and Industry after its announcement in February, said the diversity of global supply of chemicals used in making analgesic drugs was great enough to offset the dominant U.K. market share Rhone-Poulenc would gain through the acquisition.","O-The O-commission O-, O-which O-was O-asked O-to O-study O-the O-deal O-by O-the O-Department O-of O-Trade O-and O-Industry O-after O-its O-announcement O-in O-February O-, O-said O-the O-diversity O-of O-global O-supply O-of O-chemicals O-used O-in O-making O-anal X-##ges X-##ic O-drugs O-was O-great O-enough O-to O-offset O-the O-dominant O-U X-. X-K X-. O-market O-share O-R X-##hone X-- X-Po X-##ule X-##nc B-MD-would O-gain O-through O-the O-acquisition O-."
"The French chemical giant would hold an 80% share of the U.K. market for salicylic acid, methyl salicylate and bulk aspirin.","O-The O-French O-chemical O-giant B-MD-would O-hold O-an O-80 O-% O-share O-of O-the O-U X-. X-K X-. O-market O-for O-sa X-##lic X-##yl X-##ic O-acid O-, O-met X-##hyl O-sa X-##lic X-##yla X-##te O-and O-bulk O-as X-##pi X-##rin O-."
"The commission found that if the British government attempted to block the merger, Rhone-Poulenc would likely respond by closing the salicylates plant Monsanto operates in Wales, removing the matter from U.K. jurisdiction.","O-The O-commission O-found O-that O-if O-the O-British O-government O-attempted O-to O-block O-the O-merger O-, O-R X-##hone X-- X-Po X-##ule X-##nc B-MD-would O-likely O-respond O-by O-closing O-the O-sa X-##lic X-##yla X-##tes O-plant O-Mon X-##san X-##to O-operates O-in O-Wales O-, O-removing O-the O-matter O-from O-U X-. X-K X-. O-jurisdiction O-."
"But pipeline companies estimate they still face $2.4 billion in liabilities from unresolved disputes, including $1 billion they fear they won't be able to pass on to customers.","O-But O-pipeline O-companies O-estimate O-they O-still O-face O-$ O-2 X-. X-4 O-billion O-in O-l X-##ia X-##bilities O-from O-un X-##res X-##ol X-##ved O-disputes O-, O-including O-$ O-1 O-billion O-they O-fear O-they B-MD-w X-##o O-n X-' X-t O-be O-able O-to O-pass O-on O-to O-customers O-."
The court left open whether FERC could reimpose a new deadline later.,O-The O-court O-left O-open O-whether O-F X-##ER X-##C B-MD-could O-re X-##im X-##pose O-a O-new O-deadline O-later O-.
The court also questioned a crediting mechanism that could be used to resolve take-or-pay liabilities.,O-The O-court O-also O-questioned O-a O-credit X-##ing O-mechanism O-that B-MD-could O-be O-used O-to O-resolve O-take X-- X-or X-- X-pay O-l X-##ia X-##bilities O-.
"The court's decision would allow FERC to change some of its provisions, but ensures it will be reviewed again quickly by the court.","O-The O-court O-' X-s O-decision B-MD-would O-allow O-F X-##ER X-##C O-to O-change O-some O-of O-its O-provisions O-, O-but O-ensures O-it B-MD-will O-be O-reviewed O-again O-quickly O-by O-the O-court O-."
"As vice president/national-government relations, Mr. Womack will work with P&G's top management and with the company's government-relations staff ""to represent P&G's interests at the federal level,"" said John G. Smale, chairman and chief executive officer.","O-As O-vice O-president O-/ O-national X-- X-government O-relations O-, O-Mr X-. O-W X-##oma X-##ck B-MD-will O-work O-with O-P O-& O-G O-' X-s O-top O-management O-and O-with O-the O-company O-' X-s O-government X-- X-relations O-staff O-"" O-to O-represent O-P O-& O-G O-' X-s O-interests O-at O-the O-federal O-level O-, X-"" O-said O-John O-G X-. O-S X-##mal X-##e O-, O-chairman O-and O-chief O-executive O-officer O-."
Mr. Toussie said he would respond to Lionel's suit after his lawyers review it.,O-Mr X-. O-To X-##uss X-##ie O-said O-he B-MD-would O-respond O-to O-Lionel O-' X-s O-suit O-after O-his O-lawyers O-review O-it O-.
"Mr. Regal had been president and chief executive of RBS Industries Inc. Robert H. Carlson, previous president and chief executive of Universal-Rundle, will assume the title of chairman of the unit, a vitreous-china maker.","O-Mr X-. O-Reg X-##al O-had O-been O-president O-and O-chief O-executive O-of O-RB X-##S O-Industries O-Inc O-. O-Robert O-H X-. O-Carlson O-, O-previous O-president O-and O-chief O-executive O-of O-Universal X-- X-Run X-##dle O-, B-MD-will O-assume O-the O-title O-of O-chairman O-of O-the O-unit O-, O-a O-v X-##it X-##re X-##ous X-- X-chin X-##a O-maker O-."
"In fact, some auto executives suggest that slackened demand for their cars in the U.S. and Canada is a blessing; otherwise they wouldn't be able to keep up with demand in the more profitable local market.","O-In O-fact O-, O-some O-auto O-executives O-suggest O-that O-slack X-##ened O-demand O-for O-their O-cars O-in O-the O-U X-. X-S X-. O-and O-Canada O-is O-a O-blessing O-; O-otherwise O-they B-MD-would O-n X-' X-t O-be O-able O-to O-keep O-up O-with O-demand O-in O-the O-more O-profitable O-local O-market O-."
"Industry analysts predict that by 1995, South Korea will be building three million cars a year -- about half of that for export.","O-Industry O-analysts O-predict O-that O-by O-1995 O-, O-South O-Korea B-MD-will O-be O-building O-three O-million O-cars O-a O-year O-- X-- O-about O-half O-of O-that O-for O-export O-."
But South Korean auto makers are confident that the export market will bounce back and that demand in Korea will stay strong.,O-But O-South O-Korean O-auto O-makers O-are O-confident O-that O-the O-export O-market B-MD-will O-bounce O-back O-and O-that O-demand O-in O-Korea B-MD-will O-stay O-strong O-.
"""In the year 2000 it will be one car per family.","O-"" O-In O-the O-year O-2000 O-it B-MD-will O-be O-one O-car O-per O-family O-."
"At that point domestic sales will slow down,"" says Kim Yoon Kwon, director of marketing for Daewoo Motor.","O-At O-that O-point O-domestic O-sales B-MD-will O-slow O-down O-, X-"" O-says O-Kim O-Yo X-##on O-K X-##won O-, O-director O-of O-marketing O-for O-Da X-##ew X-##oo O-Motor O-."
"""We never thought we'd own a car,"" says Kwang Ok Kyong, who just bought a Daewoo LeMans on a five-year loan.","O-"" O-We O-never O-thought O-we B-MD-' X-d O-own O-a O-car O-, X-"" O-says O-K X-##wang O-Ok O-K X-##yon X-##g O-, O-who O-just O-bought O-a O-Da X-##ew X-##oo O-Le X-##M X-##ans O-on O-a O-five X-- X-year O-loan O-."
"The four-wheel-drive vehicles start at $15,000; a Family can cost over $25,000.","O-The O-four X-- X-wheel X-- X-drive O-vehicles O-start O-at O-$ O-15 X-, X-000 O-; O-a O-Family B-MD-can O-cost O-over O-$ O-25 X-, X-000 O-."
