"Mr. Palmer, who serves as president of the On-Site Massage Association and writes an industry newsletter, says some 4,000 practitioners -- out of about 50,000 certified masseurs across the country -- now use massage chairs in the workplace, as well as on street corners, in airports and malls, and at conventions and other gatherings where weary people can be found.","O-Mr X-. O-Palmer O-, B-WP-who O-serves O-as O-president O-of O-the O-On X-- X-Site O-Mass X-##age O-Association O-and O-writes O-an O-industry O-newsletter O-, O-says O-some O-4 X-, X-000 O-practitioners O-- X-- O-out O-of O-about O-50 X-, X-000 O-certified O-mass X-##eur X-##s O-across O-the O-country O-- X-- O-now O-use O-massage O-chairs O-in O-the O-workplace O-, O-as O-well O-as O-on O-street O-corners O-, O-in O-airports O-and O-mall X-##s O-, O-and O-at O-conventions O-and O-other O-gatherings O-where O-weary O-people O-can O-be O-found O-."
"""It was a powerful point in my career,"" says the 31-year-old Mr. MacInnis, who has since taken out a $1 million liability policy for his business.","O-"" O-It O-was O-a O-powerful O-point O-in O-my O-career O-, X-"" O-says O-the O-31 X-- X-year X-- X-old O-Mr X-. O-Mac X-##I X-##nn X-##is O-, B-WP-who O-has O-since O-taken O-out O-a O-$ O-1 O-million O-liability O-policy O-for O-his O-business O-."
"Linda Aldridge, who does full-body work in Pittsburgh, says that while on-site massage is better than nothing, tired workers should realize it is only the tip of the iceberg.","O-Linda O-Al X-##dridge O-, B-WP-who O-does O-full X-- X-body O-work O-in O-Pittsburgh O-, O-says O-that O-while O-on X-- X-site O-massage O-is O-better O-than O-nothing O-, O-tired O-workers O-should O-realize O-it O-is O-only O-the O-tip O-of O-the O-ice X-##berg O-."
"He succeeds William Kohut, who resigned earlier this year.","O-He O-succeeds O-William O-Ko X-##hu X-##t O-, B-WP-who O-resigned O-earlier O-this O-year O-."
"Morgan Grenfell Group PLC said John Craven, group chief executive officer, is taking over the chairmanship of the merchant banking group from Sir Peter Carey, who is retiring.","O-Morgan O-G X-##ren X-##fell O-Group O-P X-##LC O-said O-John O-Craven O-, O-group O-chief O-executive O-officer O-, O-is O-taking O-over O-the O-chairman X-##ship O-of O-the O-merchant O-banking O-group O-from O-Sir O-Peter O-Carey O-, B-WP-who O-is O-retiring O-."
"His duties will be taken over by Anthony Richmond-Watson, who has been elected deputy chairman.","O-His O-duties O-will O-be O-taken O-over O-by O-Anthony O-Richmond X-- X-Watson O-, B-WP-who O-has O-been O-elected O-deputy O-chairman O-."
"The unit is a loosely constructed group of about 3,900 independent brokers and financial planners who sell insurance, annuities, limited partnerships, mutual funds and other investments for Integrated and other firms.","O-The O-unit O-is O-a O-loosely O-constructed O-group O-of O-about O-3 X-, X-900 O-independent O-broker X-##s O-and O-financial O-plan X-##ners B-WP-who O-sell O-insurance O-, O-an X-##nu X-##ities O-, O-limited O-partnerships O-, O-mutual O-funds O-and O-other O-investments O-for O-Integrated O-and O-other O-firms O-."
"But that gets too philosophical, and since there are no libraries in New York City either, who can solve the riddle of the two Sterbas?","O-But O-that O-gets O-too O-philosophical O-, O-and O-since O-there O-are O-no O-libraries O-in O-New O-York O-City O-either O-, B-WP-who O-can O-solve O-the O-rid X-##dle O-of O-the O-two O-St X-##er X-##bas O-?"
"MIPS is a leader in what is known as reduced-instruction set computing, or RISC, a technology combining microprocessors and sophisticated software.","O-MI X-##PS O-is O-a O-leader O-in B-WP-what O-is O-known O-as O-reduced X-- X-instruction O-set O-computing O-, O-or O-R X-##IS X-##C O-, O-a O-technology O-combining O-micro X-##p X-##ro X-##cess X-##ors O-and O-sophisticated O-software O-."
"Control Data also said it is developing what it called a ""supermainframe"" computer, the Cyber 2000, intended for scientists, engineers and other users of generalpurpose high-performance computers.","O-Control O-Data O-also O-said O-it O-is O-developing B-WP-what O-it O-called O-a O-"" O-super X-##ma X-##in X-##frame O-"" O-computer O-, O-the O-Cy X-##ber O-2000 O-, O-intended O-for O-scientists O-, O-engineers O-and O-other O-users O-of O-general X-##pur X-##pose O-high X-- X-performance O-computers O-."
"The Universal-Morning News deal also troubles syndicated writers and artists, who fear that they won't get their cut from this new type of exclusivity payment.","O-The O-Universal X-- X-Morning O-News O-deal O-also O-troubles O-syndicated O-writers O-and O-artists O-, B-WP-who O-fear O-that O-they O-w X-##o O-n X-' X-t O-get O-their O-cut O-from O-this O-new O-type O-of O-ex X-##c X-##lus X-##ivity O-payment O-."
"Arnold Schwartzman, a Dayton, Ohio, lawyer who has represented about 50 writers and artists, says that any new contract or renewal he negotiates will require that special payments be shared with his clients.","O-Arnold O-Schwartz X-##man O-, O-a O-Dayton O-, O-Ohio O-, O-lawyer B-WP-who O-has O-represented O-about O-50 O-writers O-and O-artists O-, O-says O-that O-any O-new O-contract O-or O-renewal O-he O-negotiate X-##s O-will O-require O-that O-special O-payments O-be O-shared O-with O-his O-clients O-."
"""We never thought we'd own a car,"" says Kwang Ok Kyong, who just bought a Daewoo LeMans on a five-year loan.","O-"" O-We O-never O-thought O-we O-' X-d O-own O-a O-car O-, X-"" O-says O-K X-##wang O-Ok O-K X-##yon X-##g O-, B-WP-who O-just O-bought O-a O-Da X-##ew X-##oo O-Le X-##M X-##ans O-on O-a O-five X-- X-year O-loan O-."
"Thomas H. Johnson, president of the Coatedboard division of Mead Corp., was named president of Manville Forest Products Corp., a Manville unit, and senior vice president of Manville Corp. Mr. Johnson succeeds Harry W. Sherman, who resigned to pursue other interests, in both positions.","O-Thomas O-H X-. O-Johnson O-, O-president O-of O-the O-Co X-##ated X-##board O-division O-of O-Mead O-Corp X-. O-, O-was O-named O-president O-of O-Man X-##ville O-Forest O-Products O-Corp X-. O-, O-a O-Man X-##ville O-unit O-, O-and O-senior O-vice O-president O-of O-Man X-##ville O-Corp O-. O-Mr X-. O-Johnson O-succeeds O-Harry O-W X-. O-Sherman O-, B-WP-who O-resigned O-to O-pursue O-other O-interests O-, O-in O-both O-positions O-."
"Bush met with South Korean President Roh, who indicated that Seoul plans to further ease trade rules to ensure that its economy becomes as open as the other industrialized nations by the mid-1990s.","O-Bush O-met O-with O-South O-Korean O-President O-R X-##oh O-, B-WP-who O-indicated O-that O-Seoul O-plans O-to O-further O-ease O-trade O-rules O-to O-ensure O-that O-its O-economy O-becomes O-as O-open O-as O-the O-other O-industrial X-##ized O-nations O-by O-the O-mid X-- X-1990s O-."
"In what is believed to be the first cancellation of a loan to China since the June 4 killings in Beijing, an international bank syndicate has terminated a $55 million credit for a Shanghai property project.","O-In B-WP-what O-is O-believed O-to O-be O-the O-first O-cancellation O-of O-a O-loan O-to O-China O-since O-the O-June O-4 O-killings O-in O-Beijing O-, O-an O-international O-bank O-s X-##yn X-##dicate O-has O-terminated O-a O-$ O-55 O-million O-credit O-for O-a O-Shanghai O-property O-project O-."
"Mr. Seidman, who has been the nation's top bank regulator, inherited the problems of Lincoln, based in Irvine, Calif., after his regulatory role was expanded by the new savings-and-loan bailout law.","O-Mr X-. O-Se X-##id X-##man O-, B-WP-who O-has O-been O-the O-nation O-' X-s O-top O-bank O-regulator O-, O-inherited O-the O-problems O-of O-Lincoln O-, O-based O-in O-Irvine O-, O-Cal X-##if X-. O-, O-after O-his O-regulatory O-role O-was O-expanded O-by O-the O-new O-savings X-- X-and X-- X-loan O-bail X-##out O-law O-."
He made his comments before House Banking Committee hearings to investigate what appears to be the biggest thrift disaster in a scandal-ridden industry.,O-He O-made O-his O-comments O-before O-House O-Banking O-Committee O-hearings O-to O-investigate B-WP-what O-appears O-to O-be O-the O-biggest O-th X-##rift O-disaster O-in O-a O-scandal X-- X-ridden O-industry O-.
"The inquiry also will cover the actions of Charles Keating Jr., who is chairman of American Continental Corp., Lincoln's parent, and who contributed heavily to several U.S. senators.","O-The O-inquiry O-also O-will O-cover O-the O-actions O-of O-Charles O-Ke X-##ating O-Jr X-. O-, B-WP-who O-is O-chairman O-of O-American O-Continental O-Corp X-. O-, O-Lincoln O-' X-s O-parent O-, O-and B-WP-who O-contributed O-heavily O-to O-several O-U X-. X-S X-. O-senators O-."
"When Lincoln was seized by the government, for example, 15% of its loans, or $250 million, were to borrowers who were buying real estate from one of American Continental's 50 other subsidiaries, according to Mr. Seidman.","O-When O-Lincoln O-was O-seized O-by O-the O-government O-, O-for O-example O-, O-15 O-% O-of O-its O-loans O-, O-or O-$ O-250 O-million O-, O-were O-to O-borrow X-##ers B-WP-who O-were O-buying O-real O-estate O-from O-one O-of O-American O-Continental O-' X-s O-50 O-other O-subsidiaries O-, O-according O-to O-Mr X-. O-Se X-##id X-##man O-."
"Lincoln's treatment by former thrift regulators, in an agency disbanded by the new law, has proved embarrassing for five senators who received thousands of dollars in campaign contributions from Mr. Keating.","O-Lincoln O-' X-s O-treatment O-by O-former O-th X-##rift O-regulator X-##s O-, O-in O-an O-agency O-disbanded O-by O-the O-new O-law O-, O-has O-proved O-embarrassing O-for O-five O-senators B-WP-who O-received O-thousands O-of O-dollars O-in O-campaign O-contributions O-from O-Mr X-. O-Ke X-##ating O-."
"Mr. Seidman said yesterday, for example, that Sen. Dennis DeConcini (D., Ariz.), who received $48,100 in contributions from Mr. Keating, phoned Mr. Seidman to request that he push for a sale of Lincoln before it would be seized.","O-Mr X-. O-Se X-##id X-##man O-said O-yesterday O-, O-for O-example O-, O-that O-Sen O-. O-Dennis O-De X-##C X-##on X-##cini O-( O-D X-. O-, O-Ari X-##z X-. O-) O-, B-WP-who O-received O-$ O-48 X-, X-100 O-in O-contributions O-from O-Mr X-. O-Ke X-##ating O-, O-phone X-##d O-Mr X-. O-Se X-##id X-##man O-to O-request O-that O-he O-push O-for O-a O-sale O-of O-Lincoln O-before O-it O-would O-be O-seized O-."
"That illustrates the kind of disappointment many Indians feel toward Mr. Gandhi, whom they zestfully elected and enthusiastically supported in his first two years in power.","O-That O-illustrate X-##s O-the O-kind O-of O-disappointment O-many O-Indians O-feel O-toward O-Mr X-. O-Gandhi O-, B-WP-whom O-they O-z X-##est X-##fully O-elected O-and O-enthusiastic X-##ally O-supported O-in O-his O-first O-two O-years O-in O-power O-."
"According to Gen. Sundarji, that would have forced Bofors to disclose the names of the middlemen who received kickbacks from the company.","O-According O-to O-Gen X-. O-Sun X-##dar X-##ji O-, O-that O-would O-have O-forced O-Bo X-##fo X-##rs O-to O-disc X-##lose O-the O-names O-of O-the O-middle X-##men B-WP-who O-received O-kick X-##backs O-from O-the O-company O-."
And he is collecting the names of those who telephoned the coup-makers to congratulate them during their brief time in control of his headquarters.,O-And O-he O-is O-collecting O-the O-names O-of O-those B-WP-who O-telephone X-##d O-the O-coup X-- X-makers O-to O-con X-##gra X-##tu X-##late O-them O-during O-their O-brief O-time O-in O-control O-of O-his O-headquarters O-.
"Fernando Guardia, who has led Catholic Church opposition against Noriega.","O-Fernando O-Guard X-##ia O-, B-WP-who O-has O-led O-Catholic O-Church O-opposition O-against O-Nor X-##ie X-##ga O-."
"Mr. Noriega often tells friends that patience is the best weapon against the gringos, who have a short attention span and little stomach for lasting confrontation.","O-Mr X-. O-Nor X-##ie X-##ga O-often O-tells O-friends O-that O-patience O-is O-the O-best O-weapon O-against O-the O-grin X-##gos O-, B-WP-who O-have O-a O-short O-attention O-span O-and O-little O-stomach O-for O-lasting O-confrontation O-."
"It was a heady experience for the pockmarked and slightly built Mr. Noriega, who was known to his friends as Cara la Pina -- pineapple face.","O-It O-was O-a O-head X-##y O-experience O-for O-the O-p X-##ock X-##marked O-and O-slightly O-built O-Mr X-. O-Nor X-##ie X-##ga O-, B-WP-who O-was O-known O-to O-his O-friends O-as O-Cara O-la O-Pi X-##na O-- X-- O-pine X-##ap X-##ple O-face O-."
"He considered himself intellectually superior to his Peruvian peers, many of whom were wayward sons sent by their well-off families to the highly disciplined, French-modeled academy as a sort of reform school.","O-He O-considered O-himself O-intellectual X-##ly O-superior O-to O-his O-Peruvian O-peers O-, O-many O-of B-WP-whom O-were O-way X-##ward O-sons O-sent O-by O-their O-well X-- X-off O-families O-to O-the O-highly O-discipline X-##d O-, O-French X-- X-modeled O-academy O-as O-a O-sort O-of O-reform O-school O-."
"""He did it very well,"" recalls Boris Martinez, a former Panamanian colonel who managed Mr. Noriega and his operation.","O-"" O-He O-did O-it O-very O-well O-, X-"" O-recalls O-Boris O-Martinez O-, O-a O-former O-Panama X-##nian O-colonel B-WP-who O-managed O-Mr X-. O-Nor X-##ie X-##ga O-and O-his O-operation O-."
"By pressuring taxi and bus drivers who needed licenses, he gained a ready cache of information.","O-By O-press X-##uring O-taxi O-and O-bus O-drivers B-WP-who O-needed O-licenses O-, O-he O-gained O-a O-ready O-cache O-of O-information O-."
"""Early on in the State Department, we took to calling him the rent-a-colonel, in tribute to his ability to simultaneously milk the antagonistic intelligence services of Cuba and the United States,"" recalls Francis J. McNeil, who, as deputy assistant secretary of state for inter-American affairs, first ran across reports about Mr. Noriega in 1977.","O-"" O-Early O-on O-in O-the O-State O-Department O-, O-we O-took O-to O-calling O-him O-the O-rent X-- X-a X-- X-colonel O-, O-in O-tribute O-to O-his O-ability O-to O-simultaneously O-milk O-the O-antagonist X-##ic O-intelligence O-services O-of O-Cuba O-and O-the O-United O-States O-, X-"" O-recalls O-Francis O-J O-. O-M X-##c X-##N X-##eil O-, B-WP-who O-, O-as O-deputy O-assistant O-secretary O-of O-state O-for O-inter X-- X-American O-affairs O-, O-first O-ran O-across O-reports O-about O-Mr X-. O-Nor X-##ie X-##ga O-in O-1977 O-."
"He allegedly entered into Panama's first formal business arrangement with Colombian drug bosses, according to Floyd Carlton, a pilot who once worked for Mr. Noriega and who testified before the U.S. grand jury in Miami that would ultimately indict the Panamanian on drug charges.","O-He O-allegedly O-entered O-into O-Panama O-' X-s O-first O-formal O-business O-arrangement O-with O-Colombian O-drug O-bosses O-, O-according O-to O-Floyd O-Carlton O-, O-a O-pilot B-WP-who O-once O-worked O-for O-Mr X-. O-Nor X-##ie X-##ga O-and B-WP-who O-testified O-before O-the O-U X-. X-S X-. O-grand O-jury O-in O-Miami O-that O-would O-ultimately O-in X-##dict O-the O-Panama X-##nian O-on O-drug O-charges O-."
"Although, his help for the Contra cause was limited, it was enough to win him important protectors in the Reagan administration, says Sen. Patrick Leahy, a Vermont Democrat who then served on the Senate Intelligence Committee.","O-Although O-, O-his O-help O-for O-the O-Con X-##tra O-cause O-was O-limited O-, O-it O-was O-enough O-to O-win O-him O-important O-protector X-##s O-in O-the O-Reagan O-administration O-, O-says O-Sen O-. O-Patrick O-Leah X-##y O-, O-a O-Vermont O-Democrat B-WP-who O-then O-served O-on O-the O-Senate O-Intelligence O-Committee O-."
"Col. North conveyed the request to his superiors and to Assistant Secretary of State Elliot Abrams, who relayed it to Secretary of State George Shultz.","O-Col X-. O-North O-conveyed O-the O-request O-to O-his O-superiors O-and O-to O-Assistant O-Secretary O-of O-State O-Elliot O-Abrams O-, B-WP-who O-relay X-##ed O-it O-to O-Secretary O-of O-State O-George O-Shu X-##ltz O-."
"During negotiations with American officials in May 1988 over proposals to drop the U.S. indictments in exchange for his resignation, Mr. Noriega often asked almost plaintively how the Americans, whom he had helped for so many years, could turn against him.","O-During O-negotiations O-with O-American O-officials O-in O-May O-1988 O-over O-proposals O-to O-drop O-the O-U X-. X-S X-. O-indictment X-##s O-in O-exchange O-for O-his O-resignation O-, O-Mr X-. O-Nor X-##ie X-##ga O-often O-asked O-almost O-plain X-##tive X-##ly O-how O-the O-Americans O-, B-WP-whom O-he O-had O-helped O-for O-so O-many O-years O-, O-could O-turn O-against O-him O-."
"Look at what happened to UAL's chairman, Stephen M. Wolf, and its chief financial officer, John C. Pope.","O-Look O-at B-WP-what O-happened O-to O-U X-##AL O-' X-s O-chairman O-, O-Stephen O-M X-. O-Wolf O-, O-and O-its O-chief O-financial O-officer O-, O-John O-C X-. O-Pope O-."
"Including Monday's plunge, that has given the two executives paper losses of $49.5 million, based on what they would have realized had the pilots and management-led buy-out of UAL gone through at $300 a share.","O-Including O-Monday O-' X-s O-p X-##lung X-##e O-, O-that O-has O-given O-the O-two O-executives O-paper O-losses O-of O-$ O-49 X-. X-5 O-million O-, O-based O-on B-WP-what O-they O-would O-have O-realized O-had O-the O-pilots O-and O-management X-- X-led O-buy X-- X-out O-of O-U X-##AL O-gone O-through O-at O-$ O-300 O-a O-share O-."
"Gold, which hasn't risen or fallen significantly in quite some time, yesterday achieved what may be a new level of impassiveness: The most actively traded futures contracts closed unchanged despite nervous fluctuations in both the dollar and the stock market.","O-Gold O-, O-which O-has O-n X-' X-t O-risen O-or O-fallen O-significantly O-in O-quite O-some O-time O-, O-yesterday O-achieved B-WP-what O-may O-be O-a O-new O-level O-of O-imp X-##ass X-##ive X-##ness O-: O-The O-most O-actively O-traded O-future X-##s O-contracts O-closed O-unchanged O-despite O-nervous O-flu X-##ct X-##uations O-in O-both O-the O-dollar O-and O-the O-stock O-market O-."
"Gold tried to rally on Monday but ran into the same situation that has subdued gold prices for more than a year: selling by gold producers, who want to fix the highest possible price for their gold.","O-Gold O-tried O-to O-rally O-on O-Monday O-but O-ran O-into O-the O-same O-situation O-that O-has O-subdued O-gold O-prices O-for O-more O-than O-a O-year O-: O-selling O-by O-gold O-producers O-, B-WP-who O-want O-to O-fix O-the O-highest O-possible O-price O-for O-their O-gold O-."
"""I don't know what it means over the long run, but for the short term, it appears that gold producers are grateful for the $10 or so that gold has risen over the past week or so,"" he said.","O-"" O-I O-do O-n X-' X-t O-know B-WP-what O-it O-means O-over O-the O-long O-run O-, O-but O-for O-the O-short O-term O-, O-it O-appears O-that O-gold O-producers O-are O-grateful O-for O-the O-$ O-10 O-or O-so O-that O-gold O-has O-risen O-over O-the O-past O-week O-or O-so O-, X-"" O-he O-said O-."
"Parks and her mother heard about what had happened, Mr.","O-Parks O-and O-her O-mother O-heard O-about B-WP-what O-had O-happened O-, O-Mr O-."
USED-CAR BUYERS who try to avoid sales tax by understating prices paid in private deals are the targets of a New York drive.,O-US X-##ED X-- X-CA X-##R O-B X-##U X-##Y X-##ER X-##S B-WP-who O-try O-to O-avoid O-sales O-tax O-by O-under X-##sta X-##ting O-prices O-paid O-in O-private O-deals O-are O-the O-targets O-of O-a O-New O-York O-drive O-.
"Brown's story: The deposits came from savings kept in a Tupperware breadbox; he saved $47,000 in 1974-81 by living with family members and pinching pennies and $45,000 of secret gifts from his remorseful father, who had abandoned the family in 1955.","O-Brown O-' X-s O-story O-: O-The O-deposits O-came O-from O-savings O-kept O-in O-a O-Tu X-##pper X-##ware O-bread X-##box O-; O-he O-saved O-$ O-47 X-, X-000 O-in O-1974 X-- X-81 O-by O-living O-with O-family O-members O-and O-pinch X-##ing O-pen X-##nies O-and O-$ O-45 X-, X-000 O-of O-secret O-gifts O-from O-his O-remorse X-##ful O-father O-, B-WP-who O-had O-abandoned O-the O-family O-in O-1955 O-."
"Shoppers, many of whom operate small businesses, pay annual membership fees, which provide an income base for the stores.","O-Shop X-##pers O-, O-many O-of B-WP-whom O-operate O-small O-businesses O-, O-pay O-annual O-membership O-fees O-, O-which O-provide O-an O-income O-base O-for O-the O-stores O-."
"""The company turned the corner fairly recently in profitability,"" said Margo McGlade of PaineWebber Inc., who had been forecasting a 46% jump in Pace's net income from operations this year and another 42% increase next year.","O-"" O-The O-company O-turned O-the O-corner O-fairly O-recently O-in O-profit X-##ability O-, X-"" O-said O-Mar X-##go O-M X-##c X-##G X-##lade O-of O-Pain X-##e X-##W X-##eb X-##ber O-Inc X-. O-, B-WP-who O-had O-been O-forecast X-##ing O-a O-46 O-% O-jump O-in O-Pace O-' X-s O-net O-income O-from O-operations O-this O-year O-and O-another O-42 O-% O-increase O-next O-year O-."
Investment bankers and retailers said the turmoil on Wall Street may benefit managers who plan to bid for U.S. retailing units of the British firm because takeover prices may not be as high as before the recent correction.,O-Investment O-banker X-##s O-and O-retailers O-said O-the O-turmoil O-on O-Wall O-Street O-may O-benefit O-managers B-WP-who O-plan O-to O-bid O-for O-U X-. X-S X-. O-retail X-##ing O-units O-of O-the O-British O-firm O-because O-takeover O-prices O-may O-not O-be O-as O-high O-as O-before O-the O-recent O-correction O-.
"Frank Gilmartin, a trader who follows insurance stocks for Fox-Pitt Kelton, said his strategy was to sell early.","O-Frank O-Gil X-##mart X-##in O-, O-a O-trader B-WP-who O-follows O-insurance O-stocks O-for O-Fox X-- X-Pitt O-Ke X-##lton O-, O-said O-his O-strategy O-was O-to O-sell O-early O-."
"""The companies just gave back what they had reserved for,"" he said.","O-"" O-The O-companies O-just O-gave O-back B-WP-what O-they O-had O-reserved O-for O-, X-"" O-he O-said O-."
"They were both hired by Sumner Redstone, the Boston billionaire who took control of Viacom three years ago in a leveraged buy-out.","O-They O-were O-both O-hired O-by O-Sumner O-Reds X-##tone O-, O-the O-Boston O-billionaire B-WP-who O-took O-control O-of O-Via X-##com O-three O-years O-ago O-in O-a O-leverage X-##d O-buy X-- X-out O-."
"""By encouraging massive, routine, voluntary testing we can enable society to voluntarily segregate itself sexually into two groups: those who carry the virus and those who do not,"" the Indianapolis research organization said in a new report.","O-"" O-By O-encouraging O-massive O-, O-routine O-, O-voluntary O-testing O-we O-can O-enable O-society O-to O-voluntarily O-se X-##g X-##re X-##gate O-itself O-sexually O-into O-two O-groups O-: O-those B-WP-who O-carry O-the O-virus O-and O-those B-WP-who O-do O-not O-, X-"" O-the O-Indianapolis O-research O-organization O-said O-in O-a O-new O-report O-."
"In addition, the report recommends that federal and state governments provide free treatment to all who test positive.","O-In O-addition O-, O-the O-report O-recommend X-##s O-that O-federal O-and O-state O-governments O-provide O-free O-treatment O-to O-all B-WP-who O-test O-positive O-."
"He succeeds Everett Meyers, who resigned in May.","O-He O-succeeds O-Everett O-Meyer X-##s O-, B-WP-who O-resigned O-in O-May O-."
"""Their likelihood of reversing us is very slim,"" said Lewis H. Eslinger, Sony's attorney, who said he doubts Justin will go ahead with a trial.","O-"" O-Their O-likelihood O-of O-re X-##versing O-us O-is O-very O-slim O-, X-"" O-said O-Lewis O-H X-. O-E X-##s X-##linger O-, O-Sony O-' X-s O-attorney O-, B-WP-who O-said O-he O-doubts O-Justin O-will O-go O-ahead O-with O-a O-trial O-."
"Options traders who, in return for a small fee, or premium, had previously sold put options on stocks or stock indexes were forced on Friday to buy those contracts back at the previously agreed prices, which were substantially above those in the market as it was falling.","O-Op X-##tions O-traders B-WP-who O-, O-in O-return O-for O-a O-small O-fee O-, O-or O-premium O-, O-had O-previously O-sold O-put O-options O-on O-stocks O-or O-stock O-index X-##es O-were O-forced O-on O-Friday O-to O-buy O-those O-contracts O-back O-at O-the O-previously O-agreed O-prices O-, O-which O-were O-substantially O-above O-those O-in O-the O-market O-as O-it O-was O-falling O-."
"But in the case of the Nimitz Freeway, the lack of such support caused the core of the columns to crumble and buckle under the weight of the second deck, crushing motorists who were lined up in bumper-to-bumper rush-hour traffic on the lower deck nearly 15 feet below.","O-But O-in O-the O-case O-of O-the O-Ni X-##mit X-##z O-Freeway O-, O-the O-lack O-of O-such O-support O-caused O-the O-core O-of O-the O-columns O-to O-c X-##rum X-##ble O-and O-b X-##uckle O-under O-the O-weight O-of O-the O-second O-deck O-, O-crushing O-motor X-##ists B-WP-who O-were O-lined O-up O-in O-bumper X-- X-to X-- X-bumper O-rush X-- X-hour O-traffic O-on O-the O-lower O-deck O-nearly O-15 O-feet O-below O-."
"Liability in the bridge and road collapses will revolve around whether government took ""reasonable care"" to build and maintain the structures, says John Messina, a Tacoma, Wash., personal-injury attorney who specializes in highway design and maintenance cases.","O-Lia X-##bility O-in O-the O-bridge O-and O-road O-collapse X-##s O-will O-re X-##vo X-##lve O-around O-whether O-government O-took O-"" O-reasonable O-care O-"" O-to O-build O-and O-maintain O-the O-structures O-, O-says O-John O-Me X-##ssin X-##a O-, O-a O-Tacoma O-, O-Was X-##h X-. O-, O-personal X-- X-injury O-attorney B-WP-who O-specializes O-in O-highway O-design O-and O-maintenance O-cases O-."
