"""We're back to square one,"" said Simon Smithson, an analyst in Japan for Kleinwort Benson International Inc.","O-"" B-NP-We O-' X-re O-back O-to B-NP-square I-NP-one O-, X-"" O-said B-NP-Simon I-NP-Smith X-##son O-, B-NP-an I-NP-analyst O-in B-NP-Japan O-for B-NP-Klein X-##wo X-##rt I-NP-Benson I-NP-International I-NP-Inc O-."
"Japanese domestic institutions, including trust banks and investment management firms, that had been on the sidelines during Monday's fall were back in the market, analysts said.","B-NP-Japanese I-NP-domestic I-NP-institutions O-, O-including B-NP-trust I-NP-banks O-and B-NP-investment I-NP-management I-NP-firms O-, B-NP-that O-had O-been O-on B-NP-the I-NP-side X-##lines O-during B-NP-Monday B-NP-' X-s I-NP-fall O-were O-back O-in B-NP-the I-NP-market O-, B-NP-analysts O-said O-."
Foreign investors reportedly started off selling but later joined in the buying.,B-NP-Foreign I-NP-investors O-reportedly O-started O-off B-NP-selling O-but O-later O-joined O-in B-NP-the I-NP-buying O-.
"The Tokyo rally seemed to confirm the view, frequently expressed in Japan in the past few days, that the drop in New York was a local problem related to merger and acquisition activity in the U.S.","B-NP-The I-NP-Tokyo I-NP-rally O-seemed O-to O-confirm B-NP-the I-NP-view O-, O-frequently O-expressed O-in B-NP-Japan O-in B-NP-the I-NP-past I-NP-few I-NP-days O-, O-that B-NP-the I-NP-drop O-in B-NP-New I-NP-York O-was B-NP-a I-NP-local I-NP-problem O-related O-to B-NP-merger I-NP-and I-NP-acquisition I-NP-activity O-in B-NP-the I-NP-U X-. X-S O-."
"""This time we don't really have to worry about Tokyo,"" said an official at Daiwa Securities Co. ""Nothing has changed fundamentally in the Tokyo market.""","O-"" B-NP-This I-NP-time B-NP-we O-do O-n X-' X-t O-really O-have O-to O-worry O-about B-NP-Tokyo O-, X-"" O-said B-NP-an I-NP-official O-at B-NP-Dai X-##wa I-NP-Securities I-NP-Co O-. O-"" B-NP-Nothing O-has O-changed O-fundamental X-##ly O-in B-NP-the I-NP-Tokyo I-NP-market O-. O-"""
"But even though Tokyo appears unharmed by recent market volatility, analysts and traders say there are still a few concerns on the horizon.","O-But O-even O-though B-NP-Tokyo O-appears O-un X-##har X-##med O-by B-NP-recent I-NP-market I-NP-vol X-##ati X-##lity O-, B-NP-analysts I-NP-and I-NP-traders O-say B-NP-there O-are O-still B-NP-a I-NP-few I-NP-concerns O-on B-NP-the I-NP-horizon O-."
"In particular, Japanese investors will be keeping a wary eye on Wall Street to see whether Monday's 88.12-point rally holds up as fresh U.S. economic data are released.","O-In B-NP-particular O-, B-NP-Japanese I-NP-investors O-will O-be O-keeping B-NP-a I-NP-wary I-NP-eye O-on B-NP-Wall I-NP-Street O-to O-see O-whether B-NP-Monday B-NP-' X-s I-NP-88 X-. X-12 X-- X-point I-NP-rally O-holds O-up O-as B-NP-fresh I-NP-U X-. X-S X-. I-NP-economic I-NP-data O-are O-released O-."
"""People are placing small bets.","O-"" B-NP-People O-are O-placing B-NP-small I-NP-bet X-##s O-."
"There's no huge buying,"" said Stephen Hill, head of equity sales at Jardine Fleming Securities Ltd. in Tokyo.","B-NP-There O-' X-s B-NP-no I-NP-huge I-NP-buying O-, X-"" O-said B-NP-Stephen I-NP-Hill O-, B-NP-head O-of B-NP-equity I-NP-sales O-at B-NP-J X-##ard X-##ine I-NP-Fleming I-NP-Securities I-NP-Ltd O-. O-in B-NP-Tokyo O-."
"""Really brave views right now would be foolhardy.""","O-"" B-NP-Really I-NP-brave I-NP-views O-right O-now O-would O-be O-fool X-##hard X-##y O-. O-"""
"Yesterday's buyers favored real estate, construction and other large-capitalization issues, reflecting the fact that many Tokyo investors now feel safer with domestically oriented stocks, analysts said.","B-NP-Yesterday B-NP-' X-s I-NP-buyers O-favored B-NP-real I-NP-estate I-NP-, I-NP-construction O-and B-NP-other I-NP-large X-- X-capital X-##ization I-NP-issues O-, O-reflecting B-NP-the I-NP-fact O-that B-NP-many I-NP-Tokyo I-NP-investors O-now O-feel O-safer O-with B-NP-domestic X-##ally I-NP-oriented I-NP-stocks O-, B-NP-analysts O-said O-."
"They also are concerned about the persistent strength of the dollar against the yen, as a weaker yen leads to higher import prices in Japan and adds to domestic inflationary pressures.","B-NP-They O-also O-are O-concerned O-about B-NP-the I-NP-persistent I-NP-strength O-of B-NP-the I-NP-dollar O-against B-NP-the I-NP-ye X-##n O-, O-as B-NP-a I-NP-weaker I-NP-ye X-##n O-leads O-to B-NP-higher I-NP-import I-NP-prices O-in B-NP-Japan O-and O-adds O-to B-NP-domestic I-NP-inflation X-##ary I-NP-pressures O-."
Currency concerns also weigh heavily on interest rate-sensitive stocks such as banking and other financial issues because of fears that Japanese interest rates might have to rise to keep the dollar in check.,B-NP-C X-##ur X-##ren X-##cy I-NP-concerns O-also O-weigh O-heavily O-on B-NP-interest I-NP-rate X-- X-sensitive I-NP-stocks O-such O-as B-NP-banking O-and B-NP-other I-NP-financial I-NP-issues O-because O-of B-NP-fears O-that B-NP-Japanese I-NP-interest I-NP-rates O-might O-have O-to O-rise O-to O-keep B-NP-the I-NP-dollar O-in B-NP-check O-.
"Among steel shares, NKK rose 19 to 705 yen ($4.97) a share, and Nippon Steel gained 17 to 735.","O-Among B-NP-steel I-NP-shares O-, B-NP-N X-##K X-##K O-rose B-NP-19 O-to B-NP-70 X-##5 I-NP-ye X-##n O-( X-$ B-NP-4 X-. X-97 I-NP-) B-NP-a I-NP-share O-, O-and B-NP-Nippon I-NP-Steel O-gained B-NP-17 O-to B-NP-73 X-##5 O-."
"Construction shares that gained included Shimizu, which rose 130 to 2,080.","B-NP-Construction I-NP-shares B-NP-that O-gained O-included B-NP-Shi X-##mi X-##zu O-, B-NP-which O-rose B-NP-130 O-to B-NP-2 X-, X-08 X-##0 O-."
"In the real estate sector, Mitsui Real Estate Development was up 100 at 2,760, and Mitsubishi Estate gained 80 to 2,360.","O-In B-NP-the I-NP-real I-NP-estate I-NP-sector O-, B-NP-Mi X-##tsu X-##i I-NP-Real I-NP-Estate I-NP-Development O-was O-up B-NP-100 O-at B-NP-2 X-, X-760 O-, O-and B-NP-Mitsubishi I-NP-Estate O-gained B-NP-80 O-to B-NP-2 X-, X-360 O-."
London's Financial Times-Stock Exchange 100-share index fell 27.9 points to 2135.5.,B-NP-London B-NP-' X-s I-NP-Financial I-NP-Times X-- X-Stock I-NP-Exchange I-NP-100 X-- X-share I-NP-index O-fell B-NP-27 X-. X-9 I-NP-points O-to B-NP-213 X-##5 X-. X-5 O-.
"It was down more than 40 points a half-hour before the close, marking a 61.5-point turnaround from its high, reached in the first 15 minutes of trading.","B-NP-It O-was O-down B-NP-more I-NP-than I-NP-40 I-NP-points B-NP-a I-NP-half X-- X-hour O-before B-NP-the I-NP-close O-, O-marking B-NP-a I-NP-61 X-. X-5 X-- X-point I-NP-turn X-##around O-from B-NP-its I-NP-high O-, O-reached O-in B-NP-the I-NP-first I-NP-15 I-NP-minutes O-of B-NP-trading O-."
The narrower Financial Times 30-share index fell 29.6 to 1730.7.,B-NP-The I-NP-narrower I-NP-Financial I-NP-Times I-NP-30 X-- X-share I-NP-index O-fell B-NP-29 X-. X-6 O-to B-NP-1730 X-. X-7 O-.
"Volume was an active 643.3 million shares, about double the recent levels but down from 959.3 million the previous day, which U.K. traders have dubbed ""Manic Monday.""","B-NP-Volume O-was B-NP-an I-NP-active I-NP-64 X-##3 X-. X-3 I-NP-million I-NP-shares O-, B-NP-about I-NP-double I-NP-the I-NP-recent I-NP-levels O-but O-down O-from B-NP-95 X-##9 X-. X-3 I-NP-million B-NP-the I-NP-previous I-NP-day O-, B-NP-which B-NP-U X-. X-K X-. I-NP-traders O-have O-dubbed B-NP-"" I-NP-Man X-##ic I-NP-Monday O-. O-"""
Prices opened strongly on the basis of Monday's Wall Street rally and yesterday's gains in Tokyo.,B-NP-Price X-##s O-opened O-strongly O-on B-NP-the I-NP-basis O-of B-NP-Monday B-NP-' X-s I-NP-Wall I-NP-Street I-NP-rally O-and B-NP-yesterday B-NP-' X-s I-NP-gains O-in B-NP-Tokyo O-.
But the advance faltered as index-options traders and investors jittery about the U.K. economic outlook took over.,O-But B-NP-the I-NP-advance O-f X-##altered O-as B-NP-index X-- X-options I-NP-traders O-and B-NP-investors O-ji X-##tter X-##y O-about B-NP-the I-NP-U X-. X-K X-. I-NP-economic I-NP-outlook O-took O-over O-.
The unexpectedly wide U.S. August trade deficit of $10.77 billion hit an already jittery U.K. market in midafternoon.,B-NP-The I-NP-unexpectedly I-NP-wide I-NP-U X-. X-S X-. I-NP-August I-NP-trade I-NP-deficit O-of B-NP-$ I-NP-10 X-. X-77 I-NP-billion O-hit B-NP-an I-NP-already I-NP-ji X-##tter X-##y I-NP-U X-. X-K X-. I-NP-market O-in B-NP-mid X-##aft X-##ern X-##oon O-.
"Michael Hicks, who manages sales and trading for brokerage concern Societe Generale Strauss Turnbull, said: ""It's a nervous market.","B-NP-Michael I-NP-Hicks O-, B-NP-who O-manages B-NP-sales I-NP-and I-NP-trading O-for B-NP-broker X-##age I-NP-concern I-NP-So X-##cie X-##te I-NP-General X-##e I-NP-Strauss I-NP-Turn X-##bull O-, O-said O-: O-"" B-NP-It O-' X-s B-NP-a I-NP-nervous I-NP-market O-."
It was all over the place.,B-NP-It O-was B-NP-all O-over B-NP-the I-NP-place O-.
"If you bought, you wish you hadn't, and if you sold, you wish you hadn't.""","O-If B-NP-you O-bought O-, B-NP-you O-wish B-NP-you O-had O-n X-' X-t O-, O-and O-if B-NP-you O-sold O-, B-NP-you O-wish B-NP-you O-had O-n X-' X-t O-. O-"""
"He said the current market ""is all about sentiment, and the sentiment in London is 90% anxiety and worry.""","B-NP-He O-said B-NP-the I-NP-current I-NP-market B-NP-"" O-is O-all O-about B-NP-sentiment O-, O-and B-NP-the I-NP-sentiment O-in B-NP-London O-is B-NP-90 I-NP-% I-NP-anxiety I-NP-and I-NP-worry O-. O-"""
"Britain's economic fundamentals, he said, ""don't look very bright.""","B-NP-Britain B-NP-' X-s I-NP-economic I-NP-fundamental X-##s O-, B-NP-he O-said O-, O-"" O-do O-n X-' X-t O-look O-very O-bright O-. O-"""
"Dealers said London showed signs of calming in midafternoon after Wall Street avoided sharp losses despite the trade report, but a wave of futures-related selling later in the session sent buyers back to the sidelines.","B-NP-Deal X-##ers O-said B-NP-London O-showed B-NP-signs O-of B-NP-calming O-in B-NP-mid X-##aft X-##ern X-##oon O-after B-NP-Wall I-NP-Street O-avoided B-NP-sharp I-NP-losses O-despite B-NP-the I-NP-trade I-NP-report O-, O-but B-NP-a I-NP-wave O-of B-NP-future X-##s X-- X-related I-NP-selling O-later O-in B-NP-the I-NP-session O-sent B-NP-buyers O-back O-to B-NP-the I-NP-side X-##lines O-."
"Still, some sectors found buying interest after being actively sold in recent weeks.","O-Still O-, B-NP-some I-NP-sectors O-found B-NP-buying I-NP-interest O-after O-being O-actively O-sold O-in B-NP-recent I-NP-weeks O-."
Merchant banks were stronger across the board.,B-NP-Merchant I-NP-banks O-were O-stronger O-across B-NP-the I-NP-board O-.
"Morgan Grenfell, which has been mentioned in takeover rumors, rose 20 to 392 pence ($6.18) a share.","B-NP-Morgan I-NP-G X-##ren X-##fell O-, B-NP-which O-has O-been O-mentioned O-in B-NP-takeover I-NP-rumors O-, O-rose B-NP-20 O-to B-NP-39 X-##2 I-NP-pen X-##ce O-( X-$ B-NP-6 X-. X-18 I-NP-) B-NP-a I-NP-share O-."
"S.G. Warburg, a rumored target of some European banking concerns, finished 22 higher at 400.","B-NP-S X-. X-G I-NP-. I-NP-War X-##burg O-, B-NP-a I-NP-rumored I-NP-target O-of B-NP-some I-NP-European I-NP-banking I-NP-concerns O-, O-finished B-NP-22 O-higher O-at B-NP-400 O-."
"Hambros rose 5 to 204, and Schroders rose 25 to #12.75.","B-NP-Ham X-##bro X-##s O-rose B-NP-5 O-to B-NP-204 O-, O-and B-NP-Sc X-##hr X-##ode X-##rs O-rose B-NP-25 O-to B-NP-# I-NP-12 X-. X-75 O-."
"On the corporate front, Ford Motor announced that it raised its stake in U.K. luxury car maker Jaguar to 10.4% from 5%.","O-On B-NP-the I-NP-corporate I-NP-front O-, B-NP-Ford I-NP-Motor O-announced O-that B-NP-it O-raised B-NP-its I-NP-stake O-in B-NP-U X-. X-K X-. I-NP-luxury I-NP-car I-NP-maker I-NP-Jaguar O-to B-NP-10 X-. X-4 I-NP-% O-from B-NP-5 I-NP-% O-."
"Jaguar shares jumped 23 before easing to close at 654, up 6.","B-NP-Jaguar I-NP-shares O-jumped B-NP-23 O-before O-e X-##asing O-to O-close O-at B-NP-65 X-##4 O-, O-up B-NP-6 O-."
"Amstrad, a British computer hardware and communications equipment maker, eased 4 to 47.","B-NP-Am X-##stra X-##d O-, B-NP-a I-NP-British I-NP-computer I-NP-hardware I-NP-and I-NP-communications I-NP-equipment I-NP-maker O-, O-eased B-NP-4 O-to B-NP-47 O-."
It announced a 52% plunge in pretax profit for the latest year.,B-NP-It O-announced B-NP-a I-NP-52 I-NP-% I-NP-p X-##lung X-##e O-in B-NP-pre X-##ta X-##x I-NP-profit O-for B-NP-the I-NP-latest I-NP-year O-.
"Brewery stocks were firm to higher on talk of early bargain-hunting, but most ended below their peaks.","B-NP-Brewery I-NP-stocks O-were O-firm O-to O-higher O-on B-NP-talk O-of B-NP-early I-NP-bargain X-- X-hunting O-, O-but B-NP-most O-ended O-below B-NP-their I-NP-peaks O-."
"Bass ended up 3 higher at 966, Guinness closed at 589, down 7, and Scottish & Newcastle dropped 11 to 359, but Whitbread Class A shares rose 17 to 363.","B-NP-Bass O-ended O-up B-NP-3 O-higher O-at B-NP-96 X-##6 O-, B-NP-Guinness O-closed O-at B-NP-58 X-##9 O-, O-down B-NP-7 O-, O-and B-NP-Scottish I-NP-& I-NP-Newcastle O-dropped B-NP-11 O-to B-NP-35 X-##9 O-, O-but B-NP-W X-##hit X-##bre X-##ad I-NP-Class I-NP-A I-NP-shares O-rose B-NP-17 O-to B-NP-36 X-##3 O-."
Dealers said there was late talk of a Whitbread sale of brewing operations to Scottish & Newcastle.,B-NP-Deal X-##ers O-said B-NP-there O-was B-NP-late I-NP-talk O-of B-NP-a I-NP-W X-##hit X-##bre X-##ad I-NP-sale O-of B-NP-brewing I-NP-operations O-to B-NP-Scottish I-NP-& I-NP-Newcastle O-.
"The most active shares were major blue-chips, particularly oils and utilities such as British Gas and British Telecommunications.","B-NP-The I-NP-most I-NP-active I-NP-shares O-were B-NP-major I-NP-blue X-- X-chips O-, O-particularly B-NP-oils I-NP-and I-NP-utilities O-such O-as B-NP-British I-NP-Gas O-and B-NP-British I-NP-Telecommunications O-."
Traders attributed the action in them largely to defensive positioning in a volatile market.,B-NP-Trade X-##rs O-attributed B-NP-the I-NP-action O-in B-NP-them O-largely O-to B-NP-defensive I-NP-positioning O-in B-NP-a I-NP-volatile I-NP-market O-.
"British Gas finished at 197, down 2, on 13 million shares, British Petroleum fell 8 to 291 on 9.4 million shares, and British Telecom was 4 lower at 261 on turnover of 10 million shares.","B-NP-British I-NP-Gas O-finished O-at B-NP-197 O-, O-down B-NP-2 O-, O-on B-NP-13 I-NP-million I-NP-shares O-, B-NP-British I-NP-Petroleum O-fell B-NP-8 O-to B-NP-29 X-##1 O-on B-NP-9 X-. X-4 I-NP-million I-NP-shares O-, O-and B-NP-British I-NP-Telecom O-was B-NP-4 O-lower O-at B-NP-261 O-on B-NP-turnover O-of B-NP-10 I-NP-million I-NP-shares O-."
Cable & Wireless fell 20 to 478.,B-NP-Cable I-NP-& I-NP-Wireless O-fell B-NP-20 O-to B-NP-47 X-##8 O-.
"Also in active trading, British Steel fell 1 to 124 as 20 million shares changed hands.","O-Also O-in B-NP-active I-NP-trading O-, B-NP-British I-NP-Steel O-fell B-NP-1 O-to B-NP-124 O-as B-NP-20 I-NP-million I-NP-shares O-changed B-NP-hands O-."
"Racal Electric, which traded 11 million shares, declined 12 to 218.","B-NP-Ra X-##cal I-NP-Electric O-, B-NP-which O-traded B-NP-11 I-NP-million I-NP-shares O-, O-declined B-NP-12 O-to B-NP-218 O-."
"In other European markets, share prices closed sharply higher in Frankfurt and Zurich and posted moderate rises in Stockholm, Amsterdam and Milan.","O-In B-NP-other I-NP-European I-NP-markets O-, B-NP-share I-NP-prices O-closed O-sharply O-higher O-in B-NP-Frankfurt I-NP-and I-NP-Zurich O-and O-posted B-NP-moderate I-NP-rises O-in B-NP-Stockholm I-NP-, I-NP-Amsterdam I-NP-and I-NP-Milan O-."
"Paris closed lower, and most Brussels shares were unable to trade for a second consecutive day because of technical problems.","B-NP-Paris O-closed O-lower O-, O-and B-NP-most I-NP-Brussels I-NP-shares O-were O-unable O-to O-trade O-for B-NP-a I-NP-second I-NP-consecutive I-NP-day O-because O-of B-NP-technical I-NP-problems O-."
South African gold stocks closed higher.,B-NP-South I-NP-African I-NP-gold I-NP-stocks O-closed O-higher O-.
"Elsewhere, share prices rebounded in Hong Kong, Sydney, Singapore, Wellington, Taipei, Manila and Seoul.","O-El X-##se X-##where O-, B-NP-share I-NP-prices O-re X-##bound X-##ed O-in B-NP-Hong I-NP-Kong O-, B-NP-Sydney O-, B-NP-Singapore O-, B-NP-Wellington O-, B-NP-Taipei O-, B-NP-Manila O-and B-NP-Seoul O-."
"In Hong Kong, Sydney and Singapore -- the largest of those exchanges -- stocks recovered one-third to one-half of the ground they lost in Monday's plunge, with major market indexes posting gains of 3.6% to 4.4%.","O-In B-NP-Hong I-NP-Kong O-, B-NP-Sydney I-NP-and I-NP-Singapore O-- X-- B-NP-the I-NP-largest O-of B-NP-those I-NP-exchanges O-- X-- B-NP-stocks O-recovered B-NP-one X-- X-third O-to B-NP-one X-- X-half O-of B-NP-the I-NP-ground B-NP-they O-lost O-in B-NP-Monday B-NP-' X-s I-NP-p X-##lung X-##e O-, O-with B-NP-major I-NP-market I-NP-index X-##es O-posting B-NP-gains O-of B-NP-3 X-. X-6 I-NP-% I-NP-to I-NP-4 X-. X-4 I-NP-% O-."
"Here are price trends on the world's major stock markets, as calculated by Morgan Stanley Capital International Perspective, Geneva.","O-Here O-are B-NP-price I-NP-trends O-on B-NP-the I-NP-world B-NP-' X-s I-NP-major I-NP-stock I-NP-markets O-, O-as O-calculated O-by B-NP-Morgan I-NP-Stanley I-NP-Capital I-NP-International I-NP-Per X-##spective O-, B-NP-Geneva O-."
"To make them directly comparable, each index is based on the close of 1969 equaling 100.","O-To O-make B-NP-them O-directly O-comparable O-, B-NP-each I-NP-index O-is O-based O-on B-NP-the I-NP-close O-of B-NP-1969 O-equal X-##ing B-NP-100 O-."
The percentage change is since year-end.,B-NP-The I-NP-percentage I-NP-change O-is O-since B-NP-year X-- X-end O-.
"Reynolds Metals Co. said third-quarter net income dropped nearly 10% to $123.7 million, or $2.10 a share, from $137.2 million, or $2.56 a share, a year earlier.","B-NP-Reynolds I-NP-Metal X-##s I-NP-Co X-. O-said B-NP-third X-- X-quarter I-NP-net I-NP-income O-dropped B-NP-nearly I-NP-10 I-NP-% O-to B-NP-$ I-NP-123 X-. X-7 I-NP-million O-, O-or B-NP-$ I-NP-2 X-. X-10 B-NP-a I-NP-share O-, O-from B-NP-$ I-NP-137 X-. X-2 I-NP-million O-, O-or B-NP-$ I-NP-2 X-. X-56 B-NP-a I-NP-share O-, B-NP-a I-NP-year O-earlier O-."
The latest earnings reflect an increase of about 5.5 million in common shares outstanding.,B-NP-The I-NP-latest I-NP-earnings O-reflect B-NP-an I-NP-increase O-of B-NP-about I-NP-5 X-. X-5 I-NP-million O-in B-NP-common I-NP-shares O-outstanding O-.
Revenue rose 3% to $1.52 billion from $1.48 billion.,B-NP-Revenue O-rose B-NP-3 I-NP-% O-to B-NP-$ I-NP-1 X-. X-52 I-NP-billion O-from B-NP-$ I-NP-1 X-. X-48 I-NP-billion O-.
Reynolds is the third big aluminum company since Friday to report disappointing earnings.,B-NP-Reynolds O-is B-NP-the I-NP-third I-NP-big I-NP-aluminum I-NP-company O-since B-NP-Friday O-to O-report B-NP-disappointing I-NP-earnings O-.
The No.,B-NP-The I-NP-No O-.
"1 domestic aluminum producer, Aluminum Co. of America, Friday said its earnings fell 3.2% to $219 million, or $2.46 a share.","B-NP-1 I-NP-domestic I-NP-aluminum I-NP-producer O-, B-NP-Al X-##umi X-##num I-NP-Co X-. O-of B-NP-America O-, B-NP-Friday O-said B-NP-its I-NP-earnings O-fell B-NP-3 X-. X-2 I-NP-% O-to B-NP-$ I-NP-219 I-NP-million O-, O-or B-NP-$ I-NP-2 X-. X-46 B-NP-a I-NP-share O-."
"And Alcan Aluminium Ltd. yesterday reported net income slid 30% to $180 million, or 77 cents a share, from $258 million, or $1.07 a share.","O-And B-NP-Al X-##can I-NP-Al X-##umi X-##nium I-NP-Ltd O-. B-NP-yesterday O-reported B-NP-net I-NP-income O-slid B-NP-30 I-NP-% O-to B-NP-$ I-NP-180 I-NP-million O-, O-or B-NP-77 I-NP-cents B-NP-a I-NP-share O-, O-from B-NP-$ I-NP-258 I-NP-million O-, O-or B-NP-$ I-NP-1 X-. X-07 B-NP-a I-NP-share O-."
Analysts on average had been expecting about $2.70 for Alcoa and $1 for Alcan.,B-NP-Ana X-##ly X-##sts O-on B-NP-average O-had O-been O-expecting B-NP-about I-NP-$ I-NP-2 X-. X-70 O-for B-NP-Al X-##coa O-and B-NP-$ I-NP-1 O-for B-NP-Al X-##can O-.
"""It's a good indication that level of profitability has peaked for the industry,"" says Vahid Fathi, metals analyst with Prescott, Ball & Turben Inc., who had estimated Reynolds would earn about $2.35 a share.","O-"" B-NP-It O-' X-s B-NP-a I-NP-good I-NP-indication O-that B-NP-level O-of B-NP-profit X-##ability O-has O-peaked O-for B-NP-the I-NP-industry O-, X-"" O-says B-NP-V X-##ahi X-##d I-NP-Fat X-##hi O-, B-NP-metals I-NP-analyst O-with B-NP-Prescott I-NP-, I-NP-Ball I-NP-& I-NP-Tu X-##rb X-##en I-NP-Inc X-. O-, B-NP-who O-had O-estimated B-NP-Reynolds O-would O-earn B-NP-about I-NP-$ I-NP-2 X-. X-35 B-NP-a I-NP-share O-."
The nation's No.,B-NP-The I-NP-nation B-NP-' X-s I-NP-No O-.
"2 aluminum company said earnings were hurt by lower prices for certain fabricated aluminum products, which typically follow price fluctuations of primary ingots.","B-NP-2 I-NP-aluminum I-NP-company O-said B-NP-earnings O-were O-hurt O-by B-NP-lower I-NP-prices O-for B-NP-certain I-NP-fabricated I-NP-aluminum I-NP-products O-, B-NP-which O-typically O-follow B-NP-price I-NP-flu X-##ct X-##uations O-of B-NP-primary I-NP-ing X-##ots O-."
The base metal price has dropped 30.3% from a year earlier to 78 cents a pound.,B-NP-The I-NP-base I-NP-metal I-NP-price O-has O-dropped B-NP-30 X-. X-3 I-NP-% O-from B-NP-a I-NP-year O-earlier O-to B-NP-78 I-NP-cents B-NP-a I-NP-pound O-.
Much of the price decline has been blamed on a slowing economy and the third quarter is typically the industry's slowest period.,B-NP-Much O-of B-NP-the I-NP-price I-NP-decline O-has O-been O-blamed O-on B-NP-a I-NP-slowing I-NP-economy O-and B-NP-the I-NP-third I-NP-quarter O-is O-typically B-NP-the I-NP-industry B-NP-' X-s I-NP-slow X-##est I-NP-period O-.
"But William O. Bourke, chairman and chief executive officer, said the ingot price ""appears to have bottomed out.""","O-But B-NP-William I-NP-O X-. I-NP-Bo X-##ur X-##ke O-, B-NP-chairman O-and B-NP-chief I-NP-executive I-NP-officer O-, O-said B-NP-the I-NP-ing X-##ot I-NP-price O-"" O-appears O-to O-have O-bottom X-##ed O-out O-. O-"""
"He said shipments are continuing at a ""healthy"" pace and the company has no excess inventory.","B-NP-He O-said B-NP-shipment X-##s O-are O-continuing O-at B-NP-a I-NP-"" I-NP-healthy I-NP-"" I-NP-pace O-and B-NP-the I-NP-company O-has B-NP-no I-NP-excess I-NP-inventory O-."
