"FERC's regulation had given pipelines until March 31, 1989, to pass on to customers as much as 50% of the costs of buying out their broken contracts, which were made with producers when gas prices were high and supplies short.","O-F X-##ER X-##C O-' X-s O-regulation O-had O-given O-pipeline X-##s O-until O-March O-31 O-, O-1989 O-, O-to O-pass O-on O-to O-customers O-as O-much O-as O-50 O-% O-of O-the O-costs O-of O-buying B-PRT-out O-their O-broken O-contracts O-, O-which O-were O-made O-with O-producers O-when O-gas O-prices O-were O-high O-and O-supplies O-short O-."
"Robert I. Toussie, general partner of the investment group, said the Lionel response reflected management's entrenched position, saying officials had failed to come up with a better alternative to his group's offer.","O-Robert O-I X-. O-To X-##uss X-##ie O-, O-general O-partner O-of O-the O-investment O-group O-, O-said O-the O-Lionel O-response O-reflected O-management O-' X-s O-en X-##tre X-##nched O-position O-, O-saying O-officials O-had O-failed O-to O-come B-PRT-up O-with O-a O-better O-alternative O-to O-his O-group O-' X-s O-offer O-."
They are enjoying domestic sales that are more than making up for lost overseas sales.,O-They O-are O-enjoying O-domestic O-sales O-that O-are O-more O-than O-making B-PRT-up O-for O-lost O-overseas O-sales O-.
"In fact, some auto executives suggest that slackened demand for their cars in the U.S. and Canada is a blessing; otherwise they wouldn't be able to keep up with demand in the more profitable local market.","O-In O-fact O-, O-some O-auto O-executives O-suggest O-that O-slack X-##ened O-demand O-for O-their O-cars O-in O-the O-U X-. X-S X-. O-and O-Canada O-is O-a O-blessing O-; O-otherwise O-they O-would O-n X-' X-t O-be O-able O-to O-keep B-PRT-up O-with O-demand O-in O-the O-more O-profitable O-local O-market O-."
"At that point domestic sales will slow down,"" says Kim Yoon Kwon, director of marketing for Daewoo Motor.","O-At O-that O-point O-domestic O-sales O-will O-slow B-PRT-down O-, X-"" O-says O-Kim O-Yo X-##on O-K X-##won O-, O-director O-of O-marketing O-for O-Da X-##ew X-##oo O-Motor O-."
"A part of the construction-oriented conglomerate SsangYong Group, it took over the dying Dong-A Motor Co. in 1986.","O-A O-part O-of O-the O-construction X-- X-oriented O-conglomerate O-S X-##sang X-##Y X-##ong O-Group O-, O-it O-took B-PRT-over O-the O-dying O-Dong X-- X-A O-Motor O-Co X-. O-in O-1986 O-."
"The quake, which also caused damage in San Jose and Berkeley, knocked out electricity and telephones, cracked roadways and disrupted subway service in the Bay Area.","O-The O-q X-##ua X-##ke O-, O-which O-also O-caused O-damage O-in O-San O-Jose O-and O-Berkeley O-, O-knocked B-PRT-out O-electricity O-and O-telephone X-##s O-, O-cracked O-roadway X-##s O-and O-disrupted O-subway O-service O-in O-the O-Bay O-Area O-."
The amendment is aimed at skirting a Supreme Court ruling that threw out the conviction of a Texas flag-burner on grounds that his freedom of speech was violated.,O-The O-amendment O-is O-aimed O-at O-skirt X-##ing O-a O-Supreme O-Court O-ruling O-that O-threw B-PRT-out O-the O-conviction O-of O-a O-Texas O-flag X-- X-burn X-##er O-on O-grounds O-that O-his O-freedom O-of O-speech O-was O-violated O-.
The report by the Defense Ministry also rejected allegations that Britain covered up evidence of Waldheim's activities as a German army officer.,O-The O-report O-by O-the O-Defense O-Ministry O-also O-rejected O-allegations O-that O-Britain O-covered B-PRT-up O-evidence O-of O-W X-##ald X-##heim O-' X-s O-activities O-as O-a O-German O-army O-officer O-.
"The bank syndicate is made up mostly of European banks, but it includes China's state-owned Citic Industrial Bank.","O-The O-bank O-s X-##yn X-##dicate O-is O-made B-PRT-up O-mostly O-of O-European O-banks O-, O-but O-it O-includes O-China O-' X-s O-state X-- X-owned O-C X-##itic O-Industrial O-Bank O-."
The 11 banks in the syndicate sustained no monetary losses because none of the credit facility had been drawn down.,O-The O-11 O-banks O-in O-the O-s X-##yn X-##dicate O-sustained O-no O-monetary O-losses O-because O-none O-of O-the O-credit O-facility O-had O-been O-drawn B-PRT-down O-.
He also held out little hope of restitution for purchasers of $225 million in American Continental subordinated debt.,O-He O-also O-held B-PRT-out O-little O-hope O-of O-rest X-##itution O-for O-purchase X-##rs O-of O-$ O-225 O-million O-in O-American O-Continental O-subordinate X-##d O-debt O-.
"""We have no plans at this time to pay off those notes,"" he said.","O-"" O-We O-have O-no O-plans O-at O-this O-time O-to O-pay B-PRT-off O-those O-notes O-, X-"" O-he O-said O-."
His early promises to make India a modern nation remain bogged down in bloated bureaucracy.,O-His O-early O-promises O-to O-make O-India O-a O-modern O-nation O-remain O-b X-##ogged B-PRT-down O-in O-b X-##loat X-##ed O-bureau X-##cracy O-.
"His pledge to clean up local administration and Indian politics, including his own party, went unfulfilled.","O-His O-pledge O-to O-clean B-PRT-up O-local O-administration O-and O-Indian O-politics O-, O-including O-his O-own O-party O-, O-went O-un X-##ful X-##fill X-##ed O-."
"Mrs. Gandhi had been assassinated by separatist Sikhs, and many Indians feared their country might split apart.","O-Mrs X-. O-Gandhi O-had O-been O-assassinated O-by O-se X-##par X-##ati X-##st O-Sikh X-##s O-, O-and O-many O-Indians O-feared O-their O-country O-might O-split B-PRT-apart O-."
"His term has produced no spectacular failures in politics, in the economy or on the military front, and has chalked up some successes.","O-His O-term O-has O-produced O-no O-spectacular O-failures O-in O-politics O-, O-in O-the O-economy O-or O-on O-the O-military O-front O-, O-and O-has O-chalk X-##ed B-PRT-up O-some O-successes O-."
"Before American foreign policy set out to destroy Noriega, it helped create him out of the crucible of Panama's long history of conspirators and pirates.","O-Before O-American O-foreign O-policy O-set B-PRT-out O-to O-destroy O-Nor X-##ie X-##ga O-, O-it O-helped O-create O-him O-out O-of O-the O-c X-##ru X-##cible O-of O-Panama O-' X-s O-long O-history O-of O-con X-##sp X-##ira X-##tors O-and O-pirates O-."
"But U.S. intelligence, rather than rein in or cut loose its new spy, merely filed the report away.","O-But O-U X-. X-S X-. O-intelligence O-, O-rather O-than O-re X-##in B-PRT-in O-or O-cut O-loose O-its O-new O-spy O-, O-merely O-filed O-the O-report O-away O-."
"In keeping with America's long history of propping up Mr. Noriega, recent U.S. actions have extended rather than shortened his survival.","O-In O-keeping O-with O-America O-' X-s O-long O-history O-of O-prop X-##ping B-PRT-up O-Mr X-. O-Nor X-##ie X-##ga O-, O-recent O-U X-. X-S X-. O-actions O-have O-extended O-rather O-than O-shortened O-his O-survival O-."
"""The Americans have left him without a way out.","O-"" O-The O-Americans O-have O-left O-him O-without O-a O-way B-PRT-out O-."
"Mr. Noriega would order them all to take off their clothes and run around the courtyard naked, laughing at them and then retreating to his office.","O-Mr X-. O-Nor X-##ie X-##ga O-would O-order O-them O-all O-to O-take B-PRT-off O-their O-clothes O-and O-run O-around O-the O-courtyard O-naked O-, O-laughing O-at O-them O-and O-then O-retreating O-to O-his O-office O-."
"He signed up for intelligence and counter-intelligence training under American officers at Fort Gulick in Panama in July 1967, according to a copy of a 1983 resume with details Mr. Noriega has since classified as secret.","O-He O-signed B-PRT-up O-for O-intelligence O-and O-counter X-- X-intelligence O-training O-under O-American O-officers O-at O-Fort O-G X-##uli X-##ck O-in O-Panama O-in O-July O-1967 O-, O-according O-to O-a O-copy O-of O-a O-1983 O-resume O-with O-details O-Mr X-. O-Nor X-##ie X-##ga O-has O-since O-classified O-as O-secret O-."
"One DEA agent drew up a list of five options for dealing with Col. Noriega, one of which was assassination.","O-One O-DE X-##A O-agent O-drew B-PRT-up O-a O-list O-of O-five O-options O-for O-dealing O-with O-Col X-. O-Nor X-##ie X-##ga O-, O-one O-of O-which O-was O-assassination O-."
And the investigators were quickly closing in on Mr. Noriega himself.,O-And O-the O-investigators O-were O-quickly O-closing B-PRT-in O-on O-Mr X-. O-Nor X-##ie X-##ga O-himself O-.
"In August 1983, Mr. Noriega took over as General and de-facto dictator of Panama, having maneuvered his way to the top only two years after the mysterious death in a plane crash of his old boss Omar Torrijos.","O-In O-August O-1983 O-, O-Mr X-. O-Nor X-##ie X-##ga O-took B-PRT-over O-as O-General O-and O-de X-- X-facto O-dictator O-of O-Panama O-, O-having O-maneuver X-##ed O-his O-way O-to O-the O-top O-only O-two O-years O-after O-the O-mysterious O-death O-in O-a O-plane O-crash O-of O-his O-old O-boss O-Omar O-Tor X-##ri X-##jos O-."
Mr. Blandon says the general allowed the Contras to set up a secret training center in Panama.,O-Mr X-. O-B X-##land X-##on O-says O-the O-general O-allowed O-the O-Con X-##tras O-to O-set B-PRT-up O-a O-secret O-training O-center O-in O-Panama O-.
"He says Mr. Briggs told him he was being set up for a ""honey trap,"" in which Mr. Noriega would try to involve him in an orgy and then record the event ""with sound and video.""","O-He O-says O-Mr X-. O-Briggs O-told O-him O-he O-was O-being O-set B-PRT-up O-for O-a O-"" O-honey O-trap O-, X-"" O-in O-which O-Mr X-. O-Nor X-##ie X-##ga O-would O-try O-to O-involve O-him O-in O-an O-org X-##y O-and O-then O-record O-the O-event O-"" O-with O-sound O-and O-video O-. O-"""
"As recounted in a stipulation that summarized government documents released for the North trial, Mr. Noriega offered to assassinate the Sandinista leadership in exchange ""for a promise to help clean up Noriega's image and a commitment to lift the {U.S.} ban on military sales to the Panamanian Defense Forces.""","O-As O-recounted O-in O-a O-s X-##tip X-##ulation O-that O-summarized O-government O-documents O-released O-for O-the O-North O-trial O-, O-Mr X-. O-Nor X-##ie X-##ga O-offered O-to O-assassin X-##ate O-the O-Sand X-##ini X-##sta O-leadership O-in O-exchange O-"" O-for O-a O-promise O-to O-help O-clean B-PRT-up O-Nor X-##ie X-##ga O-' X-s O-image O-and O-a O-commitment O-to O-lift O-the O-{ O-U X-. X-S X-. O-} O-ban O-on O-military O-sales O-to O-the O-Panama X-##nian O-Defense O-Forces O-. O-"""
"""North,"" the document went on, referring to Oliver North, ""has told Noriega's representative that U.S. law forbade such actions.","O-"" O-North O-, X-"" O-the O-document O-went B-PRT-on O-, O-referring O-to O-Oliver O-North O-, O-"" O-has O-told O-Nor X-##ie X-##ga O-' X-s O-representative O-that O-U X-. X-S X-. O-law O-for X-##bad X-##e O-such O-actions O-."
"The representative responded that Noriega had numerous assets in place in Nicaragua and could accomplish many essential things, just as Noriega had helped {the U.S.} the previous year in blowing up a Sandinista arsenal.""","O-The O-representative O-responded O-that O-Nor X-##ie X-##ga O-had O-numerous O-assets O-in O-place O-in O-Nicaragua O-and O-could O-accomplish O-many O-essential O-things O-, O-just O-as O-Nor X-##ie X-##ga O-had O-helped O-{ O-the O-U X-. X-S X-. O-} O-the O-previous O-year O-in O-blowing B-PRT-up O-a O-Sand X-##ini X-##sta O-a X-##rsen X-##al O-. O-"""
Mr. Noriega's proposal was turned down.,O-Mr X-. O-Nor X-##ie X-##ga O-' X-s O-proposal O-was O-turned B-PRT-down O-.
Within weeks the unfolding Iran-Contra scandal took away Mr. Noriega's insurance policy.,O-Within O-weeks O-the O-un X-##fold X-##ing O-Iran X-- X-Con X-##tra O-scandal O-took B-PRT-away O-Mr X-. O-Nor X-##ie X-##ga O-' X-s O-insurance O-policy O-.
"""For short-term gains, people were willing to put up with him.","O-"" O-For O-short X-- X-term O-gains O-, O-people O-were O-willing O-to O-put B-PRT-up O-with O-him O-."
"""I don't think we created him as much as we fed him, nurtured him and let him grow up to be big and strong.""","O-"" O-I O-do O-n X-' X-t O-think O-we O-created O-him O-as O-much O-as O-we O-fed O-him O-, O-n X-##urt X-##ured O-him O-and O-let O-him O-grow B-PRT-up O-to O-be O-big O-and O-strong O-. O-"""
"""They still bear the memory of October 1987, when they bought gold after the stock market crashed and ended up losing money because gold prices subsequently fell,"" Mr. Nichols said.","O-"" O-They O-still O-bear O-the O-memory O-of O-October O-1987 O-, O-when O-they O-bought O-gold O-after O-the O-stock O-market O-crashed O-and O-ended B-PRT-up O-losing O-money O-because O-gold O-prices O-subsequently O-fell O-, X-"" O-Mr X-. O-Nichols O-said O-."
"Previously, he noted, gold producers tended to back off from a rising gold market, letting prices rise as much as possible before selling.","O-Previously O-, O-he O-noted O-, O-gold O-producers O-tended O-to O-back B-PRT-off O-from O-a O-rising O-gold O-market O-, O-letting O-prices O-rise O-as O-much O-as O-possible O-before O-selling O-."
"LIVESTOCK AND MEATS: The prices of cattle, hogs and pork belly futures contracts rebounded as livestock traders shook off fears that the Friday stock market plunge would chill consumer spending, which in turn would hurt retail sales of beef and pork.","O-L X-##IVE X-##ST X-##OC X-##K O-AND O-ME X-##AT X-##S O-: O-The O-prices O-of O-cattle O-, O-ho X-##gs O-and O-pork O-belly O-future X-##s O-contracts O-re X-##bound X-##ed O-as O-livestock O-traders O-shook B-PRT-off O-fears O-that O-the O-Friday O-stock O-market O-p X-##lung X-##e O-would O-chill O-consumer O-spending O-, O-which O-in O-turn O-would O-hurt O-retail O-sales O-of O-beef O-and O-pork O-."
"(See: ""Morgan Reports 3rd-Period Loss off $1.82 Billion --- NCNB Says Net Doubled, While Security Pacific Posts 10% Rise in Profit"" -- WSJ Oct. 17, 1989)","O-( O-See O-: O-"" O-Morgan O-Reports O-3rd X-- X-Period O-Loss B-PRT-off O-$ O-1 X-. X-82 O-Bill X-##ion O-- X-- X-- O-NC X-##N X-##B O-Say X-##s O-Net O-Double X-##d O-, O-While O-Security O-Pacific O-Post X-##s O-10 O-% O-Rise O-in O-Prof X-##it O-"" O-- X-- O-W X-##S X-##J O-Oct X-. O-17 O-, O-1989 O-)"
An analyst called it one of the worst trade reports since the dollar bottomed out in,O-An O-analyst O-called O-it O-one O-of O-the O-worst O-trade O-reports O-since O-the O-dollar O-bottom X-##ed B-PRT-out O-in
Bank of New England plans to sell some operations and lay off 4% of its work force after a year of weak earnings and mounting loan problems.,O-Bank O-of O-New O-England O-plans O-to O-sell O-some O-operations O-and O-lay B-PRT-off O-4 O-% O-of O-its O-work O-force O-after O-a O-year O-of O-weak O-earnings O-and O-mounting O-loan O-problems O-.
"And White House spokesman Marlin Fitzwater said the deficit was ""an unwelcome increase,"" adding that ""we're hopeful that it simply is a one-month situation and will turn around.""","O-And O-White O-House O-spokesman O-Mar X-##lin O-Fi X-##tz X-##water O-said O-the O-deficit O-was O-"" O-an O-un X-##we X-##l X-##come O-increase O-, X-"" O-adding O-that O-"" O-we O-' X-re O-hopeful O-that O-it O-simply O-is O-a O-one X-- X-month O-situation O-and O-will O-turn B-PRT-around O-. O-"""
"The provincially owned utility said it is tearing up the deal because ""the contract's objectives can't be fulfilled.""","O-The O-provincial X-##ly O-owned O-utility O-said O-it O-is O-tearing B-PRT-up O-the O-deal O-because O-"" O-the O-contract O-' X-s O-objectives O-ca O-n X-' X-t O-be O-fulfilled O-. O-"""
"Central Maine said it is evaluating ""many energy options"" to make up for the lost future power, including new energy generation and management proposals from New England, and possibly new Canadian purchases.","O-Central O-Maine O-said O-it O-is O-evaluating O-"" O-many O-energy O-options O-"" O-to O-make B-PRT-up O-for O-the O-lost O-future O-power O-, O-including O-new O-energy O-generation O-and O-management O-proposals O-from O-New O-England O-, O-and O-possibly O-new O-Canadian O-purchases O-."
It turns out Mr.,O-It O-turns B-PRT-out O-Mr O-.
But most experts agree that the concept that is to be introduced drags in great complexity; they have been trying to head it off this year.,O-But O-most O-experts O-agree O-that O-the O-concept O-that O-is O-to O-be O-introduced O-drag X-##s O-in O-great O-complexity O-; O-they O-have O-been O-trying O-to O-head O-it B-PRT-off O-this O-year O-.
"Ways and Means Chairman Rostenkowski backed a simplification plan in the pending House tax bill, but the plan turns out to be a big revenue loser.","O-Ways O-and O-Mean X-##s O-Chairman O-R X-##ost X-##enko X-##wski O-backed O-a O-si X-##mp X-##lification O-plan O-in O-the O-pending O-House O-tax O-bill O-, O-but O-the O-plan O-turns B-PRT-out O-to O-be O-a O-big O-revenue O-loser O-."
The IRS denied cost deductions because few of the temps got to go aboard.,O-The O-I X-##RS O-denied O-cost O-de X-##duction X-##s O-because O-few O-of O-the O-te X-##mps O-got O-to O-go B-PRT-aboard O-.
"In the year ended Jan. 31, Pace rang up profit of $9.4 million, or 72 cents a share, after a tax-loss carry-forward, on sales of $1.3 billion, and analysts expect its results to continue to improve.","O-In O-the O-year O-ended O-Jan X-. O-31 O-, O-Pace O-rang B-PRT-up O-profit O-of O-$ O-9 X-. X-4 O-million O-, O-or O-72 O-cents O-a O-share O-, O-after O-a O-tax X-- X-loss O-carry X-- X-forward O-, O-on O-sales O-of O-$ O-1 X-. X-3 O-billion O-, O-and O-analysts O-expect O-its O-results O-to O-continue O-to O-improve O-."
"""Warehouse productivity is really beginning to take off.""","O-"" O-Ware X-##house O-productivity O-is O-really O-beginning O-to O-take B-PRT-off O-. O-"""
"Computer-guided buying then kicked in, and the industrials regained 27 points in five minutes.","O-Computer X-- X-guided O-buying O-then O-kicked B-PRT-in O-, O-and O-the O-industrial X-##s O-regained O-27 O-points O-in O-five O-minutes O-."
"Among the takeover-related stocks that sold off yesterday were Disney, which closed down 2 1/8 to 121 1/4.","O-Among O-the O-takeover X-- X-related O-stocks O-that O-sold B-PRT-off O-yesterday O-were O-Disney O-, O-which O-closed O-down O-2 O-1 O-/ O-8 O-to O-121 O-1 O-/ O-4 O-."
